ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014661,"(34.938087463378906, 1.206270694732666, 1.0039700269699097)","(349.878173828125, 265.3949279785156, 0.6003731489181519)","(34.33326721191406, 0.8241621851921082, 0.7538854479789734)","(0.05096951499581337, 92.43936157226562, 0.002171264262869954)","(34.99980163574219, -0.008125689812004566, 1.399999976158142)","(359.948974609375, 270.0000305175781, 3.668559855896092e-08)",0.0,-0.003723,"(-0.000694, 0.018237, 0.000000)",LeftFalse_RightFalse,False,"(-34.16009521484375, -0.007503291592001915, -1.009851098060608)","(0.033074114471673965, 90.7042236328125, -0.0026467207353562117)",0.0,0.0,"(-0.000275, 0.035602, 0.000109)",LeftFalse_RightFalse
0.098259,0.03138,"(34.93767547607422, 1.208217978477478, 1.0057257413864136)","(349.892333984375, 265.1629333496094, 0.5841039419174194)","(34.333091735839844, 0.8255317211151123, 0.7538478970527649)","(0.02831614948809147, 92.4361343383789, 0.0012093628756701946)","(34.999916076660156, -0.006492359563708305, 1.4000000953674316)","(359.9716491699219, 269.9967956542969, -3.093262876063818e-06)",0.0,-0.003723,"(-0.001078, 0.014419, -0.000002)",LeftFalse_RightFalse,False,"(-34.160057067871094, -0.005135930143296719, -1.0098508596420288)","(0.023335285484790802, 90.7042236328125, -0.0014727595262229443)",-0.014863,0.10537,"(-0.000226, 0.015171, 0.000063)",LeftFalse_RightFalse
0.173897,0.040231,"(34.937416076660156, 1.2091501951217651, 1.0057485103607178)","(349.91461181640625, 265.1972961425781, 0.4124099612236023)","(34.33291244506836, 0.8263359665870667, 0.7538391351699829)","(0.01662520132958889, 92.43537139892578, 0.0007109924918040633)","(34.999900817871094, -0.005551958456635475, 1.4000000953674316)","(359.9833679199219, 269.99603271484375, -2.756421281446819e-06)",0.0,-0.003723,"(-0.001122, 0.010214, -0.000004)",LeftFalse_RightFalse,False,"(-34.1600341796875, -0.00431492505595088, -1.0098520517349243)","(0.01718166284263134, 90.7042236328125, -0.0009227133705280721)",0.013863,0.099034,"(-0.000182, 0.006871, 0.000020)",LeftFalse_RightFalse
0.242165,0.045839,"(34.9372673034668, 1.209745168685913, 1.006476879119873)","(349.83203125, 265.3818664550781, 0.15025319159030914)","(34.332786560058594, 0.8268544673919678, 0.7538295984268188)","(0.009479089640080929, 92.4345703125, 0.00040681063546799123)","(34.9998664855957, -0.004950183443725109, 1.3999998569488525)","(359.9905090332031, 269.9952392578125, -2.9986297249706695e-06)",0.0,-0.003723,"(-0.000732, 0.007440, -0.000002)",LeftFalse_RightFalse,False,"(-34.15993881225586, -0.003970123827457428, -1.0098588466644287)","(0.012475123628973961, 90.70319366455078, -0.0005701773334294558)",0.008003,0.099367,"(0.001516, 0.003418, -0.000075)",LeftFalse_RightFalse
0.308182,0.049875,"(34.937156677246094, 1.2101402282714844, 1.006699800491333)","(349.739013671875, 265.50799560546875, 0.18177956342697144)","(34.33270263671875, 0.8271995186805725, 0.7538203597068787)","(0.004777783527970314, 92.43378448486328, 0.00020465742272790521)","(34.99984359741211, -0.004550195299088955, 1.399999737739563)","(-0.004782164469361305, 269.99444580078125, -1.122870799008524e-06)",0.0,-0.003723,"(0.000824, 0.005205, 0.000002)",LeftFalse_RightFalse,False,"(-34.15972137451172, -0.003828359767794609, -1.0098745822906494)","(0.008619953878223896, 90.7033920288086, -0.00029263176838867366)",-0.000756,0.099702,"(0.002572, 0.001428, -0.000155)",LeftFalse_RightFalse
0.374054,0.053074,"(34.93707275390625, 1.2103978395462036, 1.0060750246047974)","(349.6786193847656, 265.4913330078125, 0.3323573172092438)","(34.33266830444336, 0.8274252414703369, 0.7538100481033325)","(0.0017610088689252734, 92.43289947509766, 7.418419409077615e-05)","(34.99984359741211, -0.004289355129003525, 1.3999998569488525)","(-0.00176257046405226, 269.9935607910156, 8.339716828231758e-07)",0.0,-0.003723,"(0.001206, 0.003056, 0.000006)",LeftFalse_RightFalse,False,"(-34.15949249267578, -0.0037875166162848473, -1.0098950862884521)","(0.006319649051874876, 90.70357513427734, -0.00018492620438337326)",0.008678,0.100038,"(-0.000067, 0.000151, -0.000033)",LeftFalse_RightFalse
0.440361,0.055721,"(34.936988830566406, 1.2105623483657837, 1.005859613418579)","(349.6465759277344, 265.3240051269531, 0.5254538655281067)","(34.33260726928711, 0.8275734782218933, 0.7538008093833923)","(0.00022893858840689063, 92.43212127685547, 1.1380557225493249e-05)","(34.999794006347656, -0.004123247694224119, 1.3999996185302734)","(-0.00022921551135368645, 269.9927978515625, -1.626307494007051e-06)",0.0,-0.003723,"(-0.002332, 0.001962, -0.000008)",LeftFalse_RightFalse,False,"(-34.159454345703125, -0.0037915296852588654, -1.0098978281021118)","(0.004654625430703163, 90.70451354980469, -0.00018326076678931713)",-0.000602,0.10039,"(0.001227, -0.000246, -0.000078)",LeftFalse_RightFalse
0.504852,0.057475,"(34.936927795410156, 1.2106592655181885, 1.0051014423370361)","(349.68701171875, 265.23406982421875, 0.601028561592102)","(34.332584381103516, 0.8276602029800415, 0.7537906169891357)","(-0.0007316855480894446, 92.4312515258789, -3.0812610930297524e-05)","(34.999778747558594, -0.004025322385132313, 1.3999994993209839)","(0.0007323339232243598, 269.991943359375, -3.568507054296788e-07)",0.0,-0.003723,"(0.000450, 0.001210, 0.000000)",LeftFalse_RightFalse,False,"(-34.15938949584961, -0.0038133778143674135, -1.0099040269851685)","(0.003430705051869154, 90.7059326171875, -0.0001410331460647285)",0.001743,0.100731,"(-0.000040, -0.000386, -0.000027)",LeftFalse_RightFalse
0.567657,0.058541,"(34.936851501464844, 1.2107146978378296, 1.0048378705978394)","(349.64117431640625, 265.2098388671875, 0.6076338887214661)","(34.3325309753418, 0.8277124762535095, 0.753772497177124)","(-0.0010189998429268599, 92.4297103881836, -4.203834760119207e-05)","(34.99971008300781, -0.003969709854573011, 1.3999993801116943)","(0.0010198656236752868, 269.9903869628906, -1.3698210068469052e-06)",0.0,-0.003723,"(-0.000419, 0.000714, -0.000001)",LeftFalse_RightFalse,False,"(-34.15938949584961, -0.003838353091850877, -1.009904146194458)","(0.0026488681323826313, 90.70697784423828, -0.00014739486505277455)",-0.00144,0.101066,"(-0.001227, -0.000394, 0.000105)",LeftFalse_RightFalse
0.631691,0.059639,"(34.93681335449219, 1.2107453346252441, 1.0047389268875122)","(349.6900329589844, 265.33807373046875, 0.4169643521308899)","(34.332496643066406, 0.8277407288551331, 0.7537769675254822)","(-0.0012561753392219543, 92.43010711669922, -5.4274656577035785e-05)","(34.99968338012695, -0.003938663750886917, 1.3999992609024048)","(0.0012573470594361424, 269.99078369140625, 7.609132808283903e-07)",0.0,-0.003723,"(-0.001608, 0.000320, -0.000003)",LeftFalse_RightFalse,False,"(-34.15922546386719, -0.003861940000206232, -1.0099213123321533)","(0.0018601593328639865, 90.7076187133789, -5.0324801122769713e-05)",0.003299,0.101397,"(-0.000017, -0.000320, -0.000028)",LeftFalse_RightFalse
