ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014161,"(-1.2640612125396729, 1.0373209714889526, 34.771759033203125)","(22.133699417114258, 179.106201171875, 359.0951843261719)","(-1.2767462730407715, 1.1275238990783691, 34.875160217285156)","(0.707912027835846, 178.5213623046875, 0.2064642310142517)","(-1.699357032775879, -0.039572786539793015, 35.005126953125)","(0.7025080323219299, 179.9593963623047, 0.22416438162326813)",0.0,0.018982,"(0.000008, 0.000000, -0.000012)",LeftFalse_RightFalse,False,"(-35.008201599121094, -0.21615999937057495, -1.2498948574066162)","(1.3068222999572754, 89.99987030029297, 0.105499766767025)",0.0,0.0,"(-0.000009, -0.000001, 0.000005)",LeftFalse_RightFalse
0.048157,0.01754,"(-1.265305757522583, 1.0379588603973389, 34.77191925048828)","(20.73896026611328, 179.16119384765625, 358.80279541015625)","(-1.2767301797866821, 1.1275254487991333, 34.8749885559082)","(0.7072260975837708, 178.5222625732422, 0.2061820924282074)","(-1.6993328332901, -0.03957505524158478, 35.004947662353516)","(0.7018293738365173, 179.96029663085938, 0.2238651067018509)",0.0,0.018982,"(0.000700, -0.000071, -0.004585)",LeftFalse_RightFalse,False,"(-35.00811004638672, -0.21616235375404358, -1.249892234802246)","(1.3064223527908325, 90.00019836425781, 0.1054605022072792)",0.005356,0.04385,"(0.005471, -0.000129, 0.000126)",LeftFalse_RightFalse
0.104797,0.018214,"(-1.2660619020462036, 1.0384265184402466, 34.77155685424805)","(19.62947654724121, 179.21438598632812, 358.69842529296875)","(-1.2766928672790527, 1.1275213956832886, 34.874420166015625)","(0.7057943940162659, 178.52349853515625, 0.20612682402133942)","(-1.6992908716201782, -0.039582934230566025, 35.00436019897461)","(0.7003994584083557, 179.96153259277344, 0.22377395629882812)",0.0,0.018982,"(0.000725, -0.000189, -0.014337)",LeftFalse_RightFalse,False,"(-35.00700378417969, -0.216187983751297, -1.2498818635940552)","(1.3034111261367798, 90.00164031982422, 0.10539782792329788)",-0.105923,0.044201,"(0.029101, -0.000684, 0.000069)",LeftFalse_RightFalse
0.161072,0.018482,"(-1.2664340734481812, 1.0387645959854126, 34.770545959472656)","(18.875686645507812, 179.18341064453125, 358.5609130859375)","(-1.2766488790512085, 1.1275092363357544, 34.87350082397461)","(0.7043154835700989, 178.5240478515625, 0.20638562738895416)","(-1.6992502212524414, -0.039596859365701675, 35.003414154052734)","(0.6989145874977112, 179.9620819091797, 0.22399558126926422)",0.0,0.018982,"(0.000731, -0.000305, -0.021135)",LeftFalse_RightFalse,False,"(-35.006019592285156, -0.2162102907896042, -1.2498787641525269)","(1.3040838241577148, 90.0024185180664, 0.10537100583314896)",0.273026,0.044402,"(0.000129, 0.000046, 0.000363)",LeftFalse_RightFalse
0.217804,0.018678,"(-1.266072154045105, 1.0389281511306763, 34.76865005493164)","(18.13174057006836, 178.79684448242188, 358.18212890625)","(-1.2766008377075195, 1.1274901628494263, 34.872135162353516)","(0.7025896906852722, 178.5232391357422, 0.20683500170707703)","(-1.6992121934890747, -0.03961694985628128, 35.00200653076172)","(0.6971782445907593, 179.96127319335938, 0.22440144419670105)",0.0,0.018982,"(0.000707, -0.000408, -0.028082)",LeftFalse_RightFalse,False,"(-35.00496292114258, -0.21623048186302185, -1.2498729228973389)","(1.3028489351272583, 90.00347137451172, 0.10543425381183624)",-0.019936,0.044753,"(0.023340, -0.000529, 0.000204)",LeftFalse_RightFalse
0.271881,0.018311,"(-1.2647773027420044, 1.0389912128448486, 34.766448974609375)","(17.407320022583008, 178.2496795654297, 357.8534851074219)","(-1.276559591293335, 1.1274654865264893, 34.870445251464844)","(0.701026201248169, 178.52464294433594, 0.20736907422542572)","(-1.6991777420043945, -0.03964162990450859, 35.00029754638672)","(0.6956016421318054, 179.96267700195312, 0.2248961180448532)",0.0,0.018982,"(0.000669, -0.000521, -0.036402)",LeftFalse_RightFalse,False,"(-35.00449752807617, -0.21623937785625458, -1.2498588562011719)","(1.3048009872436523, 90.00469970703125, 0.10533809661865234)",0.005407,0.044977,"(0.021952, -0.000422, 0.000028)",LeftFalse_RightFalse
0.325684,0.018149,"(-1.2639122009277344, 1.0390063524246216, 34.76388168334961)","(16.693790435791016, 177.78099060058594, 357.51953125)","(-1.2765228748321533, 1.1274341344833374, 34.86835861206055)","(0.6995469927787781, 178.52810668945312, 0.2080327719449997)","(-1.699146032333374, -0.039671629667282104, 34.99820327758789)","(0.6941062211990356, 179.9661407470703, 0.2255225032567978)",0.0,0.018982,"(0.000645, -0.000593, -0.041776)",LeftFalse_RightFalse,False,"(-35.0029411315918, -0.21627196669578552, -1.2498596906661987)","(1.3022446632385254, 90.00592803955078, 0.1055111363530159)",0.018074,0.045329,"(0.042673, -0.000927, -0.000189)",LeftFalse_RightFalse
0.381775,0.018377,"(-1.2633894681930542, 1.0387202501296997, 34.760772705078125)","(16.30180549621582, 177.45802307128906, 357.4306640625)","(-1.2764794826507568, 1.1273949146270752, 34.865806579589844)","(0.6981149911880493, 178.52975463867188, 0.20886746048927307)","(-1.69911527633667, -0.03970830515027046, 34.995635986328125)","(0.6926538348197937, 179.96778869628906, 0.22632093727588654)",0.0,0.018982,"(0.000606, -0.000700, -0.049464)",LeftFalse_RightFalse,False,"(-35.00065994262695, -0.2163228690624237, -1.2498748302459717)","(1.3007675409317017, 90.0074691772461, 0.10567036271095276)",-0.037503,0.045594,"(0.000871, 0.000008, -0.000118)",LeftFalse_RightFalse
0.43689,0.018418,"(-1.2630888223648071, 1.0381391048431396, 34.757652282714844)","(16.317012786865234, 177.2284393310547, 357.6822814941406)","(-1.276432991027832, 1.1273503303527832, 34.862979888916016)","(0.6969608664512634, 178.5294189453125, 0.20975236594676971)","(-1.6990870237350464, -0.039749257266521454, 34.99278259277344)","(0.69147789478302, 179.96743774414062, 0.22717665135860443)",0.0,0.018982,"(0.000588, -0.000792, -0.055519)",LeftFalse_RightFalse,False,"(-35.00005340576172, -0.21633094549179077, -1.2498717308044434)","(1.303762674331665, 90.00809478759766, 0.10555209964513779)",-0.063117,0.045867,"(0.033107, -0.000647, -0.000150)",LeftFalse_RightFalse
0.490417,0.018094,"(-1.2632955312728882, 1.0371378660202026, 34.755001068115234)","(16.458175659179688, 177.26409912109375, 358.05718994140625)","(-1.2763895988464355, 1.1273021697998047, 34.859825134277344)","(0.6955484747886658, 178.52903747558594, 0.2106921523809433)","(-1.699062705039978, -0.03979407250881195, 34.989593505859375)","(0.6900423765182495, 179.96705627441406, 0.22808068990707397)",0.0,0.018982,"(0.000533, -0.000876, -0.062656)",LeftFalse_RightFalse,False,"(-34.99897003173828, -0.21635223925113678, -1.249869704246521)","(1.3050504922866821, 90.00831604003906, 0.10550940036773682)",0.050612,0.04607,"(0.000531, 0.000029, 0.000160)",LeftFalse_RightFalse
