ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013465,"(-0.590201735496521, 1.4201723337173462, -35.065673828125)","(16.173215866088867, 342.064208984375, 355.97064208984375)","(0.7564810514450073, 0.8907599449157715, -34.26728057861328)","(-0.0010385666973888874, 173.21092224121094, 0.0001245382591150701)","(1.399999976158142, -0.003914017230272293, -35.0)","(0.0010460064513608813, 2.2152605652081547e-06, -8.911423492463655e-07)",0.0,-0.003387,"(0.000000, 0.000003, -0.000004)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.0039194319397211075, -1.399782657623291)","(0.0006715022027492523, 90.00656127929688, -3.764392022276297e-05)",0.0,0.0,"(0.000000, -0.000027, 0.000000)",LeftFalse_RightFalse
0.100479,0.030868,"(-0.5714739561080933, 1.4208687543869019, -35.06070327758789)","(13.816251754760742, 347.1091003417969, 357.007080078125)","(0.7564852237701416, 0.8907614946365356, -34.267242431640625)","(-0.0008042572881095111, 173.2112579345703, 9.66761726886034e-05)","(1.3999998569488525, -0.003915438894182444, -34.999961853027344)","(0.000810046389233321, 0.0003410495410207659, -9.232410320691997e-07)",0.0,-0.003387,"(-0.000002, -0.000023, 0.000585)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.00392123032361269, -1.3997827768325806)","(0.0006695562042295933, 90.00656127929688, -2.1202627976890653e-05)",0.001066,-0.044967,"(0.000000, -0.000011, 0.000000)",LeftFalse_RightFalse
0.180305,0.040661,"(-0.5528837442398071, 1.4279930591583252, -35.059444427490234)","(12.918549537658691, 350.8562316894531, 357.9781188964844)","(0.7565061450004578, 0.8907614946365356, -34.26719284057617)","(-0.0006629623239859939, 173.21290588378906, 8.0501900811214e-05)","(1.3999998569488525, -0.003917261958122253, -34.99993133544922)","(0.0006678302306681871, 0.0019747084006667137, -1.5655255083402153e-06)",0.0,-0.003387,"(-0.000003, -0.000022, 0.001128)",LeftFalse_RightFalse,False,"(-35.00017547607422, -0.003921750001609325, -1.399778962135315)","(0.0004410654946696013, 90.00553894042969, -4.549629011307843e-05)",-0.001162,-0.04256,"(-0.000067, -0.000006, 0.000005)",LeftFalse_RightFalse
0.250404,0.046548,"(-0.5234888792037964, 1.4396828413009644, -35.060157775878906)","(12.885357856750488, 355.4041748046875, 358.4709777832031)","(0.7564964294433594, 0.8907581567764282, -34.26721954345703)","(-0.0008163366001099348, 173.21214294433594, 9.574982686899602e-05)","(1.3999998569488525, -0.0039186193607747555, -34.99995040893555)","(0.0008219315204769373, 0.0012185240630060434, 1.4245555348679773e-06)",0.0,-0.003387,"(0.000000, -0.000015, 0.000397)",LeftFalse_RightFalse,False,"(-35.00013732910156, -0.003922092728316784, -1.399777889251709)","(0.0005993294180370867, 90.00679779052734, -1.604939461685717e-05)",0.001725,-0.042744,"(0.000005, 0.000002, 0.000007)",LeftFalse_RightFalse
0.315758,0.050309,"(-0.4828251600265503, 1.458774209022522, -35.06294631958008)","(12.370400428771973, 1.7947331666946411, 359.7685852050781)","(0.7564815282821655, 0.8907579779624939, -34.2672233581543)","(-0.0007564493571408093, 173.2109832763672, 9.069524821825325e-05)","(1.399999737739563, -0.003919593058526516, -34.99993896484375)","(0.0007618666859343648, 5.983930532238446e-05, -6.358683890539396e-07)",0.0,-0.003387,"(0.000003, -0.000014, -0.001641)",LeftFalse_RightFalse,False,"(-35.000083923339844, -0.003921969793736935, -1.399775505065918)","(0.0005063554272055626, 90.0075454711914, -2.9428507332340814e-05)",0.002039,-0.042916,"(0.001624, -0.000002, 0.000055)",LeftFalse_RightFalse
0.380119,0.053119,"(-0.430971622467041, 1.4857503175735474, -35.06827163696289)","(9.268240928649902, 8.285690307617188, 1.2432256937026978)","(0.7564684748649597, 0.8907585740089417, -34.267208099365234)","(-0.0006460995064117014, 173.2099609375, 7.930101855890825e-05)","(1.3999996185302734, -0.003920361865311861, -34.99991226196289)","(0.000650943664368242, -0.0009520904859527946, -2.3664879336138256e-06)",0.0,-0.003387,"(-0.000002, -0.000011, -0.000071)",LeftFalse_RightFalse,False,"(-35.00001907348633, -0.003921965137124062, -1.399773120880127)","(0.0004682062135543674, 90.0079345703125, -2.994572787429206e-05)",-0.000702,-0.043086,"(0.002795, 0.000001, 0.000091)",LeftFalse_RightFalse
0.443344,0.055141,"(-0.37014901638031006, 1.5133075714111328, -35.07693099975586)","(4.2884979248046875, 15.231657028198242, 1.954148292541504)","(0.7564636468887329, 0.8907544016838074, -34.26727294921875)","(-0.0009301014360971749, 173.20957946777344, 0.00010742665472207591)","(1.399999737739563, -0.003920840099453926, -34.999977111816406)","(0.0009362788987345994, -0.0013314662501215935, 3.2782954804133624e-06)",0.0,-0.003387,"(0.000002, -0.000004, -0.000496)",LeftFalse_RightFalse,False,"(-35.000030517578125, -0.00392181146889925, -1.3997746706008911)","(0.0006781191332265735, 90.00808715820312, 2.9551174520747736e-06)",0.000977,-0.043253,"(0.000006, 0.000002, -0.000002)",LeftFalse_RightFalse
0.510101,0.057464,"(-0.3061412572860718, 1.536182165145874, -35.08869934082031)","(0.09122844785451889, 21.271093368530273, 1.649458408355713)","(0.7564600706100464, 0.8907545804977417, -34.26731872558594)","(-0.0009066362399607897, 173.20928955078125, 0.00010640647815307602)","(1.3999998569488525, -0.003921007737517357, -35.00001907348633)","(0.0009128578822128475, -0.001624569995328784, 1.5173926612987998e-06)",0.0,-0.003387,"(-0.000005, -0.000002, 0.002137)",LeftFalse_RightFalse,False,"(-35.00006866455078, -0.003921652212738991, -1.3997759819030762)","(0.000898316502571106, 90.00826263427734, 2.5914951038430445e-05)",0.003184,-0.043428,"(0.000860, 0.000002, 0.000020)",LeftFalse_RightFalse
0.573448,0.05864,"(-0.24530160427093506, 1.5521605014801025, -35.10126495361328)","(357.0211486816406, 25.642194747924805, 1.2460548877716064)","(0.7564460635185242, 0.8907551765441895, -34.2673454284668)","(-0.0008474315982311964, 173.20819091796875, 0.00010082445078296587)","(1.399999976158142, -0.003921221476048231, -35.000030517578125)","(0.0008534084190614522, -0.0027323502581566572, 6.141085151512016e-08)",0.0,-0.003387,"(0.000001, -0.000002, -0.000690)",LeftFalse_RightFalse,False,"(-35.00004577636719, -0.0039215367287397385, -1.3997756242752075)","(0.000814759056083858, 90.0077133178711, 1.1244132110732608e-05)",-0.001036,-0.043596,"(0.000393, 0.000000, 0.000007)",LeftFalse_RightFalse
0.637794,0.059781,"(-0.17885112762451172, 1.5645217895507812, -35.115020751953125)","(353.77117919921875, 28.898048400878906, 0.9630376696586609)","(0.7564678192138672, 0.8907576203346252, -34.26731872558594)","(-0.0006456218543462455, 173.20989990234375, 7.835340511519462e-05)","(1.3999998569488525, -0.003921347204595804, -35.000022888183594)","(0.0006503572803921998, -0.0010234082583338022, -1.4819933085163939e-06)",0.0,-0.003387,"(-0.000004, -0.000002, 0.000819)",LeftFalse_RightFalse,False,"(-35.000030517578125, -0.003921478986740112, -1.3997759819030762)","(0.0007760752341710031, 90.0084457397461, 9.529549970466178e-06)",0.001813,-0.043765,"(0.000000, -0.000001, 0.000001)",LeftFalse_RightFalse
0.704407,0.061147,"(-0.0856400728225708, 1.574729323387146, -35.133209228515625)","(351.0973815917969, 31.077951431274414, 2.6396474838256836)","(0.7564553022384644, 0.8907546997070312, -34.26737976074219)","(-0.0008559435955248773, 173.2089080810547, 0.00010034596925834194)","(1.399999976158142, -0.003921562805771828, -35.00007629394531)","(0.000861804117448628, -0.002009277930483222, 1.542760401207488e-06)",0.0,-0.003387,"(0.000007, -0.000003, -0.002112)",LeftFalse_RightFalse,False,"(-35.000057220458984, -0.003921571187674999, -1.3997771739959717)","(0.000851381802931428, 90.00821685791016, 1.7408898202120326e-05)",0.001277,-0.043941,"(0.001257, 0.000002, 0.000031)",LeftFalse_RightFalse
0.769646,0.061966,"(-0.0038750171661376953, 1.5848220586776733, -35.142520904541016)","(349.2212829589844, 32.19558334350586, 4.143805503845215)","(0.7564478516578674, 0.8907580971717834, -34.267356872558594)","(-0.0005924017168581486, 173.20834350585938, 7.275126699823886e-05)","(1.3999998569488525, -0.003921548370271921, -35.00004196166992)","(0.0005968480836600065, -0.002583647845312953, -2.210538696090225e-06)",0.0,-0.003387,"(-0.000003, -0.000003, 0.000752)",LeftFalse_RightFalse,False,"(-34.999961853027344, -0.00392169738188386, -1.3997737169265747)","(0.0004718551645055413, 90.00833892822266, -3.6488749174168333e-05)",-0.003455,-0.044113,"(-0.000663, -0.000003, -0.000021)",LeftFalse_RightFalse
0.8358,0.062804,"(0.06191515922546387, 1.5960055589675903, -35.14353561401367)","(349.67266845703125, 32.64591979980469, 4.686731338500977)","(0.7564700245857239, 0.8907560110092163, -34.267372131347656)","(-0.0007449795375578105, 173.21006774902344, 8.813333261059597e-05)","(1.4000000953674316, -0.003921673633158207, -35.00007629394531)","(0.0007501743966713548, -0.00086410396033898, 5.521838488675712e-07)",0.0,-0.003387,"(-0.000005, 0.000001, 0.001772)",LeftFalse_RightFalse,False,"(-34.99977111816406, -0.003922285512089729, -1.3997665643692017)","(0.0004645749577321112, 90.00784301757812, -4.970496956957504e-05)",0.005471,-0.044289,"(0.000012, 0.000004, 0.000041)",LeftFalse_RightFalse
0.901459,0.063374,"(0.12627100944519043, 1.6084473133087158, -35.13683319091797)","(352.0364074707031, 32.987060546875, 4.327794075012207)","(0.7564752697944641, 0.8907601833343506, -34.267295837402344)","(-0.0004263058945070952, 173.21047973632812, 5.3956551710143685e-05)","(1.399999737739563, -0.003921709954738617, -35.0)","(0.0004296951519791037, -0.0004320325970184058, -3.1825766200199723e-06)",0.0,-0.003387,"(-0.000007, -0.000001, 0.001823)",LeftFalse_RightFalse,False,"(-34.999752044677734, -0.003921940457075834, -1.3997657299041748)","(0.0006870694924145937, 90.00853729248047, -3.2291654861182906e-06)",0.000917,-0.044461,"(0.000924, 0.000005, 0.000021)",LeftFalse_RightFalse
0.96611,0.063631,"(0.18746423721313477, 1.6139122247695923, -35.123321533203125)","(355.7436828613281, 33.22148132324219, 4.181520938873291)","(0.7564594149589539, 0.8907555341720581, -34.2673454284668)","(-0.0007705039461143315, 173.2092742919922, 9.199630585499108e-05)","(1.3999996185302734, -0.003921836614608765, -35.00004196166992)","(0.0007759765721857548, -0.001659428933635354, -2.6634151595317235e-07)",0.0,-0.003387,"(0.000002, 0.000000, -0.001589)",LeftFalse_RightFalse,False,"(-34.99968338012695, -0.0039216880686581135, -1.3997641801834106)","(0.0006061696913093328, 90.00959014892578, -6.753404704795685e-06)",0.001891,-0.044632,"(0.002023, 0.000004, 0.000062)",LeftFalse_RightFalse
1.029175,0.063517,"(0.2457951307296753, 1.6116050481796265, -35.10148620605469)","(358.4517822265625, 33.42106246948242, 3.776529550552368)","(0.7564595937728882, 0.8907579183578491, -34.26730728149414)","(-0.0005967017496004701, 173.20928955078125, 7.324502803385258e-05)","(1.3999993801116943, -0.003921691793948412, -35.000003814697266)","(0.000601176347117871, -0.0016276732785627246, -2.192509100495954e-06)",0.0,-0.003387,"(0.000000, -0.000001, -0.000277)",LeftFalse_RightFalse,False,"(-34.99961853027344, -0.0039217472076416016, -1.3997628688812256)","(0.0006343901040963829, 90.00752258300781, 5.675087322742911e-06)",-0.003426,-0.044801,"(0.000970, 0.000000, 0.000015)",LeftFalse_RightFalse
1.092514,0.063482,"(0.29424118995666504, 1.6058160066604614, -35.07660675048828)","(359.47052001953125, 33.41434097290039, 3.4210615158081055)","(0.7564674615859985, 0.8907569050788879, -34.267303466796875)","(-0.0006748406449332833, 173.2099151611328, 8.179727592505515e-05)","(1.3999993801116943, -0.00392167828977108, -35.00000762939453)","(0.0006797784008085728, -0.0010116948978975415, -1.4476172509603202e-06)",0.0,-0.003387,"(0.000003, 0.000001, -0.001000)",LeftFalse_RightFalse,False,"(-34.99957275390625, -0.003921758383512497, -1.3997623920440674)","(0.0007309623179025948, 90.00878143310547, 1.186051667900756e-05)",0.003743,-0.044967,"(0.000006, 0.000003, 0.000006)",LeftFalse_RightFalse
1.156456,0.063574,"(0.34171128273010254, 1.5997198820114136, -35.04253387451172)","(359.8930969238281, 33.50287628173828, 2.806967258453369)","(0.7564585208892822, 0.8907567262649536, -34.26731491088867)","(-0.0006958107114769518, 173.20921325683594, 8.356595935765654e-05)","(1.3999993801116943, -0.003921627998352051, -35.0000114440918)","(0.000700810516718775, -0.0017109785694628954, -7.249295208566764e-07)",0.0,-0.003387,"(-0.000002, 0.000000, 0.000343)",LeftFalse_RightFalse,False,"(-34.99952697753906, -0.003921583294868469, -1.3997604846954346)","(0.0006800733390264213, 90.00870513916016, -4.783195436175447e-06)",-0.003107,-0.045136,"(0.000620, -0.000001, 0.000019)",LeftFalse_RightFalse
1.220169,0.063601,"(0.3819286823272705, 1.5942329168319702, -35.00679016113281)","(359.05230712890625, 33.19392395019531, 2.753605842590332)","(0.7564677596092224, 0.8907570242881775, -34.267295837402344)","(-0.0006730300956405699, 173.20994567871094, 8.167775376932696e-05)","(1.3999992609024048, -0.003921627998352051, -35.0)","(0.0006779663963243365, -0.0009791997727006674, -1.5429832274094224e-06)",0.0,-0.003387,"(-0.000002, 0.000000, 0.000657)",LeftFalse_RightFalse,False,"(-34.9995231628418, -0.003921547904610634, -1.3997610807418823)","(0.000796971027739346, 90.01004791259766, 1.1771904610213824e-05)",0.002898,-0.045304,"(0.000003, 0.000002, 0.000001)",LeftFalse_RightFalse
1.284782,0.063804,"(0.42418724298477173, 1.5777606964111328, -34.96367645263672)","(359.3463134765625, 32.58457946777344, 2.4882378578186035)","(0.7564591765403748, 0.8907582759857178, -34.267269134521484)","(-0.000571944925468415, 173.20928955078125, 7.088560232659802e-05)","(1.3999990224838257, -0.0039216578006744385, -34.99996566772461)","(0.0005763141671195626, -0.0016336535336449742, -2.7762489480664954e-06)",0.0,-0.003387,"(-0.000004, 0.000000, 0.000897)",LeftFalse_RightFalse,False,"(-34.999473571777344, -0.003921533934772015, -1.3997591733932495)","(0.0007104543037712574, 90.0108871459961, -6.28699172011693e-06)",0.001305,-0.045475,"(0.000710, -0.000001, 0.000025)",LeftFalse_RightFalse
1.351196,0.064325,"(0.46733325719833374, 1.563393235206604, -34.91474151611328)","(358.4491271972656, 31.501567840576172, 2.8305270671844482)","(0.7564514875411987, 0.8907575607299805, -34.267276763916016)","(-0.0006281103705987334, 173.2086944580078, 7.770655065542087e-05)","(1.3999989032745361, -0.0039216578006744385, -34.99996566772461)","(0.0006328921881504357, -0.0022290945053100586, -2.9097834612912266e-06)",0.0,-0.003387,"(-0.000004, 0.000001, 0.000977)",LeftFalse_RightFalse,False,"(-34.99947738647461, -0.0039214566349983215, -1.3997598886489868)","(0.0008338302723132074, 90.010498046875, 1.4088151147007011e-05)",0.001173,-0.04565,"(-0.000189, 0.000000, -0.000013)",LeftFalse_RightFalse
1.413605,0.063942,"(0.5018718838691711, 1.5610846281051636, -34.87413787841797)","(355.07379150390625, 30.147247314453125, 3.0144011974334717)","(0.7564448118209839, 0.8907582759857178, -34.26724624633789)","(-0.0005647614016197622, 173.20819091796875, 6.853115337435156e-05)","(1.399998664855957, -0.003921717405319214, -34.99992752075195)","(0.0005689027602784336, -0.002728030551224947, -1.2875017318947357e-06)",0.0,-0.003387,"(-0.000001, 0.000000, 0.000308)",LeftFalse_RightFalse,False,"(-34.99945068359375, -0.003921478986740112, -1.3997594118118286)","(0.0007686862954869866, 90.00945281982422, 8.866760254022665e-06)",-0.00352,-0.045815,"(0.000359, -0.000002, 0.000000)",LeftFalse_RightFalse
1.477013,0.063836,"(0.5255479216575623, 1.5603152513504028, -34.8442497253418)","(351.8000183105469, 29.423126220703125, 3.0649008750915527)","(0.7564270496368408, 0.8907574415206909, -34.26725769042969)","(-0.0006362508283928037, 173.20681762695312, 7.638263195985928e-05)","(1.399998664855957, -0.003921701572835445, -34.99992370605469)","(0.0006408190238289535, -0.004114474169909954, -6.328358495011344e-07)",0.0,-0.003387,"(-0.000007, 0.000002, 0.001461)",LeftFalse_RightFalse,False,"(-34.999454498291016, -0.003921449184417725, -1.3997604846954346)","(0.000796035339590162, 90.01023864746094, 1.2663171219173819e-05)",0.004947,-0.045982,"(0.000000, 0.000000, -0.000002)",LeftFalse_RightFalse
1.539772,0.06362,"(0.5470777153968811, 1.561037302017212, -34.81240463256836)","(349.1647033691406, 28.67054557800293, 3.3967537879943848)","(0.7564428448677063, 0.8907573223114014, -34.26722717285156)","(-0.0006433373782783747, 173.2080535888672, 7.738207204965875e-05)","(1.399998426437378, -0.003921687602996826, -34.999908447265625)","(0.0006479740259237587, -0.0028624851256608963, -7.875229357523494e-07)",0.0,-0.003387,"(0.000003, -0.000001, -0.001456)",LeftFalse_RightFalse,False,"(-34.99937057495117, -0.003921509254723787, -1.399756908416748)","(0.0004806852084584534, 90.01007843017578, -3.680989539134316e-05)",-0.004722,-0.046148,"(0.001776, -0.000005, 0.000067)",LeftFalse_RightFalse
1.6045,0.063842,"(0.5644288063049316, 1.5604937076568604, -34.78114318847656)","(347.1368408203125, 27.004207611083984, 3.7889087200164795)","(0.7564384341239929, 0.8907563090324402, -34.26723861694336)","(-0.0007283592130988836, 173.2077178955078, 8.568347402615473e-05)","(1.399998426437378, -0.003921630792319775, -34.99991989135742)","(0.0007333811372518539, -0.0032068246509879827, 1.0201190434599994e-06)",0.0,-0.003387,"(0.000000, 0.000001, 0.000007)",LeftFalse_RightFalse,False,"(-34.99940872192383, -0.003921535797417164, -1.39975905418396)","(0.0006871534278616309, 90.01016235351562, -1.1023913657481899e-06)",0.002413,-0.046318,"(0.000004, -0.000002, -0.000004)",LeftFalse_RightFalse
