ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.015194,"(-34.850101470947266, 1.2005293369293213, -0.9626802206039429)","(339.6561279296875, 30.654211044311523, 347.6560363769531)","(-34.95566177368164, 0.7623866200447083, -0.8097726106643677)","(359.9666748046875, 95.32476806640625, -0.003105111885815859)","(-34.9998664855957, -0.006874006241559982, -1.399999976158142)","(359.966552734375, 90.00003051757812, -4.052090218920057e-07)",0.0,-0.009125,"(0.000519, 0.015442, 0.000000)",LeftFalse_RightFalse,False,"(1.3997783660888672, -0.007917813025414944, -35.00040817260742)","(0.03953728452324867, 0.006550366058945656, 359.98028564453125)",0.0,0.0,"(-0.000753, 0.036770, -0.000377)",LeftFalse_RightFalse
0.078026,0.027761,"(-34.83599090576172, 1.1902154684066772, -0.9831345081329346)","(348.1091003417969, 46.69601821899414, 347.5428466796875)","(-34.95550537109375, 0.7634457349777222, -0.8097713589668274)","(359.98028564453125, 95.3233871459961, -0.0018418374238535762)","(-34.9998779296875, -0.005804390646517277, -1.399999737739563)","(359.9801940917969, 89.9986572265625, -4.280541361367796e-06)",0.0,-0.009125,"(-0.000479, 0.011238, -0.000007)",LeftFalse_RightFalse,False,"(1.3997739553451538, -0.005691030062735081, -35.0003776550293)","(0.02901948057115078, 0.00656009279191494, 359.98760986328125)",-0.015314,-0.149752,"(-0.000479, 0.018858, -0.000296)",LeftFalse_RightFalse
0.186287,0.043862,"(-34.831947326660156, 1.187958002090454, -0.9888871312141418)","(352.6943664550781, 55.76071548461914, 349.2547607421875)","(-34.9554557800293, 0.7644087076187134, -0.8097697496414185)","(359.99224853515625, 95.32103729248047, -0.0007209018222056329)","(-34.99996566772461, -0.004832081031054258, -1.4000000953674316)","(359.9922180175781, 89.99629974365234, 1.7017107438732637e-06)",0.0,-0.009125,"(0.000216, 0.006634, -0.000002)",LeftFalse_RightFalse,False,"(1.3997697830200195, -0.004312600940465927, -35.000335693359375)","(0.01811559870839119, 0.006587448064237833, 359.9935607910156)",-0.000221,-0.056421,"(-0.000271, 0.007194, -0.000229)",LeftFalse_RightFalse
0.293831,0.056598,"(-34.829307556152344, 1.1762629747390747, -1.0182214975357056)","(355.0535583496094, 68.0831069946289, 352.977783203125)","(-34.95530319213867, 0.7649241089820862, -0.8097687363624573)","(-0.002242207294330001, 95.32073211669922, -0.00021475760149769485)","(-34.999881744384766, -0.004312424920499325, -1.3999992609024048)","(-0.0022524609230458736, 89.99600219726562, -5.753174718847731e-06)",0.0,-0.009125,"(0.000586, 0.003510, 0.000005)",LeftFalse_RightFalse,False,"(1.399768590927124, -0.0038711009547114372, -35.00031280517578)","(0.010762647725641727, 0.006594613194465637, -0.003320797346532345)",0.003783,-0.055263,"(-0.000064, 0.002110, -0.000143)",LeftFalse_RightFalse
0.400505,0.066612,"(-34.83051681518555, 1.172888159751892, -1.0322566032409668)","(355.99859619140625, 74.1052474975586, 354.64453125)","(-34.95521926879883, 0.7651676535606384, -0.8097692131996155)","(0.0003387915494386107, 95.32170104980469, 3.066066710744053e-05)","(-34.99984359741211, -0.004066832363605499, -1.3999990224838257)","(0.0003401748545002192, 89.99697875976562, -9.11602853648219e-07)",0.0,-0.009125,"(-0.000964, 0.001429, -0.000008)",LeftFalse_RightFalse,False,"(1.3997621536254883, -0.003787488676607609, -35.00016403198242)","(0.0057813432067632675, 0.006977112498134375, -0.0017963621066883206)",0.002238,-0.054127,"(-0.000172, 0.000013, 0.002227)",LeftFalse_RightFalse
0.50753,0.074695,"(-34.83372116088867, 1.1719433069229126, -1.0440679788589478)","(357.6585693359375, 77.1600570678711, 357.13616943359375)","(-34.95515060424805, 0.7652717232704163, -0.8097692728042603)","(0.0011521754786372185, 95.322265625, 0.00010644327994668856)","(-34.999794006347656, -0.003962128888815641, -1.399998664855957)","(0.0011570818023756146, 89.99752807617188, -9.384526151734462e-07)",0.036109,-0.009125,"(0.000054, 0.000590, 0.000001)",LeftFalse_RightFalse,False,"(1.3997533321380615, -0.0038119074888527393, -34.999935150146484)","(0.002960787620395422, 0.004895735997706652, -0.0009611150599084795)",-0.002348,-0.053051,"(-0.000154, -0.000378, 0.002814)",LeftFalse_RightFalse
0.61763,0.081776,"(-34.8361701965332, 1.1732515096664429, -1.0547444820404053)","(356.8262023925781, 77.21997833251953, 358.74139404296875)","(-34.954524993896484, 0.7653104662895203, -0.8097676634788513)","(-0.00013792877143714577, 95.32379150390625, -3.409570126677863e-05)","(-34.99916458129883, -0.003924602176994085, -1.3999955654144287)","(-0.0001404976937919855, 89.99906921386719, -2.1148722225916572e-05)",0.093824,-0.009125,"(0.011687, 0.000137, 0.000051)",LeftFalse_RightFalse,False,"(1.399756908416748, -0.003853991162031889, -34.99999237060547)","(0.0019847077783197165, 0.00508463941514492, -0.0004444200894795358)",0.030324,-0.051871,"(-0.000024, -0.000345, -0.000020)",LeftFalse_RightFalse
0.724854,0.086866,"(-34.83589172363281, 1.1743046045303345, -1.0640974044799805)","(356.3438720703125, 78.4681625366211, 358.5389099121094)","(-34.95225524902344, 0.7653193473815918, -0.809758186340332)","(-0.0035487227141857147, 95.32362365722656, -0.0003875125548802316)","(-34.996849060058594, -0.003918780945241451, -1.3999857902526855)","(-0.003569370834156871, 89.99889373779297, -5.6517685152357444e-05)",0.180925,-0.009125,"(0.033540, -0.000022, 0.000131)",LeftFalse_RightFalse,False,"(1.3997435569763184, -0.003886069171130657, -34.99955749511719)","(0.0002615569101180881, 0.0027516731061041355, -0.00032254713005386293)",0.076319,-0.050882,"(-0.000210, -0.000245, 0.007757)",LeftFalse_RightFalse
0.832893,0.091101,"(-34.832801818847656, 1.175333023071289, -1.068425178527832)","(356.5148620605469, 79.026123046875, 358.7873229980469)","(-34.94632339477539, 0.7653176784515381, -0.8097364902496338)","(359.98974609375, 95.3245849609375, -0.0010769966756924987)","(-34.99083709716797, -0.003926288336515427, -1.3999624252319336)","(359.9897155761719, 89.99984741210938, -0.00012179238547105342)",0.259706,-0.009125,"(0.074163, -0.000106, 0.000276)",LeftFalse_RightFalse,False,"(1.3996994495391846, -0.0039080544374883175, -34.9976692199707)","(-0.002972737420350313, 0.0004369527450762689, -0.00038343557389453053)",0.152577,-0.050081,"(-0.000609, -0.000171, 0.026759)",LeftFalse_RightFalse
0.940002,0.094303,"(-34.825008392333984, 1.1757473945617676, -1.0679948329925537)","(356.9840393066406, 78.74908447265625, 357.6416931152344)","(-34.93437957763672, 0.7653118968009949, -0.809690535068512)","(359.9798889160156, 95.32254791259766, -0.0020986488088965416)","(-34.978736877441406, -0.003940797410905361, -1.399916648864746)","(359.9797668457031, 89.9978256225586, -0.0002225406060460955)",0.330999,-0.008972,"(0.148750, -0.000157, 0.000555)",LeftFalse_RightFalse,False,"(1.3995885848999023, -0.003924545366317034, -34.9925422668457)","(359.9909973144531, -0.004714197479188442, -0.0006553306011483073)",0.269457,-0.049705,"(-0.001450, -0.000141, 0.069183)",LeftFalse_RightFalse
