ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014701,"(34.52939987182617, 1.2554397583007812, 0.7203731536865234)","(356.33062744140625, 258.4913635253906, 11.184619903564453)","(34.16632843017578, 0.8433111906051636, 0.8044042587280273)","(-0.0006913199322298169, 81.31857299804688, 0.00010657405073288828)","(34.999996185302734, -0.003921687602996826, 1.399999976158142)","(0.0006994857685640454, 270.0000305175781, -1.0046067018265603e-06)",0.0,-0.016754,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.989967346191406, -0.003921806812286377, -1.1298540830612183)","(0.0006994100986048579, 90.7042236328125, -5.997363814458367e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.07962,0.02768,"(34.55316925048828, 1.2428483963012695, 0.771647572517395)","(353.1944580078125, 255.970703125, 10.706981658935547)","(34.1662712097168, 0.8433138728141785, 0.8043955564498901)","(-0.0005095294327475131, 81.31805419921875, 8.729971159482375e-05)","(34.99993133544922, -0.003921806812286377, 1.3999990224838257)","(0.0005168687202967703, 269.99951171875, -9.390701961820014e-06)",0.0,-0.016754,"(0.000860, -0.000002, 0.000008)",LeftFalse_RightFalse,False,"(-34.989967346191406, -0.003921806812286377, -1.1298540830612183)","(0.0006992280250415206, 90.7042236328125, -6.177665454742964e-07)",0.001911,0.053025,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.180542,0.042332,"(34.585716247558594, 1.247710943222046, 0.8330491781234741)","(351.1733093261719, 256.0439758300781, 8.57608699798584)","(34.166194915771484, 0.8433152437210083, 0.8043878674507141)","(-0.00041593017522245646, 81.31763458251953, 7.835510768927634e-05)","(34.999847412109375, -0.003921884577721357, 1.3999972343444824)","(0.0004229918122291565, 269.99908447265625, -1.4676552382297814e-05)",0.0,-0.016754,"(-0.000363, -0.000001, -0.000010)",LeftFalse_RightFalse,False,"(-34.98997497558594, -0.003921737894415855, -1.1298527717590332)","(0.0007978521171025932, 90.70376586914062, -2.1592592020169832e-05)",-0.001937,0.02086,"(0.000048, 0.000002, 0.000008)",LeftFalse_RightFalse
0.280365,0.05383,"(34.61864471435547, 1.2526013851165771, 0.8734416961669922)","(352.7931823730469, 257.9000549316406, 7.457874298095703)","(34.16617965698242, 0.8433119654655457, 0.8043978214263916)","(-0.0006365317385643721, 81.31837463378906, 0.00010030764678958803)","(34.99984359741211, -0.003921788651496172, 1.3999967575073242)","(0.0006443794118240476, 269.99981689453125, -3.079765065194806e-06)",0.0,-0.016754,"(-0.000506, 0.000001, -0.000007)",LeftFalse_RightFalse,False,"(-34.989986419677734, -0.003921568393707275, -1.1298528909683228)","(0.0007288901833817363, 90.70437622070312, -9.535646086078486e-07)",0.001116,0.021014,"(-0.000002, 0.000000, -0.000002)",LeftFalse_RightFalse
0.377411,0.06247,"(34.66074752807617, 1.249556541442871, 0.9121029376983643)","(350.1637878417969, 259.7121276855469, 4.600466728210449)","(34.16627883911133, 0.8433054685592651, 0.8043912053108215)","(-0.0010816465364769101, 81.3178482055664, 0.00014476293290499598)","(34.999942779541016, -0.0039215292781591415, 1.3999980688095093)","(0.0010911045828834176, 269.9992980957031, 2.0160186977591366e-05)",0.0,-0.016754,"(0.001145, 0.000003, 0.000019)",LeftFalse_RightFalse,False,"(-34.98999786376953, -0.003921682946383953, -1.129852533340454)","(0.0008061637636274099, 90.70427703857422, -6.896655122545781e-06)",-0.00141,0.021164,"(-0.000558, 0.000000, 0.000019)",LeftFalse_RightFalse
0.473083,0.069115,"(34.701908111572266, 1.2497704029083252, 0.9360573291778564)","(349.33441162109375, 261.2234191894531, 3.943363666534424)","(34.16635513305664, 0.843306303024292, 0.8043864369392395)","(-0.0010400678729638457, 81.31744384765625, 0.0001425455993739888)","(35.00001525878906, -0.003921329975128174, 1.3999992609024048)","(0.0010496678296476603, 269.9989013671875, 1.6076257452368736e-05)",0.0,-0.016754,"(0.001385, 0.000000, 0.000020)",LeftFalse_RightFalse,False,"(-34.989776611328125, -0.003922112751752138, -1.1298596858978271)","(0.0006146712694317102, 90.7043228149414, 1.282807261304697e-05)",0.003026,0.02131,"(0.000007, 0.000006, -0.000009)",LeftFalse_RightFalse
0.569672,0.074609,"(34.72637939453125, 1.2486666440963745, 0.945547878742218)","(347.51513671875, 260.9349365234375, 4.402728080749512)","(34.166316986083984, 0.8433111310005188, 0.8044127225875854)","(-0.0007131210877560079, 81.31925964355469, 0.0001086856791516766)","(34.99999237060547, -0.003921472001820803, 1.3999989032745361)","(0.0007213559001684189, 270.0007019042969, 1.9859197664118255e-07)",0.0,-0.016754,"(0.000369, -0.000003, 0.000005)",LeftFalse_RightFalse,False,"(-34.98973083496094, -0.00392177514731884, -1.1298613548278809)","(0.0006590905250050128, 90.70526885986328, 2.775936764010112e-06)",-6.9e-05,0.02146,"(0.000389, 0.000002, -0.000009)",LeftFalse_RightFalse
0.666443,0.079037,"(34.74559783935547, 1.2530977725982666, 0.9511235356330872)","(346.3189697265625, 260.3348388671875, 3.968553066253662)","(34.16630554199219, 0.8433123826980591, 0.8044350147247314)","(-0.0006132598500698805, 81.32078552246094, 9.840174607234076e-05)","(34.999996185302734, -0.0039216638542711735, 1.3999989032745361)","(0.0006210865103639662, 270.0022277832031, -4.708391315944027e-06)",0.0,-0.016754,"(-0.000589, -0.000003, -0.000007)",LeftFalse_RightFalse,False,"(-34.989715576171875, -0.003921609837561846, -1.1298609972000122)","(0.0007716960390098393, 90.70429229736328, -6.017686700943159e-06)",0.001299,0.021609,"(0.000002, 0.000002, -0.000002)",LeftFalse_RightFalse
0.763031,0.08255,"(34.75520706176758, 1.257444977760315, 0.9555203914642334)","(345.4288635253906, 260.1488952636719, 3.1343722343444824)","(34.166255950927734, 0.8433136940002441, 0.8044617772102356)","(-0.0005164118483662605, 81.32262420654297, 8.550759957870468e-05)","(34.999961853027344, -0.003921790048480034, 1.399998664855957)","(0.0005234017153270543, 270.0040588378906, -6.580320587090682e-06)",0.0,-0.016754,"(0.000650, -0.000002, 0.000008)",LeftFalse_RightFalse,False,"(-34.989742279052734, -0.00392143614590168, -1.129860281944275)","(0.000921015627682209, 90.70668029785156, -1.4415090845432132e-05)",0.000794,0.02176,"(-0.000235, 0.000001, 0.000014)",LeftFalse_RightFalse
0.858978,0.085232,"(34.75499725341797, 1.2531942129135132, 0.9592629671096802)","(345.3684997558594, 260.2723083496094, 2.42063307762146)","(34.16626739501953, 0.8433133959770203, 0.8044525384902954)","(-0.000549168442375958, 81.32197570800781, 9.103908814722672e-05)","(34.999969482421875, -0.003921627998352051, 1.399998664855957)","(0.0005566179752349854, 270.00341796875, -7.1041067712940276e-06)",0.028173,-0.016754,"(0.001140, -0.000001, 0.000008)",LeftFalse_RightFalse,False,"(-34.98966979980469, -0.0039214929565787315, -1.1298621892929077)","(0.0006333915516734123, 90.70635986328125, 4.8971087380778044e-06)",0.000595,0.021906,"(0.001540, -0.000002, -0.000046)",LeftFalse_RightFalse
0.955811,0.087551,"(34.753517150878906, 1.2453402280807495, 0.9592212438583374)","(346.2678527832031, 259.9801025390625, 1.7346563339233398)","(34.166019439697266, 0.843321681022644, 0.8044312596321106)","(4.480726056499407e-05, 81.32072448730469, 1.3301231774676125e-05)","(34.999698638916016, -0.0039221858605742455, 1.3999959230422974)","(-4.228620309731923e-05, 270.0021667480469, -1.9912078641937114e-05)",0.079651,-0.016754,"(-0.007771, -0.000012, -0.000066)",LeftFalse_RightFalse,False,"(-34.98965835571289, -0.003921600058674812, -1.1298619508743286)","(0.0007221240666694939, 90.70476531982422, -2.5606432245695032e-06)",0.013339,0.022055,"(-0.001461, 0.000000, 0.000046)",LeftFalse_RightFalse
1.051636,0.089203,"(34.75218963623047, 1.245101809501648, 0.9591993689537048)","(345.6246032714844, 260.3043212890625, 2.391296625137329)","(34.16471862792969, 0.8433537483215332, 0.8043826818466187)","(0.00233781267888844, 81.31803894042969, -0.0002871386823244393)","(34.99833679199219, -0.003924283664673567, 1.3999855518341064)","(-0.0023543688002973795, 269.9994812011719, -6.90223605488427e-05)",0.13145,-0.016754,"(-0.022613, -0.000031, -0.000168)",LeftFalse_RightFalse,False,"(-34.989498138427734, -0.003921854309737682, -1.1298655271530151)","(0.0003717921790666878, 90.70555114746094, 7.816908691893332e-06)",0.046736,0.022203,"(0.002930, -0.000007, -0.000059)",LeftFalse_RightFalse
1.144684,0.089975,"(34.7498893737793, 1.2359601259231567, 0.9583628177642822)","(344.395263671875, 260.6754150390625, 1.9744292497634888)","(34.16123580932617, 0.8434131145477295, 0.8043597936630249)","(0.006662615574896336, 81.3180923461914, -0.0008726228843443096)","(34.994789123535156, -0.003929173573851585, 1.3999607563018799)","(359.9932861328125, 269.9995422363281, -0.00014303583884611726)",0.185881,-0.016754,"(-0.051907, -0.000066, -0.000353)",LeftFalse_RightFalse,False,"(-34.98865509033203, -0.003923197742551565, -1.1298844814300537)","(-0.0010886077070608735, 90.7048568725586, 4.7984689445002005e-05)",0.094544,0.022339,"(0.014049, -0.000020, -0.000302)",LeftFalse_RightFalse
1.239075,0.090855,"(34.74314498901367, 1.2305599451065063, 0.9582483768463135)","(343.46502685546875, 260.64276123046875, 0.2862785756587982)","(34.15437698364258, 0.8435001969337463, 0.8042747974395752)","(0.0130293695256114, 81.31546020507812, -0.0017151095671579242)","(34.98780822753906, -0.003936810418963432, 1.3999119997024536)","(359.9868469238281, 269.9969177246094, -0.000271204044111073)",0.235651,-0.016754,"(-0.096513, -0.000098, -0.000663)",LeftFalse_RightFalse,False,"(-34.98637008666992, -0.00392626179382205, -1.1299338340759277)","(-0.004087692592293024, 90.70441436767578, 0.00012267741840332747)",0.154438,0.022469,"(0.034201, -0.000046, -0.000717)",LeftFalse_RightFalse
