ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014094,"(-34.71031951904297, 1.2070727348327637, -1.0318734645843506)","(8.893415451049805, 90.74513244628906, 355.6618347167969)","(-34.23272705078125, 0.8376083374023438, -0.7788879871368408)","(-0.0006987900706008077, 270.99078369140625, -1.1731439371942542e-05)","(-34.999996185302734, -0.0039216578006744385, -1.399999976158142)","(0.0006988883833400905, 90.00003051757812, -3.5294243616590393e-07)",0.0,-0.004211,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(1.3997828960418701, -0.0039217472076416016, -35.00026321411133)","(0.0006993463612161577, 0.006567616946995258, -1.140091754336936e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.055176,0.022314,"(-34.714881896972656, 1.184820294380188, -1.0331839323043823)","(19.05264663696289, 92.20293426513672, 356.5491638183594)","(-34.23270797729492, 0.8376089930534363, -0.7788859009742737)","(-0.0006475819391198456, 270.9906005859375, -1.0619224667607341e-05)","(-34.999977111816406, -0.00392170250415802, -1.399999976158142)","(0.0006476687267422676, 89.9998779296875, -5.795697575194936e-07)",0.0,-0.004211,"(0.000546, 0.000001, 0.000000)",LeftFalse_RightFalse,False,"(1.3997828960418701, -0.0039217472076416016, -35.00026321411133)","(0.0006993977585807443, 0.006567616946995258, -4.993827928956307e-07)",0.078043,-0.037664,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.126465,0.032126,"(-34.72260284423828, 1.1612045764923096, -1.0338577032089233)","(29.608003616333008, 93.17570495605469, 357.44317626953125)","(-34.23271179199219, 0.8376086950302124, -0.7788904905319214)","(-0.0006735206698067486, 270.990966796875, -1.198247991851531e-05)","(-34.99998474121094, -0.003921685740351677, -1.399999976158142)","(0.0006736271898262203, 90.0002212524414, 3.350425288317638e-07)",0.0,-0.004211,"(0.000447, 0.000001, 0.000003)",LeftFalse_RightFalse,False,"(1.399770736694336, -0.003922469448298216, -34.99971389770508)","(-0.0008385577821172774, 0.006687368266284466, -0.00010987722635036334)",0.10008,-0.034032,"(-0.000276, -0.000027, 0.015563)",LeftFalse_RightFalse
0.193604,0.039119,"(-34.723724365234375, 1.1529338359832764, -1.0333411693572998)","(32.730472564697266, 93.07823181152344, 357.8493347167969)","(-34.23274230957031, 0.8376069664955139, -0.7788983583450317)","(-0.0008064026478677988, 270.9915466308594, -1.3965222024125978e-05)","(-35.000022888183594, -0.003921627998352051, -1.399999976158142)","(0.0008065236615948379, 90.00080871582031, 1.977582186896143e-08)",0.0,-0.004211,"(0.001172, 0.000001, 0.000004)",LeftFalse_RightFalse,False,"(1.3997501134872437, -0.003924734890460968, -34.99834442138672)","(-0.003033644985407591, 0.005427089054137468, -0.00016798214346636087)",0.13189,-0.034262,"(-0.000440, -0.000044, 0.030052)",LeftFalse_RightFalse
0.263916,0.045326,"(-34.72777557373047, 1.146979570388794, -1.0323196649551392)","(34.430416107177734, 92.63238525390625, 357.2334899902344)","(-34.23268127441406, 0.837611198425293, -0.7788898944854736)","(-0.000491476443130523, 270.9909362792969, -5.009588221582817e-06)","(-34.99995040893555, -0.0039216578006744385, -1.3999994993209839)","(0.0004914895980618894, 90.00021362304688, -3.4891950235760305e-06)",0.0,-0.00351,"(0.001120, -0.000001, 0.000004)",LeftFalse_RightFalse,False,"(1.399709701538086, -0.003928689286112785, -34.99555969238281)","(359.9933776855469, 0.0032530520111322403, -0.00030678449547849596)",0.150265,-0.034594,"(-0.000688, -0.000066, 0.048212)",LeftFalse_RightFalse
0.33252,0.050019,"(-34.7307243347168, 1.1460272073745728, -1.0319932699203491)","(34.46136474609375, 92.73914337158203, 356.7897033691406)","(-34.232666015625, 0.8376098275184631, -0.7788956165313721)","(-0.0005836570635437965, 270.99139404296875, -7.621717486472335e-06)","(-34.999942779541016, -0.00392175791785121, -1.3999993801116943)","(0.0005837016506120563, 90.00064849853516, -2.4713003767828923e-06)",0.0,-0.003174,"(0.000927, -0.000001, 0.000003)",LeftFalse_RightFalse,False,"(1.3996481895446777, -0.003933834843337536, -34.99122619628906)","(359.98956298828125, 0.001494566909968853, -0.00043414178071543574)",0.159807,-0.035025,"(-0.001067, -0.000079, 0.076131)",LeftFalse_RightFalse
0.401855,0.053848,"(-34.73451614379883, 1.1424083709716797, -1.031837821006775)","(35.50661087036133, 93.07034301757812, 357.0044860839844)","(-34.232643127441406, 0.8376102447509766, -0.7788887619972229)","(-0.0005551131907850504, 270.9908752441406, -7.031489985820372e-06)","(-34.99991226196289, -0.003921717405319214, -1.3999992609024048)","(0.0005551517242565751, 90.0001449584961, -2.567912588347099e-06)",0.0,-0.003174,"(-0.000037, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(1.3995617628097534, -0.003939436748623848, -34.98512649536133)","(359.9857177734375, -0.0003009544452652335, -0.0005785999237559736)",0.181663,-0.035284,"(-0.001372, -0.000082, 0.097917)",LeftFalse_RightFalse
0.471436,0.057031,"(-34.7395133972168, 1.1329143047332764, -1.0309481620788574)","(39.4103889465332, 93.23544311523438, 357.4407653808594)","(-34.23258972167969, 0.83761066198349, -0.7788922190666199)","(-0.0005192660610191524, 270.99114990234375, -6.220030172698898e-06)","(-34.99986267089844, -0.003921816125512123, -1.3999991416931152)","(0.000519295921549201, 90.00040435791016, -2.759391463769134e-06)",0.0,-0.003174,"(-0.000007, -0.000002, 0.000001)",LeftFalse_RightFalse,False,"(1.3994460105895996, -0.003945065662264824, -34.977012634277344)","(359.9820556640625, 359.9930419921875, -0.0007281053112819791)",0.180933,-0.03554,"(-0.001902, -0.000078, 0.132917)",LeftFalse_RightFalse
0.540771,0.059473,"(-34.74370574951172, 1.1287429332733154, -1.0306265354156494)","(40.88063430786133, 93.26290130615234, 357.4694519042969)","(-34.2325439453125, 0.8376119136810303, -0.778871476650238)","(-0.0004298278654459864, 270.9896240234375, -3.321217718621483e-06)","(-34.99979782104492, -0.003921770490705967, -1.3999990224838257)","(0.00042982108425348997, 89.99887084960938, -4.111338512302609e-06)",0.0,-0.003174,"(0.001558, -0.000001, 0.000005)",LeftFalse_RightFalse,False,"(1.3993014097213745, -0.003950248938053846, -34.966949462890625)","(359.9789733886719, 359.9861755371094, -0.0008521904237568378)",0.207055,-0.035828,"(-0.002196, -0.000071, 0.154943)",LeftFalse_RightFalse
0.610107,0.061457,"(-34.74845886230469, 1.1291649341583252, -1.0314667224884033)","(40.422489166259766, 93.66913604736328, 357.5255126953125)","(-34.23250961303711, 0.837610125541687, -0.7788782119750977)","(-0.0005590406944975257, 270.9901428222656, -5.011803750676336e-06)","(-34.99977111816406, -0.003921821713447571, -1.399998664855957)","(0.0005590438959188759, 89.99940490722656, -4.655213160731364e-06)",0.0,-0.003143,"(-0.000110, 0.000001, 0.000001)",LeftFalse_RightFalse,False,"(1.3991234302520752, -0.003954765852540731, -34.95470428466797)","(359.97613525390625, 359.9779052734375, -0.0009786385344341397)",0.196345,-0.036148,"(-0.002846, -0.000060, 0.195299)",LeftFalse_RightFalse
0.679688,0.063055,"(-34.75395202636719, 1.130147933959961, -1.0333833694458008)","(39.75517272949219, 94.21156311035156, 357.5162658691406)","(-34.23250198364258, 0.837608277797699, -0.7788731455802917)","(-0.0007013828726485372, 270.98974609375, -1.0812788787006866e-05)","(-34.99976348876953, -0.003921695984899998, -1.399998664855957)","(0.0007014649454504251, 89.9990234375, -1.3162775758246426e-06)",0.0,-0.002808,"(0.000347, 0.000002, 0.000004)",LeftFalse_RightFalse,False,"(1.3989136219024658, -0.003958657383918762, -34.9403076171875)","(359.97406005859375, 359.9697570800781, -0.0010475973831489682)",0.2328,-0.036501,"(-0.003198, -0.000049, 0.219878)",LeftFalse_RightFalse
0.749023,0.064346,"(-34.75773620605469, 1.1372207403182983, -1.0371389389038086)","(36.8481559753418, 95.64067077636719, 357.6820068359375)","(-34.23246383666992, 0.8376092910766602, -0.7788888216018677)","(-0.0006359241087920964, 270.990966796875, -9.19810281629907e-06)","(-34.99973678588867, -0.003921573981642723, -1.3999983072280884)","(0.0006359880790114403, 90.0002212524414, -1.7988962781601003e-06)",0.0,-0.001953,"(-0.000263, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(1.3986642360687256, -0.003961618524044752, -34.92353057861328)","(359.9718322753906, 359.95947265625, -0.0011727138189598918)",0.205309,-0.036883,"(-0.003923, -0.000044, 0.262626)",LeftFalse_RightFalse
0.818604,0.065376,"(-34.75967788696289, 1.1446306705474854, -1.0395193099975586)","(33.60490036010742, 96.98506164550781, 357.7029724121094)","(-34.23249053955078, 0.8376058340072632, -0.7788951396942139)","(-0.000892429321538657, 270.9914245605469, -1.7221225789398886e-05)","(-34.99977111816406, -0.003921578172594309, -1.3999983072280884)","(0.0008925938745960593, 90.00069427490234, 1.7878489870781777e-06)",0.0,-0.000702,"(-0.001231, 0.000001, -0.000002)",LeftFalse_RightFalse,False,"(1.3983752727508545, -0.003964506555348635, -34.90435791015625)","(359.97003173828125, 359.94769287109375, -0.0012703541433438659)",0.239492,-0.037298,"(-0.004387, -0.000036, 0.289744)",LeftFalse_RightFalse
0.887939,0.066152,"(-34.7602653503418, 1.1567851305007935, -1.0441570281982422)","(28.450777053833008, 99.01113891601562, 357.6584167480469)","(-34.23242950439453, 0.8376100063323975, -0.7788969874382019)","(-0.0005843210383318365, 270.9915771484375, -1.0236060006718617e-05)","(-34.99970626831055, -0.003921572584658861, -1.3999983072280884)","(0.000584410794544965, 90.0008316040039, 1.3118743424911372e-07)",0.0,-9.2e-05,"(0.000168, -0.000002, 0.000001)",LeftFalse_RightFalse,False,"(1.3980437517166138, -0.003966846037656069, -34.882896423339844)","(359.96844482421875, 359.9343566894531, -0.0013923613587394357)",0.217874,-0.037739,"(-0.005175, -0.000031, 0.332116)",LeftFalse_RightFalse
0.95752,0.066842,"(-34.76054763793945, 1.1725282669067383, -1.0502369403839111)","(21.92613410949707, 101.38081359863281, 357.37811279296875)","(-34.23242950439453, 0.837607741355896, -0.7789035439491272)","(-0.0007485962705686688, 270.9920654296875, -1.3138936083123554e-05)","(-34.99971389770508, -0.003921627998352051, -1.3999983072280884)","(0.0007487116381525993, 90.0013198852539, 1.931725108761384e-07)",0.0,-6.1e-05,"(-0.000422, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(1.3976647853851318, -0.00396894384175539, -34.858863830566406)","(359.9671936035156, 359.9193420410156, -0.001495305565185845)",0.247642,-0.038211,"(-0.005725, -0.000027, 0.360369)",LeftFalse_RightFalse
1.026855,0.067353,"(-34.75802993774414, 1.1881543397903442, -1.0554014444351196)","(15.299160957336426, 103.53145599365234, 356.9704895019531)","(-34.232444763183594, 0.837607741355896, -0.7788735628128052)","(-0.0007531481678597629, 270.98980712890625, -1.3630621651827823e-05)","(-34.99970626831055, -0.003921540919691324, -1.3999983072280884)","(0.000753271218854934, 89.99909210205078, 6.06041680839553e-07)",0.0,0.000305,"(-0.000770, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(1.3972368240356445, -0.003970752004534006, -34.832481384277344)","(359.9660339355469, 359.9026184082031, -0.0016236078226938844)",0.224409,-0.038709,"(-0.006623, -0.000025, 0.403471)",LeftFalse_RightFalse
1.096191,0.067751,"(-34.75637435913086, 1.1979035139083862, -1.0592025518417358)","(11.012730598449707, 104.53793334960938, 356.4737243652344)","(-34.23246765136719, 0.8376078605651855, -0.7788581252098083)","(-0.0007457601604983211, 270.9886474609375, -1.2461920050554909e-05)","(-34.999717712402344, -0.003921538591384888, -1.3999983072280884)","(0.0007458640611730516, 89.99793243408203, -4.3465118437779893e-07)",0.0,0.002411,"(0.001987, 0.000001, 0.000001)",LeftFalse_RightFalse,False,"(1.396756649017334, -0.0039723096415400505, -34.803611755371094)","(359.9651184082031, 359.8841857910156, -0.0017341726925224066)",0.253311,-0.039233,"(-0.007258, -0.000020, 0.432013)",LeftFalse_RightFalse
1.165771,0.068129,"(-34.752952575683594, 1.2093387842178345, -1.0612437725067139)","(5.538076877593994, 104.12735748291016, 355.6689147949219)","(-34.23247146606445, 0.837609052658081, -0.778835654258728)","(-0.0006537919398397207, 270.98699951171875, -1.0203465535596479e-05)","(-34.99970245361328, -0.00392156932502985, -1.3999983072280884)","(0.0006538706948049366, 89.99625396728516, -1.1026259016944095e-06)",0.0,0.002563,"(0.001311, -0.000001, -0.000003)",LeftFalse_RightFalse,False,"(1.3962171077728271, -0.0039735580794513226, -34.77219009399414)","(359.9642333984375, 359.8638610839844, -0.0018769042799249291)",0.229655,-0.039783,"(-0.008283, -0.000020, 0.475348)",LeftFalse_RightFalse
