ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.01441,"(-34.832763671875, 0.9956861138343811, -1.0224725008010864)","(356.2587585449219, 89.19322967529297, 0.624433159828186)","(-34.36925506591797, 1.2774906158447266, 0.797631025314331)","(1.1152591705322266, 53.64067840576172, 359.3104248046875)","(-35.00838088989258, -0.21590225398540497, -1.399752140045166)","(1.30692720413208, 89.99956512451172, 0.10577373206615448)",-0.202362,0.00235,"(0.000016, 0.000000, 0.000005)",LeftFalse_RightFalse,False,"(1.399846076965332, -0.03838908672332764, -35.000728607177734)","(0.07012031227350235, 0.005708588287234306, -0.00026392831932753325)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.054565,0.018895,"(-34.83440399169922, 0.9980409741401672, -1.022311806678772)","(354.1705017089844, 89.34468078613281, 0.5357527136802673)","(-34.36925506591797, 1.2774903774261475, 0.7976312637329102)","(1.1152606010437012, 53.64067840576172, 359.3104248046875)","(-35.00838088989258, -0.21590226888656616, -1.399751901626587)","(1.3069276809692383, 89.99956512451172, 0.10577570647001266)",-0.206329,0.002533,"(0.000016, 0.000000, 0.000005)",LeftFalse_RightFalse,False,"(1.3998379707336426, -0.03838905319571495, -35.00074005126953)","(0.07016157358884811, 0.005512131843715906, -0.0003907567879650742)",2.3e-05,0.175585,"(-0.000626, 0.000003, -0.000878)",LeftFalse_RightFalse
0.10022,0.020289,"(-34.835330963134766, 0.9991076588630676, -1.0223784446716309)","(353.3252868652344, 89.5272216796875, 0.514901876449585)","(-34.36925506591797, 1.2774906158447266, 0.7976316213607788)","(1.115260124206543, 53.64067840576172, 359.3104248046875)","(-35.00838088989258, -0.21590226888656616, -1.3997515439987183)","(1.3069279193878174, 89.99956512451172, 0.10577484965324402)",-0.214279,0.001892,"(0.000016, 0.000001, 0.000005)",LeftFalse_RightFalse,False,"(1.3998377323150635, -0.038389310240745544, -35.00062942504883)","(0.0698014423251152, 0.0052096908912062645, -0.0003243796236347407)",0.00353,0.176329,"(0.000472, -0.000016, 0.006707)",LeftFalse_RightFalse
0.144531,0.021035,"(-34.83631134033203, 0.9988242983818054, -1.0221593379974365)","(353.4021911621094, 89.87909698486328, 0.6101204752922058)","(-34.36925506591797, 1.2774906158447266, 0.7976318597793579)","(1.1152597665786743, 53.64067840576172, 359.3104248046875)","(-35.00838088989258, -0.21590225398540497, -1.3997513055801392)","(1.30692720413208, 89.99956512451172, 0.10577506572008133)",-0.218246,-0.00058,"(0.000016, 0.000001, 0.000005)",LeftFalse_RightFalse,False,"(1.3998515605926514, -0.03839002177119255, -35.000389099121094)","(0.06936546415090561, 0.005040655843913555, -0.00016943042282946408)",0.0112,0.177098,"(0.000105, -0.000008, 0.000050)",LeftFalse_RightFalse
0.189087,0.021434,"(-34.83727264404297, 0.9981934428215027, -1.0222904682159424)","(353.7415466308594, 90.143310546875, 0.7229374647140503)","(-34.36925506591797, 1.2774903774261475, 0.7976322174072266)","(1.1152600049972534, 53.64067840576172, 359.3104248046875)","(-35.00838088989258, -0.21590226888656616, -1.3997509479522705)","(1.3069268465042114, 89.99956512451172, 0.10577602684497833)",-0.218246,-0.003571,"(0.000016, 0.000001, 0.000005)",LeftFalse_RightFalse,False,"(1.3998584747314453, -0.038390129804611206, -35.0003547668457)","(0.06970148533582687, 0.0044152503833174706, -0.0001635900407563895)",-0.007558,0.177876,"(0.000201, 0.000000, 0.002185)",LeftFalse_RightFalse
0.230957,0.021227,"(-34.83783721923828, 0.9972847104072571, -1.0223665237426758)","(354.3446044921875, 90.3529281616211, 0.8275175094604492)","(-34.36925506591797, 1.277490496635437, 0.7976324558258057)","(1.1152592897415161, 53.64067840576172, 359.3104248046875)","(-35.00838088989258, -0.21590225398540497, -1.3997507095336914)","(1.3069261312484741, 89.99956512451172, 0.10577592253684998)",-0.214279,-0.007141,"(0.000016, 0.000001, 0.000005)",LeftFalse_RightFalse,False,"(1.3998526334762573, -0.03838976472616196, -35.00038146972656)","(0.07004018872976303, 0.0042095850221812725, -0.00026009316206909716)",-0.006743,0.178651,"(-0.000129, 0.000011, -0.000004)",LeftFalse_RightFalse
0.273804,0.021252,"(-34.83833694458008, 0.9959750771522522, -1.0222527980804443)","(355.420166015625, 90.48359680175781, 0.8474968671798706)","(-34.36925506591797, 1.2774903774261475, 0.7976326942443848)","(1.1152604818344116, 53.64067840576172, 359.3104248046875)","(-35.00838088989258, -0.21590226888656616, -1.3997504711151123)","(1.3069267272949219, 89.99956512451172, 0.10577698796987534)",-0.210312,-0.009918,"(0.000016, 0.000000, 0.000005)",LeftFalse_RightFalse,False,"(1.399849772453308, -0.038389455527067184, -35.00038146972656)","(0.07016465067863464, 0.004434739705175161, -0.00029224148602224886)",0.000563,0.179381,"(-0.000049, 0.000004, 0.000003)",LeftFalse_RightFalse
0.314087,0.020893,"(-34.83876037597656, 0.9939224123954773, -1.0220484733581543)","(356.5235595703125, 90.6192855834961, 0.7611360549926758)","(-34.36925506591797, 1.2774903774261475, 0.7976329326629639)","(1.1152602434158325, 53.64067840576172, 359.3104248046875)","(-35.00838088989258, -0.21590226888656616, -1.3997502326965332)","(1.3069267272949219, 89.99956512451172, 0.10577650368213654)",-0.210312,-0.011414,"(0.000016, 0.000001, 0.000004)",LeftFalse_RightFalse,False,"(1.3998578786849976, -0.03838961198925972, -35.0002555847168)","(0.06988943368196487, 0.005185569636523724, -0.0002351407747482881)",-0.001298,0.180044,"(0.000936, -0.000026, 0.011352)",LeftFalse_RightFalse
0.357056,0.021111,"(-34.83888626098633, 0.9916207194328308, -1.0221574306488037)","(357.5330505371094, 90.7716293334961, 0.6187875866889954)","(-34.36925506591797, 1.277490496635437, 0.797633171081543)","(1.1152597665786743, 53.64067840576172, 359.3104248046875)","(-35.00838088989258, -0.21590225398540497, -1.399749994277954)","(1.3069268465042114, 89.99956512451172, 0.10577549040317535)",-0.210312,-0.011932,"(0.000016, 0.000001, 0.000004)",LeftFalse_RightFalse,False,"(1.3998792171478271, -0.038390133529901505, -35.00015640258789)","(0.07010868936777115, 0.005689315963536501, -0.00014609051868319511)",0.055536,0.180798,"(0.000125, 0.000006, -0.000003)",LeftFalse_RightFalse
0.39978,0.021171,"(-34.83883285522461, 0.9899024963378906, -1.0224100351333618)","(358.6476135253906, 91.13790893554688, 0.3927993178367615)","(-34.36925506591797, 1.277490496635437, 0.7976334095001221)","(1.115261197090149, 53.64067840576172, 359.3104248046875)","(-35.00838088989258, -0.21590223908424377, -1.399749755859375)","(1.30692720413208, 89.99956512451172, 0.10577725619077682)",-0.210312,-0.011932,"(0.000016, 0.000001, 0.000004)",LeftFalse_RightFalse,False,"(1.3998889923095703, -0.03839011862874031, -35.00006103515625)","(0.06997645646333694, 0.005559089127928019, -0.00015880039427429438)",-0.014087,0.181525,"(0.000216, -0.000004, 0.002811)",LeftFalse_RightFalse
0.440552,0.020851,"(-34.838199615478516, 0.9878481030464172, -1.0234112739562988)","(359.6385192871094, 91.70515441894531, 0.19382770359516144)","(-34.36925506591797, 1.2774903774261475, 0.7976336479187012)","(1.1152616739273071, 53.64067840576172, 359.3104248046875)","(-35.00838088989258, -0.21590226888656616, -1.399749517440796)","(1.3069274425506592, 89.99956512451172, 0.10577794909477234)",-0.210312,-0.011932,"(0.000016, 0.000000, 0.000004)",LeftFalse_RightFalse,False,"(1.3999158143997192, -0.03839092329144478, -34.999847412109375)","(0.0698656290769577, 0.005951699335128069, -7.06896316842176e-05)",-0.055146,0.182216,"(0.000438, -0.000018, 0.000086)",LeftFalse_RightFalse
0.482544,0.020893,"(-34.837093353271484, 0.9859266877174377, -1.0250227451324463)","(0.746652364730835, 92.578369140625, 0.05665335804224014)","(-34.36925506591797, 1.2774903774261475, 0.7976341247558594)","(1.1152628660202026, 53.64067840576172, 359.3104248046875)","(-35.00838088989258, -0.21590226888656616, -1.3997492790222168)","(1.3069274425506592, 89.99956512451172, 0.10577971488237381)",-0.210312,-0.011932,"(0.000016, 0.000001, 0.000005)",LeftFalse_RightFalse,False,"(1.3999285697937012, -0.03839075565338135, -34.99977493286133)","(0.06991346925497055, 0.0057725259102880955, -8.85564077179879e-05)",0.001616,0.182931,"(0.000468, 0.000003, 0.003530)",LeftFalse_RightFalse
