ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014317,"(-36.88999557495117, 1.229845404624939, -1.041876196861267)","(342.5844421386719, 86.51627349853516, 357.3067932128906)","(-37.13927459716797, 1.2745319604873657, 0.8492499589920044)","(0.0006911554955877364, 98.72056579589844, 0.00010729725181590766)","(-37.1899528503418, -0.0039216578006744385, -1.4000006914138794)","(0.0006994340219534934, 89.96025848388672, 7.817312734914594e-07)",0.0,0.000641,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-0.2999988794326782, -0.003921627998352051, 35.609886169433594)","(0.0006992108537815511, 179.37066650390625, -3.18335963811478e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.048645,0.017733,"(-36.88833236694336, 1.2293521165847778, -1.042057752609253)","(342.483642578125, 86.42915344238281, 357.130615234375)","(-37.13933181762695, 1.2745318412780762, 0.8492506742477417)","(0.0007948832935653627, 98.71965026855469, 0.00012312940089032054)","(-37.189979553222656, -0.0039216745644807816, -1.4000006914138794)","(0.0008043631678447127, 89.95934295654297, 6.313412086456083e-07)",0.0,0.000641,"(-0.000718, 0.000002, 0.000000)",LeftFalse_RightFalse,False,"(-0.3000004291534424, -0.003921705763787031, 35.60987091064453)","(0.0006656305049546063, 179.37033081054688, 2.514612424420193e-05)",-0.000189,0.221285,"(-0.000163, 0.000000, -0.000906)",LeftFalse_RightFalse
0.089172,0.018638,"(-36.88755798339844, 1.2291131019592285, -1.042147159576416)","(342.3900451660156, 86.39798736572266, 357.0170593261719)","(-37.139381408691406, 1.2745317220687866, 0.8492509126663208)","(0.000916514138225466, 98.719482421875, 0.00014101456326898187)","(-37.190025329589844, -0.0039216140285134315, -1.4000006914138794)","(0.0009272988536395133, 89.95918273925781, -2.1667422345217346e-07)",0.0,0.000641,"(-0.001116, 0.000001, 0.000001)",LeftFalse_RightFalse,False,"(-0.3000113070011139, -0.003921862225979567, 35.609798431396484)","(0.000504364084918052, 179.37159729003906, 0.00010735762043623254)",-0.014692,0.222174,"(-0.000171, -0.000007, -0.000020)",LeftFalse_RightFalse
0.142578,0.018245,"(-36.88648986816406, 1.2289292812347412, -1.0420870780944824)","(342.4977722167969, 86.36995697021484, 357.1395263671875)","(-37.139347076416016, 1.2745320796966553, 0.8492501974105835)","(0.0007184225833043456, 98.72034454345703, 0.00011198513675481081)","(-37.19001770019531, -0.003921449184417725, -1.4000006914138794)","(0.0007270969217643142, 89.96002960205078, 1.2620830602827482e-06)",0.0,0.000641,"(-0.000720, 0.000000, -0.000002)",LeftFalse_RightFalse,False,"(-0.300018310546875, -0.003921862225979567, 35.609771728515625)","(0.000559312931727618, 179.3720703125, 8.407304994761944e-05)",-0.013535,0.223346,"(0.000135, 0.000000, 0.000559)",LeftFalse_RightFalse
0.198059,0.018299,"(-36.88501739501953, 1.2282038927078247, -1.0418752431869507)","(343.181640625, 86.44055938720703, 357.3734130859375)","(-37.13939666748047, 1.2745319604873657, 0.8492507934570312)","(0.0007398604066111147, 98.7196044921875, 0.00011545204324647784)","(-37.190040588378906, -0.00392148457467556, -1.4000005722045898)","(0.000748812744859606, 89.95929718017578, 1.4235466778700356e-06)",0.0,0.000641,"(-0.000767, -0.000002, -0.000002)",LeftFalse_RightFalse,False,"(-0.3000563383102417, -0.003922426141798496, 35.609371185302734)","(-0.0004781607131008059, 179.3743438720703, 0.000393015070585534)",-0.010171,0.224532,"(-0.001098, -0.000017, -0.011630)",LeftFalse_RightFalse
0.250641,0.017931,"(-36.88355255126953, 1.2263842821121216, -1.0418652296066284)","(344.25006103515625, 86.72257232666016, 357.4411926269531)","(-37.139503479003906, 1.2745319604873657, 0.8492528200149536)","(0.0007412550039589405, 98.7172622680664, 0.00011344085942255333)","(-37.19005584716797, -0.0039215111173689365, -1.4000006914138794)","(0.0007498847553506494, 89.95695495605469, -7.765723921693279e-07)",0.0,0.000641,"(-0.000538, 0.000001, 0.000001)",LeftFalse_RightFalse,False,"(-0.30007296800613403, -0.003922950942069292, 35.60919189453125)","(-2.2257008822634816e-05, 179.37445068359375, 0.00025732850190252066)",0.041365,0.22567,"(-0.000403, 0.000005, -0.002202)",LeftFalse_RightFalse
0.303558,0.017782,"(-36.88223648071289, 1.2243220806121826, -1.0424349308013916)","(345.5804748535156, 87.14208984375, 357.6246337890625)","(-37.139564514160156, 1.2745319604873657, 0.8492536544799805)","(0.0007853644201532006, 98.71620178222656, 0.00011907653242815286)","(-37.1900749206543, -0.003921603783965111, -1.400000810623169)","(0.0007943380041979253, 89.95589447021484, -1.924455773405498e-06)",0.0,0.000641,"(0.000395, 0.000001, 0.000002)",LeftFalse_RightFalse,False,"(-0.300106942653656, -0.003922958392649889, 35.60888671875)","(-0.000257255625911057, 179.37564086914062, 0.00031287051388062537)",-0.075216,0.2268,"(-0.000571, -0.000014, -0.000098)",LeftFalse_RightFalse
0.358826,0.01806,"(-36.88093566894531, 1.2229530811309814, -1.0428541898727417)","(346.8148498535156, 87.61006927490234, 357.73223876953125)","(-37.13951110839844, 1.2745318412780762, 0.8492525815963745)","(0.0007211592164821923, 98.71752166748047, 0.00011010478192474693)","(-37.19007110595703, -0.003921626601368189, -1.4000006914138794)","(0.0007295155082829297, 89.95722198486328, -1.0131004728464177e-06)",0.0,0.000641,"(0.000603, 0.000000, 0.000001)",LeftFalse_RightFalse,False,"(-0.30013537406921387, -0.003922568168491125, 35.608795166015625)","(0.00034727778984233737, 179.37619018554688, 0.00025064044166356325)",0.00047,0.227992,"(-0.000778, 0.000014, -0.004888)",LeftFalse_RightFalse
0.411621,0.01786,"(-36.880271911621094, 1.221229910850525, -1.0430752038955688)","(347.6810302734375, 87.93791198730469, 357.8550720214844)","(-37.139488220214844, 1.2745318412780762, 0.8492516279220581)","(0.0007377282017841935, 98.71855163574219, 0.00011458907101769)","(-37.19009017944336, -0.003921586088836193, -1.4000006914138794)","(0.0007465740200132132, 89.95824432373047, 8.954096983870841e-07)",0.0,0.000641,"(0.000281, -0.000001, -0.000002)",LeftFalse_RightFalse,False,"(-0.3001457452774048, -0.003922124393284321, 35.608680725097656)","(0.0005565864848904312, 179.3765411376953, 5.4806565458420664e-05)",0.004051,0.229145,"(-0.000290, 0.000008, -0.002486)",LeftFalse_RightFalse
0.466492,0.018052,"(-36.88002395629883, 1.2198926210403442, -1.0427577495574951)","(348.3967590332031, 87.96459197998047, 358.08428955078125)","(-37.13942337036133, 1.2745320796966553, 0.8492506742477417)","(0.0005187139031477273, 98.71958923339844, 8.122911094687879e-05)","(-37.190059661865234, -0.0039216079749166965, -1.4000006914138794)","(0.0005250340327620506, 89.95927429199219, 1.280764536204515e-06)",0.0,0.000641,"(0.001662, -0.000002, 0.000001)",LeftFalse_RightFalse,False,"(-0.300172358751297, -0.003922013565897942, 35.608367919921875)","(0.000122942088637501, 179.37779235839844, 0.00012074938422301784)",-0.070667,0.230324,"(-0.001177, -0.000010, -0.012182)",LeftFalse_RightFalse
