ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013574,"(34.93767166137695, 1.2220345735549927, 0.9880111217498779)","(332.91680908203125, 266.927734375, 3.8259096145629883)","(34.20820236206055, 0.8349916338920593, 0.7867980003356934)","(-0.0007403030758723617, 75.68536376953125, 0.00019005789363291115)","(34.999996185302734, -0.003919149748980999, 1.399999976158142)","(0.0007643097778782248, 270.0000305175781, -1.1193012596777407e-06)",0.0,-0.015656,"(0.000001, -0.000016, 0.000000)",LeftFalse_RightFalse,False,"(-34.989967346191406, -0.003920145332813263, -1.1298539638519287)","(0.0006723396945744753, 90.7042236328125, -5.71847022001748e-06)",0.0,0.0,"(0.000000, -0.000023, 0.000000)",LeftFalse_RightFalse
0.079102,0.026673,"(34.951961517333984, 1.2237449884414673, 0.9857800006866455)","(331.3472595214844, 266.7909240722656, 5.10189151763916)","(34.20823669433594, 0.8349896669387817, 0.7868136167526245)","(-0.0008080565603449941, 75.68647766113281, 0.00020356496679596603)","(35.00004577636719, -0.003920163493603468, 1.4000005722045898)","(0.0008332992438226938, 270.0011291503906, 2.5447236566833453e-06)",0.0,-0.015656,"(-0.001828, -0.000008, -0.000022)",LeftFalse_RightFalse,False,"(-34.989967346191406, -0.003921350929886103, -1.1298539638519287)","(0.0006714207702316344, 90.7042236328125, -3.8776506698923185e-06)",0.00522,0.266203,"(0.000000, -0.000011, 0.000000)",LeftFalse_RightFalse
0.182251,0.041981,"(34.95868682861328, 1.2228890657424927, 0.9848897457122803)","(331.55389404296875, 266.58258056640625, 5.596059322357178)","(34.208221435546875, 0.8349920511245728, 0.7867807149887085)","(-0.0005754755111411214, 75.68413543701172, 0.00015430725761689246)","(35.0, -0.003921061754226685, 1.399999737739563)","(0.0005957603571005166, 269.9988098144531, -7.23177572581335e-06)",0.0,-0.015778,"(-0.001164, -0.000007, -0.000015)",LeftFalse_RightFalse,False,"(-34.98992156982422, -0.003921806812286377, -1.1298569440841675)","(0.000586595619097352, 90.70513916015625, -8.249567144957837e-07)",0.001905,0.104313,"(0.002485, -0.000002, -0.000406)",LeftFalse_RightFalse
0.278564,0.052833,"(34.95874786376953, 1.2204796075820923, 0.9848893880844116)","(334.4601135253906, 266.6487121582031, 5.392950057983398)","(34.20828628540039, 0.8349875211715698, 0.7867686152458191)","(-0.0008638054714538157, 75.68324279785156, 0.00021092085808049887)","(35.00006103515625, -0.003921413794159889, 1.4000003337860107)","(0.0008891360484994948, 269.9978942871094, 9.201046850648709e-06)",0.0,-0.015656,"(0.001333, -0.000002, 0.000015)",LeftFalse_RightFalse,False,"(-34.98980712890625, -0.0039220452308654785, -1.1298632621765137)","(0.000447342375991866, 90.70719146728516, 2.573682832007762e-05)",0.002511,0.105054,"(0.001692, -0.000002, -0.000101)",LeftFalse_RightFalse
0.378662,0.062293,"(34.951847076416016, 1.2151964902877808, 0.9871393442153931)","(340.3970031738281, 266.56640625, 5.150511264801025)","(34.208282470703125, 0.8349907398223877, 0.786755383014679)","(-0.0006373134674504399, 75.68230438232422, 0.00016570009756833315)","(35.00004196166992, -0.00392153300344944, 1.3999998569488525)","(0.0006584953516721725, 269.9969482421875, -2.9816415008099284e-06)",0.0,-0.018341,"(0.000011, -0.000001, -0.000002)",LeftFalse_RightFalse,False,"(-34.98967742919922, -0.003922050818800926, -1.1298680305480957)","(0.0004496310721151531, 90.7069091796875, 1.745798726915382e-05)",-0.002072,0.105822,"(0.003572, 0.000001, -0.000252)",LeftFalse_RightFalse
0.474487,0.069008,"(34.94022750854492, 1.210279107093811, 0.9875378012657166)","(345.4915771484375, 266.2729187011719, 4.583384037017822)","(34.20821762084961, 0.834992527961731, 0.786756694316864)","(-0.000499630463309586, 75.68246459960938, 0.0001383124472340569)","(34.999977111816406, -0.003921771887689829, 1.3999987840652466)","(0.0005183155299164355, 269.99713134765625, -1.048605736286845e-05)",0.0,-0.020996,"(0.000152, -0.000003, 0.000000)",LeftFalse_RightFalse,False,"(-34.989646911621094, -0.003921811934560537, -1.1298683881759644)","(0.0007308672065846622, 90.70694732666016, 2.8610068056877935e-06)",0.000412,0.106565,"(0.000004, 0.000004, -0.000010)",LeftFalse_RightFalse
0.574341,0.075166,"(34.922725677490234, 1.2027409076690674, 0.9881871938705444)","(351.1935729980469, 266.0406494140625, 3.538336753845215)","(34.208187103271484, 0.8349926471710205, 0.786761999130249)","(-0.00048818730283528566, 75.68291473388672, 0.00013813389523420483)","(34.99995040893555, -0.0039217472076416016, 1.3999978303909302)","(0.0005071834893897176, 269.9975891113281, -1.3142297575541306e-05)",0.0,-0.02121,"(-0.002234, 0.000001, -0.000043)",LeftFalse_RightFalse,False,"(-34.989593505859375, -0.003921621944755316, -1.129874587059021)","(0.000707849976606667, 90.70738220214844, 3.306382131995633e-05)",0.006007,0.107332,"(0.000206, 0.000001, -0.000041)",LeftFalse_RightFalse
0.668335,0.078923,"(34.891666412353516, 1.1901073455810547, 0.9871214628219604)","(358.0359802246094, 266.6244201660156, 1.942886233329773)","(34.20813751220703, 0.8349915742874146, 0.7867445945739746)","(-0.0005505881854332983, 75.68179321289062, 0.00014908764569554478)","(34.9998893737793, -0.00392189621925354, 1.399996042251587)","(0.0005703553324565291, 269.9964599609375, -8.327523573825601e-06)",0.0,-0.02121,"(0.000415, 0.000000, 0.000004)",LeftFalse_RightFalse,False,"(-34.989463806152344, -0.003921714145690203, -1.1298866271972656)","(0.0004493557498790324, 90.70882415771484, 8.777170296525583e-05)",-0.003443,0.108051,"(0.001689, -0.000003, -0.000131)",LeftFalse_RightFalse
0.76355,0.082195,"(34.87068176269531, 1.1818236112594604, 0.9863747954368591)","(3.9032819271087646, 267.45574951171875, 1.8447495698928833)","(34.208152770996094, 0.8349887728691101, 0.7867403626441956)","(-0.0007668807520531118, 75.6814956665039, 0.0001893866283353418)","(34.99990463256836, -0.003921540454030037, 1.399996042251587)","(0.0007898963522166014, 269.99615478515625, 6.102287898102077e-06)",0.0,-0.02121,"(0.000079, 0.000001, 0.000002)",LeftFalse_RightFalse,False,"(-34.98944091796875, -0.003921685740351677, -1.129887580871582)","(0.0007491366704925895, 90.70802307128906, -5.245048214419512e-06)",0.000198,0.108788,"(0.000004, 0.000002, -0.000013)",LeftFalse_RightFalse
0.858276,0.0847,"(34.85608673095703, 1.1765581369400024, 0.986804723739624)","(7.251121997833252, 268.2319641113281, 1.3597614765167236)","(34.208187103271484, 0.8349885940551758, 0.7867091298103333)","(-0.0007776023703627288, 75.67924499511719, 0.00019397186406422406)","(34.999916076660156, -0.003921592142432928, 1.3999959230422974)","(0.0008014189079403877, 269.993896484375, 4.3104255382786505e-06)",0.0,-0.02121,"(0.000140, 0.000000, -0.000002)",LeftFalse_RightFalse,False,"(-34.98942947387695, -0.003921419382095337, -1.1298900842666626)","(0.0007963282987475395, 90.7081069946289, -1.1626829063970945e-06)",-0.003495,0.109518,"(-0.001046, -0.000001, 0.000080)",LeftFalse_RightFalse
0.951904,0.086491,"(34.84519958496094, 1.1703945398330688, 0.9897143840789795)","(8.837804794311523, 269.19305419921875, 0.935718834400177)","(34.208213806152344, 0.834987461566925, 0.7867363095283508)","(-0.0008624920155853033, 75.68116760253906, 0.00020927221339661628)","(34.99996566772461, -0.003921464551240206, 1.3999967575073242)","(0.0008874559425748885, 269.9958190917969, 1.0473680958966725e-05)",0.0,-0.020233,"(-0.002003, 0.000001, -0.000034)",LeftFalse_RightFalse,False,"(-34.98931121826172, -0.0039216591976583, -1.1299039125442505)","(0.0007841145270504057, 90.70828247070312, 4.257586624589749e-06)",0.005691,0.11023,"(0.000002, 0.000003, -0.000018)",LeftFalse_RightFalse
