ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014269,"(34.881317138671875, 1.2518643140792847, 0.9944275617599487)","(3.0556156635284424, 273.22772216796875, 0.19069714844226837)","(34.929466247558594, 1.238453984260559, 0.9900949001312256)","(-0.003420589491724968, 269.2713623046875, 4.325323970988393e-05)","(34.99997329711914, -0.004439360462129116, 1.3999998569488525)","(-0.0034208623692393303, 270.0000305175781, -2.5054589514184045e-07)",0.0,-0.006195,"(-0.000111, 0.004018, 0.000000)",LeftFalse_RightFalse,False,"(-34.16002655029297, -0.004085385240614414, -1.0098508596420288)","(0.014496096409857273, 90.7042236328125, -0.0007355926791206002)",0.0,0.0,"(-0.000161, 0.004373, 0.000031)",LeftFalse_RightFalse
0.052246,0.021886,"(34.88158416748047, 1.2524772882461548, 0.9964128732681274)","(2.732011318206787, 273.1998291015625, 359.853515625)","(34.929405212402344, 1.2386358976364136, 0.9900950193405151)","(-0.001555318827740848, 269.2716064453125, 1.6981986846076325e-05)","(34.99995422363281, -0.004255182575434446, 1.3999996185302734)","(-0.0015554089331999421, 270.000244140625, -2.798630930556101e-06)",0.0,-0.006195,"(0.000340, 0.003053, 0.000002)",LeftFalse_RightFalse,False,"(-34.16001510620117, -0.003904578508809209, -1.009851098060608)","(0.011390498839318752, 90.7042236328125, -0.000530571152921766)",-0.002434,0.257279,"(-0.000140, 0.002628, 0.000012)",LeftFalse_RightFalse
0.119873,0.031016,"(34.88273620605469, 1.2528948783874512, 0.9994743466377258)","(2.5334701538085938, 273.1820373535156, 359.6464538574219)","(34.92936706542969, 1.2387888431549072, 0.9900931119918823)","(-7.642506147931272e-07, 269.2701416015625, -1.675844600868004e-06)","(34.99993896484375, -0.004100307822227478, 1.3999996185302734)","(-7.428766934935993e-07, 269.9988098144531, -1.6854282876010984e-06)",0.0,-0.006195,"(0.001386, 0.001679, 0.000005)",LeftFalse_RightFalse,False,"(-34.16000747680664, -0.0038049679715186357, -1.0098516941070557)","(0.008188549429178238, 90.7042236328125, -0.00034723698627203703)",0.005078,0.230814,"(-0.000101, 0.000647, 0.000007)",LeftFalse_RightFalse
0.183838,0.03761,"(34.88396072387695, 1.253710150718689, 1.0004262924194336)","(2.361417531967163, 273.3150634765625, 359.35772705078125)","(34.9294319152832, 1.2388752698898315, 0.9900927543640137)","(0.001102776499465108, 269.2696228027344, -8.041230103117414e-06)","(35.000022888183594, -0.004012564662843943, 1.4000000953674316)","(0.0011027895379811525, 269.998291015625, 5.983657956676325e-06)",0.0,-0.006195,"(0.001524, 0.001024, 0.000008)",LeftFalse_RightFalse,False,"(-34.159934997558594, -0.003784780390560627, -1.009867787361145)","(0.005652380175888538, 90.70563507080078, -5.686057556886226e-05)",0.000731,0.231659,"(0.001725, -0.000028, -0.000386)",LeftFalse_RightFalse
0.245605,0.042446,"(34.88505554199219, 1.2540125846862793, 1.0007679462432861)","(2.0990519523620605, 273.48602294921875, 359.170166015625)","(34.92947769165039, 1.2389241456985474, 0.9900941848754883)","(0.0015424903249368072, 269.27056884765625, -1.2495817827584688e-05)","(35.00008773803711, -0.003963090479373932, 1.4000003337860107)","(0.0015425244346261024, 269.999267578125, 7.12138034941745e-06)",0.0,-0.006195,"(0.001257, 0.000593, 0.000009)",LeftFalse_RightFalse,False,"(-34.159889221191406, -0.003796603064984083, -1.0098750591278076)","(0.0040777288377285, 90.70530700683594, -9.132375271292403e-05)",0.002828,0.23252,"(0.000864, -0.000321, -0.000114)",LeftFalse_RightFalse
0.308228,0.046489,"(34.88550567626953, 1.2548197507858276, 1.000098466873169)","(1.8984942436218262, 273.5899353027344, 359.1548767089844)","(34.92951202392578, 1.2389519214630127, 0.9900961518287659)","(0.0015480231959372759, 269.27178955078125, -1.44636032928247e-05)","(35.00012969970703, -0.0039353566244244576, 1.400000810623169)","(0.0015480819856747985, 270.00042724609375, 5.224099822953576e-06)",0.0,-0.006195,"(0.001376, 0.000320, 0.000010)",LeftFalse_RightFalse,False,"(-34.15983581542969, -0.0038200062699615955, -1.009880542755127)","(0.0028548636473715305, 90.70655059814453, -4.972845272277482e-05)",-0.000456,0.23339,"(0.003380, -0.000404, -0.000594)",LeftFalse_RightFalse
0.368652,0.049267,"(34.885684967041016, 1.255113959312439, 0.9990890622138977)","(1.7241744995117188, 273.6175842285156, 359.2945556640625)","(34.92953109741211, 1.238965630531311, 0.9900977611541748)","(0.0014340204652398825, 269.27264404296875, -1.478476042393595e-05)","(35.000152587890625, -0.003921764902770519, 1.4000011682510376)","(0.0014340921770781279, 270.0013122558594, 3.4531872188381385e-06)",0.0,-0.006195,"(0.000569, 0.000156, 0.000005)",LeftFalse_RightFalse,False,"(-34.159820556640625, -0.0038440260104835033, -1.0098772048950195)","(0.0021425229497253895, 90.70652770996094, -7.621430268045515e-05)",0.000582,0.234254,"(-0.000023, -0.000384, -0.000003)",LeftFalse_RightFalse
0.430542,0.051799,"(34.88576126098633, 1.2552344799041748, 0.9971144199371338)","(1.5692253112792969, 273.603515625, 359.52545166015625)","(34.92952346801758, 1.2389720678329468, 0.9900968074798584)","(0.0011021621758118272, 269.2720031738281, -1.688537304289639e-05)","(35.0001335144043, -0.003915759269148111, 1.400001049041748)","(0.0011022879043594003, 270.0006408691406, -2.8676242891378934e-06)",0.0,-0.006195,"(-0.001634, 0.000060, -0.000009)",LeftFalse_RightFalse,False,"(-34.1597900390625, -0.003865846898406744, -1.009885549545288)","(0.001541554811410606, 90.70491790771484, 1.958728716999758e-05)",0.001718,0.235145,"(0.000814, -0.000323, -0.000196)",LeftFalse_RightFalse
0.491943,0.053716,"(34.88581848144531, 1.2561423778533936, 0.9953596591949463)","(1.3153671026229858, 273.5974426269531, 359.6446838378906)","(34.929534912109375, 1.2389737367630005, 0.9900960326194763)","(0.0010204411810263991, 269.2713623046875, -1.4349586308526341e-05)","(35.00013732910156, -0.003914150409400463, 1.400001049041748)","(0.0010205410653725266, 270.0000305175781, -1.3713320186070632e-06)",0.0,-0.006195,"(0.000271, 0.000010, 0.000001)",LeftFalse_RightFalse,False,"(-34.15979766845703, -0.0038831746205687523, -1.0098849534988403)","(0.0013151841703802347, 90.70340728759766, -7.686025492148474e-05)",-0.000506,0.236039,"(-0.000723, -0.000254, 0.000137)",LeftFalse_RightFalse
0.558105,0.056203,"(34.88577651977539, 1.2565196752548218, 0.9938728213310242)","(1.2720963954925537, 273.7005615234375, 359.7912902832031)","(34.929466247558594, 1.2389737367630005, 0.9900964498519897)","(0.0006648589042015374, 269.2718200683594, -1.4764227671548724e-05)","(35.000064849853516, -0.003914587199687958, 1.400000810623169)","(0.0006649928400292993, 270.0004577636719, -6.3078618950385135e-06)",0.0,-0.006195,"(-0.000188, -0.000019, -0.000003)",LeftFalse_RightFalse,False,"(-34.15977096557617, -0.0038970361929386854, -1.009891152381897)","(0.0010558475041761994, 90.70276641845703, -4.695248935604468e-05)",0.00018,0.236985,"(-0.000010, -0.000165, -0.000021)",LeftFalse_RightFalse
