ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013468,"(-1.2826937437057495, 1.2802162170410156, 34.60890197753906)","(348.0728454589844, 180.47857666015625, 357.0708923339844)","(0.43473386764526367, 0.6336273550987244, 34.82291030883789)","(0.0006012585945427418, 149.34219360351562, -0.0003569226828403771)","(-1.7000000476837158, -0.003921627998352051, 34.999996185302734)","(0.0006992177222855389, 180.0, -4.472913701647485e-07)",0.0,0.041595,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.003921627998352051, -1.25)","(0.000698489835485816, 90.00005340576172, -1.6500957826792728e-06)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.054199,0.021608,"(-1.283005714416504, 1.2779922485351562, 34.6094856262207)","(349.02471923828125, 180.44464111328125, 357.48516845703125)","(0.43473613262176514, 0.6336274147033691, 34.82295227050781)","(0.0006565261865034699, 149.34164428710938, -0.0003991345874965191)","(-1.699999451637268, -0.003921607509255409, 35.00001907348633)","(0.0007682847208343446, 179.9994659423828, -8.577673725085333e-06)",0.0,0.041595,"(-0.000016, 0.000001, -0.000581)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.003921627998352051, -1.25)","(0.0006982640479691327, 90.00005340576172, -1.671721520324354e-06)",0.001481,0.0,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.111633,0.02877,"(-1.2839398384094238, 1.2760119438171387, 34.61104965209961)","(350.26336669921875, 180.4166259765625, 357.9042663574219)","(0.4347342252731323, 0.6336272954940796, 34.82292175292969)","(0.0006089094094932079, 149.34207153320312, -0.00036012043710798025)","(-1.7000001668930054, -0.003921644762158394, 35.000003814697266)","(0.0007074297755025327, 179.9998779296875, 7.031278528302209e-07)",0.0,0.041595,"(0.000022, -0.000002, 0.000733)",LeftFalse_RightFalse,False,"(-34.99992370605469, -0.003921704366803169, -1.25)","(0.0005376262124627829, 89.9990234375, -9.282650808017934e-07)",-0.001119,0.0,"(-0.000414, -0.000001, 0.000001)",LeftFalse_RightFalse
0.172241,0.035145,"(-1.2853139638900757, 1.2721154689788818, 34.61339569091797)","(352.31329345703125, 180.30995178222656, 358.1943359375)","(0.434734582901001, 0.6336274147033691, 34.822940826416016)","(0.0006570273544639349, 149.34219360351562, -0.0003979410685133189)","(-1.6999993324279785, -0.003921610303223133, 35.000030517578125)","(0.0007681072456762195, 180.0, -7.29543262423249e-06)",0.0,0.041595,"(-0.000031, 0.000001, -0.001013)",LeftFalse_RightFalse,False,"(-34.99987030029297, -0.00392192043364048, -1.2500004768371582)","(0.0005917720845900476, 89.99989318847656, 4.085101409145864e-06)",0.00252,0.0,"(0.000006, 0.000002, -0.000002)",LeftFalse_RightFalse
0.230408,0.039742,"(-1.285843849182129, 1.270647406578064, 34.614219665527344)","(354.2839050292969, 180.01046752929688, 358.3750915527344)","(0.43472814559936523, 0.6336269378662109, 34.82284164428711)","(0.000480473943753168, 149.34371948242188, -0.0002577499544713646)","(-1.7000012397766113, -0.003921642899513245, 34.99998474121094)","(0.00054474628996104, 180.00152587890625, 2.3274553313967772e-05)",0.0,0.041595,"(-0.000002, -0.000002, 0.000327)",LeftFalse_RightFalse,False,"(-34.99986267089844, -0.003921791911125183, -1.2500004768371582)","(0.0006752818007953465, 90.00153350830078, 1.6969947864708956e-06)",-0.000437,0.0,"(0.001965, 0.000002, -0.000002)",LeftFalse_RightFalse
0.292236,0.044163,"(-1.285256266593933, 1.2629276514053345, 34.62184524536133)","(357.64044189453125, 179.3848114013672, 357.98101806640625)","(0.4347259998321533, 0.6336267590522766, 34.822811126708984)","(0.00043528471724130213, 149.34385681152344, -0.0002228016237495467)","(-1.7000031471252441, -0.0039217351004481316, 34.99995803833008)","(0.0004880528140347451, 180.00164794921875, 3.0295695978566073e-05)",0.0,0.041595,"(-0.000076, -0.000002, -0.002147)",LeftFalse_RightFalse,False,"(-34.99993133544922, -0.003921419382095337, -1.2500005960464478)","(0.0007679943228140473, 90.0018539428711, -3.2318746434611967e-07)",0.005402,0.0,"(-0.000001, -0.000001, -0.000001)",LeftFalse_RightFalse
0.350586,0.047005,"(-1.284712553024292, 1.2579400539398193, 34.63010787963867)","(359.8487548828125, 178.8740997314453, 357.9067687988281)","(0.43472325801849365, 0.6336269378662109, 34.82276916503906)","(0.0004707721818704158, 149.3444061279297, -0.00025602555251680315)","(-1.700003981590271, -0.003921821713447571, 34.99993896484375)","(0.0005355212488211691, 180.00221252441406, 1.9810902813333087e-05)",0.0,0.041595,"(-0.000069, 0.000002, -0.001791)",LeftFalse_RightFalse,False,"(-34.99985885620117, -0.003921554423868656, -1.2500005960464478)","(0.0004922189400531352, 90.00084686279297, -1.4150524521028274e-06)",0.00172,0.0,"(0.001178, -0.000004, 0.000000)",LeftFalse_RightFalse
0.409668,0.04942,"(-1.2836453914642334, 1.2558386325836182, 34.640098571777344)","(0.9897071123123169, 178.25149536132812, 358.2083740234375)","(0.4347250461578369, 0.6336268782615662, 34.82278823852539)","(0.0005033420166000724, 149.34332275390625, -0.000278643419733271)","(-1.7000055313110352, -0.003921820782124996, 34.999916076660156)","(0.0005750717828050256, 180.00112915039062, 1.696205436019227e-05)",0.0,0.041595,"(0.000019, -0.000001, 0.000894)",LeftFalse_RightFalse,False,"(-34.99977111816406, -0.003921834751963615, -1.2500005960464478)","(0.0003736309881787747, 90.00048065185547, -1.0815082305271062e-06)",-0.002364,0.0,"(0.000846, -0.000004, 0.000000)",LeftFalse_RightFalse
0.468262,0.051255,"(-1.2812697887420654, 1.2556122541427612, 34.65280532836914)","(1.1167902946472168, 177.91102600097656, 357.7416687011719)","(0.43472588062286377, 0.6336272358894348, 34.82280731201172)","(0.0005903285928070545, 149.3429412841797, -0.00034925303771160543)","(-1.7000056505203247, -0.003921735566109419, 34.99992370605469)","(0.0006859046407043934, 180.00076293945312, 5.770178859165753e-07)",0.00754,0.041595,"(-0.000006, 0.000002, 0.000056)",LeftFalse_RightFalse,False,"(-34.999732971191406, -0.003921992145478725, -1.250000238418579)","(0.0005617996212095022, 90.00019836425781, -4.434995389601681e-06)",9.7e-05,0.0,"(0.000009, 0.000003, 0.000002)",LeftFalse_RightFalse
0.523132,0.051969,"(-1.27959406375885, 1.2555253505706787, 34.66259765625)","(0.7850068211555481, 177.8476104736328, 357.05511474609375)","(0.434722900390625, 0.63362717628479, 34.8227424621582)","(0.0005048806197009981, 149.343505859375, -0.0002853150654118508)","(-1.7000072002410889, -0.003921691793948412, 34.9998779296875)","(0.0005797973135486245, 180.00131225585938, 1.2007548320980277e-05)",0.034958,0.041595,"(0.000001, -0.000002, -0.000215)",LeftFalse_RightFalse,False,"(-34.999725341796875, -0.00392182869836688, -1.250000238418579)","(0.0006765428697690368, 89.99984741210938, -9.459304806114233e-07)",0.000409,0.0,"(-0.001018, 0.000002, 0.000001)",LeftFalse_RightFalse
0.58252,0.05346,"(-1.2790762186050415, 1.2547156810760498, 34.676822662353516)","(0.44093626737594604, 178.42337036132812, 356.4714050292969)","(0.4347163438796997, 0.6336271166801453, 34.82252502441406)","(8.252090628957376e-05, 149.3441162109375, 1.0129191650776193e-05)","(-1.7000120878219604, -0.003921947907656431, 34.99967575073242)","(6.582181231351569e-05, 180.00192260742188, 5.07916156493593e-05)",0.068761,0.041595,"(-0.000097, -0.000011, -0.005111)",LeftFalse_RightFalse,False,"(-34.999759674072266, -0.003921648487448692, -1.250000238418579)","(0.000890835712198168, 89.99971008300781, 6.02393939175272e-08)",0.012519,0.0,"(-0.001481, 0.000003, 0.000001)",LeftFalse_RightFalse
0.643066,0.054878,"(-1.2792580127716064, 1.252130150794983, 34.68974685668945)","(359.9473571777344, 180.1832733154297, 356.0910949707031)","(0.4347039461135864, 0.6336278915405273, 34.821964263916016)","(-0.0006834808737039566, 149.3450469970703, 0.0004983842372894287)","(-1.7000221014022827, -0.00392288388684392, 34.999141693115234)","(-0.0008420802769251168, 180.00286865234375, 8.021056419238448e-05)",0.102359,0.041595,"(-0.000224, -0.000023, -0.013849)",LeftFalse_RightFalse,False,"(-34.99974060058594, -0.0039215427823364735, -1.2500003576278687)","(0.0007792101241648197, 89.99990844726562, 6.55494204693241e-07)",0.035118,0.0,"(0.002084, -0.000002, 0.000001)",LeftFalse_RightFalse
0.703003,0.055884,"(-1.2789132595062256, 1.2503150701522827, 34.69993209838867)","(359.6902770996094, 181.78916931152344, 356.0483093261719)","(0.434680700302124, 0.6336287260055542, 34.82072448730469)","(-0.0023201871663331985, 149.3458709716797, 0.0015734510961920023)","(-1.7000436782836914, -0.003924685530364513, 34.99790954589844)","(-0.002798207802698016, 180.00367736816406, 0.00017044090782292187)",0.136167,0.041595,"(-0.000530, -0.000042, -0.030237)",LeftFalse_RightFalse,False,"(-34.99949264526367, -0.003921871073544025, -1.250000238418579)","(0.00011769402044592425, 90.00072479248047, 7.784482249917346e-07)",0.069123,0.0,"(0.006039, -0.000013, 0.000000)",LeftFalse_RightFalse
0.758301,0.055775,"(-1.2778452634811401, 1.246785283088684, 34.710723876953125)","(358.8061828613281, 183.03744506835938, 356.5591125488281)","(0.4346426725387573, 0.6336286664009094, 34.818634033203125)","(-0.0048359972424805164, 149.34628295898438, 0.00327283819206059)","(-1.7000824213027954, -0.003927490208297968, 34.99580001831055)","(359.9941711425781, 180.00408935546875, 0.00034946485538966954)",0.166992,0.041595,"(-0.000831, -0.000061, -0.045284)",LeftFalse_RightFalse,False,"(-34.99891662597656, -0.0039228093810379505, -1.250000238418579)","(-0.0010326181072741747, 90.00191497802734, 5.809245635646221e-07)",0.097509,0.0,"(0.012979, -0.000021, 0.000001)",LeftFalse_RightFalse
