ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014064,"(-36.969722747802734, 1.1570574045181274, -0.9877298474311829)","(25.471790313720703, 94.2645034790039, 2.49208664894104)","(-36.94335174560547, 1.3753358125686646, 0.6624197959899902)","(0.004634552635252476, 85.06504821777344, -0.0003966922522522509)","(-37.189979553222656, -0.0038376543670892715, -1.4000005722045898)","(0.004651498980820179, 89.96025848388672, 2.380394334977609e-07)",0.0,0.00354,"(-0.000042, 0.000226, 0.000000)",LeftFalse_RightFalse,False,"(-1.149998664855957, -0.00391754787415266, 35.60987854003906)","(0.0007258159457705915, 179.37066650390625, -1.5768020489304035e-07)",0.0,0.0,"(0.000000, -0.000041, 0.000002)",LeftFalse_RightFalse
0.073608,0.025992,"(-36.96842575073242, 1.1590956449508667, -0.9845104813575745)","(24.27463722229004, 94.99280548095703, 2.6155917644500732)","(-36.943355560302734, 1.375341534614563, 0.6624153852462769)","(0.0035890263970941305, 85.06600952148438, -0.00030871378839947283)","(-37.18999481201172, -0.0038364678621292114, -1.4000006914138794)","(0.0036022791173309088, 89.96121978759766, -1.3227655699665775e-06)",0.0,0.00354,"(0.000833, -0.000162, -0.000002)",LeftFalse_RightFalse,False,"(-1.149998664855957, -0.003919791430234909, 35.60988235473633)","(0.0006935744895599782, 179.37066650390625, -8.3511089599142e-08)",0.002045,-0.316665,"(0.000000, -0.000021, 0.000001)",LeftFalse_RightFalse
0.180176,0.0421,"(-36.966888427734375, 1.1610223054885864, -0.9832619428634644)","(23.406736373901367, 95.70744323730469, 2.7545785903930664)","(-36.943416595458984, 1.3753230571746826, 0.6624207496643066)","(0.0022952945437282324, 85.06475830078125, -0.000196523847989738)","(-37.189979553222656, -0.0038606496527791023, -1.400000810623169)","(0.0023036927450448275, 89.95997619628906, 5.8884534581693515e-08)",0.0,0.002716,"(-0.000801, -0.000258, 0.000001)",LeftFalse_RightFalse,False,"(-1.1499714851379395, -0.003921478055417538, 35.60979461669922)","(0.0004508082347456366, 179.37026977539062, -0.00022509893460664898)",0.000675,-0.115364,"(0.000145, -0.000011, -0.000213)",LeftFalse_RightFalse
0.282349,0.054109,"(-36.959197998046875, 1.1650677919387817, -0.9864379167556763)","(21.735214233398438, 95.83043670654297, 2.6295559406280518)","(-36.94350051879883, 1.375301718711853, 0.6624190807342529)","(0.0016615241765975952, 85.06510162353516, -0.00014461364480666816)","(-37.190059661865234, -0.003884807927533984, -1.400000810623169)","(0.0016678040847182274, 89.96031188964844, -2.302124812558759e-06)",0.0,-0.000275,"(0.000552, -0.000207, 0.000001)",LeftFalse_RightFalse,False,"(-1.149956464767456, -0.003922087140381336, 35.60967254638672)","(0.0002753794542513788, 179.3712158203125, -0.00012524612247943878)",-0.003762,-0.113036,"(0.000218, -0.000004, -0.002074)",LeftFalse_RightFalse
0.382324,0.063283,"(-36.94924545288086, 1.1662403345108032, -0.9939776062965393)","(21.324167251586914, 94.8247299194336, 1.9342135190963745)","(-36.94355392456055, 1.3752872943878174, 0.6624271869659424)","(0.0010384543566033244, 85.06326293945312, -8.896619692677632e-05)","(-37.190032958984375, -0.0039018760435283184, -1.400000810623169)","(0.0010422581108286977, 89.95848083496094, -2.647198549254881e-08)",0.0,-0.003265,"(0.001148, -0.000136, 0.000001)",LeftFalse_RightFalse,False,"(-1.1499667167663574, -0.003921878524124622, 35.60974884033203)","(0.0007044464582577348, 179.3714141845703, 5.4490723414346576e-05)",0.00284,-0.11084,"(0.000009, 0.000002, -0.000003)",LeftFalse_RightFalse
0.482056,0.070578,"(-36.937801361083984, 1.1672537326812744, -1.0047738552093506)","(21.548917770385742, 93.34207916259766, 0.6861155033111572)","(-36.943504333496094, 1.375278115272522, 0.6624267101287842)","(0.0007601436227560043, 85.06343078613281, -6.500136078102514e-05)","(-37.18998336791992, -0.003912231884896755, -1.4000005722045898)","(0.0007629177416674793, 89.95864868164062, 1.0158885288547026e-07)",0.0,-0.003296,"(-0.000603, -0.000076, -0.000002)",LeftFalse_RightFalse,False,"(-1.149964690208435, -0.003921766299754381, 35.60972595214844)","(0.0007389390957541764, 179.3736572265625, 5.046659862273373e-05)",6e-06,-0.108638,"(-0.000032, 0.000001, 0.000103)",LeftFalse_RightFalse
0.583008,0.076646,"(-36.928184509277344, 1.1657471656799316, -1.0154799222946167)","(21.691024780273438, 92.5993423461914, -0.0029954053461551666)","(-36.9436149597168, 1.3752719163894653, 0.6624338626861572)","(0.0009018031996674836, 85.06172943115234, -7.544708932982758e-05)","(-37.190032958984375, -0.003917653113603592, -1.400000810623169)","(0.0009049520012922585, 89.95694732666016, 1.782325512067473e-06)",0.0,-0.00296,"(-0.000765, -0.000036, -0.000001)",LeftFalse_RightFalse,False,"(-1.1499603986740112, -0.003921755589544773, 35.60966491699219)","(0.0006506780628114939, 179.3728790283203, 9.913537724060006e-06)",0.000474,-0.106526,"(-0.000026, -0.000002, 0.000171)",LeftFalse_RightFalse
0.682739,0.081265,"(-36.92263412475586, 1.1614127159118652, -1.0300930738449097)","(21.579700469970703, 92.36349487304688, 359.26007080078125)","(-36.943580627441406, 1.3752710819244385, 0.6624372005462646)","(0.0005797327612526715, 85.06096649169922, -5.156128099770285e-05)","(-37.189964294433594, -0.003920241724699736, -1.4000005722045898)","(0.000582018110435456, 89.9561767578125, -1.9024653283850057e-06)",0.0,-0.00293,"(0.000318, -0.000017, 0.000001)",LeftFalse_RightFalse,False,"(-1.1499640941619873, -0.003921728581190109, 35.60967254638672)","(0.0008476197835989296, 179.37448120117188, 7.428626122418791e-05)",-0.001522,-0.104431,"(-0.000029, 0.000001, -0.000061)",LeftFalse_RightFalse
0.783203,0.085104,"(-36.92621994018555, 1.1586846113204956, -1.041560173034668)","(22.126468658447266, 93.15322875976562, 358.9892272949219)","(-36.943695068359375, 1.375268816947937, 0.6624451875686646)","(0.00083482067566365, 85.05909729003906, -7.106371049303561e-05)","(-37.19001770019531, -0.003921310883015394, -1.4000004529953003)","(0.0008378397906199098, 89.95431518554688, 4.337914276675292e-07)",0.0,-0.00293,"(-0.000547, -0.000005, -0.000001)",LeftFalse_RightFalse,False,"(-1.1499439477920532, -0.003921848721802235, 35.6094856262207)","(0.0007255918462760746, 179.37384033203125, -1.8071250451612286e-05)",0.001278,-0.102402,"(0.000020, 0.000006, -0.000003)",LeftFalse_RightFalse
0.885376,0.088523,"(-36.939231872558594, 1.1569689512252808, -1.0499323606491089)","(21.26702308654785, 94.27310943603516, 358.3135681152344)","(-36.94371795654297, 1.3752695322036743, 0.6624491214752197)","(0.0005923127755522728, 85.05821990966797, -5.239965321379714e-05)","(-37.19000244140625, -0.00392157630994916, -1.4000003337860107)","(0.0005946237361058593, 89.95343780517578, -1.6642437685732148e-06)",0.0,-0.002228,"(0.001584, -0.000003, 0.000005)",LeftFalse_RightFalse,False,"(-1.149928331375122, -0.003921769559383392, 35.609352111816406)","(0.0004604854038916528, 179.3730926513672, -8.056645310716704e-05)",0.00071,-0.100372,"(0.000017, -0.000002, 0.000110)",LeftFalse_RightFalse
