ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013976,"(-0.9599466323852539, 1.1655904054641724, 34.887325286865234)","(0.10064440965652466, 182.41876220703125, 358.0562438964844)","(-0.97352135181427, 1.1816166639328003, 34.88481903076172)","(0.6730530858039856, 185.89608764648438, 0.3129903972148895)","(-1.39956533908844, -0.043460115790367126, 35.0064582824707)","(0.7016206383705139, 180.0052032470703, 0.24226099252700806)",-0.644516,-0.018311,"(0.001126, 0.017749, -0.000625)",LeftFalse_RightFalse,False,"(-35.00849914550781, -0.21775850653648376, -1.3998558521270752)","(1.333655595779419, 90.0037612915039, 0.10170761495828629)",0.0,0.0,"(0.000130, 0.021902, 0.000692)",LeftFalse_RightFalse
0.049927,0.017822,"(-0.9593658447265625, 1.1684669256210327, 34.89190673828125)","(359.55987548828125, 181.5157012939453, 357.40692138671875)","(-0.9734735488891602, 1.1823889017105103, 34.8847541809082)","(0.6755136847496033, 185.89610290527344, 0.31293174624443054)","(-1.3995108604431152, -0.042685143649578094, 35.006446838378906)","(0.7040622234344482, 180.0052032470703, 0.24195003509521484)",-0.644516,-0.017609,"(0.001029, 0.013378, -0.000481)",LeftFalse_RightFalse,False,"(-35.00846862792969, -0.2169123888015747, -1.399832010269165)","(1.32880437374115, 90.00386047363281, 0.10274330526590347)",0.013008,-0.102736,"(0.000054, 0.012756, 0.000064)",LeftFalse_RightFalse
0.10498,0.018087,"(-0.9594100117683411, 1.1708787679672241, 34.8955192565918)","(358.91839599609375, 180.70065307617188, 357.0216064453125)","(-0.9734216332435608, 1.1830450296401978, 34.88469696044922)","(0.677725076675415, 185.89608764648438, 0.31284189224243164)","(-1.3994520902633667, -0.042026642709970474, 35.00643539428711)","(0.7062525749206543, 180.0052032470703, 0.24163371324539185)",-0.644516,-0.016571,"(0.001031, 0.009662, -0.000354)",LeftFalse_RightFalse,False,"(-35.00813293457031, -0.21634575724601746, -1.3998091220855713)","(1.3230444192886353, 90.0033950805664, 0.10354093462228775)",-0.020893,-0.103383,"(0.014963, 0.006649, 0.001012)",LeftFalse_RightFalse
0.163086,0.018718,"(-0.9597676992416382, 1.1727778911590576, 34.899044036865234)","(358.3998718261719, 180.0433807373047, 356.84368896484375)","(-0.9733661413192749, 1.183547019958496, 34.88465118408203)","(0.6794742345809937, 185.8960723876953, 0.31271249055862427)","(-1.3993901014328003, -0.04152335226535797, 35.00642776489258)","(0.7079792618751526, 180.00518798828125, 0.24132542312145233)",-0.64061,-0.015594,"(0.001035, 0.007623, -0.000282)",LeftFalse_RightFalse,False,"(-35.0074462890625, -0.21602919697761536, -1.3997535705566406)","(1.3182719945907593, 90.00293731689453, 0.10387785732746124)",-0.027495,-0.103961,"(0.000126, 0.004450, 0.000892)",LeftFalse_RightFalse
0.21582,0.018157,"(-0.9599167704582214, 1.1739095449447632, 34.9007453918457)","(357.8353271484375, 179.63796997070312, 356.93572998046875)","(-0.9733152389526367, 1.1838711500167847, 34.88462448120117)","(0.6806036233901978, 185.89605712890625, 0.3125762641429901)","(-1.3993338346481323, -0.0411987230181694, 35.00642395019531)","(0.7090886831283569, 180.00515747070312, 0.24107401072978973)",-0.64061,-0.014587,"(0.001041, 0.005200, -0.000195)",LeftFalse_RightFalse,False,"(-35.00712966918945, -0.21588045358657837, -1.3997159004211426)","(1.315245270729065, 90.00359344482422, 0.10428434610366821)",-0.037684,-0.104573,"(0.012178, 0.001775, 0.000844)",LeftFalse_RightFalse
0.270142,0.01807,"(-0.960361123085022, 1.1748182773590088, 34.901947021484375)","(357.4953308105469, 179.48928833007812, 357.1230163574219)","(-0.9732619524002075, 1.1841063499450684, 34.88460159301758)","(0.6813970804214478, 185.89601135253906, 0.31243324279785156)","(-1.3992758989334106, -0.040963590145111084, 35.00641632080078)","(0.7098633050918579, 180.005126953125, 0.24085023999214172)",-0.64061,-0.013519,"(0.001046, 0.003437, -0.000130)",LeftFalse_RightFalse,False,"(-35.00663757324219, -0.2158183604478836, -1.3996660709381104)","(1.3130871057510376, 90.00224304199219, 0.10459195077419281)",0.111146,-0.105128,"(-0.000076, 0.000725, 0.000597)",LeftFalse_RightFalse
0.325928,0.018376,"(-0.9612301588058472, 1.175702452659607, 34.902801513671875)","(357.36688232421875, 179.66864013671875, 357.2911682128906)","(-0.9732062816619873, 1.1842703819274902, 34.884586334228516)","(0.6819025278091431, 185.89599609375, 0.3122900128364563)","(-1.3992161750793457, -0.04079990088939667, 35.006412506103516)","(0.7103514075279236, 180.0050811767578, 0.24065598845481873)",-0.64061,-0.012543,"(0.001055, 0.002197, -0.000084)",LeftFalse_RightFalse,False,"(-35.00618362426758, -0.21580491960048676, -1.3996244668960571)","(1.3106579780578613, 90.00101470947266, 0.10490894317626953)",-0.025593,-0.105796,"(0.027461, -0.000597, 0.001474)",LeftFalse_RightFalse
0.368286,0.019348,"(-0.961902379989624, 1.17588210105896, 34.902774810791016)","(357.3891906738281, 179.944580078125, 357.3150329589844)","(-0.9731765985488892, 1.1843531131744385, 34.88458251953125)","(0.6820910573005676, 185.89590454101562, 0.3125123083591461)","(-1.399190902709961, -0.04071527719497681, 35.006412506103516)","(0.7105616927146912, 180.00502014160156, 0.240857794880867)",-0.64061,-0.012177,"(0.000064, 0.001607, -0.000065)",LeftFalse_RightFalse,False,"(-35.005653381347656, -0.21581880748271942, -1.399568796157837)","(1.3097593784332275, 90.0005874633789, 0.10485511273145676)",0.14305,-0.106179,"(-0.000049, -0.000172, 0.000642)",LeftFalse_RightFalse
0.415527,0.020841,"(-0.9626283645629883, 1.1755387783050537, 34.902591705322266)","(357.5442199707031, 180.4319610595703, 357.2626037597656)","(-0.9731712341308594, 1.1844173669815063, 34.88458251953125)","(0.6821908950805664, 185.89590454101562, 0.31274840235710144)","(-1.3991904258728027, -0.04064907133579254, 35.006412506103516)","(0.7106853127479553, 180.0050048828125, 0.2410823553800583)",-0.64061,-0.012177,"(0.000017, 0.001155, -0.000048)",LeftFalse_RightFalse,False,"(-35.00524139404297, -0.21583880484104156, -1.399525761604309)","(1.3082948923110962, 89.9987564086914, 0.10494610667228699)",-0.063806,-0.106775,"(0.017158, -0.000690, 0.001156)",LeftFalse_RightFalse
0.464478,0.022173,"(-0.9630688428878784, 1.1750984191894531, 34.90248489379883)","(357.8138122558594, 180.94261169433594, 357.1676330566406)","(-0.9731711149215698, 1.184463620185852, 34.884578704833984)","(0.6822382807731628, 185.89588928222656, 0.31272122263908386)","(-1.3991895914077759, -0.040602877736091614, 35.006412506103516)","(0.7107297778129578, 180.0050048828125, 0.24105042219161987)",-0.64061,-0.012177,"(0.000010, 0.000815, -0.000036)",LeftFalse_RightFalse,False,"(-35.00477600097656, -0.21586714684963226, -1.3994823694229126)","(1.307859182357788, 89.99834442138672, 0.10506276786327362)",-0.005916,-0.107233,"(0.000148, -0.000391, 0.000796)",LeftFalse_RightFalse
