ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013557,"(-1.3300254344940186, 1.125405192375183, 34.84101486206055)","(6.118072986602783, 181.62588500976562, 358.833251953125)","(0.501575231552124, 1.455918788909912, 34.38337326049805)","(0.699255108833313, 143.6056671142578, 359.76422119140625)","(-1.6993653774261475, -0.03956879302859306, 35.005126953125)","(0.7029286623001099, 179.95944213867188, 0.224592387676239)",-0.087295,0.002899,"(0.000004, 0.000077, -0.000009)",LeftFalse_RightFalse,False,"(-35.00820541381836, -0.21615558862686157, -1.2499001026153564)","(1.3068479299545288, 89.99987030029297, 0.10551316291093826)",0.0,0.0,"(-0.000011, -0.000040, 0.000005)",LeftFalse_RightFalse
0.054443,0.018259,"(-1.3294858932495117, 1.1267446279525757, 34.840843200683594)","(5.185748100280762, 181.81072998046875, 359.18408203125)","(0.5015735626220703, 1.455926537513733, 34.38337707519531)","(0.6991250514984131, 143.6056671142578, 359.7641906738281)","(-1.699364423751831, -0.03956592455506325, 35.005126953125)","(0.7028430104255676, 179.95944213867188, 0.2244894802570343)",-0.087295,0.002899,"(0.000005, 0.000036, -0.000009)",LeftFalse_RightFalse,False,"(-35.008094787597656, -0.21615995466709137, -1.249898076057434)","(1.3063485622406006, 90.00012969970703, 0.10549093037843704)",-9e-06,0.043876,"(0.005634, -0.000155, 0.000089)",LeftFalse_RightFalse
0.094971,0.018935,"(-1.3283746242523193, 1.1272770166397095, 34.840274810791016)","(4.617915630340576, 181.70559692382812, 359.38079833984375)","(0.5015724897384644, 1.4559301137924194, 34.38337707519531)","(0.6990413665771484, 143.6056671142578, 359.76416015625)","(-1.6993638277053833, -0.03956538811326027, 35.005126953125)","(0.7027852535247803, 179.95944213867188, 0.2244267612695694)",-0.087295,0.002899,"(0.000005, 0.000008, -0.000008)",LeftFalse_RightFalse,False,"(-35.00813674926758, -0.21616095304489136, -1.2498767375946045)","(1.3065428733825684, 90.00004577636719, 0.10528378933668137)",-0.002729,0.044047,"(-0.000012, -0.000049, 0.000499)",LeftFalse_RightFalse
0.135986,0.019538,"(-1.3268730640411377, 1.1281424760818481, 34.84016418457031)","(4.252268314361572, 181.6284637451172, 359.5036926269531)","(0.5015716552734375, 1.4559326171875, 34.38338088989258)","(0.6989673376083374, 143.60565185546875, 359.76416015625)","(-1.6993632316589355, -0.039565570652484894, 35.005126953125)","(0.7027332782745361, 179.95944213867188, 0.22437243163585663)",-0.087295,0.002899,"(0.000006, -0.000012, -0.000009)",LeftFalse_RightFalse,False,"(-35.008060455322266, -0.2161642611026764, -1.2498563528060913)","(1.3063793182373047, 89.99940490722656, 0.10520018637180328)",-0.019555,0.044229,"(0.009019, -0.000237, 0.000411)",LeftFalse_RightFalse
0.177856,0.019973,"(-1.324765920639038, 1.1296000480651855, 34.84019470214844)","(3.5730550289154053, 181.15338134765625, 359.8840637207031)","(0.5015711784362793, 1.4559340476989746, 34.38338088989258)","(0.6989039778709412, 143.60565185546875, 359.76416015625)","(-1.6993627548217773, -0.03956623747944832, 35.005126953125)","(0.7026875019073486, 179.95944213867188, 0.22432753443717957)",-0.087295,0.002899,"(0.000006, -0.000017, -0.000009)",LeftFalse_RightFalse,False,"(-35.007469177246094, -0.21617883443832397, -1.2498435974121094)","(1.304792881011963, 89.99972534179688, 0.1052703782916069)",-0.089168,0.044478,"(0.000276, -0.000017, 0.000287)",LeftFalse_RightFalse
0.238159,0.020101,"(-1.3230433464050293, 1.130791425704956, 34.8402214050293)","(2.484799385070801, 180.64356994628906, 0.5544405579566956)","(0.501570463180542, 1.4559353590011597, 34.383384704589844)","(0.6988312005996704, 143.60565185546875, 359.7641296386719)","(-1.69936203956604, -0.03956746682524681, 35.005126953125)","(0.7026329040527344, 179.95944213867188, 0.22427907586097717)",-0.091263,0.002899,"(0.000007, -0.000020, -0.000010)",LeftFalse_RightFalse,False,"(-35.00722885131836, -0.21618333458900452, -1.249824047088623)","(1.3053749799728394, 89.9996337890625, 0.10529595613479614)",-0.070189,0.04473,"(0.006297, -0.000159, 0.000495)",LeftFalse_RightFalse
0.280151,0.020395,"(-1.322011113166809, 1.1325141191482544, 34.840476989746094)","(1.321435809135437, 180.39036560058594, 1.1370396614074707)","(0.5015703439712524, 1.4559358358383179, 34.383384704589844)","(0.6987931728363037, 143.60565185546875, 359.7641296386719)","(-1.6993616819381714, -0.03956834226846695, 35.005126953125)","(0.7026035785675049, 179.95944213867188, 0.2242548018693924)",-0.091263,0.002899,"(0.000007, -0.000019, -0.000010)",LeftFalse_RightFalse,False,"(-35.00709915161133, -0.2161865383386612, -1.2498043775558472)","(1.3059428930282593, 89.99928283691406, 0.1052820011973381)",0.031564,0.0449,"(0.004169, -0.000091, 0.000481)",LeftFalse_RightFalse
0.320313,0.020325,"(-1.3208810091018677, 1.1353617906570435, 34.84159851074219)","(359.8548583984375, 180.19400024414062, 1.6813873052597046)","(0.5015702247619629, 1.4559359550476074, 34.383384704589844)","(0.698763370513916, 143.60565185546875, 359.7641296386719)","(-1.6993613243103027, -0.03956913948059082, 35.005126953125)","(0.7025808691978455, 179.95944213867188, 0.22423535585403442)",-0.099197,0.002899,"(0.000007, -0.000017, -0.000010)",LeftFalse_RightFalse,False,"(-35.006736755371094, -0.21619471907615662, -1.2497882843017578)","(1.3053441047668457, 89.99905395507812, 0.10531720519065857)",-0.045084,0.045117,"(0.017688, -0.000415, 0.000253)",LeftFalse_RightFalse
0.361572,0.020431,"(-1.3201406002044678, 1.1380977630615234, 34.842323303222656)","(358.250732421875, 179.99720764160156, 2.100160837173462)","(0.5015702247619629, 1.455936074256897, 34.383384704589844)","(0.6987394094467163, 143.6056365966797, 359.7641296386719)","(-1.6993608474731445, -0.03956986218690872, 35.005126953125)","(0.702562153339386, 179.95944213867188, 0.2242203801870346)",-0.099197,0.002899,"(0.000007, -0.000014, -0.000011)",LeftFalse_RightFalse,False,"(-35.006465911865234, -0.2162005603313446, -1.2497761249542236)","(1.305941104888916, 90.0005874633789, 0.10529054701328278)",0.092608,0.045282,"(0.000060, 0.000027, 0.000431)",LeftFalse_RightFalse
0.420532,0.020022,"(-1.318827748298645, 1.1436448097229004, 34.84428787231445)","(354.3794250488281, 179.6587677001953, 2.5457334518432617)","(0.5015701055526733, 1.4559361934661865, 34.383384704589844)","(0.6987130045890808, 143.6056365966797, 359.7641296386719)","(-1.6993604898452759, -0.039570726454257965, 35.005126953125)","(0.7025423645973206, 179.9594268798828, 0.2242026925086975)",-0.103164,0.002899,"(0.000008, -0.000011, -0.000011)",LeftFalse_RightFalse,False,"(-35.006004333496094, -0.21620938181877136, -1.2497549057006836)","(1.3055170774459839, 90.00096893310547, 0.1053042933344841)",-0.051687,0.045574,"(0.000220, 0.000011, 0.000359)",LeftFalse_RightFalse
