ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.01468,"(-1.3047258853912354, 1.192936658859253, 34.87202072143555)","(16.865705490112305, 188.468505859375, 2.0900638103485107)","(-1.2734495401382446, 0.7180801033973694, 34.674076080322266)","(-0.0006978590390644968, 1.4396607875823975, -1.7278302038903348e-05)","(-1.7000000476837158, -0.003921568393707275, 34.999996185302734)","(0.0006980728358030319, 180.0, -2.6025944066532247e-07)",-0.087295,-0.006927,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.0039216578006744385, -1.25)","(0.0006979793542996049, 90.00005340576172, -8.751909490456455e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.056259,0.022995,"(-1.3036220073699951, 1.1892451047897339, 34.876487731933594)","(18.80371856689453, 187.44354248046875, 1.9320075511932373)","(-1.2734495401382446, 0.7180800437927246, 34.674076080322266)","(-0.0006972078117541969, 1.4396607875823975, -1.7565371308592148e-05)","(-1.7000000476837158, -0.003921598196029663, 34.999996185302734)","(0.0006974290008656681, 180.0, 4.308010659315187e-08)",-0.091263,-0.006927,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.0039216578006744385, -1.25)","(0.0006982239428907633, 90.00005340576172, -9.402244813827565e-07)",-1e-06,-0.036405,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.123657,0.031876,"(-1.3030434846878052, 1.1873104572296143, 34.87882995605469)","(19.818235397338867, 186.89932250976562, 1.83371901512146)","(-1.2734495401382446, 0.7180800437927246, 34.674076080322266)","(-0.0006975086871534586, 1.4396607875823975, -1.736333615554031e-05)","(-1.7000000476837158, -0.003921598196029663, 34.999996185302734)","(0.0006977248121984303, 180.0, -1.6645041966967256e-07)",-0.087295,-0.006927,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.003921627998352051, -1.25)","(0.0006985262152738869, 90.00005340576172, -2.3713012069492834e-06)",1e-06,-0.032914,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.187973,0.038365,"(-1.3035401105880737, 1.1880871057510376, 34.88260269165039)","(18.94913101196289, 186.5626983642578, 2.0164597034454346)","(-1.2734495401382446, 0.7180800437927246, 34.674076080322266)","(-0.0006982118939049542, 1.4396607875823975, -1.7181406292365864e-05)","(-1.7000000476837158, -0.003921611234545708, 34.999996185302734)","(0.000698423245921731, 180.0, -3.659897345187346e-07)",-0.091263,-0.006927,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(-34.999961853027344, -0.003921555355191231, -1.2499995231628418)","(0.0006646998808719218, 90.00086212158203, -6.194574780238327e-06)",-0.002412,-0.033042,"(0.000284, 0.000001, 0.000010)",LeftFalse_RightFalse
0.250656,0.043227,"(-1.3027211427688599, 1.1897437572479248, 34.884952545166016)","(17.91617774963379, 186.2204132080078, 1.1190215349197388)","(-1.2734495401382446, 0.7180800437927246, 34.674076080322266)","(-0.0006987652741372585, 1.4396607875823975, -1.7698817828204483e-05)","(-1.7000000476837158, -0.003921627998352051, 34.999996185302734)","(0.0006989893736317754, 180.0, 1.3735623838329047e-07)",-0.091263,-0.006927,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(-34.999961853027344, -0.0039216578006744385, -1.2500001192092896)","(0.0006776848458684981, 90.00221252441406, 1.3380335985857528e-06)",0.001475,-0.033166,"(0.000001, 0.000000, -0.000001)",LeftFalse_RightFalse
0.314667,0.047383,"(-1.303139328956604, 1.1903536319732666, 34.88732147216797)","(17.09964942932129, 186.20474243164062, 0.7369345426559448)","(-1.2734495401382446, 0.7180800437927246, 34.674076080322266)","(-0.0006985718500800431, 1.4396607875823975, -1.7572045180713758e-05)","(-1.7000000476837158, -0.003921627998352051, 34.999996185302734)","(0.0006987928063608706, 180.0, 1.5482276793932215e-08)",-0.091263,-0.006927,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.999961853027344, -0.003921612165868282, -1.2499998807907104)","(0.0006592258578166366, 90.00150299072266, -5.57550492885639e-06)",-0.005111,-0.0333,"(-0.000004, 0.000001, 0.000004)",LeftFalse_RightFalse
0.377975,0.050569,"(-1.3041067123413086, 1.1921122074127197, 34.88818359375)","(16.33651351928711, 186.33692932128906, 1.1990994215011597)","(-1.2734495401382446, 0.7180800437927246, 34.674076080322266)","(-0.000698902178555727, 1.4396607875823975, -1.7643713363213465e-05)","(-1.7000000476837158, -0.0039216578006744385, 34.999996185302734)","(0.0006991248810663819, 180.0, 7.882734820441328e-08)",-0.091263,-0.006927,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.999977111816406, -0.003921598196029663, -1.2500008344650269)","(0.000694962393026799, 90.0028076171875, 2.4901642063923646e-06)",0.003112,-0.033425,"(0.000000, -0.000001, -0.000002)",LeftFalse_RightFalse
0.440002,0.052862,"(-1.3054332733154297, 1.1948949098587036, 34.88947677612305)","(15.780892372131348, 185.7251739501953, 1.695440411567688)","(-1.2734496593475342, 0.7180800437927246, 34.674076080322266)","(-0.000698812073096633, 1.4396607875823975, -1.7759963157004677e-05)","(-1.7000001668930054, -0.003921656869351864, 34.999996185302734)","(0.0006990377441979945, 180.0, 1.9730327949218918e-07)",-0.091263,-0.006927,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse,False,"(-34.99994659423828, -0.0039216591976583, -1.2500001192092896)","(0.0005922905984334648, 90.00273895263672, -1.0509897947486024e-05)",-0.000601,-0.033552,"(0.000543, -0.000002, 0.000012)",LeftFalse_RightFalse
0.504852,0.055258,"(-1.3067048788070679, 1.1962631940841675, 34.890663146972656)","(15.834497451782227, 184.60488891601562, 1.4778382778167725)","(-1.2734495401382446, 0.7180800437927246, 34.674076080322266)","(-0.0006988145760260522, 1.4396607875823975, -1.7777880202629603e-05)","(-1.7000000476837158, -0.003921627998352051, 34.999996185302734)","(0.0006990406545810401, 180.0, 2.1515391779303172e-07)",-0.091263,-0.006927,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.999900817871094, -0.003921828232705593, -1.2499988079071045)","(0.0006055012927390635, 90.00318145751953, -1.5735065971966833e-05)",0.000274,-0.033682,"(0.000004, 0.000001, 0.000010)",LeftFalse_RightFalse
0.567444,0.056724,"(-1.3079993724822998, 1.1983669996261597, 34.89108657836914)","(14.93814468383789, 183.31094360351562, 0.3467869758605957)","(-1.2734495401382446, 0.7180800437927246, 34.674076080322266)","(-0.0006987059023231268, 1.4396607875823975, -1.729742689349223e-05)","(-1.7000000476837158, -0.003921627998352051, 34.999996185302734)","(0.0006989199318923056, 180.0, -2.624176431709202e-07)",-0.091263,-0.006927,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.999881744384766, -0.003921777009963989, -1.249997615814209)","(0.0006029655924066901, 90.0027084350586, -1.4148753507470246e-05)",-0.005549,-0.033811,"(-0.002248, 0.000000, -0.000050)",LeftFalse_RightFalse
