ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014458,"(1.0032384395599365, 1.208343267440796, -34.933834075927734)","(353.3926696777344, 354.7982482910156, 357.44384765625)","(1.0017180442810059, 1.200944423675537, -34.92194747924805)","(359.9298095703125, 359.5614318847656, 0.0005367158446460962)","(1.399999976158142, -0.009288957342505455, -34.999732971191406)","(359.9298095703125, 1.5688816574765951e-06, -6.478962291112111e-07)",-0.170624,-0.019501,"(0.000000, 0.016870, 0.000797)",LeftFalse_RightFalse,False,"(-35.00059509277344, -0.03139263391494751, -1.3997920751571655)","(0.09130030870437622, 90.00642395019531, 359.92449951171875)",0.0,0.0,"(-0.000778, 0.184364, 0.002329)",LeftFalse_RightFalse
0.055298,0.022637,"(1.0032386779785156, 1.2093082666397095, -34.93354415893555)","(353.4046936035156, 354.8148193359375, 357.4522399902344)","(1.0017181634902954, 1.2019060850143433, -34.921661376953125)","(359.9463195800781, 359.5614318847656, 0.00041268550558015704)","(1.4000002145767212, -0.008304886519908905, -34.999794006347656)","(359.9463195800781, 3.446831442488474e-06, 1.6885074956007884e-06)",-0.170624,-0.019501,"(0.000007, 0.018237, 0.000694)",LeftFalse_RightFalse,False,"(-35.000545501708984, -0.022428464144468307, -1.3997917175292969)","(0.07571443915367126, 90.00647735595703, 359.94390869140625)",-0.413948,-0.02301,"(-0.000640, 0.129846, 0.001856)",LeftFalse_RightFalse
0.122925,0.031627,"(1.0032391548156738, 1.2104756832122803, -34.93324661254883)","(353.41912841796875, 354.8026428222656, 357.4560852050781)","(1.0017186403274536, 1.2030699253082275, -34.921363830566406)","(359.9632568359375, 359.5614318847656, 0.00028418784495443106)","(1.4000006914138794, -0.007117715664207935, -34.999855041503906)","(359.9632568359375, 4.616084879671689e-06, 2.9939728847239166e-06)",-0.170624,-0.019501,"(0.000006, 0.016386, 0.000564)",LeftFalse_RightFalse,False,"(-35.00048828125, -0.014924610033631325, -1.3997869491577148)","(0.06006317585706711, 90.00652313232422, 359.96148681640625)",-0.017109,-0.020124,"(-0.000546, 0.088249, 0.001415)",LeftFalse_RightFalse
0.189209,0.03856,"(1.0032395124435425, 1.2114416360855103, -34.93301773071289)","(353.46075439453125, 354.7823791503906, 357.44427490234375)","(1.0017189979553223, 1.2040331363677979, -34.921138763427734)","(359.97613525390625, 359.5614318847656, 0.00018471817020326853)","(1.400001049041748, -0.006136838812381029, -34.999900817871094)","(359.97613525390625, 4.903296030533966e-06, 2.0993759335397044e-06)",-0.170624,-0.019501,"(0.000004, 0.013358, 0.000433)",LeftFalse_RightFalse,False,"(-35.00044631958008, -0.010196426883339882, -1.399781346321106)","(0.04743288457393646, 90.00655364990234, 359.9737243652344)",-0.003282,-0.020026,"(-0.000456, 0.057965, 0.001045)",LeftFalse_RightFalse
0.255859,0.044179,"(1.0032397508621216, 1.212185263633728, -34.9328498840332)","(353.45318603515625, 354.7906799316406, 357.4478454589844)","(1.0017192363739014, 1.2047748565673828, -34.92097091674805)","(359.98553466796875, 359.5614318847656, 0.00011108148464700207)","(1.4000012874603271, -0.005382238421589136, -34.99993133544922)","(359.98553466796875, 4.739325049740728e-06, 4.628531939943059e-07)",-0.170624,-0.019501,"(0.000002, 0.009235, 0.000283)",LeftFalse_RightFalse,False,"(-35.00040817260742, -0.007274637930095196, -1.3997763395309448)","(0.036919254809617996, 90.0065689086914, 359.9822692871094)",0.017443,-0.020024,"(-0.000361, 0.031333, 0.000678)",LeftFalse_RightFalse
0.320801,0.048332,"(1.0032398700714111, 1.2127045392990112, -34.93274688720703)","(353.44927978515625, 354.8016052246094, 357.4468688964844)","(1.0017192363739014, 1.2052929401397705, -34.920867919921875)","(359.9918518066406, 359.5614318847656, 6.135043076938018e-05)","(1.4000012874603271, -0.004855475854128599, -34.999961853027344)","(359.9918518066406, 4.404419996717479e-06, -1.0930383496088325e-06)",-0.170624,-0.019501,"(0.000001, 0.006634, 0.000196)",LeftFalse_RightFalse,False,"(-35.000335693359375, -0.005601809360086918, -1.3997726440429688)","(0.028373146429657936, 90.00688171386719, 359.9879455566406)",0.005459,-0.020062,"(0.003061, 0.018855, 0.000515)",LeftFalse_RightFalse
0.384399,0.051385,"(1.0032398700714111, 1.213056206703186, -34.93267059326172)","(353.4678955078125, 354.7967529296875, 357.4127502441406)","(1.001719355583191, 1.205643653869629, -34.92079162597656)","(-0.004082854371517897, 359.5614318847656, 2.9043845643172972e-05)","(1.4000012874603271, -0.004499125760048628, -34.99997329711914)","(-0.004082957282662392, 4.044672095915303e-06, -2.2088777313911123e-06)",-0.170624,-0.019501,"(0.000000, 0.004581, 0.000129)",LeftFalse_RightFalse,False,"(-35.0001220703125, -0.004666802007704973, -1.3997681140899658)","(0.02122005820274353, 90.00597381591797, 359.99176025390625)",0.005319,-0.02012,"(0.002521, 0.010796, 0.000362)",LeftFalse_RightFalse
0.448853,0.054,"(1.0032398700714111, 1.2132925987243652, -34.9326286315918)","(353.475830078125, 354.8118896484375, 357.4213562011719)","(1.001719355583191, 1.2058794498443604, -34.92074966430664)","(-0.001497161341831088, 359.5614318847656, 9.392636457050685e-06)","(1.4000012874603271, -0.004259653389453888, -34.99998474121094)","(-0.0014971892815083265, 3.705824383359868e-06, -2.0675352061516605e-06)",-0.170624,-0.019501,"(-0.000001, 0.003054, 0.000081)",LeftFalse_RightFalse,False,"(-34.99984359741211, -0.004158282186836004, -1.399763822555542)","(0.015397902578115463, 90.00608825683594, -0.0055791521444916725)",0.000139,-0.020183,"(0.003723, 0.005783, 0.000273)",LeftFalse_RightFalse
0.512085,0.05585,"(1.0032398700714111, 1.2134402990341187, -34.93260192871094)","(353.4615173339844, 354.8302307128906, 357.4308166503906)","(1.001719355583191, 1.2060269117355347, -34.92072677612305)","(-1.1870568414451554e-05, 359.5614318847656, -1.934863348651561e-06)","(1.4000012874603271, -0.004110232461243868, -34.99999237060547)","(-1.1855410775751807e-05, 3.416843128434266e-06, -2.0256691186659737e-06)",-0.170624,-0.019501,"(-0.000001, 0.001961, 0.000047)",LeftFalse_RightFalse,False,"(-34.999576568603516, -0.0039147580973804, -1.3997602462768555)","(0.011119899339973927, 90.00659942626953, -0.003796502947807312)",0.00225,-0.020248,"(0.004469, 0.002790, 0.000210)",LeftFalse_RightFalse
0.577148,0.057695,"(1.0032398700714111, 1.2135323286056519, -34.93259048461914)","(353.44659423828125, 354.8277893066406, 357.42578125)","(1.0017192363739014, 1.2061188220977783, -34.920711517333984)","(0.0007957991911098361, 359.5614318847656, -7.97085067461012e-06)","(1.4000012874603271, -0.00401723338291049, -34.999996185302734)","(0.000795836909674108, 3.2487678254256025e-06, -1.8792386526911287e-06)",-0.170624,-0.019501,"(0.000000, 0.001021, 0.000020)",LeftFalse_RightFalse,False,"(-34.99925231933594, -0.00381290796212852, -1.3997563123703003)","(0.007709605153650045, 90.00713348388672, -0.0025619801599532366)",-0.007726,-0.020317,"(0.002999, 0.000725, 0.000121)",LeftFalse_RightFalse
