ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.01444,"(34.708290100097656, 1.2283066511154175, 0.9967018365859985)","(357.6693420410156, 270.7254943847656, 358.302001953125)","(34.7221565246582, 1.1606626510620117, -0.7608375549316406)","(0.4804268181324005, 240.84207153320312, 0.0024984427727758884)","(35.00271224975586, -0.031376395374536514, 1.399118185043335)","(0.41833212971687317, 270.0, 0.23625266551971436)",0.0,0.019959,"(-0.000004, 0.000302, -0.000007)",LeftFalse_RightFalse,False,"(-35.00838088989258, -0.21583709120750427, -1.3997609615325928)","(1.3074629306793213, 90.00395965576172, 0.10557093471288681)",0.0,0.0,"(-0.000033, -0.000298, 0.000005)",LeftFalse_RightFalse
0.046753,0.01747,"(34.7075309753418, 1.2275837659835815, 0.9971741437911987)","(358.02911376953125, 270.98919677734375, 358.1841125488281)","(34.72202682495117, 1.1606948375701904, -0.7608526945114136)","(0.4797953963279724, 240.8433837890625, 0.0022453567944467068)","(35.00262451171875, -0.03136618435382843, 1.3990861177444458)","(0.4179040789604187, 270.0013122558594, 0.23572403192520142)",0.0,0.019959,"(-0.004067, 0.000154, -0.000891)",LeftFalse_RightFalse,False,"(-35.00829315185547, -0.21585166454315186, -1.3997628688812256)","(1.3068180084228516, 90.00471496582031, 0.10561877489089966)",0.012942,0.096355,"(0.005208, -0.000366, -0.000123)",LeftFalse_RightFalse
0.101563,0.017833,"(34.70658493041992, 1.2266733646392822, 0.9978848695755005)","(358.5716247558594, 271.36944580078125, 358.02423095703125)","(34.721778869628906, 1.1607177257537842, -0.7609033584594727)","(0.47890517115592957, 240.84268188476562, 0.002280348911881447)","(35.00233459472656, -0.03136241436004639, 1.3990304470062256)","(0.4171096682548523, 270.0006103515625, 0.2353208065032959)",0.0,0.019959,"(-0.008106, 0.000007, -0.000978)",LeftFalse_RightFalse,False,"(-35.00775909423828, -0.21587654948234558, -1.3997583389282227)","(1.305465817451477, 90.00543212890625, 0.10550407320261002)",-0.045822,0.096896,"(0.000215, -0.000199, 0.000111)",LeftFalse_RightFalse
0.155029,0.017843,"(34.70518112182617, 1.2245985269546509, 0.9993594884872437)","(359.8846435546875, 272.134521484375, 357.7958068847656)","(34.72135543823242, 1.1607252359390259, -0.7609559297561646)","(0.478192538022995, 240.84243774414062, 0.0025082742795348167)","(35.00188446044922, -0.03136415779590607, 1.3989759683609009)","(0.4163762629032135, 270.0003662109375, 0.23517261445522308)",0.0,0.019959,"(-0.008103, -0.000064, -0.001040)",LeftFalse_RightFalse,False,"(-35.00749969482422, -0.21589015424251556, -1.3997480869293213)","(1.3053513765335083, 90.00643920898438, 0.10540266335010529)",-0.058802,0.097429,"(0.015003, -0.000462, 0.000018)",LeftFalse_RightFalse
0.211182,0.018217,"(34.70352554321289, 1.2223035097122192, 1.0006513595581055)","(1.3752238750457764, 272.91571044921875, 357.716796875)","(34.7207145690918, 1.1607242822647095, -0.761011004447937)","(0.47752809524536133, 240.8426513671875, 0.0028596268966794014)","(35.00123596191406, -0.0313694104552269, 1.3989194631576538)","(0.4156247675418854, 270.0005798339844, 0.23515567183494568)",0.0,0.019959,"(-0.013127, -0.000121, -0.001004)",LeftFalse_RightFalse,False,"(-35.00687026977539, -0.2159111350774765, -1.3997472524642944)","(1.305137276649475, 90.00701904296875, 0.10548949241638184)",0.136323,0.097949,"(0.000080, -0.000065, 0.000376)",LeftFalse_RightFalse
0.264526,0.017951,"(34.70134353637695, 1.219483494758606, 1.0023812055587769)","(3.3241076469421387, 273.994873046875, 357.8282470703125)","(34.72000503540039, 1.160718560218811, -0.7610683441162109)","(0.4771687090396881, 240.8419647216797, 0.0030824565328657627)","(35.000492095947266, -0.031376466155052185, 1.3988659381866455)","(0.41520246863365173, 269.9999084472656, 0.23517528176307678)",0.0,0.019959,"(-0.015920, -0.000150, -0.000992)",LeftFalse_RightFalse,False,"(-35.006656646728516, -0.21591901779174805, -1.3997262716293335)","(1.3055052757263184, 90.00700378417969, 0.10539321601390839)",0.001129,0.098483,"(0.009895, -0.000278, 0.000275)",LeftFalse_RightFalse
0.319336,0.018079,"(34.6992073059082, 1.2171211242675781, 1.003969430923462)","(4.767113208770752, 275.13507080078125, 358.0294189453125)","(34.71904373168945, 1.1607106924057007, -0.7611243724822998)","(0.47665899991989136, 240.84164428710938, 0.003428580006584525)","(34.999507904052734, -0.03138530254364014, 1.3988127708435059)","(0.41458868980407715, 269.9995422363281, 0.23522913455963135)",0.0,0.019959,"(-0.020178, -0.000173, -0.000952)",LeftFalse_RightFalse,False,"(-35.00592041015625, -0.2159387171268463, -1.399721622467041)","(1.3046729564666748, 90.00707244873047, 0.10556862503290176)",-0.009188,0.099026,"(0.000288, -0.000054, 0.000121)",LeftFalse_RightFalse
0.375366,0.018364,"(34.69702911376953, 1.215806245803833, 1.0054224729537964)","(5.511318206787109, 276.0545654296875, 358.1533203125)","(34.71784973144531, 1.1607012748718262, -0.7611781358718872)","(0.4761425852775574, 240.84156799316406, 0.003782800864428282)","(34.998294830322266, -0.031395696103572845, 1.398760199546814)","(0.4139650762081146, 269.9994812011719, 0.23528681695461273)",0.0,0.019959,"(-0.021639, -0.000186, -0.000959)",LeftFalse_RightFalse,False,"(-35.00563049316406, -0.21594569087028503, -1.3997132778167725)","(1.3053462505340576, 90.00791931152344, 0.10563616454601288)",-0.050617,0.099591,"(0.016904, -0.000378, -0.000063)",LeftFalse_RightFalse
0.430664,0.018435,"(34.695068359375, 1.2150994539260864, 1.0063563585281372)","(5.886211395263672, 276.92340087890625, 358.2369689941406)","(34.71648025512695, 1.1606905460357666, -0.761225700378418)","(0.47587305307388306, 240.842529296875, 0.003977068234235048)","(34.99695587158203, -0.03140650689601898, 1.3987088203430176)","(0.4136350750923157, 270.00042724609375, 0.23532509803771973)",0.0,0.019959,"(-0.026255, -0.000202, -0.000910)",LeftFalse_RightFalse,False,"(-35.00486755371094, -0.21596309542655945, -1.3997217416763306)","(1.3052911758422852, 90.00807189941406, 0.10581813752651215)",0.008058,0.100106,"(0.000357, -0.000015, -0.000041)",LeftFalse_RightFalse
0.484863,0.018211,"(34.69314193725586, 1.2147164344787598, 1.007072925567627)","(6.182742118835449, 277.57257080078125, 358.3109436035156)","(34.71500778198242, 1.1606788635253906, -0.7612744569778442)","(0.4757618010044098, 240.84286499023438, 0.004072092939168215)","(34.9954948425293, -0.031417906284332275, 1.398659110069275)","(0.4134915769100189, 270.00079345703125, 0.2353539615869522)",0.0,0.019959,"(-0.028668, -0.000218, -0.000907)",LeftFalse_RightFalse,False,"(-35.00400924682617, -0.2159809172153473, -1.3997306823730469)","(1.3039534091949463, 90.00965118408203, 0.1059815064072609)",-0.047247,0.100718,"(0.025183, -0.000558, -0.000359)",LeftFalse_RightFalse
