ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
1.032227,0.095413,"(-36.89448928833008, 1.1726680994033813, -1.0164498090744019)","(10.110830307006836, 89.22370147705078, 1.889046311378479)","(-36.38528060913086, 0.8488651514053345, -0.8132427334785461)","(-0.0004629442119039595, 275.21966552734375, -6.648077396675944e-05)","(-37.18952560424805, -0.003919509239494801, -1.400012731552124)","(0.0004670887137763202, 89.9614486694336, 2.3774628061801195e-05)",0.0,0.033203,"(0.000225, -0.000026, -0.000010)",LeftFalse_RightFalse,False,"(-1.1499533653259277, -0.003921502269804478, 35.60797119140625)","(0.0008771929424256086, 179.3690948486328, 4.210771294310689e-06)",-0.000304,-0.012893,"(0.000016, 0.000003, -0.000784)",LeftFalse_RightFalse
1.136963,0.097276,"(-36.89137649536133, 1.1738247871398926, -1.0190258026123047)","(9.587553024291992, 88.10957336425781, 1.080497145652771)","(-36.385311126708984, 0.8488591909408569, -0.8132376670837402)","(-0.0008008825243450701, 275.2193298339844, -5.9166704886592925e-05)","(-37.18955612182617, -0.0039211176335811615, -1.4000118970870972)","(0.0008029345190152526, 89.96112060546875, -1.4478847333521117e-05)",0.0,0.033203,"(-0.000113, -0.000010, 0.000005)",LeftFalse_RightFalse,False,"(-1.1499522924423218, -0.00392145337536931, 35.60789108276367)","(0.0008240924216806889, 179.36976623535156, 2.466455043759197e-06)",0.000314,-0.012986,"(0.000001, 0.000000, -0.000001)",LeftFalse_RightFalse
1.242676,0.098961,"(-36.885494232177734, 1.1630432605743408, -1.0206230878829956)","(13.815726280212402, 88.22415161132812, 359.9612121582031)","(-36.38523864746094, 0.8488618731498718, -0.8132197856903076)","(-0.0005499522085301578, 275.2178955078125, -6.449151260312647e-05)","(-37.1894645690918, -0.003921703435480595, -1.400014877319336)","(0.00055354816140607, 89.95965576171875, 1.3819965715811122e-05)",0.0,0.033203,"(-0.000183, -0.000003, -0.000004)",LeftFalse_RightFalse,False,"(-1.1499509811401367, -0.0039215050637722015, 35.60784149169922)","(0.0006203775992617011, 179.3709259033203, -4.937269295623992e-06)",-0.001539,-0.01308,"(-0.000001, -0.000004, 0.000219)",LeftFalse_RightFalse
1.35022,0.100685,"(-36.8818244934082, 1.1520494222640991, -1.020963191986084)","(18.136716842651367, 88.97710418701172, 359.7504577636719)","(-36.38520431518555, 0.8488594889640808, -0.8132374286651611)","(-0.0007177622173912823, 275.2190856933594, -6.477251736214384e-05)","(-37.18944549560547, -0.003921817522495985, -1.4000154733657837)","(0.0007206777227111161, 89.96086120605469, -1.2791753079000046e-06)",0.0,0.030182,"(0.000145, 0.000001, -0.000005)",LeftFalse_RightFalse,False,"(-1.1499481201171875, -0.003921868279576302, 35.607749938964844)","(0.0007366550853475928, 179.37014770507812, -2.6045102003990905e-06)",0.000397,-0.013179,"(0.000003, 0.000004, -0.000004)",LeftFalse_RightFalse
1.46167,0.102836,"(-36.87957763671875, 1.1508153676986694, -1.0211658477783203)","(18.55333137512207, 88.87727355957031, 0.15816159546375275)","(-36.38521957397461, 0.8488590121269226, -0.8132283687591553)","(-0.0007736176485195756, 275.21844482421875, -6.446996121667325e-05)","(-37.189456939697266, -0.003921591676771641, -1.400015115737915)","(0.0007762702298350632, 89.9602279663086, -6.69921018925379e-06)",0.0,0.010132,"(0.000752, 0.000001, -0.000018)",LeftFalse_RightFalse,False,"(-1.149949073791504, -0.003921452909708023, 35.60779571533203)","(0.0009329852182418108, 179.36912536621094, 1.0022868991654832e-05)",0.00157,-0.013279,"(0.000003, 0.000002, -0.000137)",LeftFalse_RightFalse
1.569946,0.103919,"(-36.88080978393555, 1.1518878936767578, -1.0210535526275635)","(17.27662467956543, 88.44683074951172, 0.44492822885513306)","(-36.38515853881836, 0.8488613367080688, -0.8132419586181641)","(-0.0005937488749623299, 275.2193603515625, -5.624992263619788e-05)","(-37.18939971923828, -0.0039216578006744385, -1.400015950202942)","(0.0005964052979834378, 89.96114349365234, 1.599340407665295e-06)",0.0,-0.005859,"(0.001013, -0.000001, -0.000010)",LeftFalse_RightFalse,False,"(-1.1499468088150024, -0.003921594936400652, 35.607696533203125)","(0.0005768940318375826, 179.36740112304688, -4.079093741893303e-06)",0.000324,-0.013379,"(0.000012, -0.000003, -0.000466)",LeftFalse_RightFalse
1.677612,0.104669,"(-36.88302993774414, 1.153183937072754, -1.020856499671936)","(16.204402923583984, 88.48229217529297, 0.7592412233352661)","(-36.38511276245117, 0.8488609790802002, -0.8132661581039429)","(-0.0006248079589568079, 275.2210998535156, -5.4414620535681024e-05)","(-37.18937301635742, -0.003921717405319214, -1.400015950202942)","(0.0006271654274314642, 89.96286010742188, -3.074658707191702e-06)",0.0,-0.005188,"(-0.001180, 0.000000, -0.000006)",LeftFalse_RightFalse,False,"(-1.1499462127685547, -0.003921658731997013, 35.60767364501953)","(0.000707641476765275, 179.3684539794922, 2.655959178810008e-06)",0.001927,-0.013473,"(0.000008, -0.000002, -0.000428)",LeftFalse_RightFalse
1.783081,0.10485,"(-36.88465881347656, 1.1595226526260376, -1.0218194723129272)","(13.481122970581055, 88.94124603271484, 1.2557830810546875)","(-36.385108947753906, 0.848860502243042, -0.8132842183113098)","(-0.0006632118602283299, 275.22235107421875, -5.6556738854851574e-05)","(-37.18938446044922, -0.003921607043594122, -1.400015950202942)","(0.0006656040204688907, 89.96414184570312, -4.46097237727372e-06)",0.0,0.003021,"(-0.000410, 0.000000, -0.000002)",LeftFalse_RightFalse,False,"(-1.1499451398849487, -0.003921717405319214, 35.60761260986328)","(0.0006341910921037197, 179.3682098388672, 2.969935906094179e-07)",-0.001517,-0.013568,"(0.000046, 0.000000, -0.002321)",LeftFalse_RightFalse
1.890503,0.105346,"(-36.88480758666992, 1.1784789562225342, -1.0228208303451538)","(3.670077085494995, 89.06256103515625, 1.681659460067749)","(-36.385162353515625, 0.8488567471504211, -0.8132988214492798)","(-0.0009382935240864754, 275.2234191894531, -8.309798431582749e-05)","(-37.189453125, -0.0039215292781591415, -1.400015950202942)","(0.000941960490308702, 89.9651870727539, -3.2412549444416072e-06)",0.0,0.009399,"(-0.001107, 0.000002, 0.000003)",LeftFalse_RightFalse,False,"(-1.149947166442871, -0.003921528346836567, 35.60768127441406)","(0.0007592845940962434, 179.36810302734375, 3.1042445698403753e-06)",0.003167,-0.013665,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse
1.998047,0.10579,"(-36.8847541809082, 1.1828620433807373, -1.0228245258331299)","(0.8341786861419678, 88.74987030029297, 1.4678618907928467)","(-36.385108947753906, 0.8488608002662659, -0.8133078813552856)","(-0.0006364408181980252, 275.2240295410156, -6.148806278361008e-05)","(-37.18939971923828, -0.003921599127352238, -1.4000165462493896)","(0.0006393976509571075, 89.9657974243164, 2.9029815777903423e-06)",0.0,0.012604,"(0.000581, -0.000001, -0.000005)",LeftFalse_RightFalse,False,"(-1.1499472856521606, -0.0039215958677232265, 35.60768508911133)","(0.0007679007831029594, 179.36790466308594, 2.610280489534489e-06)",0.00012,-0.013762,"(0.000011, -0.000002, -0.000602)",LeftFalse_RightFalse
2.105835,0.106189,"(-36.88578414916992, 1.1843433380126953, -1.0227341651916504)","(0.3001865744590759, 88.58940887451172, 0.8895643353462219)","(-36.3851203918457, 0.8488582372665405, -0.8133150339126587)","(-0.0008236137218773365, 275.22454833984375, -6.953497359063476e-05)","(-37.18941879272461, -0.0039216321893036366, -1.4000164270401)","(0.0008265203214250505, 89.96630859375, -6.237383331608726e-06)",0.0,0.013,"(0.000302, 0.000002, -0.000001)",LeftFalse_RightFalse,False,"(-1.1499451398849487, -0.003921785391867161, 35.60758972167969)","(0.0005560095305554569, 179.3663330078125, -6.02949648964568e-06)",0.000796,-0.013861,"(0.000035, -0.000002, -0.001768)",LeftFalse_RightFalse
2.213623,0.106517,"(-36.883785247802734, 1.1843444108963013, -1.0241475105285645)","(0.8049326539039612, 89.41696166992188, 0.4642685651779175)","(-36.38509750366211, 0.8488608598709106, -0.8133090734481812)","(-0.0006322517874650657, 275.2240905761719, -6.06302528467495e-05)","(-37.189388275146484, -0.003921630792319775, -1.4000167846679688)","(0.0006351475603878498, 89.96586608886719, 2.4326348011527443e-06)",0.0,0.01474,"(0.001875, 0.000000, -0.000016)",LeftFalse_RightFalse,False,"(-1.1499428749084473, -0.003922050818800926, 35.607460021972656)","(0.0005571881774812937, 179.36651611328125, 5.206480935271429e-08)",0.003273,-0.013957,"(-0.000013, 0.000000, 0.000335)",LeftFalse_RightFalse
2.319092,0.106299,"(-36.881656646728516, 1.1843438148498535, -1.0254249572753906)","(0.3604624569416046, 90.0119857788086, 0.4313703775405884)","(-36.385066986083984, 0.8488596677780151, -0.8133419156074524)","(-0.0007115475018508732, 275.2264099121094, -6.346798909362406e-05)","(-37.18938446044922, -0.003921717405319214, -1.4000171422958374)","(0.0007143697002902627, 89.96818542480469, -2.008613819270977e-06)",0.005556,0.017029,"(0.000130, 0.000002, -0.000006)",LeftFalse_RightFalse,False,"(-1.1499404907226562, -0.003921765834093094, 35.60731506347656)","(0.0004899807972833514, 179.3645782470703, -4.846275260206312e-06)",-0.005829,-0.014055,"(0.000041, -0.000002, -0.002249)",LeftFalse_RightFalse
2.427246,0.106682,"(-36.88153839111328, 1.1843452453613281, -1.025428056716919)","(359.71807861328125, 89.97162628173828, 0.5693090558052063)","(-36.38494873046875, 0.8488638401031494, -0.8133474588394165)","(-0.00040242786053568125, 275.2266845703125, -4.8258574679493904e-05)","(-37.18926239013672, -0.003921821713447571, -1.4000189304351807)","(0.00040515707223676145, 89.96846008300781, 1.1175124200235587e-05)",0.017699,0.019836,"(0.000757, -0.000005, -0.000004)",LeftFalse_RightFalse,False,"(-1.1499382257461548, -0.003921791911125183, 35.60719299316406)","(0.0007523149834014475, 179.36474609375, 8.240476176979428e-07)",0.002137,-0.014151,"(0.000002, 0.000005, -0.000008)",LeftFalse_RightFalse
2.534424,0.10676,"(-36.88126754760742, 1.1853488683700562, -1.0264960527420044)","(359.4537658691406, 90.28678894042969, 0.5829015374183655)","(-36.38457107543945, 0.8488692045211792, -0.8133666515350342)","(2.9414590244414285e-05, 275.2278137207031, -1.4403266504814383e-05)","(-37.18889236450195, -0.003922440577298403, -1.4000221490859985)","(-2.7970829250989482e-05, 89.9696044921875, 1.703834641375579e-05)",0.029817,0.020233,"(0.006121, -0.000007, -0.000055)",LeftFalse_RightFalse,False,"(-1.1499385833740234, -0.003921538591384888, 35.60720443725586)","(0.0009133231942541897, 179.36746215820312, 5.964785486867186e-06)",0.017353,-0.014243,"(-0.000012, 0.000002, 0.000334)",LeftFalse_RightFalse
2.640991,0.106742,"(-36.88043212890625, 1.1853536367416382, -1.0286027193069458)","(359.7620544433594, 90.55277252197266, 0.3597865700721741)","(-36.38353729248047, 0.8488836288452148, -0.8133754134178162)","(0.0011675064451992512, 275.2278747558594, 6.733919872203842e-05)","(-37.18783950805664, -0.003923799842596054, -1.400030493736267)","(-0.0011687646619975567, 89.96965789794922, 3.993986683781259e-05)",0.049057,0.020233,"(0.013322, -0.000015, -0.000098)",LeftFalse_RightFalse,False,"(-1.1499311923980713, -0.003922108560800552, 35.6068229675293)","(4.289758362574503e-05, 179.36703491210938, -1.587157203175593e-05)",0.030479,-0.014344,"(0.000133, -0.000010, -0.007153)",LeftFalse_RightFalse
2.749756,0.107139,"(-36.879486083984375, 1.1853605508804321, -1.028510332107544)","(359.510498046875, 90.61685943603516, 0.38478583097457886)","(-36.38144302368164, 0.848905622959137, -0.8133816719055176)","(0.0029023136012256145, 275.2271728515625, 0.0001873182482086122)","(-37.18571472167969, -0.003925810568034649, -1.4000470638275146)","(-0.002907266840338707, 89.96896362304688, 7.945117977214977e-05)",0.074706,0.020233,"(0.024882, -0.000023, -0.000184)",LeftFalse_RightFalse,False,"(-1.149912714958191, -0.003923512529581785, 35.605777740478516)","(-0.001229543355293572, 179.3668670654297, -3.676116466522217e-05)",0.050021,-0.014448,"(0.000216, -0.000015, -0.012646)",LeftFalse_RightFalse
2.856567,0.107083,"(-36.877010345458984, 1.185370922088623, -1.0294814109802246)","(359.2521057128906, 90.60723114013672, 0.3035295903682709)","(-36.37766647338867, 0.8489388823509216, -0.8134570121765137)","(0.005527317523956299, 275.2305603027344, 0.0003632441512309015)","(-37.18193435668945, -0.003928846679627895, -1.4000760316848755)","(-0.005537346471101046, 89.97233581542969, 0.0001448336406610906)",0.104932,0.020233,"(0.043944, -0.000033, -0.000341)",LeftFalse_RightFalse,False,"(-1.1498786211013794, -0.0039258357137441635, 35.60376739501953)","(-0.0028004050254821777, 179.36642456054688, -5.3092117013875395e-05)",0.085343,-0.014556,"(0.000386, -0.000025, -0.023075)",LeftFalse_RightFalse
2.961792,0.106704,"(-36.872039794921875, 1.1853840351104736, -1.0304707288742065)","(359.3525390625, 90.81005096435547, 0.2887905538082123)","(-36.37152862548828, 0.8489812612533569, -0.8135630488395691)","(0.008906924165785313, 275.2347717285156, 0.0005965001182630658)","(-37.17578887939453, -0.0039331973530352116, -1.400123953819275)","(359.9910888671875, 89.97655487060547, 0.00022228127636481076)",0.132532,0.020233,"(0.072194, -0.000047, -0.000553)",LeftFalse_RightFalse,False,"(-1.1498122215270996, -0.003929133992642164, 35.59986877441406)","(359.9941101074219, 179.3677978515625, -0.00010834474232979119)",0.121487,-0.01467,"(0.000842, -0.000039, -0.049525)",LeftFalse_RightFalse
3.070923,0.107175,"(-36.8626823425293, 1.1853973865509033, -1.0316789150238037)","(359.6474609375, 90.90583801269531, 0.09535615891218185)","(-36.362030029296875, 0.8490261435508728, -0.8137170672416687)","(0.012544704601168633, 275.2406005859375, 0.0008587449556216598)","(-37.16629409790039, -0.00393871683627367, -1.4001972675323486)","(359.9874267578125, 89.98237609863281, 0.0002945218584500253)",0.15896,0.020233,"(0.100737, -0.000054, -0.000759)",LeftFalse_RightFalse,False,"(-1.149697184562683, -0.003934315871447325, 35.59309387207031)","(359.99029541015625, 179.36752319335938, -0.00016587067511864007)",0.156291,-0.014805,"(0.001243, -0.000056, -0.074184)",LeftFalse_RightFalse
3.175293,0.106636,"(-36.85007858276367, 1.1854124069213867, -1.0328047275543213)","(359.601318359375, 90.81888580322266, 359.9940490722656)","(-36.34930419921875, 0.8490756154060364, -0.8138245344161987)","(0.016505049541592598, 275.2413330078125, 0.0011408199789002538)","(-37.15351867675781, -0.003944143187254667, -1.4002954959869385)","(359.98345947265625, 89.98311614990234, 0.0003765791771002114)",0.186711,0.020233,"(0.138263, -0.000054, -0.001057)",LeftFalse_RightFalse,False,"(-1.1495262384414673, -0.003940546419471502, 35.58302688598633)","(359.985595703125, 179.36561584472656, -0.00024413366918452084)",0.197031,-0.014953,"(0.001928, -0.000062, -0.113483)",LeftFalse_RightFalse
3.283936,0.107033,"(-36.83207702636719, 1.1854305267333984, -1.0329731702804565)","(359.4201354980469, 90.4862289428711, 359.8773498535156)","(-36.33125686645508, 0.8491349220275879, -0.814044177532196)","(0.021253693848848343, 275.2471008300781, 0.0014575569657608867)","(-37.13545608520508, -0.003950486890971661, -1.4004359245300293)","(359.97869873046875, 89.98888397216797, 0.000496362685225904)",0.216847,0.020233,"(0.190627, -0.000059, -0.001485)",LeftFalse_RightFalse,False,"(-1.149261713027954, -0.003948301076889038, 35.567588806152344)","(359.9797058105469, 179.36138916015625, -0.00035561950062401593)",0.247073,-0.015131,"(0.002841, -0.000075, -0.166560)",LeftFalse_RightFalse
3.392334,0.107293,"(-36.808956146240234, 1.1854454278945923, -1.0342079401016235)","(359.24554443359375, 90.33289337158203, 0.002957515185698867)","(-36.3079833984375, 0.8491854667663574, -0.814336359500885)","(0.02536677196621895, 275.25506591796875, 0.0017494263593107462)","(-37.112205505371094, -0.003956906497478485, -1.4006174802780151)","(359.9745788574219, 89.99685668945312, 0.0005826629931107163)",0.251801,0.020233,"(0.238944, -0.000058, -0.001874)",LeftFalse_RightFalse,False,"(-1.1488966941833496, -0.003956906497478485, 35.54636001586914)","(359.97381591796875, 179.3556671142578, -0.00045674885041080415)",0.28328,-0.015689,"(0.003828, -0.000083, -0.222791)",LeftFalse_RightFalse
3.497437,0.106854,"(-36.78152084350586, 1.185462474822998, -1.0343873500823975)","(359.0564880371094, 89.78395080566406, 0.030573565512895584)","(-36.279441833496094, 0.8492434620857239, -0.8146974444389343)","(0.030025824904441833, 275.2647705078125, 0.002056312281638384)","(-37.08369445800781, -0.003963148687034845, -1.4008440971374512)","(359.96990966796875, 90.0065689086914, 0.0007040449418127537)",0.290292,0.020233,"(0.306501, -0.000063, -0.002450)",LeftFalse_RightFalse,False,"(-1.1484174728393555, -0.003965714015066624, 35.51893615722656)","(359.9674987792969, 179.34837341308594, -0.0005996241816319525)",0.330679,-0.015733,"(0.005273, -0.000085, -0.300949)",LeftFalse_RightFalse
3.602783,0.106569,"(-36.746124267578125, 1.1854808330535889, -1.0336477756500244)","(359.25469970703125, 89.39622497558594, 0.035121481865644455)","(-36.24407196044922, 0.8493045568466187, -0.8151503801345825)","(0.03496435657143593, 275.27679443359375, 0.002374588279053569)","(-37.048370361328125, -0.003970124293118715, -1.4011304378509521)","(359.9649658203125, 90.01858520507812, 0.000839698244817555)",0.325323,0.020233,"(0.371668, -0.000070, -0.003042)",LeftFalse_RightFalse,False,"(-1.1477971076965332, -0.0039750211872160435, 35.483734130859375)","(359.96112060546875, 179.33900451660156, -0.0007325736223720014)",0.378381,-0.015997,"(0.006652, -0.000088, -0.376147)",LeftFalse_RightFalse
3.70752,0.106196,"(-36.70352554321289, 1.1855005025863647, -1.0340757369995117)","(359.3688049316406, 89.51032257080078, 0.02453731745481491)","(-36.201385498046875, 0.8493711352348328, -0.8157064318656921)","(0.04035351425409317, 275.29132080078125, 0.002711137291043997)","(-37.00575256347656, -0.00397771829739213, -1.4014852046966553)","(359.9595642089844, 90.03309631347656, 0.000998455099761486)",0.357243,0.020233,"(0.444589, -0.000076, -0.003740)",LeftFalse_RightFalse,False,"(-1.147014856338501, -0.00398475956171751, 35.439979553222656)","(359.9542236328125, 179.32720947265625, -0.0009028508211486042)",0.427696,-0.016299,"(0.008306, -0.000098, -0.462164)",LeftFalse_RightFalse
3.8125,0.105955,"(-36.6513671875, 1.1855217218399048, -1.0346981287002563)","(359.4794006347656, 89.76666259765625, 359.9466552734375)","(-36.1501579284668, 0.8494400382041931, -0.8163861632347107)","(0.045983292162418365, 275.3086853027344, 0.0030500940047204494)","(-36.954620361328125, -0.003986041992902756, -1.4019237756729126)","(359.95391845703125, 90.05046844482422, 0.001176865422166884)",0.387533,0.020233,"(0.524478, -0.000080, -0.004553)",LeftFalse_RightFalse,False,"(-1.1460320949554443, -0.003995702136307955, 35.38603210449219)","(359.9466857910156, 179.31239318847656, -0.0011161562288179994)",0.475682,-0.016643,"(0.010248, -0.000108, -0.559424)",LeftFalse_RightFalse
3.921265,0.106512,"(-36.588775634765625, 1.1844191551208496, -1.036462426185608)","(0.23645402491092682, 90.85356903076172, 359.8837585449219)","(-36.08735275268555, 0.8495107293128967, -0.8172391653060913)","(0.05180089920759201, 275.3299560546875, 0.003381510265171528)","(-36.891944885253906, -0.0039949980564415455, -1.4024810791015625)","(359.9481201171875, 90.07173919677734, 0.0013799922307953238)",0.414012,0.020233,"(0.628097, -0.000082, -0.005692)",LeftFalse_RightFalse,False,"(-1.1447674036026, -0.004007907584309578, 35.31814193725586)","(359.93841552734375, 179.29335021972656, -0.0013810960808768868)",0.529603,-0.017049,"(0.012953, -0.000116, -0.689161)",LeftFalse_RightFalse
4.032471,0.107453,"(-36.51287078857422, 1.1832326650619507, -1.0396230220794678)","(0.441864013671875, 91.49703216552734, 359.7754821777344)","(-36.01220703125, 0.8495761156082153, -0.8182877898216248)","(0.057266347110271454, 275.3553771972656, 0.0036617168225347996)","(-36.816978454589844, -0.0040040393359959126, -1.403176188468933)","(359.942626953125, 90.09715270996094, 0.0016018450260162354)",0.435891,0.020233,"(0.719952, -0.000081, -0.006795)",LeftFalse_RightFalse,False,"(-1.1431739330291748, -0.0040212273597717285, 35.23478698730469)","(359.9299011230469, 179.26947021484375, -0.0017048013396561146)",0.567848,-0.017527,"(0.015633, -0.000122, -0.809694)",LeftFalse_RightFalse
