ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014959,"(34.86643600463867, 1.1902562379837036, 1.0089571475982666)","(15.787711143493652, 273.7881774902344, 6.583552837371826)","(34.674072265625, 0.7180854082107544, 0.9734495878219604)","(-0.0009453661041334271, 91.43968963623047, -2.379956640652381e-05)","(34.999996185302734, -0.003914873115718365, 1.3999998569488525)","(0.0009456656407564878, 270.0000305175781, 4.054174240764041e-08)",0.025029,-0.012115,"(0.000003, -0.000020, 0.000000)",LeftFalse_RightFalse,False,"(-34.15996551513672, -0.0039123110473155975, -1.0098539590835571)","(0.0007472857250832021, 90.7042236328125, -1.2299624359002337e-05)",0.0,0.0,"(-0.000002, -0.000077, 0.000000)",LeftFalse_RightFalse
0.054199,0.022822,"(34.86594009399414, 1.189721941947937, 1.0090067386627197)","(16.119224548339844, 273.5496826171875, 6.592867374420166)","(34.67400360107422, 0.7180858254432678, 0.9734517335891724)","(-0.000672077527269721, 91.44013214111328, -1.020682611851953e-05)","(34.99992752075195, -0.003916068933904171, 1.3999993801116943)","(0.0006721218232996762, 270.00048828125, -6.681805643893313e-06)",0.024906,-0.012115,"(-0.002958, -0.000025, -0.000022)",LeftFalse_RightFalse,False,"(-34.15996551513672, -0.003915960434824228, -1.0098539590835571)","(0.0007047993130981922, 90.7042236328125, -9.277127901441418e-06)",0.008028,0.117076,"(-0.000002, -0.000059, 0.000000)",LeftFalse_RightFalse
0.11853,0.031128,"(34.86534118652344, 1.1894328594207764, 1.0090341567993164)","(16.298154830932617, 273.42132568359375, 6.597264289855957)","(34.67362976074219, 0.7180892825126648, 0.9734566807746887)","(0.0002673889393918216, 91.44141387939453, 2.986268009408377e-05)","(34.999549865722656, -0.003918109927326441, 1.3999969959259033)","(-0.00026805486413650215, 270.00177001953125, -2.3135340597946197e-05)",0.024796,-0.012115,"(-0.008171, -0.000033, -0.000047)",LeftFalse_RightFalse,False,"(-34.15987777709961, -0.003918730653822422, -1.0098621845245361)","(0.0003873850801028311, 90.70407104492188, 8.148864435497671e-05)",0.010798,0.10544,"(0.001976, -0.000032, -0.000175)",LeftFalse_RightFalse
0.183472,0.037893,"(34.864688873291016, 1.1893284320831299, 1.0090370178222656)","(16.217082977294922, 273.544677734375, 6.719944953918457)","(34.673057556152344, 0.7180910706520081, 0.9734451770782471)","(0.0009474951075389981, 91.43998718261719, 5.250342655926943e-05)","(34.998958587646484, -0.003920248709619045, 1.399993658065796)","(-0.0009485152550041676, 270.00030517578125, -2.8681819458142854e-05)",0.024697,-0.012115,"(-0.010606, -0.000031, -0.000056)",LeftFalse_RightFalse,False,"(-34.159698486328125, -0.003920520655810833, -1.0098764896392822)","(7.625117723364383e-05, 90.70572662353516, 0.00012988230446353555)",0.014391,0.105861,"(0.003593, -0.000025, -0.000249)",LeftFalse_RightFalse
0.248779,0.043367,"(34.8638801574707, 1.1892908811569214, 1.009032964706421)","(16.201574325561523, 273.530517578125, 6.868840217590332)","(34.672271728515625, 0.7180919647216797, 0.9734330177307129)","(0.0014488754095509648, 91.43856811523438, 6.750236207153648e-05)","(34.9981575012207, -0.003922172822058201, 1.3999894857406616)","(-0.0014501141849905252, 269.9989013671875, -3.1079252948984504e-05)",0.024608,-0.012115,"(-0.013371, -0.000028, -0.000063)",LeftFalse_RightFalse,False,"(-34.159446716308594, -0.003921916708350182, -1.0098912715911865)","(-7.627595186932012e-05, 90.70536804199219, 8.962474385043606e-05)",0.011995,0.106278,"(0.003563, -0.000017, -0.000152)",LeftFalse_RightFalse
0.310303,0.047006,"(34.862918853759766, 1.1898999214172363, 1.009028673171997)","(16.121129989624023, 273.57586669921875, 6.947177410125732)","(34.671321868896484, 0.7180929780006409, 0.9734265208244324)","(0.001885042991489172, 91.4382095336914, 8.004378469195217e-05)","(34.997196197509766, -0.003923657815903425, 1.3999849557876587)","(-0.0018864594167098403, 269.99853515625, -3.265850682510063e-05)",0.02413,-0.012115,"(-0.018150, -0.000021, -0.000090)",LeftFalse_RightFalse,False,"(-34.15904998779297, -0.00392270740121603, -1.0099143981933594)","(-0.00044589402386918664, 90.70828247070312, 0.0001434283039998263)",0.020138,0.106672,"(0.007341, -0.000012, -0.000442)",LeftFalse_RightFalse
0.371948,0.049928,"(34.86170196533203, 1.1901342868804932, 1.0090234279632568)","(16.01045036315918, 273.6480712890625, 7.017934322357178)","(34.670101165771484, 0.7180947065353394, 0.9734210968017578)","(0.0023857741616666317, 91.43830108642578, 0.00010128202848136425)","(34.9959716796875, -0.003924855496734381, 1.3999788761138916)","(-0.002387566026300192, 269.9986572265625, -4.1309631342301145e-05)",0.023701,-0.012115,"(-0.020449, -0.000017, -0.000099)",LeftFalse_RightFalse,False,"(-34.15854263305664, -0.003923480398952961, -1.009943962097168)","(-0.0007562856771983206, 90.70960235595703, 0.00017246858624275774)",0.023621,0.107058,"(0.010555, -0.000010, -0.000641)",LeftFalse_RightFalse
0.434937,0.052545,"(34.86027145385742, 1.1902259588241577, 1.0090198516845703)","(15.96694564819336, 273.8468017578125, 7.0411295890808105)","(34.66866683959961, 0.7180951833724976, 0.9734216928482056)","(0.002635533921420574, 91.43960571289062, 0.00010837234003702179)","(34.994544982910156, -0.00392577238380909, 1.3999720811843872)","(-0.0026374245062470436, 269.99993896484375, -4.212255225866102e-05)",0.023315,-0.012115,"(-0.024753, -0.000011, -0.000118)",LeftFalse_RightFalse,False,"(-34.15776443481445, -0.003924193326383829, -1.0099904537200928)","(-0.0013564523542299867, 90.71028900146484, 0.0002741791249718517)",0.013136,0.107442,"(0.012811, -0.000012, -0.000690)",LeftFalse_RightFalse
0.501343,0.055305,"(34.85857009887695, 1.1909451484680176, 1.0090100765228271)","(15.592473030090332, 274.11328125, 7.077600002288818)","(34.666969299316406, 0.7180949449539185, 0.9734092950820923)","(0.002698135795071721, 91.43885040283203, 0.00010858797031687573)","(34.99283981323242, -0.003926385194063187, 1.3999639749526978)","(-0.002700011944398284, 269.99920654296875, -4.076549885212444e-05)",0.022967,-0.012115,"(-0.027138, -0.000006, -0.000125)",LeftFalse_RightFalse,False,"(-34.15678024291992, -0.003924805670976639, -1.010045051574707)","(-0.0016324754105880857, 90.71227264404297, 0.0002708034007810056)",0.024263,0.107845,"(0.016690, -0.000008, -0.000952)",LeftFalse_RightFalse
0.568359,0.057643,"(34.85663986206055, 1.1920056343078613, 1.0089995861053467)","(14.96646785736084, 274.5769348144531, 7.0867919921875)","(34.6650390625, 0.7180947065353394, 0.9733965396881104)","(0.0026930721942335367, 91.43817138671875, 0.0001065005490090698)","(34.99090576171875, -0.0039265952073037624, 1.399955153465271)","(-0.0026948985178023577, 269.9985046386719, -3.880573785863817e-05)",0.022654,-0.010132,"(-0.030641, -0.000001, -0.000144)",LeftFalse_RightFalse,False,"(-34.1556396484375, -0.00392513582482934, -1.0101075172424316)","(-0.001779884216375649, 90.71360778808594, 0.0002662838960532099)",0.022736,0.108244,"(0.019610, -0.000004, -0.001112)",LeftFalse_RightFalse
