ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013959,"(34.81781005859375, 1.2434748411178589, 1.0599814653396606)","(347.7481384277344, 265.9654846191406, 2.0306761264801025)","(34.61354064941406, 1.5233250856399536, -0.6413352489471436)","(0.43475812673568726, 256.6859130859375, 0.14485512673854828)","(35.00263977050781, -0.03568755090236664, 1.3995957374572754)","(0.38971495628356934, 270.0000915527344, 0.24108169972896576)",0.0,-0.039581,"(-0.000615, 0.023320, -0.000969)",LeftFalse_RightFalse,False,"(-35.00849914550781, -0.21766269207000732, -1.3998533487319946)","(1.3332000970840454, 90.00376892089844, 0.10181082785129547)",0.0,0.0,"(0.000130, 0.021902, 0.000692)",LeftFalse_RightFalse
0.0448,0.016807,"(34.81666946411133, 1.2432364225387573, 1.058927059173584)","(347.36541748046875, 265.6623840332031, 2.1314921379089355)","(34.6132926940918, 1.5242700576782227, -0.6413568258285522)","(0.4405978322029114, 256.6853942871094, 0.14216838777065277)","(35.00254440307617, -0.034744977951049805, 1.3995429277420044)","(0.39601635932922363, 269.9996032714844, 0.23981204628944397)",0.0,-0.039581,"(-0.004974, 0.018968, -0.001051)",LeftFalse_RightFalse,False,"(-35.00846481323242, -0.2169218808412552, -1.3998301029205322)","(1.3288681507110596, 90.00384521484375, 0.10269001126289368)",0.025483,0.191891,"(0.000168, 0.012761, 0.000515)",LeftFalse_RightFalse
0.093506,0.016623,"(34.81526565551758, 1.243353247642517, 1.0581504106521606)","(347.0902099609375, 265.44256591796875, 2.27294659614563)","(34.612857818603516, 1.5251266956329346, -0.6413787603378296)","(0.4456087648868561, 256.6864013671875, 0.1398487538099289)","(35.00229263305664, -0.03389086574316025, 1.3994840383529663)","(0.40142688155174255, 270.0006103515625, 0.2387087643146515)",0.0,-0.039581,"(-0.007113, 0.015933, -0.001097)",LeftFalse_RightFalse,False,"(-35.00821304321289, -0.21640446782112122, -1.3998161554336548)","(1.323838233947754, 90.00555419921875, 0.10356108099222183)",0.017589,0.192642,"(0.010515, 0.008381, 0.000028)",LeftFalse_RightFalse
0.147629,0.017321,"(34.81279373168945, 1.2413527965545654, 1.0558090209960938)","(347.62567138671875, 265.12188720703125, 2.0562963485717773)","(34.61233901977539, 1.525874376296997, -0.6414275169372559)","(0.4499136507511139, 256.6852722167969, 0.13788387179374695)","(35.001861572265625, -0.033144522458314896, 1.3994176387786865)","(0.4060683846473694, 269.99951171875, 0.2377881556749344)",0.0,-0.039581,"(-0.011423, 0.011743, -0.001198)",LeftFalse_RightFalse,False,"(-35.007354736328125, -0.21607960760593414, -1.399844765663147)","(1.318131685256958, 90.00848388671875, 0.10457993298768997)",-0.036907,0.193357,"(0.000198, 0.004465, -0.000259)",LeftFalse_RightFalse
0.200699,0.017454,"(34.80875778198242, 1.2359778881072998, 1.0534940958023071)","(349.46942138671875, 265.021484375, 1.4940441846847534)","(34.61162185668945, 1.526429295539856, -0.6414802074432373)","(0.4526806175708771, 256.6848449707031, 0.13649502396583557)","(35.0012092590332, -0.032594483345746994, 1.399348497390747)","(0.4090808629989624, 269.99908447265625, 0.23707380890846252)",0.0,-0.039581,"(-0.012536, 0.008287, -0.001194)",LeftFalse_RightFalse,False,"(-35.00712203979492, -0.21590106189250946, -1.399853229522705)","(1.3157581090927124, 90.00962829589844, 0.10486485809087753)",-0.043168,0.193931,"(0.014262, 0.001730, -0.000233)",LeftFalse_RightFalse
0.251984,0.017287,"(34.80339431762695, 1.224908471107483, 1.052180528640747)","(352.8304443359375, 265.9423828125, 0.811733603477478)","(34.61082077026367, 1.5268137454986572, -0.6415303945541382)","(0.4548146724700928, 256.685302734375, 0.1355176419019699)","(35.00048828125, -0.032210543751716614, 1.3992825746536255)","(0.4113825857639313, 269.99951171875, 0.2366141676902771)",0.0,-0.039581,"(-0.016774, 0.006411, -0.001284)",LeftFalse_RightFalse,False,"(-35.00609588623047, -0.2158413827419281, -1.3998851776123047)","(1.3113996982574463, 90.0128402709961, 0.10536155104637146)",-0.029407,0.194515,"(0.027692, 0.000415, -0.001069)",LeftFalse_RightFalse
0.303146,0.017159,"(34.79910659790039, 1.2137930393218994, 1.051135540008545)","(356.4478454589844, 266.6690673828125, 0.638181746006012)","(34.60987091064453, 1.5270936489105225, -0.6415904760360718)","(0.45600825548171997, 256.6851806640625, 0.13485796749591827)","(34.999568939208984, -0.031935036182403564, 1.399213433265686)","(0.4126960337162018, 269.9993896484375, 0.23624712228775024)",0.0,-0.039581,"(-0.019774, 0.004218, -0.001329)",LeftFalse_RightFalse,False,"(-35.00581741333008, -0.21581491827964783, -1.3999069929122925)","(1.3113830089569092, 90.01388549804688, 0.10534532368183136)",0.033293,0.19496,"(0.013894, -0.000062, -0.000825)",LeftFalse_RightFalse
0.353149,0.016936,"(34.79645538330078, 1.206640362739563, 1.0505868196487427)","(359.7913513183594, 267.3046569824219, 0.4950774013996124)","(34.60884094238281, 1.527283787727356, -0.6416648626327515)","(0.45661208033561707, 256.6834411621094, 0.13443119823932648)","(34.998497009277344, -0.031749945133924484, 1.3991433382034302)","(0.4133819043636322, 269.9976806640625, 0.2359708994626999)",0.0,-0.039581,"(-0.022707, 0.003106, -0.001389)",LeftFalse_RightFalse,False,"(-35.004913330078125, -0.21583151817321777, -1.399946928024292)","(1.3083865642547607, 90.01667785644531, 0.10575596988201141)",-0.031482,0.195506,"(0.019338, -0.000564, -0.000411)",LeftFalse_RightFalse
0.406509,0.017361,"(34.79460525512695, 1.1951392889022827, 1.0513060092926025)","(2.54241681098938, 267.97576904296875, 0.3236503601074219)","(34.60756301879883, 1.5274202823638916, -0.6417384147644043)","(0.4569835662841797, 256.68304443359375, 0.13412055373191833)","(34.997215270996094, -0.03161824122071266, 1.399066686630249)","(0.41381505131721497, 269.99725341796875, 0.23575417697429657)",0.0,-0.039581,"(-0.026673, 0.001868, -0.001471)",LeftFalse_RightFalse,False,"(-35.004547119140625, -0.21585220098495483, -1.3999625444412231)","(1.308413028717041, 90.01737976074219, 0.10567131638526917)",-0.004252,0.195989,"(0.016348, -0.000669, -0.000829)",LeftFalse_RightFalse
0.459625,0.017446,"(34.7933464050293, 1.1872466802597046, 1.0513275861740112)","(4.733465671539307, 268.5364074707031, 0.2939431369304657)","(34.60614776611328, 1.5275068283081055, -0.6418207883834839)","(0.45704537630081177, 256.6819152832031, 0.1339418590068817)","(34.995765686035156, -0.03153664991259575, 1.3989874124526978)","(0.41391631960868835, 269.99615478515625, 0.2355944961309433)",0.0,-0.039581,"(-0.027499, 0.001278, -0.001465)",LeftFalse_RightFalse,False,"(-35.003692626953125, -0.21588951349258423, -1.400026798248291)","(1.3074846267700195, 90.02073669433594, 0.10595337301492691)",0.002731,0.196495,"(0.000315, -0.000376, -0.000765)",LeftFalse_RightFalse
0.513336,0.017647,"(34.79267883300781, 1.1817975044250488, 1.051632285118103)","(6.860986232757568, 268.80584716796875, 0.3110942840576172)","(34.604557037353516, 1.527557611465454, -0.6419069766998291)","(0.45696350932121277, 256.68084716796875, 0.133845254778862)","(34.99413299560547, -0.03149029612541199, 1.3989055156707764)","(0.41385889053344727, 269.99505615234375, 0.2354816347360611)",0.0,-0.039581,"(-0.032188, 0.000637, -0.001549)",LeftFalse_RightFalse,False,"(-35.00282669067383, -0.2159266173839569, -1.4000766277313232)","(1.3055871725082397, 90.02323913574219, 0.10618092119693756)",-0.085063,0.19711,"(0.025027, -0.000905, -0.001265)",LeftFalse_RightFalse
0.57106,0.018445,"(34.794593811035156, 1.1759769916534424, 1.052638292312622)","(8.852662086486816, 269.1313171386719, 0.31703728437423706)","(34.602684020996094, 1.5275850296020508, -0.642000675201416)","(0.4568442404270172, 256.679931640625, 0.1337909996509552)","(34.992225646972656, -0.031466543674468994, 1.398815631866455)","(0.41375532746315, 269.9941711425781, 0.23540140688419342)",0.0,-0.039581,"(-0.035552, 0.000231, -0.001604)",LeftFalse_RightFalse,False,"(-35.00196838378906, -0.21596479415893555, -1.4001386165618896)","(1.3062081336975098, 90.02489471435547, 0.10606952756643295)",0.239004,0.197617,"(0.000105, -0.000267, 0.000091)",LeftFalse_RightFalse
