ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014601,"(34.86393737792969, 1.167962670326233, 0.9743005037307739)","(350.7671813964844, 272.69049072265625, 356.6340026855469)","(34.430625915527344, 1.1700904369354248, 0.7672359347343445)","(359.9192810058594, 242.94216918945312, 0.041235361248254776)","(34.999656677246094, -0.010096140205860138, 1.4000000953674316)","(359.90936279296875, 270.0, -2.134436698497666e-07)",0.0,-0.001678,"(-0.000832, 0.008678, 0.000000)",LeftFalse_RightFalse,False,"(-34.990177154541016, -0.021718405187129974, -1.129852056503296)","(0.05664633959531784, 90.7042236328125, 359.9921875)",0.0,0.0,"(-0.000363, 0.126653, 0.000265)",LeftFalse_RightFalse
0.071487,0.025976,"(34.86288070678711, 1.1686625480651855, 0.9739190340042114)","(350.9288024902344, 272.5340270996094, 356.7738342285156)","(34.43022155761719, 1.1708049774169922, 0.7672473788261414)","(359.93975830078125, 242.943359375, 0.030774742364883423)","(34.99974060058594, -0.00915300752967596, 1.399999976158142)","(359.9323425292969, 270.0011901855469, 3.861994628095999e-06)",0.0,-0.001678,"(0.000178, 0.016871, 0.000002)",LeftFalse_RightFalse,False,"(-34.99014663696289, -0.014121943153440952, -1.1298518180847168)","(0.04691055417060852, 90.7042236328125, -0.005230402573943138)",-0.138331,0.288759,"(-0.000326, 0.085875, 0.000202)",LeftFalse_RightFalse
0.166153,0.039715,"(34.861236572265625, 1.1719558238983154, 0.9733141660690308)","(350.9278259277344, 272.4363708496094, 356.97998046875)","(34.42972183227539, 1.1722400188446045, 0.7672508358955383)","(359.9630432128906, 242.9437255859375, 0.018876980990171432)","(34.99978256225586, -0.007458031177520752, 1.3999998569488525)","(359.95849609375, 270.00152587890625, -5.08595746850915e-07)",0.0,-0.001678,"(0.000400, 0.017208, 0.000001)",LeftFalse_RightFalse,False,"(-34.990108489990234, -0.008368607610464096, -1.1298573017120361)","(0.03554759547114372, 90.7042236328125, -0.0029885584954172373)",-0.043085,0.103674,"(-0.000282, 0.041643, 0.000057)",LeftFalse_RightFalse
0.261536,0.050848,"(34.859954833984375, 1.1734347343444824, 0.9716343879699707)","(351.1932067871094, 271.86676025390625, 357.2789306640625)","(34.42929458618164, 1.1734882593154907, 0.767250120639801)","(359.979736328125, 242.94366455078125, 0.01034706924110651)","(34.99974060058594, -0.006023146212100983, 1.399999737739563)","(359.9772644042969, 270.0014953613281, -1.4665896514998167e-06)",0.0,-0.001678,"(-0.002728, 0.012289, -0.000002)",LeftFalse_RightFalse,False,"(-34.99007034301758, -0.005566761363297701, -1.1298599243164062)","(0.02566078118979931, 90.7042236328125, -0.0017025331035256386)",-0.005345,0.104625,"(-0.000235, 0.018180, 0.000046)",LeftFalse_RightFalse
0.357971,0.059967,"(34.85798645019531, 1.1785589456558228, 0.9695483446121216)","(351.2807312011719, 271.5401916503906, 357.79876708984375)","(34.42905044555664, 1.1743427515029907, 0.7672364115715027)","(359.9907531738281, 242.9423065185547, 0.0047270143404603004)","(34.99973678588867, -0.005045562516897917, 1.399999737739563)","(359.9895935058594, 270.0001220703125, -3.56016897740119e-07)",0.0,-0.001678,"(-0.001555, 0.007444, -0.000002)",LeftFalse_RightFalse,False,"(-34.99003219604492, -0.004345888737589121, -1.1298617124557495)","(0.017507845535874367, 90.7042236328125, -0.0009555945289321244)",0.005437,0.105507,"(-0.000182, 0.006870, 0.000019)",LeftFalse_RightFalse
0.451523,0.066684,"(34.85776901245117, 1.1802289485931396, 0.9694756865501404)","(351.20953369140625, 272.0907897949219, 358.19586181640625)","(34.428897857666016, 1.1748406887054443, 0.7672333717346191)","(-0.0034197214990854263, 242.94198608398438, 0.0017464271513745189)","(34.99971389770508, -0.004482344724237919, 1.399999737739563)","(-0.0038398574106395245, 269.99981689453125, -3.172469291712332e-07)",0.0,-0.001678,"(-0.000035, 0.004582, 0.000000)",LeftFalse_RightFalse,False,"(-34.98992919921875, -0.003910474944859743, -1.1298701763153076)","(0.011266152374446392, 90.705322265625, -0.0004825138603337109)",0.005958,0.106312,"(0.001759, 0.002626, -0.000151)",LeftFalse_RightFalse
0.541794,0.0714,"(34.85585021972656, 1.1805922985076904, 0.9708971977233887)","(351.24017333984375, 272.79742431640625, 358.06451416015625)","(34.428733825683594, 1.1751112937927246, 0.7672572135925293)","(-0.0007097728084772825, 242.9443817138672, 0.0003624898090492934)","(34.99964141845703, -0.0041814702562987804, 1.399999737739563)","(-0.0007969795842655003, 270.002197265625, -5.3491124418769687e-08)",0.0,-0.001678,"(-0.002160, 0.002282, -0.000001)",LeftFalse_RightFalse,False,"(-34.98981857299805, -0.003793405368924141, -1.1298741102218628)","(0.0072361319325864315, 90.70539855957031, -0.00034656867501325905)",0.007104,0.107053,"(0.001155, 0.000364, -0.000005)",LeftFalse_RightFalse
0.633636,0.075487,"(34.855560302734375, 1.180751919746399, 0.9710337519645691)","(351.5911560058594, 273.3333740234375, 358.1945495605469)","(34.42862319946289, 1.1752533912658691, 0.7672426700592041)","(0.0005558192497119308, 242.94293212890625, -0.00028457544976845384)","(34.999542236328125, -0.004025253001600504, 1.399999737739563)","(0.0006244341493584216, 270.000732421875, -5.918416263739346e-07)",0.0,-0.001678,"(-0.001118, 0.001211, -0.000001)",LeftFalse_RightFalse,False,"(-34.9895133972168, -0.0037930291146039963, -1.1298924684524536)","(0.003988911397755146, 90.70655059814453, -0.00010909500269917771)",-0.002087,0.107768,"(0.003786, -0.000256, -0.000222)",LeftFalse_RightFalse
0.725204,0.078706,"(34.85506057739258, 1.1773532629013062, 0.9718812108039856)","(351.598388671875, 273.36163330078125, 357.95361328125)","(34.42856216430664, 1.1753184795379639, 0.7672469019889832)","(0.0011498758103698492, 242.94334411621094, -0.0005879427189938724)","(34.9995002746582, -0.0039533996023237705, 1.3999998569488525)","(0.0012914685066789389, 270.00115966796875, -5.249581818134175e-07)",0.0,-0.001678,"(-0.000053, 0.000489, 0.000002)",LeftFalse_RightFalse,False,"(-34.98938751220703, -0.0038265406619757414, -1.129903793334961)","(0.002779866335913539, 90.70581817626953, -9.280702943215147e-05)",0.000401,0.10849,"(-0.000026, -0.000396, -0.000016)",LeftFalse_RightFalse
0.817551,0.081434,"(34.854530334472656, 1.1770886182785034, 0.9727805256843567)","(351.66217041015625, 273.0006103515625, 357.7818908691406)","(34.428504943847656, 1.1753493547439575, 0.767227053642273)","(0.0010274656815454364, 242.94137573242188, -0.0005260963225737214)","(34.99941635131836, -0.003924001939594746, 1.3999996185302734)","(0.0011543232249096036, 269.99920654296875, -1.1308435432511033e-06)",0.0,-0.001678,"(0.000059, 0.000155, -0.000002)",LeftFalse_RightFalse,False,"(-34.98944854736328, -0.003860797267407179, -1.1298973560333252)","(0.00214473158121109, 90.70620727539062, -0.0001388649397995323)",-0.00096,0.109222,"(-0.000072, -0.000321, 0.000006)",LeftFalse_RightFalse
