ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014286,"(-37.06914138793945, 1.2104181051254272, -0.9933149814605713)","(359.8828125, 89.8745346069336, 3.1391470432281494)","(-36.378944396972656, 0.8559627532958984, -0.7733592987060547)","(-0.0006994744762778282, 268.85174560546875, 1.2905562471132725e-05)","(-37.18995666503906, -0.0039216578006744385, -1.400000810623169)","(0.0006995932781137526, 89.96025848388672, 6.286575739977707e-07)",0.0,-0.055511,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-1.149998664855957, -0.003921538591384888, 35.60988235473633)","(0.0006978759192861617, 179.37066650390625, -1.352129572751437e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.052673,0.021967,"(-37.06948471069336, 1.2104315757751465, -0.993601381778717)","(359.8841857910156, 89.89170837402344, 2.8039798736572266)","(-36.37895202636719, 0.8559627532958984, -0.7733560800552368)","(-0.0007016177987679839, 268.85150146484375, 1.5337674994952977e-05)","(-37.189964294433594, -0.003921598196029663, -1.4000009298324585)","(0.0007017832249403, 89.96002197265625, -1.7615334400034044e-06)",0.0,-0.055511,"(0.000403, 0.000001, 0.000031)",LeftFalse_RightFalse,False,"(-1.149998664855957, -0.003921538591384888, 35.60988235473633)","(0.0006980588659644127, 179.37066650390625, 1.885318852146156e-07)",0.000945,-0.050661,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.110779,0.029187,"(-37.069671630859375, 1.2110706567764282, -0.993749737739563)","(359.8625183105469, 89.90921020507812, 2.820265054702759)","(-36.37896728515625, 0.8559624552726746, -0.7733507752418518)","(-0.0007227386231534183, 268.8511657714844, 1.4739867765456438e-05)","(-37.18997573852539, -0.003921654541045427, -1.4000005722045898)","(0.0007228885660879314, 89.95967102050781, -7.552853844572383e-07)",0.0,-0.055481,"(-0.001484, -0.000002, -0.000050)",LeftFalse_RightFalse,False,"(-1.150001049041748, -0.003921628929674625, 35.609928131103516)","(0.0008807065314613283, 179.37142944335938, 2.766333636827767e-05)",0.001672,-0.045122,"(-0.000094, 0.000002, 0.001946)",LeftFalse_RightFalse
0.171631,0.035525,"(-37.06971740722656, 1.211351990699768, -0.9944545030593872)","(359.84210205078125, 90.01918029785156, 2.6743927001953125)","(-36.37894821166992, 0.8559641242027283, -0.7733591198921204)","(-0.0006174821173772216, 268.8518371582031, 2.9595654268632643e-05)","(-37.18996047973633, -0.0039216275326907635, -1.3999993801116943)","(0.0006179389893077314, 89.9603271484375, -1.764449007168878e-05)",0.0,-0.055511,"(0.000862, 0.000000, 0.000054)",LeftFalse_RightFalse,False,"(-1.1500011682510376, -0.003921567928045988, 35.60993194580078)","(0.0007831488619558513, 179.37181091308594, 1.1609112334554084e-05)",-0.00019,-0.045267,"(-0.000013, -0.000001, 0.000269)",LeftFalse_RightFalse
0.232239,0.040539,"(-37.06977081298828, 1.2114609479904175, -0.9947248697280884)","(359.97265625, 90.09264373779297, 2.4182417392730713)","(-36.37898254394531, 0.8559619784355164, -0.7733345031738281)","(-0.0007487569819204509, 268.85009765625, 5.345829777070321e-06)","(-37.189979553222656, -0.003921628929674625, -1.399999737739563)","(0.0007487202528864145, 89.95858764648438, 9.140365364146419e-06)",0.0,-0.055511,"(0.000065, 0.000000, 0.000003)",LeftFalse_RightFalse,False,"(-1.1500011682510376, -0.00392156932502985, 35.609947204589844)","(0.000740662042517215, 179.37127685546875, -1.5034772786748363e-06)",9.3e-05,-0.045413,"(0.000005, -0.000001, 0.000003)",LeftFalse_RightFalse
0.290283,0.044038,"(-37.07046127319336, 1.2107332944869995, -0.9954735040664673)","(0.24115954339504242, 90.0337142944336, 2.2361788749694824)","(-36.379005432128906, 0.8559614419937134, -0.7733235955238342)","(-0.0007830875692889094, 268.8492736816406, 3.691486654133769e-07)","(-37.18999481201172, -0.0039216019213199615, -1.4000005722045898)","(0.0007829481619410217, 89.957763671875, 1.4780279343540315e-05)",0.0,-0.055511,"(0.000557, 0.000001, 0.000021)",LeftFalse_RightFalse,False,"(-1.1500024795532227, -0.003921598196029663, 35.60997772216797)","(0.0008198581053875387, 179.3715057373047, 1.4247313629311975e-05)",0.000426,-0.045551,"(-0.000063, -0.000001, 0.001383)",LeftFalse_RightFalse
0.352234,0.047628,"(-37.070743560791016, 1.2104073762893677, -0.9965606331825256)","(0.4381209909915924, 90.06526184082031, 1.9782341718673706)","(-36.37899398803711, 0.8559613227844238, -0.7733529806137085)","(-0.0007974717882461846, 268.8512878417969, -3.6572243971022544e-06)","(-37.190006256103516, -0.003921567462384701, -1.4000012874603271)","(0.0007972518214955926, 89.95979309082031, 1.9084165614913218e-05)",0.0,-0.055481,"(0.000782, 0.000001, 0.000033)",LeftFalse_RightFalse,False,"(-1.1500029563903809, -0.003921540919691324, 35.609989166259766)","(0.0007786245550960302, 179.3695068359375, 9.381531526742037e-06)",5.2e-05,-0.045705,"(0.000017, -0.000001, -0.000452)",LeftFalse_RightFalse
0.411377,0.049923,"(-37.07083511352539, 1.2096666097640991, -0.9969501495361328)","(0.39500176906585693, 90.21784973144531, 1.9271959066390991)","(-36.37898635864258, 0.8559638261795044, -0.7733390927314758)","(-0.0006393459043465555, 268.85040283203125, 2.237338776467368e-05)","(-37.18998336791992, -0.003921597730368376, -1.3999998569488525)","(0.0006396590615622699, 89.9588851928711, -1.0000626389228273e-05)",0.0,-0.055481,"(0.000807, -0.000001, 0.000039)",LeftFalse_RightFalse,False,"(-1.150002121925354, -0.003921627998352051, 35.60997772216797)","(0.0006333864876069129, 179.37051391601562, -1.2730711205222178e-05)",0.000381,-0.045843,"(0.000044, 0.000001, -0.000791)",LeftFalse_RightFalse
0.473267,0.05232,"(-37.07083511352539, 1.2074888944625854, -0.9977678656578064)","(0.7531543970108032, 90.49270629882812, 1.6284596920013428)","(-36.378944396972656, 0.8559645414352417, -0.773367166519165)","(-0.0005886959843337536, 268.8524475097656, 2.817656240949873e-05)","(-37.189964294433594, -0.003921633120626211, -1.399998664855957)","(0.0005891309701837599, 89.96094512939453, -1.6782561942818575e-05)",0.0,-0.055115,"(-0.002072, -0.000001, -0.000082)",LeftFalse_RightFalse,False,"(-1.1500061750411987, -0.003921682480722666, 35.61005783081055)","(0.0009177261963486671, 179.37051391601562, 3.624185410444625e-05)",0.001204,-0.045991,"(-0.000045, 0.000002, 0.000719)",LeftFalse_RightFalse
0.531616,0.053527,"(-37.07090377807617, 1.206705927848816, -0.9986650943756104)","(0.7427147626876831, 90.84607696533203, 1.6933857202529907)","(-36.37901306152344, 0.8559592962265015, -0.7733821868896484)","(-0.0009236684418283403, 268.8533020019531, -2.1311407181201503e-05)","(-37.19004821777344, -0.003921598196029663, -1.400002360343933)","(0.0009230832802131772, 89.96179962158203, 3.917640424333513e-05)",0.0,-0.053802,"(0.000088, 0.000001, -0.000004)",LeftFalse_RightFalse,False,"(-1.1500078439712524, -0.003921687137335539, 35.610076904296875)","(0.0008417920325882733, 179.37142944335938, 2.2960568458074704e-05)",-0.001385,-0.046128,"(-0.000032, 0.000003, 0.000590)",LeftFalse_RightFalse
