ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013886,"(-37.023765563964844, 1.176902174949646, -0.9737346172332764)","(353.8453674316406, 92.1727523803711, 357.9714660644531)","(-36.61948013305664, 1.1753560304641724, -0.7668405771255493)","(0.0006228539277799428, 62.902442932128906, -0.00031793329981155694)","(-37.1899528503418, -0.0039216578006744385, -1.4000006914138794)","(0.000699305790476501, 89.96025848388672, 1.9478795820759842e-07)",0.0,-0.004974,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-1.149998664855957, -0.0039216578006744385, 35.60988235473633)","(0.0006983234197832644, 179.37066650390625, 2.0693289570772322e-07)",0.0,0.0,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.10424,0.031956,"(-37.023807525634766, 1.1768646240234375, -0.9736558198928833)","(353.7102355957031, 92.05706024169922, 357.97064208984375)","(-36.6195068359375, 1.1753551959991455, -0.7668519616127014)","(0.0007281992584466934, 62.90361022949219, -0.000368942302884534)","(-37.18999481201172, -0.003921538591384888, -1.4000006914138794)","(0.0008163243182934821, 89.96141815185547, 2.689199391170405e-06)",0.0,-0.004974,"(0.002376, 0.000001, 0.000011)",LeftFalse_RightFalse,False,"(-1.149998664855957, -0.003921627998352051, 35.60988235473633)","(0.0006992691778577864, 179.37066650390625, -3.384830904451519e-07)",0.006816,-0.131972,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.20525,0.045767,"(-37.02374267578125, 1.1768651008605957, -0.9736565947532654)","(353.6038818359375, 92.03092956542969, 357.90380859375)","(-36.61943817138672, 1.1753573417663574, -0.7668554186820984)","(0.0005085264565423131, 62.903987884521484, -0.0002607209316920489)","(-37.18992614746094, -0.003921687602996826, -1.4000003337860107)","(0.0005714664002880454, 89.9617919921875, -8.613035902271804e-07)",0.0,-0.004974,"(-0.001049, 0.000000, -0.000004)",LeftFalse_RightFalse,False,"(-1.1499879360198975, -0.003921931143850088, 35.609779357910156)","(0.0004909480921924114, 179.37144470214844, -4.527205601334572e-05)",0.000691,-0.060707,"(0.000016, -0.000002, -0.000744)",LeftFalse_RightFalse
0.303528,0.056269,"(-37.023773193359375, 1.1768643856048584, -0.9736533761024475)","(353.7659606933594, 92.2365493774414, 357.89794921875)","(-36.61947250366211, 1.175355076789856, -0.7668448686599731)","(0.000717732182238251, 62.9029426574707, -0.00036418394302017987)","(-37.1899528503418, -0.003921715077012777, -1.4000002145767212)","(0.0008048383169807494, 89.96074676513672, 2.1653875137417344e-06)",0.0,-0.004974,"(-0.001232, 0.000002, -0.000004)",LeftFalse_RightFalse,False,"(-1.1499847173690796, -0.0039218515157699585, 35.609657287597656)","(0.0005114845698699355, 179.3734130859375, 1.1754928891605232e-05)",0.000117,-0.061145,"(0.000011, -0.000002, -0.000949)",LeftFalse_RightFalse
0.398045,0.063919,"(-37.023834228515625, 1.1768643856048584, -0.9736507534980774)","(353.87939453125, 92.1540756225586, 357.7817687988281)","(-36.619537353515625, 1.175354242324829, -0.7668350338935852)","(0.0008128677727654576, 62.90191650390625, -0.00041074270848184824)","(-37.19001007080078, -0.003921525552868843, -1.4000005722045898)","(0.0009107402293011546, 89.9597396850586, 3.978822860517539e-06)",0.0,-0.004974,"(0.000437, 0.000002, 0.000001)",LeftFalse_RightFalse,False,"(-1.149979829788208, -0.003921883180737495, 35.6095085144043)","(0.00049055420095101, 179.37124633789062, -1.1284088259344571e-06)",0.000221,-0.061593,"(0.000061, 0.000000, -0.001633)",LeftFalse_RightFalse
0.491348,0.069796,"(-37.023841857910156, 1.1768651008605957, -0.9736464619636536)","(353.9059143066406, 92.1845474243164, 357.88873291015625)","(-36.61955261230469, 1.1753566265106201, -0.7668204307556152)","(0.0005956036038696766, 62.900455474853516, -0.000304455345030874)","(-37.19000244140625, -0.003921521361917257, -1.4000004529953003)","(0.0006689070723950863, 89.9582748413086, -1.984877826544107e-07)",0.0,-0.004974,"(-0.000697, -0.000003, -0.000002)",LeftFalse_RightFalse,False,"(-1.1499733924865723, -0.003922015428543091, 35.609352111816406)","(0.0005114466184750199, 179.37136840820312, -6.571882749994984e-06)",-0.002488,-0.062005,"(-0.000027, 0.000000, -0.000225)",LeftFalse_RightFalse
0.583588,0.074284,"(-37.02388000488281, 1.176864743232727, -0.9736387729644775)","(353.9457092285156, 92.13656616210938, 357.9867858886719)","(-36.619598388671875, 1.1753557920455933, -0.7667941451072693)","(0.0006613024161197245, 62.89783477783203, -0.0003375233500264585)","(-37.19002151489258, -0.003921627998352051, -1.4000003337860107)","(0.0007424572831951082, 89.95564270019531, 2.3866476794864866e-07)",0.0,-0.004974,"(0.000287, 0.000001, 0.000004)",LeftFalse_RightFalse,False,"(-1.149958848953247, -0.0039221192710101604, 35.609127044677734)","(0.0007576621137559414, 179.37107849121094, -1.6108648196677677e-05)",0.000764,-0.062418,"(0.000015, 0.000009, -0.000010)",LeftFalse_RightFalse
0.673862,0.077482,"(-37.023948669433594, 1.1768642663955688, -0.9736364483833313)","(353.8624267578125, 92.2158203125, 358.0712585449219)","(-36.61967086791992, 1.175354242324829, -0.766785740852356)","(0.0007986761629581451, 62.89697265625, -0.00040446905768476427)","(-37.190086364746094, -0.003921580500900745, -1.4000005722045898)","(0.0008952481439337134, 89.95478057861328, 3.110093530267477e-06)",0.0,-0.004974,"(0.000215, 0.000002, 0.000001)",LeftFalse_RightFalse,False,"(-1.1499607563018799, -0.0039213658310472965, 35.60916519165039)","(0.001115129329264164, 179.36904907226562, 5.365864126360975e-05)",-0.001008,-0.062836,"(-0.000120, 0.000004, 0.001883)",LeftFalse_RightFalse
0.767174,0.080649,"(-37.02389907836914, 1.1768654584884644, -0.973634660243988)","(353.94744873046875, 92.09495544433594, 358.08184814453125)","(-36.61962127685547, 1.1753581762313843, -0.7667801380157471)","(0.0004468246188480407, 62.89643478393555, -0.00023260194575414062)","(-37.190025329589844, -0.003921636380255222, -1.4000002145767212)","(0.0005037268856540322, 89.95423889160156, -3.887525963364169e-06)",0.0,-0.004974,"(0.001240, -0.000004, 0.000007)",LeftFalse_RightFalse,False,"(-1.1499508619308472, -0.003921395633369684, 35.60902404785156)","(0.0009450434590689838, 179.36904907226562, 9.438894267077558e-06)",0.00352,-0.063248,"(0.000011, 0.000004, 0.000000)",LeftFalse_RightFalse
0.85965,0.083014,"(-37.02299880981445, 1.1768652200698853, -0.9732040166854858)","(353.9695739746094, 92.08257293701172, 358.21539306640625)","(-36.619564056396484, 1.1753581762313843, -0.7667908072471619)","(0.0004266444011591375, 62.89754104614258, -0.00022171986347530037)","(-37.189979553222656, -0.003921830095350742, -1.399999737739563)","(0.00048080537817440927, 89.95535278320312, -3.3761939448595513e-06)",0.0,-0.004974,"(-0.000578, -0.000003, -0.000001)",LeftFalse_RightFalse,False,"(-1.149945855140686, -0.003921353258192539, 35.60894775390625)","(0.0007074999739415944, 179.3682403564453, -1.3863934327673633e-05)",0.001597,-0.063666,"(0.000090, -0.000002, -0.001435)",LeftFalse_RightFalse
