ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.015638,"(-34.87826156616211, 1.210700511932373, -0.8716947436332703)","(331.0694885253906, 20.345964431762695, 348.2389831542969)","(-34.921390533447266, 0.7516269683837891, -0.7430428862571716)","(0.0006816322566010058, 102.66210174560547, 0.0001532984897494316)","(-34.999996185302734, -0.0039216578006744385, -1.399999976158142)","(0.0006986579392105341, 90.00003051757812, 1.5620034332641808e-07)",0.0,-0.021942,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(1.3997828960418701, -0.0039217472076416016, -35.00026321411133)","(0.0006989833782427013, 0.006567616946995258, 4.617312185928313e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.082275,0.028972,"(-34.86105728149414, 1.2074029445648193, -0.8803210258483887)","(336.2274169921875, 31.796167373657227, 344.9940185546875)","(-34.92137145996094, 0.7516270279884338, -0.7430419921875)","(0.0006232560845091939, 102.66183471679688, 0.00013480240886565298)","(-34.99997329711914, -0.003921705298125744, -1.3999993801116943)","(0.0006376471719704568, 89.99977111816406, -5.093877007311676e-06)",0.0,-0.021942,"(-0.001330, -0.000001, -0.000019)",LeftFalse_RightFalse,False,"(1.3997828960418701, -0.0039217472076416016, -35.00026321411133)","(0.0006990375695750117, 0.006567616946995258, 2.5516314394735673e-07)",0.003538,-0.144709,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.207275,0.048159,"(-34.841766357421875, 1.198691487312317, -0.898000180721283)","(343.5323791503906, 48.0009765625, 343.8799133300781)","(-34.921417236328125, 0.7516266107559204, -0.7430381178855896)","(0.0007909624837338924, 102.65933227539062, 0.0001832291018217802)","(-34.99999237060547, -0.003921770490705967, -1.3999991416931152)","(0.0008118900586850941, 89.99726867675781, 5.393744686443824e-06)",0.0,-0.021942,"(-0.000786, 0.000002, -0.000009)",LeftFalse_RightFalse,False,"(1.3997714519500732, -0.003921813331544399, -35.00015640258789)","(0.0003962273185607046, 0.002426238963380456, -0.00010981674131471664)",-0.001229,-0.056306,"(-0.000179, -0.000004, 0.002025)",LeftFalse_RightFalse
0.340698,0.065222,"(-34.83152770996094, 1.188735842704773, -0.9249166250228882)","(352.3017883300781, 65.19501495361328, 348.05767822265625)","(-34.921451568603516, 0.7516272664070129, -0.7430386543273926)","(0.0006391648785211146, 102.65924072265625, 0.00013465058873407543)","(-35.000022888183594, -0.0039215087890625, -1.3999996185302734)","(0.0006531358230859041, 89.99717712402344, -8.729266482987441e-06)",0.028569,-0.021942,"(0.000030, -0.000001, 0.000008)",LeftFalse_RightFalse,False,"(1.3997660875320435, -0.003921819850802422, -35.00008010864258)","(0.000700059172231704, 0.0026323809288442135, 5.1017923397012055e-06)",5.5e-05,-0.054797,"(-0.000010, 0.000003, 0.000005)",LeftFalse_RightFalse
0.467285,0.077496,"(-34.83033752441406, 1.1821140050888062, -0.9420262575149536)","(356.31219482421875, 76.27999114990234, 350.9598388671875)","(-34.92088317871094, 0.751628041267395, -0.7430295348167419)","(-0.0005538304103538394, 102.6572494506836, -0.00016559976211283356)","(-34.99941635131836, -0.00392273161560297, -1.399992823600769)","(-0.0005766607355326414, 89.99517822265625, -4.01726174459327e-05)",0.085086,-0.021942,"(0.009380, -0.000015, 0.000091)",LeftFalse_RightFalse,False,"(1.3997598886489868, -0.003921713680028915, -34.9999885559082)","(0.0006631663418374956, 0.0028596031479537487, 3.2677530725777615e-06)",0.024829,-0.053444,"(-0.000010, 0.000002, 0.000075)",LeftFalse_RightFalse
0.582397,0.085019,"(-34.83222198486328, 1.1796971559524536, -0.9557914137840271)","(358.58282470703125, 82.5046615600586, 356.7257080078125)","(-34.91859817504883, 0.7516303658485413, -0.743009090423584)","(-0.0036730063147842884, 102.65830993652344, -0.0009531375835649669)","(-34.997100830078125, -0.003925827331840992, -1.3999696969985962)","(-0.003792606294155121, 89.9962387084961, -0.0001248329208465293)",0.135951,-0.021942,"(0.028104, -0.000042, 0.000250)",LeftFalse_RightFalse,False,"(1.399754285812378, -0.0039220224134624004, -34.99971389770508)","(0.00022447526862379164, 0.005083180032670498, -3.0114279070403427e-06)",0.064014,-0.052248,"(-0.000071, -0.000009, 0.004317)",LeftFalse_RightFalse
0.694336,0.090395,"(-34.826171875, 1.181812047958374, -0.9640494585037231)","(358.2745361328125, 84.50090026855469, 358.3532409667969)","(-34.91304016113281, 0.7516326308250427, -0.7429542541503906)","(359.990966796875, 102.65583038330078, -0.002295070793479681)","(-34.99143981933594, -0.003932619467377663, -1.399916648864746)","(359.99066162109375, 89.99375915527344, -0.0002572822559159249)",0.18212,-0.021942,"(0.066764, -0.000074, 0.000594)",LeftFalse_RightFalse,False,"(1.3997119665145874, -0.003924643155187368, -34.99791717529297)","(-0.002705153776332736, 0.0013300304999575019, -0.00021619885228574276)",0.133539,-0.051423,"(-0.000443, -0.000035, 0.022201)",LeftFalse_RightFalse
0.816162,0.096684,"(-34.813377380371094, 1.1819478273391724, -0.9710531234741211)","(358.4670715332031, 84.83676147460938, 359.8141174316406)","(-34.901649475097656, 0.7516346573829651, -0.742848813533783)","(359.98394775390625, 102.6539535522461, -0.0040423329919576645)","(-34.97993469238281, -0.003942453768104315, -1.3998115062713623)","(359.98345947265625, 89.99188995361328, -0.00042680755723267794)",0.226016,-0.021942,"(0.118352, -0.000087, 0.001059)",LeftFalse_RightFalse,False,"(1.3995940685272217, -0.003931188024580479, -34.99258804321289)","(359.991455078125, -0.0025710773188620806, -0.0005757075268775225)",0.19993,-0.050848,"(-0.001314, -0.000072, 0.061884)",LeftFalse_RightFalse
0.943237,0.102762,"(-34.793861389160156, 1.184221625328064, -0.9820364713668823)","(357.6625671386719, 86.32169342041016, 359.5506591796875)","(-34.88234329223633, 0.7516360878944397, -0.7426660656929016)","(359.9764709472656, 102.64718627929688, 359.99407958984375)","(-34.96044921875, -0.003953656181693077, -1.3996355533599854)","(359.97576904296875, 89.98511505126953, -0.0006078785518184304)",0.277631,-0.021942,"(0.182507, -0.000088, 0.001645)",LeftFalse_RightFalse,False,"(1.3993473052978516, -0.003942256327718496, -34.98086929321289)","(359.98321533203125, 359.98699951171875, -0.0009964610217139125)",0.269908,-0.049783,"(-0.002482, -0.000098, 0.119095)",LeftFalse_RightFalse
1.072266,0.108006,"(-34.765159606933594, 1.1864122152328491, -0.9889418482780457)","(356.8618469238281, 86.98832702636719, 0.7813661098480225)","(-34.85310363769531, 0.7516371011734009, -0.7423861622810364)","(359.9689025878906, 102.63612365722656, 359.9922180175781)","(-34.93097686767578, -0.003965386189520359, -1.3993682861328125)","(359.96795654296875, 89.97405242919922, -0.000792890670709312)",0.338148,-0.021942,"(0.270667, -0.000087, 0.002456)",LeftFalse_RightFalse,False,"(1.398908257484436, -0.003956660628318787, -34.95960235595703)","(359.9727478027344, 359.9698181152344, -0.0015552424592897296)",0.32872,-0.04886,"(-0.004157, -0.000117, 0.204890)",LeftFalse_RightFalse
1.206665,0.113303,"(-34.721778869628906, 1.1874579191207886, -0.9908462762832642)","(355.5985412597656, 87.55781555175781, 0.8888492584228516)","(-34.81024932861328, 0.7516394257545471, -0.7419688701629639)","(359.9605407714844, 102.6200180053711, 359.9900817871094)","(-34.88782501220703, -0.003977597691118717, -1.3989695310592651)","(359.9593505859375, 89.95794677734375, -0.0010328779462724924)",0.393004,-0.024719,"(0.378842, -0.000092, 0.003533)",LeftFalse_RightFalse,False,"(1.39821195602417, -0.003972350154072046, -34.92529296875)","(359.9624938964844, 359.9410095214844, -0.002052752999588847)",0.409613,-0.048256,"(-0.006337, -0.000111, 0.312048)",LeftFalse_RightFalse
1.335693,0.116435,"(-34.665653228759766, 1.1864523887634277, -0.990425169467926)","(356.0748596191406, 87.45616912841797, 1.052139163017273)","(-34.75518798828125, 0.7516446709632874, -0.7413696050643921)","(359.9523620605469, 102.59736633300781, 359.9877014160156)","(-34.832393646240234, -0.003989954479038715, -1.3983938694000244)","(359.9508056640625, 89.9352798461914, -0.0015599383041262627)",0.445108,-0.043152,"(0.486260, -0.000099, 0.005219)",LeftFalse_RightFalse,False,"(1.3972434997558594, -0.0039871688932180405, -34.87810516357422)","(359.95208740234375, 359.9019775390625, -0.0026644119061529636)",0.474425,-0.047883,"(-0.008788, -0.000120, 0.425363)",LeftFalse_RightFalse
1.465332,0.119086,"(-34.59542465209961, 1.1864830255508423, -0.9877313375473022)","(356.1304016113281, 87.24388885498047, 1.2698478698730469)","(-34.6841926574707, 0.7516735792160034, -0.7401058673858643)","(359.94415283203125, 102.54861450195312, 359.9831848144531)","(-34.760719299316406, -0.004003233276307583, -1.3971608877182007)","(359.94183349609375, 89.88653564453125, -0.004174612928181887)",0.494346,-0.065979,"(0.627740, -0.000103, 0.011731)",LeftFalse_RightFalse,False,"(1.3958861827850342, -0.004003451205790043, -34.813621520996094)","(359.94073486328125, 359.84930419921875, -0.0034150693099945784)",0.548681,-0.047714,"(-0.012373, -0.000128, 0.578155)",LeftFalse_RightFalse
1.608765,0.123944,"(-34.49808120727539, 1.1865237951278687, -0.9832481145858765)","(355.71929931640625, 87.98336791992188, 0.4715055227279663)","(-34.585453033447266, 0.7517195343971252, -0.7373836636543274)","(359.9358215332031, 102.44583892822266, 359.9770202636719)","(-34.660675048828125, -0.00401812419295311, -1.3945192098617554)","(359.9323425292969, 89.78376007080078, 359.99163818359375)",0.541394,-0.072174,"(0.784235, -0.000104, 0.022896)",LeftFalse_RightFalse,False,"(1.3938130140304565, -0.004022411070764065, -34.7193717956543)","(359.92816162109375, 359.77276611328125, -0.004414320457726717)",0.615762,-0.048386,"(-0.017036, -0.000134, 0.754887)",LeftFalse_RightFalse
1.740356,0.125468,"(-34.38926315307617, 1.1887081861495972, -0.9732480049133301)","(354.44317626953125, 89.04812622070312, 1.2547849416732788)","(-34.47427749633789, 0.7517394423484802, -0.7336028218269348)","(359.9280090332031, 102.31134033203125, 359.9732666015625)","(-34.547847747802734, -0.004032100085169077, -1.390886664390564)","(359.9239196777344, 89.64926147460938, 359.98968505859375)",0.583737,-0.072174,"(0.931105, -0.000108, 0.031376)",LeftFalse_RightFalse,False,"(1.3912124633789062, -0.004040813073515892, -34.608863830566406)","(359.9165344238281, 359.6821594238281, -0.005663102958351374)",0.669546,-0.048301,"(-0.022368, -0.000144, 0.925100)",LeftFalse_RightFalse
1.869385,0.126194,"(-34.258995056152344, 1.1898260116577148, -0.9654718041419983)","(353.6784973144531, 89.12557220458984, 2.0377132892608643)","(-34.34406661987305, 0.7517461776733398, -0.7287530899047852)","(359.9200439453125, 102.1503677368164, 359.9705810546875)","(-34.415679931640625, -0.004046474117785692, -1.3862286806106567)","(359.9155578613281, 89.48828887939453, 359.98883056640625)",0.61794,-0.066498,"(1.115745, -0.000114, 0.040872)",LeftFalse_RightFalse,False,"(1.3878507614135742, -0.004059930332005024, -34.475433349609375)","(359.9051818847656, 359.57257080078125, 359.9930114746094)",0.729942,-0.052363,"(-0.029758, -0.000147, 1.141107)",LeftFalse_RightFalse
1.99585,0.126236,"(-34.108707427978516, 1.189832091331482, -0.9573400616645813)","(353.2417297363281, 88.89179229736328, 2.400028705596924)","(-34.19489669799805, 0.7517390847206116, -0.7230228185653687)","(359.91265869140625, 101.9765853881836, 359.96917724609375)","(-34.2644157409668, -0.004061003215610981, -1.3807146549224854)","(359.90802001953125, 89.31450653076172, 359.98907470703125)",0.637395,-0.055298,"(1.283006, -0.000114, 0.047801)",LeftFalse_RightFalse,False,"(1.3834185600280762, -0.004079081118106842, -34.31882858276367)","(359.89453125, 359.43621826171875, 359.9904479980469)",0.772045,-0.07912,"(-0.039890, -0.000156, 1.343378)",LeftFalse_RightFalse
2.115845,0.124997,"(-33.94424819946289, 1.1898252964019775, -0.9501707553863525)","(353.1614990234375, 88.46189880371094, 2.5210671424865723)","(-34.03230667114258, 0.7517135143280029, -0.7169702649116516)","(359.90606689453125, 101.81483459472656, 359.9695129394531)","(-34.099884033203125, -0.0040746526792645454, -1.3748780488967896)","(359.90167236328125, 89.15275573730469, 359.9908447265625)",0.629122,-0.041351,"(1.454896, -0.000113, 0.052037)",LeftFalse_RightFalse,False,"(1.3766175508499146, -0.004098264034837484, -34.144554138183594)","(359.884765625, 359.2230224609375, 359.9805603027344)",0.800798,-0.095907,"(-0.066680, -0.000164, 1.556607)",LeftFalse_RightFalse
2.230591,0.122959,"(-33.76780700683594, 1.189805269241333, -0.9441399574279785)","(353.1617126464844, 88.2474594116211, 2.5242867469787598)","(-33.85750198364258, 0.7516731023788452, -0.7109386324882507)","(359.9013671875, 101.67947387695312, 359.97149658203125)","(-33.92346954345703, -0.004086637403815985, -1.3690423965454102)","(359.89752197265625, 89.01738739013672, 359.99383544921875)",0.61462,-0.028412,"(1.622505, -0.000094, 0.053398)",LeftFalse_RightFalse,False,"(1.3670343160629272, -0.004117035306990147, -33.95351791381836)","(359.8763732910156, 358.9287414550781, 359.97119140625)",0.800146,-0.108379,"(-0.096467, -0.000164, 1.777541)",LeftFalse_RightFalse
2.345215,0.121288,"(-33.57269287109375, 1.1897817850112915, -0.9393346905708313)","(353.3108825683594, 88.38689422607422, 2.458312749862671)","(-33.664695739746094, 0.7516310214996338, -0.7048652768135071)","(359.89874267578125, 101.57110595703125, 359.97406005859375)","(-33.72938919067383, -0.004096407443284988, -1.363132357597351)","(359.8955383300781, 88.90901947021484, -0.0031244598794728518)",0.598393,-0.020386,"(1.783623, -0.000073, 0.053404)",LeftFalse_RightFalse,False,"(1.3540585041046143, -0.004134961403906345, -33.73875427246094)","(359.86993408203125, 358.5508728027344, 359.9629211425781)",0.781232,-0.11066,"(-0.130655, -0.000149, 1.996734)",LeftFalse_RightFalse
2.457153,0.119416,"(-33.365638732910156, 1.1897655725479126, -0.9373098611831665)","(353.3511657714844, 88.1858901977539, 2.2408392429351807)","(-33.45929718017578, 0.7516055107116699, -0.6988413333892822)","(359.8981018066406, 101.4877700805664, 359.9755859375)","(-33.52302932739258, -0.004103664308786392, -1.3572232723236084)","(359.8952331542969, 88.82568359375, -0.0014948968309909105)",0.596755,-0.014923,"(1.912097, -0.000057, 0.053949)",LeftFalse_RightFalse,False,"(1.337965965270996, -0.004150670953094959, -33.506019592285156)","(359.8662109375, 358.1188659667969, 359.9578552246094)",0.759483,-0.115334,"(-0.158023, -0.000129, 2.173338)",LeftFalse_RightFalse
2.577881,0.119679,"(-33.123958587646484, 1.1897552013397217, -0.9332699775695801)","(353.30255126953125, 87.97244262695312, 1.8037974834442139)","(-33.21965789794922, 0.7515890002250671, -0.692204475402832)","(359.8982238769531, 101.41956329345703, 359.9764404296875)","(-33.28261184692383, -0.00411029439419508, -1.350672721862793)","(359.8955383300781, 88.75747680664062, -0.0006703667459078133)",0.601922,-0.009583,"(2.064017, -0.000055, 0.056099)",LeftFalse_RightFalse,False,"(1.316378116607666, -0.004164392594248056, -33.23087692260742)","(359.8650817871094, 357.5890197753906, 359.95184326171875)",0.745362,-0.105467,"(-0.196860, -0.000104, 2.375759)",LeftFalse_RightFalse
2.713989,0.122955,"(-32.83172607421875, 1.189742922782898, -0.9275835752487183)","(353.21868896484375, 87.91789245605469, 1.6622999906539917)","(-32.92721939086914, 0.7515749335289001, -0.684450626373291)","(359.8977966308594, 101.36408233642578, 359.9768981933594)","(-32.989532470703125, -0.004118772689253092, -1.3429863452911377)","(359.8952331542969, 88.70201110839844, -0.0001488370035076514)",0.615166,-0.003326,"(2.241115, -0.000070, 0.058616)",LeftFalse_RightFalse,False,"(1.287227749824524, -0.004177664406597614, -32.891754150390625)","(359.8653564453125, 356.9661560058594, 359.9508361816406)",0.744143,-0.098192,"(-0.234913, -0.000097, 2.605026)",LeftFalse_RightFalse
2.855835,0.126726,"(-32.50139236450195, 1.18972647190094, -0.9192544221878052)","(353.1366271972656, 88.00825500488281, 1.5907788276672363)","(-32.59700393676758, 0.7515499591827393, -0.676182210445404)","(359.8958740234375, 101.333740234375, 359.97784423828125)","(-32.65894317626953, -0.004130375571548939, -1.334768295288086)","(359.8935546875, 88.67164611816406, 0.0012145783985033631)",0.611851,0.001495,"(2.421180, -0.000092, 0.059267)",LeftFalse_RightFalse,False,"(1.2510732412338257, -0.0041921488009393215, -32.506317138671875)","(359.86541748046875, 356.3075866699219, 359.9492492675781)",0.757672,-0.08172,"(-0.278188, -0.000110, 2.830639)",LeftFalse_RightFalse
