ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.009784,"(-0.999433159828186, 1.1925110816955566, 34.89937973022461)","(2.1696505546569824, 179.6932373046875, 1.3297314643859863)","(1.645308017730713, 1.2759431600570679, 34.83256149291992)","(0.5836770534515381, 200.21031188964844, 0.4712807238101959)","(-1.399170160293579, -0.040737442672252655, 35.00640869140625)","(0.7105260491371155, 180.00502014160156, 0.24069151282310486)",0.0,0.016663,"(0.000320, 0.001882, -0.000067)",LeftFalse_RightFalse,False,"(-35.008392333984375, -0.2157721072435379, -1.3997615575790405)","(1.3097901344299316, 90.00399017333984, 0.10549727082252502)",0.0,0.0,"(-0.000071, -0.000345, 0.000006)",LeftFalse_RightFalse
0.046143,0.014397,"(-0.9997261762619019, 1.192518949508667, 34.89922332763672)","(2.455061912536621, 179.55368041992188, 1.4069418907165527)","(1.6453458070755005, 1.27602219581604, 34.832427978515625)","(0.5831637978553772, 200.20932006835938, 0.47095686197280884)","(-1.3991323709487915, -0.04066682606935501, 35.00621032714844)","(0.7099325656890869, 180.00404357910156, 0.2405649721622467)",0.0,0.016663,"(0.000994, 0.001274, -0.006980)",LeftFalse_RightFalse,False,"(-35.0082893371582, -0.21579179167747498, -1.399742603302002)","(1.308505654335022, 90.00301361083984, 0.10523844510316849)",0.022257,-0.102908,"(0.005764, -0.000522, 0.001025)",LeftFalse_RightFalse
0.097412,0.015722,"(-0.9998777508735657, 1.1925276517868042, 34.89863586425781)","(2.759309768676758, 179.56320190429688, 1.274679183959961)","(1.6453983783721924, 1.2760850191116333, 34.831912994384766)","(0.5817545652389526, 200.20750427246094, 0.4701506793498993)","(-1.3990790843963623, -0.04062320291996002, 35.00556182861328)","(0.7083316445350647, 180.00221252441406, 0.24029505252838135)",0.0,0.016663,"(0.000974, 0.000527, -0.018789)",LeftFalse_RightFalse,False,"(-35.00785827636719, -0.21582254767417908, -1.3997035026550293)","(1.306862235069275, 90.00282287597656, 0.10506176948547363)",0.059285,-0.10343,"(0.000059, -0.000409, 0.000607)",LeftFalse_RightFalse
0.152588,0.01706,"(-1.000072717666626, 1.192121148109436, 34.89719009399414)","(2.660548686981201, 179.55751037597656, 1.4865291118621826)","(1.645444393157959, 1.2761192321777344, 34.830711364746094)","(0.5797820687294006, 200.20892333984375, 0.4691876769065857)","(-1.3990235328674316, -0.04060741886496544, 35.00438690185547)","(0.7061479091644287, 180.00364685058594, 0.2400726079940796)",0.0,0.016663,"(0.000956, -0.000016, -0.027265)",LeftFalse_RightFalse,False,"(-35.007362365722656, -0.21585389971733093, -1.3996586799621582)","(1.3055740594863892, 90.00253295898438, 0.10499488562345505)",-0.005026,-0.104063,"(0.019896, -0.000782, 0.001115)",LeftFalse_RightFalse
0.203125,0.016978,"(-0.9997221231460571, 1.191453218460083, 34.89567947387695)","(2.476240873336792, 179.3247833251953, 1.5871500968933105)","(1.6454887390136719, 1.276123046875, 34.829193115234375)","(0.5777201056480408, 200.20948791503906, 0.46833187341690063)","(-1.3989753723144531, -0.040615253150463104, 35.002845764160156)","(0.7039172053337097, 180.0042266845703, 0.23998168110847473)",0.0,0.016663,"(0.000923, -0.000306, -0.034002)",LeftFalse_RightFalse,False,"(-35.006126403808594, -0.21589788794517517, -1.3995952606201172)","(1.303000807762146, 90.00067901611328, 0.104860320687294)",0.018987,-0.104664,"(0.029365, -0.000961, 0.001415)",LeftFalse_RightFalse
0.260498,0.018126,"(-0.9994195699691772, 1.1908761262893677, 34.893211364746094)","(2.4305853843688965, 179.1551513671875, 1.4198120832443237)","(1.6455354690551758, 1.2761051654815674, 34.82693099975586)","(0.5753204226493835, 200.2105712890625, 0.46738970279693604)","(-1.398923635482788, -0.04064377397298813, 35.00058364868164)","(0.701339840888977, 180.00531005859375, 0.2399262934923172)",0.0,0.016663,"(0.000894, -0.000638, -0.041928)",LeftFalse_RightFalse,False,"(-35.003990173339844, -0.2159612774848938, -1.3994958400726318)","(1.2999536991119385, 89.99642944335938, 0.10461029410362244)",0.009677,-0.105359,"(0.044878, -0.001232, 0.002097)",LeftFalse_RightFalse
0.316162,0.01837,"(-0.9992832541465759, 1.1905492544174194, 34.8902587890625)","(2.2239394187927246, 179.04856872558594, 1.4963966608047485)","(1.6455785036087036, 1.2760696411132812, 34.82417297363281)","(0.572807252407074, 200.21160888671875, 0.4664515554904938)","(-1.3988770246505737, -0.04068809002637863, 34.99781799316406)","(0.698657214641571, 180.00637817382812, 0.23991400003433228)",0.0,0.016663,"(0.000822, -0.000922, -0.053032)",LeftFalse_RightFalse,False,"(-35.001136779785156, -0.21603617072105408, -1.3993661403656006)","(1.2971014976501465, 89.9932861328125, 0.10431575030088425)",0.003013,-0.106048,"(0.058378, -0.001477, 0.002623)",LeftFalse_RightFalse
0.373535,0.018734,"(-1.0000011920928955, 1.189927101135254, 34.887115478515625)","(2.3212010860443115, 179.13623046875, 1.2645913362503052)","(1.6456189155578613, 1.2760181427001953, 34.82078170776367)","(0.5704230070114136, 200.21336364746094, 0.4655727446079254)","(-1.398831844329834, -0.04074742645025253, 34.99446105957031)","(0.6961162686347961, 180.00811767578125, 0.23991277813911438)",0.0,0.016663,"(0.000757, -0.001160, -0.063553)",LeftFalse_RightFalse,False,"(-34.99745178222656, -0.21612706780433655, -1.3992019891738892)","(1.2945672273635864, 89.98847198486328, 0.10404014587402344)",0.010078,-0.106785,"(0.071410, -0.001706, 0.003118)",LeftFalse_RightFalse
0.424316,0.017804,"(-1.001157283782959, 1.1894617080688477, 34.88412857055664)","(2.4797518253326416, 179.38641357421875, 0.9570013880729675)","(1.6456561088562012, 1.2759616374969482, 34.81740188598633)","(0.5684080123901367, 200.21353149414062, 0.46483561396598816)","(-1.398794174194336, -0.04081014543771744, 34.99104309082031)","(0.6939706802368164, 180.00830078125, 0.23991701006889343)",0.0,0.016663,"(0.000720, -0.001289, -0.069729)",LeftFalse_RightFalse,False,"(-34.99359130859375, -0.21621806919574738, -1.3990362882614136)","(1.292931079864502, 89.98272705078125, 0.10390830039978027)",0.025223,-0.107459,"(0.080816, -0.001874, 0.003482)",LeftFalse_RightFalse
0.480469,0.018186,"(-1.003050684928894, 1.1893229484558105, 34.880638122558594)","(2.517876386642456, 179.6905059814453, 0.8144465088844299)","(1.645694375038147, 1.2758898735046387, 34.813232421875)","(0.5662078261375427, 200.21363830566406, 0.46403568983078003)","(-1.398755669593811, -0.04088855907320976, 34.98682403564453)","(0.6916295886039734, 180.00840759277344, 0.23992635309696198)",0.0,0.016663,"(0.000663, -0.001478, -0.079188)",LeftFalse_RightFalse,False,"(-34.988590240478516, -0.21633195877075195, -1.3988211154937744)","(1.29109525680542, 89.97379302978516, 0.10362710058689117)",0.011628,-0.108231,"(0.094463, -0.002125, 0.004052)",LeftFalse_RightFalse
