ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014402,"(34.70648956298828, 1.2276064157485962, 1.035016417503357)","(357.9209899902344, 269.4615478515625, 3.339479923248291)","(34.9493522644043, 1.2685842514038086, -0.8492149114608765)","(359.91595458984375, 278.7603454589844, 359.987060546875)","(34.99967956542969, -0.009946008212864399, 1.399999976158142)","(359.9149475097656, 270.0, -1.834281277979244e-07)",0.0,0.016296,"(-0.000831, 0.012478, 0.000000)",LeftFalse_RightFalse,False,"(-34.93015670776367, -0.015344339422881603, -1.8898613452911377)","(0.04874793812632561, 87.1042709350586, -0.005664122756570578)",0.0,0.0,"(-0.000338, 0.085875, 0.000181)",LeftFalse_RightFalse
0.047485,0.017587,"(34.70545196533203, 1.2262558937072754, 1.0320782661437988)","(357.71990966796875, 268.23687744140625, 4.494426250457764)","(34.949073791503906, 1.2692503929138184, -0.8492147922515869)","(359.93115234375, 278.76104736328125, 359.9893798828125)","(34.99977111816406, -0.009266570210456848, 1.3999996185302734)","(359.9303283691406, 270.000732421875, -5.269387656881008e-06)",0.0,0.016296,"(0.000893, 0.016871, -0.000027)",LeftFalse_RightFalse,False,"(-34.930137634277344, -0.011644513346254826, -1.8898600339889526)","(0.04274532198905945, 87.1042709350586, -0.004318087827414274)",0.003779,0.236693,"(-0.000308, 0.065036, 0.000100)",LeftFalse_RightFalse
0.100586,0.017613,"(34.70424270629883, 1.225210189819336, 1.029675006866455)","(357.7804260253906, 266.8099060058594, 5.171405792236328)","(34.94878387451172, 1.2701811790466309, -0.8492151498794556)","(359.94683837890625, 278.7616271972656, 359.9917907714844)","(34.99985885620117, -0.00832180306315422, 1.3999987840652466)","(359.9461975097656, 270.0013122558594, -6.9919419729558285e-06)",0.0,0.016296,"(-0.002101, 0.018238, 0.000013)",LeftFalse_RightFalse,False,"(-34.930057525634766, -0.008714663796126842, -1.8898693323135376)","(0.03626541420817375, 87.10590362548828, -0.0029970393516123295)",0.016911,0.236956,"(0.000201, 0.041641, 0.000014)",LeftFalse_RightFalse
0.153748,0.017703,"(34.70219421386719, 1.2240734100341797, 1.0270562171936035)","(358.00628662109375, 265.056640625, 5.06569766998291)","(34.948429107666016, 1.271115779876709, -0.8492138385772705)","(359.9599609375, 278.7619934082031, 359.99383544921875)","(34.99981689453125, -0.007374448701739311, 1.3999998569488525)","(359.9595031738281, 270.0016784667969, 1.372541555610951e-05)",0.0,0.016296,"(-0.002760, 0.017207, 0.000024)",LeftFalse_RightFalse,False,"(-34.92991638183594, -0.006779542192816734, -1.8898786306381226)","(0.03026147373020649, 87.10748291015625, -0.002127047162503004)",0.013758,0.237553,"(0.003396, 0.030303, -0.000188)",LeftFalse_RightFalse
0.204773,0.017356,"(34.70108413696289, 1.2237427234649658, 1.025821328163147)","(357.7860107421875, 263.5539245605469, 4.560392379760742)","(34.94818878173828, 1.2719186544418335, -0.8492132425308228)","(359.9708251953125, 278.7626953125, -0.004487249068915844)","(34.999847412109375, -0.006561990827322006, 1.399999737739563)","(359.9704895019531, 270.0024108886719, 6.993607712502126e-06)",0.0,0.016296,"(-0.000521, 0.014418, -0.000001)",LeftFalse_RightFalse,False,"(-34.92967224121094, -0.005558311939239502, -1.8898910284042358)","(0.024858368560671806, 87.10787963867188, -0.001467265305109322)",0.011786,0.238314,"(0.005973, 0.018169, -0.000355)",LeftFalse_RightFalse
0.256042,0.017187,"(34.69869613647461, 1.2241859436035156, 1.0253721475601196)","(356.93450927734375, 262.3066711425781, 4.07631254196167)","(34.94804382324219, 1.2725940942764282, -0.8492138385772705)","(359.9795837402344, 278.7619934082031, -0.0031472439877688885)","(34.999874114990234, -0.00587881775572896, 1.3999996185302734)","(359.9793395996094, 270.0016784667969, -3.059911648506386e-07)",0.0,0.016296,"(-0.000194, 0.012289, -0.000006)",LeftFalse_RightFalse,False,"(-34.92927932739258, -0.004778087604790926, -1.8899116516113281)","(0.01976940594613552, 87.10970306396484, -0.000887659378349781)",0.01092,0.239209,"(0.009819, 0.012569, -0.000465)",LeftFalse_RightFalse
0.306335,0.01697,"(34.696800231933594, 1.2257035970687866, 1.0246187448501587)","(355.79302978515625, 261.59515380859375, 3.460876226425171)","(34.94795608520508, 1.2731242179870605, -0.8492144346237183)","(359.9862060546875, 278.7611999511719, -0.002131320768967271)","(34.99990463256836, -0.005342850927263498, 1.3999992609024048)","(359.9860534667969, 270.0008850097656, -6.721383215335663e-06)",0.0,0.016296,"(0.000550, 0.009237, -0.000015)",LeftFalse_RightFalse,False,"(-34.928611755371094, -0.004309362266212702, -1.8899405002593994)","(0.014988865703344345, 87.11267852783203, -0.0003780832630582154)",-0.033421,0.240152,"(0.014355, 0.006852, -0.000553)",LeftFalse_RightFalse
0.357178,0.016958,"(34.695655822753906, 1.2268866300582886, 1.0241847038269043)","(354.90191650390625, 261.2385559082031, 3.0165340900421143)","(34.94783401489258, 1.273539423942566, -0.8492147922515869)","(359.99114990234375, 278.76153564453125, -0.0013675334630534053)","(34.99990463256836, -0.004922950174659491, 1.3999991416931152)","(359.99102783203125, 270.001220703125, -1.9226581571274437e-06)",0.0,0.016296,"(0.000316, 0.007442, -0.000010)",LeftFalse_RightFalse,False,"(-34.9281120300293, -0.004031261429190636, -1.8899734020233154)","(0.012228618375957012, 87.11543273925781, -0.0002517394023016095)",-0.009198,0.241182,"(0.000032, 0.004359, -0.000670)",LeftFalse_RightFalse
0.407043,0.016798,"(34.695457458496094, 1.2282202243804932, 1.0238651037216187)","(354.54620361328125, 261.52923583984375, 3.1069130897521973)","(34.94777297973633, 1.2738440036773682, -0.8492152690887451)","(-0.005338107235729694, 278.760986328125, -0.0008246214129030704)","(34.99990463256836, -0.004615231417119503, 1.3999991416931152)","(-0.005401423666626215, 270.0007019042969, -2.001031816689647e-06)",0.0,0.016296,"(-0.000100, 0.005205, -0.000006)",LeftFalse_RightFalse,False,"(-34.928001403808594, -0.00388351920992136, -1.8899909257888794)","(0.01037894282490015, 87.1168441772461, -0.00033200866892002523)",-0.006825,0.24228,"(0.004947, 0.001990, -0.000476)",LeftFalse_RightFalse
0.458557,0.016963,"(34.69585037231445, 1.2284643650054932, 1.0235971212387085)","(354.5453796386719, 262.34600830078125, 3.267493486404419)","(34.947757720947266, 1.2740751504898071, -0.849216103553772)","(-0.0026389628183096647, 278.760498046875, -0.00041534268530085683)","(34.99993133544922, -0.004381740000098944, 1.3999985456466675)","(-0.002671434311196208, 270.00018310546875, -8.58025759953307e-06)",0.0,0.016296,"(0.000297, 0.004020, -0.000011)",LeftFalse_RightFalse,False,"(-34.92790985107422, -0.0038098825607448816, -1.8899940252304077)","(0.008666552603244781, 87.11705017089844, -0.0004670425259973854)",0.002419,0.243443,"(-0.000063, 0.001018, -0.000044)",LeftFalse_RightFalse
