ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014268,"(0.7365756630897522, 1.4128308296203613, -34.43898010253906)","(23.320690155029297, 1.9878126382827759, 3.992108106613159)","(0.7789607644081116, 0.8372212052345276, -34.232566833496094)","(-0.0006990377441979945, 180.99073791503906, -1.2085779417247977e-05)","(1.399999976158142, -0.003921627998352051, -34.999996185302734)","(0.0006991421687416732, 2.217654355263221e-06, -2.9292970271654895e-09)",0.0,-0.001801,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.0039217472076416016, -1.3997828960418701)","(0.0006994706345722079, 90.00656127929688, -2.805353176427161e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.054077,0.022242,"(0.746239960193634, 1.3970623016357422, -34.4514274597168)","(20.4326171875, 0.36674678325653076, 4.367157936096191)","(0.7789478302001953, 0.8372229933738708, -34.23255157470703)","(-0.0005631474778056145, 180.98977661132812, -7.4571835284587e-06)","(1.3999998569488525, -0.003921648487448692, -34.999969482421875)","(0.0005631922394968569, -0.0009601267520338297, -2.2811852886661654e-06)",0.0,-0.001801,"(-0.000001, -0.000002, -0.000231)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.0039217472076416016, -1.3997828960418701)","(0.0006995124276727438, 90.00656127929688, -4.817849230676075e-07)",0.000643,-0.030346,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.119507,0.030859,"(0.7542759776115417, 1.38096284866333, -34.4673957824707)","(16.36187744140625, 358.363525390625, 5.5890116691589355)","(0.7789591550827026, 0.8372220993041992, -34.2325325012207)","(-0.0006236361805349588, 180.99061584472656, -8.261666152975522e-06)","(1.3999998569488525, -0.003921717405319214, -34.999961853027344)","(0.0006236857734620571, -0.0001125466005760245, -2.5227184323739493e-06)",0.0,-0.001801,"(-0.000002, 0.000000, -0.000451)",LeftFalse_RightFalse,False,"(-35.00027084350586, -0.003921794705092907, -1.3997828960418701)","(0.0007536751218140125, 90.00678253173828, 2.6569689453026513e-06)",-0.001457,-0.027327,"(-0.000968, 0.000000, -0.000020)",LeftFalse_RightFalse
0.185181,0.037828,"(0.7620764374732971, 1.362953782081604, -34.48698425292969)","(11.634269714355469, 356.2375183105469, 6.709465980529785)","(0.7789510488510132, 0.8372191786766052, -34.23259735107422)","(-0.0008511250489391387, 180.99002075195312, -1.4760184058104642e-05)","(1.399999976158142, -0.003921631257981062, -35.000022888183594)","(0.0008512530475854874, -0.0007239929982461035, 4.13683061140091e-08)",0.0,-0.001801,"(0.000000, 0.000002, 0.000077)",LeftFalse_RightFalse,False,"(-35.000057220458984, -0.003922296687960625, -1.3997777700424194)","(0.0005537227843888104, 90.00688934326172, -2.3157330360845663e-05)",0.000679,-0.027441,"(0.000009, 0.000006, 0.000026)",LeftFalse_RightFalse
0.249023,0.043034,"(0.7738502621650696, 1.3352431058883667, -34.51073455810547)","(5.898695468902588, 354.1025390625, 6.937108993530273)","(0.7789549231529236, 0.837221622467041, -34.232574462890625)","(-0.0006711125024594367, 180.99029541015625, -1.0073650628328323e-05)","(1.3999998569488525, -0.003921570722013712, -35.0)","(0.0006711863679811358, -0.0004285199102014303, -1.5319084241127712e-06)",0.0,-0.001801,"(-0.000001, -0.000001, 0.000641)",LeftFalse_RightFalse,False,"(-35.00006866455078, -0.003921885974705219, -1.3997777700424194)","(0.0007469370029866695, 90.0063247680664, -9.143255965682329e-07)",-0.000844,-0.027548,"(0.000384, 0.000006, 0.000014)",LeftFalse_RightFalse
0.313599,0.047335,"(0.7923576235771179, 1.2985854148864746, -34.5357666015625)","(0.43283146619796753, 353.2791442871094, 6.2924675941467285)","(0.7789602875709534, 0.8372213244438171, -34.23256301879883)","(-0.0006839099805802107, 180.99070739746094, -1.1368797458999325e-05)","(1.3999998569488525, -0.003921687602996826, -34.99999237060547)","(0.0006840043934062123, -2.5575111067155376e-05, -4.582335577651975e-07)",0.0,-0.001801,"(0.000000, 0.000000, 0.000206)",LeftFalse_RightFalse,False,"(-35.00010681152344, -0.003921499475836754, -1.3997790813446045)","(0.0008134613162837923, 90.00721740722656, 1.3767984455625992e-05)",0.001332,-0.027659,"(-0.000001, 0.000002, -0.000005)",LeftFalse_RightFalse
0.377075,0.050567,"(0.8135737180709839, 1.2653133869171143, -34.558292388916016)","(354.8505859375, 353.8575439453125, 4.977243900299072)","(0.778954029083252, 0.8372205495834351, -34.232582092285156)","(-0.000747028854675591, 180.99024963378906, -1.3736244000028819e-05)","(1.3999998569488525, -0.003921613562852144, -35.00000762939453)","(0.000747154641430825, -0.0004936918267048895, 8.174870345101226e-07)",0.0,-0.001801,"(-0.000004, 0.000001, 0.002044)",LeftFalse_RightFalse,False,"(-35.00009536743164, -0.0039215087890625, -1.3997788429260254)","(0.0007732336525805295, 90.00700378417969, 7.4872200457321014e-06)",0.001089,-0.027766,"(0.001401, 0.000000, 0.000028)",LeftFalse_RightFalse
0.441284,0.05331,"(0.8344383835792542, 1.2422149181365967, -34.57680892944336)","(351.54364013671875, 354.8194580078125, 5.146419048309326)","(0.7789669632911682, 0.8372237682342529, -34.232505798339844)","(-0.0005011089378967881, 180.9912109375, -7.772012395435013e-06)","(1.3999998569488525, -0.003921678755432367, -34.99993896484375)","(0.0005011683097109199, 0.0004725755425170064, -8.937092843552819e-07)",0.0,-0.001801,"(-0.000001, -0.000001, 0.001414)",LeftFalse_RightFalse,False,"(-35.00010681152344, -0.0039215087890625, -1.3997790813446045)","(0.0008224041666835546, 90.0079574584961, 1.2280836926947813e-05)",-0.000996,-0.027878,"(0.000416, 0.000000, 0.000005)",LeftFalse_RightFalse
0.501099,0.054605,"(0.8688656687736511, 1.2179561853408813, -34.604278564453125)","(350.0234069824219, 355.0577392578125, 7.236588954925537)","(0.7789669632911682, 0.8372231125831604, -34.23247528076172)","(-0.0005435090861283243, 180.9912109375, -8.71711836225586e-06)","(1.3999998569488525, -0.003921797499060631, -34.999908447265625)","(0.000543578527867794, 0.0004714832757599652, -6.81876088037825e-07)",0.0,-0.001801,"(0.000002, -0.000001, -0.000269)",LeftFalse_RightFalse,False,"(-35.0001220703125, -0.003921478986740112, -1.3997795581817627)","(0.0007867810782045126, 90.00845336914062, 8.092428288364317e-06)",0.002077,-0.02798,"(-0.000002, 0.000000, -0.000001)",LeftFalse_RightFalse
0.564819,0.056419,"(0.9040461778640747, 1.2001253366470337, -34.63359832763672)","(349.6524353027344, 355.3044128417969, 6.994383335113525)","(0.7789833545684814, 0.8372232913970947, -34.232421875)","(-0.0005329070845618844, 180.992431640625, -9.255941222363617e-06)","(1.3999998569488525, -0.0039217509329319, -34.99987030029297)","(0.0005329873529262841, 0.0016969834687188268, 4.018402677274935e-08)",0.0,-0.001801,"(0.000001, 0.000001, 0.001301)",LeftFalse_RightFalse,False,"(-35.00013732910156, -0.003921587020158768, -1.3997799158096313)","(0.0008169296779669821, 90.00917053222656, 8.800162504485343e-06)",0.000335,-0.02809,"(-0.000209, -0.000003, -0.000009)",LeftFalse_RightFalse
