ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013972,"(-34.80537796020508, 0.9900428652763367, -1.042358636856079)","(359.3376159667969, 86.28688049316406, 1.3935061693191528)","(-34.59514617919922, 1.3238943815231323, 0.6372630596160889)","(1.2786604166030884, 76.6827621459961, 359.8106689453125)","(-35.00873565673828, -0.23348160088062286, -1.4000980854034424)","(1.287885308265686, 90.0000228881836, 0.11027704179286957)",0.052288,0.107849,"(0.002318, 0.084905, 0.000512)",LeftFalse_RightFalse,False,"(1.3998446464538574, -0.04494477063417435, -35.00091552734375)","(0.1176748126745224, 0.005741209723055363, 359.97607421875)",0.0,0.0,"(-0.000903, 0.057340, -0.000368)",LeftFalse_RightFalse
0.049377,0.017617,"(-34.80396270751953, 0.993354082107544, -1.0421655178070068)","(359.6769714355469, 86.44166564941406, 1.529556155204773)","(-34.59453582763672, 1.3278385400772095, 0.6372556686401367)","(1.2824240922927856, 76.68291473388672, 359.8089294433594)","(-35.008243560791016, -0.22953733801841736, -1.4000816345214844)","(1.2919484376907349, 90.00020599365234, 0.10945209860801697)",0.120799,0.108643,"(0.016084, 0.076005, 0.000051)",LeftFalse_RightFalse,False,"(1.399849534034729, -0.042547840625047684, -35.000885009765625)","(0.10957440733909607, 0.005760751664638519, 359.9821472167969)",0.085569,0.279826,"(-0.000341, 0.042482, -0.000336)",LeftFalse_RightFalse
0.10199,0.017689,"(-34.80111312866211, 0.9960238933563232, -1.0420098304748535)","(0.04497327655553818, 86.62567901611328, 1.6717649698257446)","(-34.59247970581055, 1.3313405513763428, 0.6371736526489258)","(1.2830686569213867, 76.68734741210938, 359.8085632324219)","(-35.00636291503906, -0.22603857517242432, -1.40012526512146)","(1.2926660776138306, 90.004638671875, 0.10921793431043625)",0.229852,0.109314,"(0.050973, 0.059763, -0.001564)",LeftFalse_RightFalse,False,"(1.3999300003051758, -0.0408487394452095, -35.00038528442383)","(0.10073266178369522, 0.010087433271110058, 359.98760986328125)",0.106246,0.280792,"(0.001890, 0.026211, 0.015473)",LeftFalse_RightFalse
0.159683,0.018377,"(-34.796241760253906, 0.9985089898109436, -1.0420503616333008)","(0.32283034920692444, 86.78922271728516, 1.7449296712875366)","(-34.587982177734375, 1.3343243598937988, 0.636976957321167)","(1.2798608541488647, 76.69450378417969, 359.80975341796875)","(-35.00202560424805, -0.22306354343891144, -1.4002821445465088)","(1.289265751838684, 90.01177215576172, 0.10965684801340103)",0.314222,0.109619,"(0.100495, 0.043621, -0.003872)",LeftFalse_RightFalse,False,"(1.4001134634017944, -0.039668116718530655, -34.9990234375)","(0.09117163717746735, 0.01803339645266533, 359.9923400878906)",0.148123,0.281637,"(0.003392, 0.015455, 0.029687)",LeftFalse_RightFalse
0.215012,0.018394,"(-34.787986755371094, 0.9998182654380798, -1.042051076889038)","(0.6190482974052429, 86.89898681640625, 1.7656599283218384)","(-34.58067321777344, 1.3363995552062988, 0.6366227865219116)","(1.2734895944595337, 76.70808410644531, 359.8122253417969)","(-34.99501419067383, -0.2210044413805008, -1.4005638360977173)","(1.2824996709823608, 90.02532196044922, 0.1105819046497345)",0.404845,0.109619,"(0.160098, 0.029473, -0.006537)",LeftFalse_RightFalse,False,"(1.4003894329071045, -0.03899379074573517, -34.99678421020508)","(0.08255437761545181, 0.031577516347169876, -0.0041659497655928135)",0.182292,0.282226,"(0.006487, 0.008572, 0.054207)",LeftFalse_RightFalse
0.269714,0.01822,"(-34.77687454223633, 1.0005576610565186, -1.0427895784378052)","(0.8552515506744385, 86.97013092041016, 1.7780870199203491)","(-34.5700569152832, 1.3377964496612549, 0.6360940933227539)","(1.2647099494934082, 76.72703552246094, 359.8155822753906)","(-34.98481750488281, -0.21963053941726685, -1.4009897708892822)","(1.2731833457946777, 90.04421997070312, 0.11182555556297302)",0.514643,0.109619,"(0.207624, 0.021387, -0.008690)",LeftFalse_RightFalse,False,"(1.4008080959320068, -0.03861584886908531, -34.99332809448242)","(0.07420887053012848, 0.049054887145757675, -0.0011414552573114634)",0.213633,0.282583,"(0.008325, 0.005513, 0.070929)",LeftFalse_RightFalse
0.319031,0.017367,"(-34.7631950378418, 1.0006418228149414, -1.0434246063232422)","(1.1211715936660767, 87.04521942138672, 1.7567002773284912)","(-34.55669021606445, 1.3385719060897827, 0.6354069709777832)","(1.2541791200637817, 76.7515869140625, 359.8197021484375)","(-34.972015380859375, -0.21887895464897156, -1.4015438556671143)","(1.2619823217391968, 90.06871795654297, 0.11342664808034897)",0.611737,0.109619,"(0.297957, 0.011059, -0.012953)",LeftFalse_RightFalse,False,"(1.401350736618042, -0.03843627870082855, -34.98883819580078)","(0.06668742001056671, 0.07083307206630707, 0.0014547259779646993)",0.321956,0.283178,"(0.012485, 0.002491, 0.105679)",LeftFalse_RightFalse
0.374847,0.018011,"(-34.74320983886719, 1.0006332397460938, -1.044298529624939)","(1.315610408782959, 87.10424041748047, 1.7878963947296143)","(-34.536659240722656, 1.3390097618103027, 0.6343567371368408)","(1.239870309829712, 76.7883071899414, 359.8254089355469)","(-34.95287322998047, -0.2184714674949646, -1.4023897647857666)","(1.2467498779296875, 90.1053695678711, 0.11565891653299332)",0.686718,0.109619,"(0.400583, 0.002759, -0.017806)",LeftFalse_RightFalse,False,"(1.4022200107574463, -0.03834419697523117, -34.98168182373047)","(0.05751568824052811, 0.10760228335857391, 0.004606100730597973)",0.392766,0.283586,"(0.018773, 0.000722, 0.155925)",LeftFalse_RightFalse
0.431671,0.018512,"(-34.71757888793945, 1.0004384517669678, -1.0455197095870972)","(1.3652942180633545, 87.14575958251953, 1.808377742767334)","(-34.5102424621582, 1.3390491008758545, 0.6329468488693237)","(1.2236319780349731, 76.8364028930664, 359.83197021484375)","(-34.92768859863281, -0.21846243739128113, -1.403523564338684)","(1.2294360399246216, 90.15338897705078, 0.11830832064151764)",0.747488,0.10965,"(0.513184, -0.003910, -0.023313)",LeftFalse_RightFalse,False,"(1.4034442901611328, -0.03832634910941124, -34.971622467041016)","(0.04764895886182785, 0.15915895998477936, 0.007927012629806995)",0.462117,0.283773,"(0.025753, -0.000263, 0.213664)",LeftFalse_RightFalse
0.48558,0.018248,"(-34.687557220458984, 1.0000488758087158, -1.0470201969146729)","(1.342344045639038, 87.15458679199219, 1.8102397918701172)","(-34.47892379760742, 1.3387646675109863, 0.6312423944473267)","(1.2073231935501099, 76.89319610595703, 359.8387756347656)","(-34.897911071777344, -0.21877038478851318, -1.4048939943313599)","(1.2119992971420288, 90.2100830078125, 0.1211700364947319)",0.798774,0.109802,"(0.594686, -0.007692, -0.027516)",LeftFalse_RightFalse,False,"(1.4049938917160034, -0.03835055232048035, -34.95890426635742)","(0.037817180156707764, 0.22374899685382843, 0.011200914159417152)",0.508111,0.283689,"(0.031447, -0.000651, 0.259800)",LeftFalse_RightFalse
