ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014185,"(-37.02349853515625, 1.1357394456863403, -0.9454970359802246)","(355.11724853515625, 96.34967803955078, 0.23166072368621826)","(-37.03112030029297, 1.1524255275726318, -0.9837525486946106)","(0.002005229704082012, 96.8476333618164, 0.00024254039453808218)","(-37.18996047973633, -0.0038673803210258484, -1.4000006914138794)","(0.002019844250753522, 89.96025848388672, 3.2683522022125544e-07)",0.0,-0.023712,"(-0.000022, -0.000255, 0.000000)",LeftFalse_RightFalse,False,"(-1.149998664855957, -0.003921232186257839, 35.60988235473633)","(0.0006806462188251317, 179.37066650390625, 2.090433603996189e-08)",0.0,0.0,"(0.000000, -0.000011, 0.000000)",LeftFalse_RightFalse
0.059204,0.023199,"(-37.02370071411133, 1.1360914707183838, -0.9443717002868652)","(354.8897399902344, 96.24534606933594, 0.3985196053981781)","(-37.031089782714844, 1.152413249015808, -0.9837512373924255)","(0.0014268852537497878, 96.84745025634766, 0.00016004095959942788)","(-37.18991470336914, -0.003881513373926282, -1.3999996185302734)","(0.0014357803156599402, 89.96006774902344, -1.2223333214933518e-05)",0.0,-0.023712,"(0.001548, -0.000223, 0.000036)",LeftFalse_RightFalse,False,"(-1.149998664855957, -0.003921608440577984, 35.60988235473633)","(0.000680120661854744, 179.37066650390625, 9.374789300409248e-08)",0.003442,-0.050049,"(0.000000, -0.000005, 0.000000)",LeftFalse_RightFalse
0.127075,0.032131,"(-37.02389144897461, 1.136248230934143, -0.9438473582267761)","(354.84075927734375, 96.229736328125, 0.4846429228782654)","(-37.031166076660156, 1.1523998975753784, -0.9837514162063599)","(0.001387197058647871, 96.84727478027344, 0.00017612717056181282)","(-37.18999099731445, -0.0038946173153817654, -1.4000006914138794)","(0.00139830750413239, 89.95989990234375, 8.506209269398823e-06)",0.0,-0.023712,"(0.000386, -0.000160, 0.000015)",LeftFalse_RightFalse,False,"(-1.1499980688095093, -0.00392189109697938, 35.60986328125)","(0.0006768653402104974, 179.37123107910156, 6.971357379370602e-06)",-0.001608,-0.045162,"(-0.000032, -0.000004, 0.000342)",LeftFalse_RightFalse
0.197266,0.039739,"(-37.02288055419922, 1.1355414390563965, -0.9413682818412781)","(355.03289794921875, 96.29973602294922, 0.5698862671852112)","(-37.031185150146484, 1.1523908376693726, -0.9837530255317688)","(0.001102413865737617, 96.84788513183594, 0.00013833951379638165)","(-37.190006256103516, -0.0039045363664627075, -1.4000005722045898)","(0.0011110480409115553, 89.96050262451172, 5.14181829203153e-06)",0.0,-0.023712,"(0.000339, -0.000120, 0.000009)",LeftFalse_RightFalse,False,"(-1.1499947309494019, -0.00392213324084878, 35.60978698730469)","(0.0006345150177367032, 179.3713836669922, -9.48346405493794e-06)",0.000828,-0.04533,"(0.000016, 0.000004, -0.000003)",LeftFalse_RightFalse
0.260376,0.044416,"(-37.02260971069336, 1.1353485584259033, -0.940703272819519)","(355.13348388671875, 96.24323272705078, 0.8798612952232361)","(-37.03118896484375, 1.1523852348327637, -0.9837538003921509)","(0.0008974240045063198, 96.84810638427734, 0.00010791605745907873)","(-37.19001007080078, -0.003910832107067108, -1.4000005722045898)","(0.0009038890711963177, 89.96073913574219, -4.800913302460685e-07)",0.0,-0.023712,"(0.001011, -0.000085, 0.000023)",LeftFalse_RightFalse,False,"(-1.1499922275543213, -0.003921920899301767, 35.60974884033203)","(0.000570393749512732, 179.3726806640625, -1.8475577235221863e-05)",0.001073,-0.045478,"(0.000022, 0.000001, -0.000385)",LeftFalse_RightFalse
0.324951,0.04844,"(-37.021751403808594, 1.1352746486663818, -0.9405359029769897)","(355.29156494140625, 96.17932891845703, 1.2992101907730103)","(-37.031131744384766, 1.1523817777633667, -0.9837539196014404)","(0.0005813370225951076, 96.84867858886719, 5.417262582341209e-05)","(-37.18994903564453, -0.003915231674909592, -1.3999987840652466)","(0.0005836383206769824, 89.9613037109375, -1.5931131201796234e-05)",0.0,-0.023712,"(0.000375, -0.000054, 0.000010)",LeftFalse_RightFalse,False,"(-1.1499898433685303, -0.00392177514731884, 35.60970687866211)","(0.000564354588277638, 179.37261962890625, -1.867146056611091e-05)",0.00033,-0.045633,"(0.000008, 0.000000, 0.000059)",LeftFalse_RightFalse
0.390015,0.051761,"(-37.02081298828125, 1.1345933675765991, -0.940551221370697)","(355.55841064453125, 96.19786071777344, 1.4375064373016357)","(-37.031124114990234, 1.1523786783218384, -0.9837513566017151)","(0.0006056895363144577, 96.84794616699219, 6.635408499278128e-05)","(-37.189937591552734, -0.003918149508535862, -1.399998426437378)","(0.0006092757685109973, 89.9605712890625, -6.7578594098449685e-06)",0.0,-0.023712,"(0.000959, -0.000033, 0.000020)",LeftFalse_RightFalse,False,"(-1.149989366531372, -0.003921717405319214, 35.60969543457031)","(0.0006945013301447034, 179.37460327148438, 4.040591647935798e-06)",0.001353,-0.045783,"(-0.000021, 0.000000, 0.000354)",LeftFalse_RightFalse
0.455688,0.054549,"(-37.02052307128906, 1.1343525648117065, -0.9412459135055542)","(355.70855712890625, 96.15267181396484, 1.5139223337173462)","(-37.03108215332031, 1.1523772478103638, -0.983749270439148)","(0.0005120573914609849, 96.8476791381836, 4.862916830461472e-05)","(-37.18989181518555, -0.003919930197298527, -1.3999969959259033)","(0.0005141938454471529, 89.96029663085938, -1.3126742487656884e-05)",0.0,-0.023712,"(-0.000861, -0.000022, -0.000009)",LeftFalse_RightFalse,False,"(-1.149989128112793, -0.0039217290468513966, 35.60968780517578)","(0.000759817601647228, 179.3743896484375, 1.3115803994878661e-05)",0.000218,-0.045941,"(-0.000027, 0.000000, 0.000462)",LeftFalse_RightFalse
0.518188,0.056139,"(-37.02056121826172, 1.1342723369598389, -0.9421319961547852)","(355.66827392578125, 96.05467987060547, 1.4338816404342651)","(-37.031124114990234, 1.1523754596710205, -0.9837476015090942)","(0.0007803772459737957, 96.84705352783203, 0.00010189295426243916)","(-37.18993377685547, -0.003920945338904858, -1.3999974727630615)","(0.0007869646651670337, 89.95968627929688, 7.576276402687654e-06)",0.0,-0.023712,"(0.000075, -0.000011, 0.000003)",LeftFalse_RightFalse,False,"(-1.1499874591827393, -0.003921649418771267, 35.609649658203125)","(0.0006784545839764178, 179.3756103515625, -2.9570914605869802e-08)",-0.003249,-0.046087,"(0.000021, 0.000001, -0.000410)",LeftFalse_RightFalse
0.581909,0.057654,"(-37.020599365234375, 1.1342428922653198, -0.9431626796722412)","(355.62542724609375, 95.736328125, 1.3555070161819458)","(-37.03107833862305, 1.15237557888031, -0.983747124671936)","(0.0005825257394462824, 96.84727478027344, 6.11003051744774e-05)","(-37.189884185791016, -0.003921409137547016, -1.399996042251587)","(0.0005856491043232381, 89.95989990234375, -9.195991879096255e-06)",0.0,-0.023712,"(-0.000338, -0.000007, 0.000005)",LeftFalse_RightFalse,False,"(-1.149985432624817, -0.003921752329915762, 35.609615325927734)","(0.0007120489608496428, 179.37509155273438, -5.6817943914211355e-06)",0.002479,-0.046242,"(0.000012, 0.000003, -0.000003)",LeftFalse_RightFalse
