ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.01464,"(34.81775665283203, 1.16579008102417, 1.0227235555648804)","(354.156494140625, 264.5298156738281, 2.5347940921783447)","(37.05171585083008, 1.013763427734375, -0.24585330486297607)","(0.0008116750977933407, 299.4500732421875, 0.0004581883258651942)","(34.999996185302734, -0.00391508499160409, 1.399999976158142)","(0.0009320691460743546, 270.0000305175781, -8.817047358888885e-08)",0.0,0.001251,"(0.000003, -0.000020, 0.000000)",LeftFalse_RightFalse,False,"(-34.15996551513672, -0.003913157619535923, -1.0098539590835571)","(0.0007366230711340904, 90.7042236328125, -1.1665209058264736e-05)",0.0,0.0,"(-0.000002, -0.000077, 0.000000)",LeftFalse_RightFalse
0.052734,0.022241,"(34.819244384765625, 1.1684304475784302, 1.0232305526733398)","(352.4145202636719, 264.5665283203125, 2.6359410285949707)","(37.05171585083008, 1.0137593746185303, -0.2458559274673462)","(0.0007389854872599244, 299.45013427734375, 0.0004175224748905748)","(34.999996185302734, -0.003916130401194096, 1.399999976158142)","(0.0008487782906740904, 270.0001220703125, 2.395245530806278e-07)",0.0,0.001251,"(-0.000050, -0.000023, 0.000002)",LeftFalse_RightFalse,False,"(-34.15996551513672, -0.003916449844837189, -1.0098539590835571)","(0.0007001074263826013, 90.7042236328125, -8.826114026305731e-06)",-6.2e-05,0.110828,"(-0.000001, -0.000052, 0.000000)",LeftFalse_RightFalse
0.113281,0.029914,"(34.819393157958984, 1.170488715171814, 1.0238683223724365)","(351.4647216796875, 264.5825500488281, 2.6907975673675537)","(37.05176544189453, 1.013752818107605, -0.24575889110565186)","(0.0006143188220448792, 299.4474182128906, 0.0003462002787273377)","(34.99996566772461, -0.003917604219168425, 1.399999976158142)","(0.000705153972376138, 269.9974060058594, -5.726390099880518e-07)",0.0,0.001251,"(-0.000547, -0.000022, 0.000001)",LeftFalse_RightFalse,False,"(-34.15996551513672, -0.003918806090950966, -1.0098539590835571)","(0.0006791385821998119, 90.7042236328125, -7.379977887467248e-06)",0.001152,0.098719,"(-0.000001, -0.000029, 0.000000)",LeftFalse_RightFalse
0.172852,0.035829,"(34.81890106201172, 1.172106146812439, 1.024430751800537)","(349.81231689453125, 265.21295166015625, 2.610358953475952)","(37.05181884765625, 1.0137543678283691, -0.24569690227508545)","(0.0006827476900070906, 299.4456787109375, 0.0003839062119368464)","(34.999969482421875, -0.003918805159628391, 1.399999976158142)","(0.0007832793053239584, 269.99566650390625, -1.3829265981257777e-06)",0.0,0.001251,"(0.001150, -0.000018, -0.000002)",LeftFalse_RightFalse,False,"(-34.15995407104492, -0.003920244984328747, -1.0098553895950317)","(0.0006563003989867866, 90.70491027832031, 1.5632020904376986e-06)",0.00016,0.099031,"(-0.000999, -0.000019, 0.000082)",LeftFalse_RightFalse
0.233887,0.040882,"(34.8171272277832, 1.1734470129013062, 1.0255837440490723)","(348.3534851074219, 266.1783752441406, 2.392660617828369)","(37.05191421508789, 1.013761043548584, -0.24564850330352783)","(0.0008678751764819026, 299.4443359375, 0.0004878638428635895)","(35.000030517578125, -0.003919675014913082, 1.399999976158142)","(0.0009955979185178876, 269.99432373046875, -1.8786770397127839e-06)",0.0,0.001251,"(0.002180, -0.000012, -0.000002)",LeftFalse_RightFalse,False,"(-34.159934997558594, -0.003921150229871273, -1.0098576545715332)","(0.0006043249159120023, 90.7047119140625, 1.5323552361223847e-05)",0.004187,0.099349,"(0.001246, -0.000012, -0.000102)",LeftFalse_RightFalse
0.297119,0.045387,"(34.81584930419922, 1.1739888191223145, 1.0263750553131104)","(347.818115234375, 266.8382568359375, 2.2866873741149902)","(37.052005767822266, 1.0137587785720825, -0.24558448791503906)","(0.0008222960168495774, 299.4425354003906, 0.0004616602382156998)","(35.00006866455078, -0.003920227289199829, 1.3999998569488525)","(0.0009430247009731829, 269.9925231933594, -2.286856215505395e-06)",0.0,0.001251,"(-0.000702, -0.000007, -0.000001)",LeftFalse_RightFalse,False,"(-34.15992736816406, -0.00392169738188386, -1.009856939315796)","(0.0006842287257313728, 90.70337677001953, -2.2694435756420717e-05)",-0.001299,0.099679,"(-0.000213, -0.000006, 0.000045)",LeftFalse_RightFalse
0.355469,0.047958,"(34.81458282470703, 1.174170732498169, 1.0263769626617432)","(347.75897216796875, 267.2984924316406, 2.1751766204833984)","(37.051963806152344, 1.013755440711975, -0.24566221237182617)","(0.0007531189476139843, 299.4447021484375, 0.00042403957922942936)","(35.00008773803711, -0.0039206803776323795, 1.3999998569488525)","(0.0008642897009849548, 269.99468994140625, -1.0343354688302497e-06)",0.0,0.001251,"(0.001933, -0.000007, 0.000000)",LeftFalse_RightFalse,False,"(-34.15982437133789, -0.003922147210687399, -1.0098668336868286)","(0.0006051321979612112, 90.7040023803711, 3.315972935524769e-05)",0.003856,0.09998,"(0.000002, 0.000002, -0.000046)",LeftFalse_RightFalse
0.414063,0.050093,"(34.81349563598633, 1.1734944581985474, 1.0252761840820312)","(348.1606140136719, 267.642822265625, 1.9603486061096191)","(37.05206298828125, 1.0137566328048706, -0.24559760093688965)","(0.0007930868305265903, 299.4429016113281, 0.0004456769966054708)","(35.00013732910156, -0.003921062685549259, 1.3999998569488525)","(0.0009097314905375242, 269.9928894042969, -1.8435547417539055e-06)",0.0,0.001251,"(0.001203, -0.000004, -0.000002)",LeftFalse_RightFalse,False,"(-34.1597900390625, -0.003922030329704285, -1.009871006011963)","(0.0005769658600911498, 90.70388793945312, 3.3528303902130574e-05)",-0.002073,0.100285,"(0.000705, 0.000001, -0.000053)",LeftFalse_RightFalse
0.47168,0.051573,"(34.81234359741211, 1.1732208728790283, 1.0235836505889893)","(348.4073486328125, 267.6167297363281, 1.8501317501068115)","(37.05207824707031, 1.0137516260147095, -0.24560999870300293)","(0.0006729025626555085, 299.4432678222656, 0.00037859403528273106)","(35.000160217285156, -0.003921185620129108, 1.3999998569488525)","(0.0007720946450717747, 269.99322509765625, -1.1682066087814746e-06)",0.0,0.001251,"(0.000071, -0.000003, -0.000001)",LeftFalse_RightFalse,False,"(-34.15979766845703, -0.003921825438737869, -1.0098705291748047)","(0.0006941331084817648, 90.70504760742188, -3.006211954925675e-06)",0.00085,0.100588,"(0.000003, 0.000002, -0.000007)",LeftFalse_RightFalse
0.532227,0.053408,"(34.81137466430664, 1.173097848892212, 1.022042155265808)","(348.54608154296875, 267.61468505859375, 1.938086748123169)","(37.052085876464844, 1.0137465000152588, -0.24559569358825684)","(0.0005530976341105998, 299.44287109375, 0.0003118800523225218)","(35.000152587890625, -0.0039214398711919785, 1.3999998569488525)","(0.0006349692703224719, 269.9928283691406, -3.5789290109278227e-07)",0.0,0.001251,"(-0.000114, -0.000006, 0.000000)",LeftFalse_RightFalse,False,"(-34.15978240966797, -0.003921722061932087, -1.0098721981048584)","(0.0007008595275692642, 90.7041015625, -4.9831428441393655e-06)",-0.000341,0.100903,"(0.000163, 0.000001, -0.000021)",LeftFalse_RightFalse
