ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014591,"(-37.095916748046875, 1.1997783184051514, -1.0391321182250977)","(359.13470458984375, 90.14385986328125, 357.8886413574219)","(-36.14927673339844, 0.7007502913475037, -0.8631325960159302)","(0.0007360854651778936, 99.48542785644531, 0.00012373774370644242)","(-37.1899528503418, -0.003917289432138205, -1.4000006914138794)","(0.0007464133086614311, 89.96025848388672, 2.2376123354206356e-07)",0.0,-0.024109,"(-0.000002, -0.000038, 0.000000)",LeftFalse_RightFalse,False,"(-1.1499987840652466, -0.003921717405319214, 35.60988235473633)","(0.0006938332808203995, 179.37066650390625, 2.267315153403615e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.075684,0.026828,"(-37.09992980957031, 1.197192668914795, -1.0411971807479858)","(1.567861557006836, 92.47466278076172, 357.5898132324219)","(-36.1492805480957, 0.70074862241745, -0.8631222248077393)","(0.0007042824872769415, 99.48485565185547, 0.00011837206693599)","(-37.1899528503418, -0.003919524140655994, -1.4000005722045898)","(0.0007141609094105661, 89.9596939086914, 1.9484006941183907e-07)",0.0,-0.024109,"(-0.000481, -0.000025, -0.000007)",LeftFalse_RightFalse,False,"(-1.1499987840652466, -0.003921688534319401, 35.60988235473633)","(0.0006959367310628295, 179.37066650390625, -1.5134310160647146e-07)",0.00119,-0.311059,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.175659,0.041455,"(-37.10143280029297, 1.1952292919158936, -1.0428862571716309)","(4.932069301605225, 94.60575866699219, 357.5227355957031)","(-36.149330139160156, 0.7007443904876709, -0.863121747970581)","(0.0008448350126855075, 99.48477935791016, 0.0001534153998363763)","(-37.19000244140625, -0.003921054303646088, -1.4000015258789062)","(0.000858574581798166, 89.95962524414062, 1.1496345905470662e-05)",0.0,-0.024109,"(-0.000939, -0.000010, -0.000018)",LeftFalse_RightFalse,False,"(-1.1499887704849243, -0.003921717405319214, 35.609840393066406)","(0.0006655995966866612, 179.3706512451172, -5.69735584576847e-06)",0.00078,-0.115487,"(0.000016, 0.000000, -0.000139)",LeftFalse_RightFalse
0.278809,0.053786,"(-37.102474212646484, 1.1899014711380005, -1.0426995754241943)","(8.104573249816895, 96.01287841796875, 357.7394714355469)","(-36.14925003051758, 0.7007498741149902, -0.8631259202957153)","(0.0005252109840512276, 99.48511505126953, 7.569864828838035e-05)","(-37.18992233276367, -0.003921728115528822, -1.3999994993209839)","(0.000530496530700475, 89.95995330810547, -1.2257362868695054e-05)",0.0,-0.024109,"(-0.000323, -0.000005, -0.000007)",LeftFalse_RightFalse,False,"(-1.1499884128570557, -0.003921766299754381, 35.609825134277344)","(0.000669157481752336, 179.37074279785156, 1.1026935681002215e-05)",-0.000362,-0.113151,"(0.000026, 0.000001, -0.000265)",LeftFalse_RightFalse
0.384399,0.064143,"(-37.1013298034668, 1.1823149919509888, -1.0351535081863403)","(11.460939407348633, 94.55712127685547, 358.3125305175781)","(-36.149375915527344, 0.7007423043251038, -0.8630955219268799)","(0.0009182908688671887, 99.48334503173828, 0.00017160565766971558)","(-37.19003677368164, -0.003921711817383766, -1.4000015258789062)","(0.0009340277756564319, 89.95818328857422, 1.7280266547459178e-05)",0.0,-0.024109,"(0.000444, 0.000003, 0.000008)",LeftFalse_RightFalse,False,"(-1.149987816810608, -0.003921646159142256, 35.60981369018555)","(0.0007088073180057108, 179.37123107910156, 7.3812993832689244e-06)",0.001077,-0.110796,"(0.000010, 0.000001, 0.000000)",LeftFalse_RightFalse
0.486328,0.071702,"(-37.10137176513672, 1.1818790435791016, -1.0284382104873657)","(12.774489402770996, 93.29674530029297, 359.6744079589844)","(-36.14939880371094, 0.7007456421852112, -0.8630824089050293)","(0.00075158552499488, 99.48262023925781, 0.0001287820196012035)","(-37.19004821777344, -0.003921672701835632, -1.4000012874603271)","(0.0007625343860127032, 89.95745086669922, 2.633493295434164e-06)",0.0,-0.024109,"(0.000983, 0.000001, 0.000018)",LeftFalse_RightFalse,False,"(-1.1499836444854736, -0.0039215534925460815, 35.60978317260742)","(0.0006154731963761151, 179.37063598632812, -3.2977670343825594e-05)",0.001205,-0.108596,"(0.000185, 0.000000, -0.001910)",LeftFalse_RightFalse
0.594971,0.079085,"(-37.09552001953125, 1.1845365762710571, -1.0221132040023804)","(10.540335655212402, 92.66777801513672, 359.2275695800781)","(-36.149391174316406, 0.700747013092041, -0.8630808591842651)","(0.0006724774139001966, 99.48255157470703, 0.00011365670070517808)","(-37.190040588378906, -0.003921744879335165, -1.400001049041748)","(0.0006820139242336154, 89.95738220214844, 8.076299877757265e-07)",0.0,-0.024109,"(-0.000631, -0.000001, -0.000012)",LeftFalse_RightFalse,False,"(-1.1499812602996826, -0.003921682946383953, 35.6097526550293)","(0.0007045140955597162, 179.37054443359375, 1.8310704035684466e-05)",-0.000843,-0.106291,"(-0.000026, -0.000001, 0.000134)",LeftFalse_RightFalse
0.700195,0.084321,"(-37.093772888183594, 1.180375576019287, -1.0183430910110474)","(12.710304260253906, 92.35285186767578, 0.27042585611343384)","(-36.149391174316406, 0.7007461190223694, -0.863085150718689)","(0.0007182180997915566, 99.48279571533203, 0.00012461157166399062)","(-37.19004440307617, -0.003921760246157646, -1.4000009298324585)","(0.0007289368659257889, 89.9576187133789, 4.042240561830113e-06)",0.0,-0.024109,"(-0.000735, 0.000001, -0.000014)",LeftFalse_RightFalse,False,"(-1.1499842405319214, -0.003921603783965111, 35.60977554321289)","(0.0007503193919546902, 179.37191772460938, 1.4078771528147627e-05)",0.001799,-0.104088,"(0.000008, -0.000001, 0.000001)",LeftFalse_RightFalse
0.801392,0.087684,"(-37.0945930480957, 1.1791317462921143, -1.0171239376068115)","(13.669862747192383, 93.0377426147461, 0.04456227645277977)","(-36.14936828613281, 0.7007491588592529, -0.8630564212799072)","(0.0005627085920423269, 99.48126983642578, 8.422722748946398e-05)","(-37.19000244140625, -0.003921777009963989, -1.3999996185302734)","(0.0005688884994015098, 89.95611572265625, -1.0051433491753414e-05)",0.0,-0.024109,"(-0.000258, -0.000001, -0.000005)",LeftFalse_RightFalse,False,"(-1.1499745845794678, -0.003921687137335539, 35.609683990478516)","(0.00047609038301743567, 179.37095642089844, -7.441924390150234e-05)",-0.002016,-0.102063,"(0.000038, -0.000004, -0.000325)",LeftFalse_RightFalse
0.90271,0.090426,"(-37.09342575073242, 1.1801412105560303, -1.0173170566558838)","(12.02085018157959, 93.97937774658203, 0.6808443069458008)","(-36.149383544921875, 0.700746476650238, -0.8630177974700928)","(0.0007009202381595969, 99.4791488647461, 0.0001195379372802563)","(-37.19000244140625, -0.003921739291399717, -1.3999996185302734)","(0.0007110379519872367, 89.95398712158203, 1.9010843743672012e-06)",0.0,-0.021545,"(0.000187, 0.000001, 0.000004)",LeftFalse_RightFalse,False,"(-1.149970531463623, -0.0039217970333993435, 35.60965347290039)","(0.0006850515492260456, 179.37088012695312, -1.0131626368092839e-05)",0.000422,-0.10005,"(0.000014, 0.000002, -0.000003)",LeftFalse_RightFalse
