ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013589,"(-37.074214935302734, 1.100030541419983, -1.0191187858581543)","(354.0421142578125, 94.24464416503906, 358.5354309082031)","(-39.1451530456543, 0.9412931203842163, 0.4480597972869873)","(359.7703857421875, 124.12198638916016, 359.84417724609375)","(-37.18898391723633, -0.07113147526979446, -1.3999993801116943)","(359.7225036621094, 89.96015930175781, -5.336148092283111e-07)",0.0,-0.008606,"(-0.003946, -0.461930, -0.000003)",LeftFalse_RightFalse,False,"(-1.1499983072280884, -0.01098583173006773, 35.60984420776367)","(359.9842224121094, 179.3706512451172, 4.211820851196535e-06)",0.0,0.0,"(0.000008, 0.058622, -0.000739)",LeftFalse_RightFalse
0.05426,0.021716,"(-37.07584762573242, 1.0848033428192139, -1.019183874130249)","(354.1900939941406, 94.55874633789062, 358.8624572753906)","(-39.14610290527344, 0.9242751002311707, 0.4479987621307373)","(359.7208251953125, 124.12036895751953, 359.8105163574219)","(-37.18881607055664, -0.08610562980175018, -1.3999987840652466)","(359.6625671386719, 89.95838928222656, -2.8415146516636014e-05)",0.0,-0.008606,"(-0.002809, -0.136358, 0.000009)",LeftFalse_RightFalse,False,"(-1.1499989032745361, -0.008258325047791004, 35.609893798828125)","(-0.002522301161661744, 179.37066650390625, 3.0008079647814156e-06)",0.153134,-0.050556,"(0.000006, 0.043762, -0.000520)",LeftFalse_RightFalse
0.118713,0.030268,"(-37.076499938964844, 1.0885988473892212, -1.0192228555679321)","(354.05474853515625, 94.75904846191406, 358.737548828125)","(-39.14640808105469, 0.9280318021774292, 0.4480205774307251)","(359.71527099609375, 124.12104034423828, 359.8067626953125)","(-37.18902587890625, -0.08212003111839294, -1.3999996185302734)","(359.6558837890625, 89.95904541015625, -6.9637167143810075e-06)",0.0,-0.008606,"(-0.004791, 0.172855, -0.000028)",LeftFalse_RightFalse,False,"(-1.1499602794647217, -0.006209599319845438, 35.60888671875)","(0.003415387822315097, 179.36953735351562, -0.0002286735107190907)",0.231462,-0.045172,"(0.000994, 0.023141, -0.029623)",LeftFalse_RightFalse
0.180603,0.036587,"(-37.07630920410156, 1.1012370586395264, -1.0192372798919678)","(354.3634338378906, 94.72654724121094, 359.05792236328125)","(-39.146202087402344, 0.9420732259750366, 0.4480414390563965)","(359.745849609375, 124.12157440185547, 359.8275451660156)","(-37.189491271972656, -0.06933965533971786, -1.4000012874603271)","(359.69287109375, 89.95967102050781, 1.639535912545398e-05)",0.0,-0.008606,"(-0.003619, 0.236837, -0.000025)",LeftFalse_RightFalse,False,"(-1.1498712301254272, -0.00504602026194334, 35.606143951416016)","(0.001935450010932982, 179.36729431152344, -0.0005180864245630801)",0.246303,-0.045345,"(0.001902, 0.013577, -0.062321)",LeftFalse_RightFalse
0.242859,0.041723,"(-37.076316833496094, 1.11593759059906, -1.0188612937927246)","(354.3259582519531, 94.51174926757812, 359.0660400390625)","(-39.145755767822266, 0.9589000940322876, 0.4480501413345337)","(359.7939147949219, 124.12173461914062, 359.86016845703125)","(-37.19008255004883, -0.054494500160217285, -1.4000033140182495)","(359.7509460449219, 89.95996856689453, 2.1437923351186328e-05)",0.0,-0.008606,"(-0.003490, 0.233380, -0.000032)",LeftFalse_RightFalse,False,"(-1.1497223377227783, -0.0043862853199243546, 35.60124969482422)","(-0.003451277269050479, 179.36154174804688, -0.0007994449697434902)",0.123757,-0.045555,"(0.002934, 0.007481, -0.097733)",LeftFalse_RightFalse
0.301392,0.045089,"(-37.07585525512695, 1.128662109375, -1.0187273025512695)","(354.3442687988281, 94.3719711303711, 359.2940979003906)","(-39.1452522277832, 0.9737460613250732, 0.4480326175689697)","(359.8423156738281, 124.12113952636719, 359.89300537109375)","(-37.19059753417969, -0.04164300113916397, -1.4000047445297241)","(359.8094177246094, 89.95947265625, 8.644505214761011e-06)",0.0,-0.008606,"(-0.004033, 0.200510, -0.000031)",LeftFalse_RightFalse,False,"(-1.1495405435562134, -0.00405665161088109, 35.595062255859375)","(359.99151611328125, 179.35385131835938, -0.0009386289748363197)",0.043017,-0.045778,"(0.003327, 0.003781, -0.114106)",LeftFalse_RightFalse
0.36499,0.048785,"(-37.0753173828125, 1.1400290727615356, -1.0186694860458374)","(354.6316223144531, 94.33087921142578, 359.9415588378906)","(-39.14475631713867, 0.9872130751609802, 0.44805097579956055)","(359.89031982421875, 124.12165832519531, 359.92559814453125)","(-37.1911506652832, -0.030154522508382797, -1.4000067710876465)","(359.8674621582031, 89.9600601196289, 7.757354069326539e-06)",0.0,-0.008606,"(-0.002765, 0.159014, -0.000022)",LeftFalse_RightFalse,False,"(-1.1493263244628906, -0.0038865208625793457, 35.58763885498047)","(359.9889831542969, 179.34510803222656, -0.0009007623884826899)",0.00502,-0.04603,"(0.003443, 0.001664, -0.119230)",LeftFalse_RightFalse
0.42395,0.05082,"(-37.07398986816406, 1.1481209993362427, -1.018437147140503)","(354.76898193359375, 94.10096740722656, 359.6543884277344)","(-39.144432067871094, 0.9969062805175781, 0.4480515718460083)","(359.9270324707031, 124.12165832519531, 359.95050048828125)","(-37.19161605834961, -0.021972281858325005, -1.4000084400177002)","(359.9118347167969, 89.9601058959961, 6.546717486344278e-06)",0.0,-0.008606,"(-0.003361, 0.119250, -0.000025)",LeftFalse_RightFalse,False,"(-1.149125337600708, -0.0038249376229941845, 35.58064270019531)","(359.9892578125, 179.33676147460938, -0.0007662121206521988)",-0.032055,-0.046264,"(0.003415, 0.000535, -0.118348)",LeftFalse_RightFalse
0.487366,0.053347,"(-37.07327651977539, 1.1544736623764038, -1.0183355808258057)","(355.1061096191406, 93.89745330810547, 359.3210144042969)","(-39.14419937133789, 1.0045644044876099, 0.4480562210083008)","(359.9569396972656, 124.1218032836914, 359.97076416015625)","(-37.19203186035156, -0.015544760972261429, -1.4000098705291748)","(359.9479675292969, 89.96027374267578, 1.4674239992018556e-06)",0.0,-0.008606,"(-0.003212, 0.085589, -0.000021)",LeftFalse_RightFalse,False,"(-1.148979663848877, -0.0038081554230302572, 35.57694625854492)","(0.003996299579739571, 179.33456420898438, -0.0002701857592910528)",0.272382,-0.046443,"(0.000507, 0.000250, -0.000686)",LeftFalse_RightFalse
0.547424,0.054687,"(-37.072078704833984, 1.1580324172973633, -1.0180561542510986)","(355.3430480957031, 93.91227722167969, 359.16107177734375)","(-39.1441535949707, 1.0096265077590942, 0.4480409622192383)","(359.9770202636719, 124.12138366699219, 359.9844055175781)","(-37.192405700683594, -0.01130887120962143, -1.4000115394592285)","(359.97222900390625, 89.9598617553711, 1.6633578070468502e-06)",0.0,-0.008606,"(-0.003093, 0.059152, -0.000017)",LeftFalse_RightFalse,False,"(-1.1489237546920776, -0.003804500214755535, 35.575626373291016)","(0.010458056814968586, 179.33450317382812, 0.00017071294132620096)",-0.032031,-0.046594,"(0.001425, -0.000096, -0.040373)",LeftFalse_RightFalse
