ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014901,"(-1.3248682022094727, 1.1649084091186523, 34.88804244995117)","(5.134026527404785, 183.1192169189453, 359.8148193359375)","(0.501579999923706, 1.4559358358383179, 34.38338851928711)","(0.6986626982688904, 143.6055450439453, 359.7641296386719)","(-1.6993505954742432, -0.03957280516624451, 35.005126953125)","(0.7025086283683777, 179.95933532714844, 0.22416366636753082)",-0.019836,-0.00119,"(0.000008, 0.000001, -0.000012)",LeftFalse_RightFalse,False,"(-35.008201599121094, -0.21616002917289734, -1.2498886585235596)","(1.306821346282959, 89.99987030029297, 0.10550280660390854)",0.0,0.0,"(-0.000009, -0.000002, 0.000005)",LeftFalse_RightFalse
0.047119,0.017822,"(-1.325994849205017, 1.1649806499481201, 34.88641357421875)","(5.15339994430542, 183.45855712890625, 359.9495544433594)","(0.5015804767608643, 1.4559358358383179, 34.38338851928711)","(0.6986628770828247, 143.6055450439453, 359.7641296386719)","(-1.699350357055664, -0.03957280516624451, 35.005126953125)","(0.7025090456008911, 179.95932006835938, 0.2241634726524353)",-0.019836,-0.00119,"(0.000008, 0.000001, -0.000012)",LeftFalse_RightFalse,False,"(-35.008201599121094, -0.21616002917289734, -1.2498884201049805)","(1.3068212270736694, 89.99987030029297, 0.10550221800804138)",9e-06,0.043823,"(-0.000010, 0.000000, 0.000005)",LeftFalse_RightFalse
0.105469,0.018566,"(-1.3268728256225586, 1.1645863056182861, 34.8846321105957)","(5.438853740692139, 183.52813720703125, 359.89727783203125)","(0.5015807151794434, 1.4559358358383179, 34.383392333984375)","(0.6986632347106934, 143.6055450439453, 359.7641296386719)","(-1.699350118637085, -0.03957280516624451, 35.005126953125)","(0.7025094628334045, 179.95932006835938, 0.2241635024547577)",-0.015869,-0.00119,"(0.000008, 0.000002, -0.000012)",LeftFalse_RightFalse,False,"(-35.007816314697266, -0.21616944670677185, -1.2498717308044434)","(1.3055171966552734, 90.0000991821289, 0.1053178459405899)",-0.024628,0.044137,"(0.015080, -0.000370, 0.000264)",LeftFalse_RightFalse
0.160156,0.018353,"(-1.3274075984954834, 1.162194013595581, 34.88159942626953)","(6.7249016761779785, 182.95693969726562, 359.6871032714844)","(0.501581072807312, 1.4559358358383179, 34.383392333984375)","(0.698663055896759, 143.6055450439453, 359.7641296386719)","(-1.6993497610092163, -0.03957280516624451, 35.005126953125)","(0.7025094032287598, 179.95932006835938, 0.2241632342338562)",-0.015869,-0.00119,"(0.000008, 0.000002, -0.000012)",LeftFalse_RightFalse,False,"(-35.00761032104492, -0.21617436408996582, -1.2498524188995361)","(1.3060460090637207, 90.00145721435547, 0.10513357818126678)",-0.000817,0.044362,"(0.008211, -0.000166, 0.000346)",LeftFalse_RightFalse
0.21582,0.018417,"(-1.3276994228363037, 1.1591572761535645, 34.87892532348633)","(8.31484317779541, 182.2926483154297, 359.6039123535156)","(0.5015814304351807, 1.4559358358383179, 34.383392333984375)","(0.6986634135246277, 143.60552978515625, 359.7641296386719)","(-1.6993494033813477, -0.03957280516624451, 35.005126953125)","(0.7025094628334045, 179.95932006835938, 0.2241637408733368)",-0.011902,-0.00119,"(0.000008, 0.000002, -0.000012)",LeftFalse_RightFalse,False,"(-35.007179260253906, -0.21618378162384033, -1.249833106994629)","(1.3057750463485718, 90.00141143798828, 0.10516554117202759)",-0.015737,0.044617,"(0.000207, -0.000007, 0.000368)",LeftFalse_RightFalse
0.271729,0.018564,"(-1.327457308769226, 1.1556864976882935, 34.876136779785156)","(10.318886756896973, 181.5588836669922, 359.3843994140625)","(0.5015816688537598, 1.4559358358383179, 34.383392333984375)","(0.6986631751060486, 143.60552978515625, 359.7641296386719)","(-1.6993491649627686, -0.03957280516624451, 35.005126953125)","(0.7025091648101807, 179.95932006835938, 0.22416377067565918)",-0.011902,-0.00119,"(0.000008, 0.000002, -0.000012)",LeftFalse_RightFalse,False,"(-35.0067138671875, -0.21619346737861633, -1.2498133182525635)","(1.3050087690353394, 90.00225067138672, 0.10526174306869507)",-0.044754,0.044931,"(0.022955, -0.000507, 0.000162)",LeftFalse_RightFalse
0.327148,0.018473,"(-1.3269951343536377, 1.1532127857208252, 34.87249755859375)","(11.856647491455078, 181.03538513183594, 359.1835632324219)","(0.501582145690918, 1.4559358358383179, 34.383392333984375)","(0.6986632347106934, 143.60552978515625, 359.7641296386719)","(-1.6993486881256104, -0.03957280516624451, 35.005126953125)","(0.7025089859962463, 179.95932006835938, 0.22416414320468903)",-0.011902,-0.00119,"(0.000008, 0.000002, -0.000012)",LeftFalse_RightFalse,False,"(-35.00647735595703, -0.21619650721549988, -1.2497973442077637)","(1.3059338331222534, 90.00252532958984, 0.10529567301273346)",-0.000681,0.04515,"(0.010812, -0.000185, 0.000278)",LeftFalse_RightFalse
0.381836,0.018346,"(-1.326273798942566, 1.151148796081543, 34.869266510009766)","(13.310990333557129, 180.724609375, 359.1519470214844)","(0.5015826225280762, 1.4559358358383179, 34.383392333984375)","(0.6986631751060486, 143.60552978515625, 359.7641296386719)","(-1.6993484497070312, -0.03957280516624451, 35.005126953125)","(0.7025087475776672, 179.95932006835938, 0.22416438162326813)",0.0,-0.00119,"(0.000008, 0.000002, -0.000012)",LeftFalse_RightFalse,False,"(-35.006072998046875, -0.21620404720306396, -1.2497801780700684)","(1.3060632944107056, 90.00408935546875, 0.10528483986854553)",0.088562,0.045396,"(0.000055, 0.000026, 0.000442)",LeftFalse_RightFalse
0.437012,0.018357,"(-1.3255631923675537, 1.149595856666565, 34.86606979370117)","(14.255982398986816, 180.6098175048828, 359.1785888671875)","(0.5016010999679565, 1.4559530019760132, 34.38323974609375)","(0.6979709267616272, 143.6055145263672, 359.76422119140625)","(-1.6993213891983032, -0.039575036615133286, 35.00495910644531)","(0.7018913626670837, 179.9593048095703, 0.22383517026901245)",0.0,-0.00119,"(0.000708, -0.000071, -0.005459)",LeftFalse_RightFalse,False,"(-35.00564193725586, -0.2162124216556549, -1.2497602701187134)","(1.3054628372192383, 90.00387573242188, 0.10528507083654404)",-0.002548,0.045693,"(0.012661, -0.000280, 0.000339)",LeftFalse_RightFalse
0.491455,0.018278,"(-1.3247642517089844, 1.1483820676803589, 34.86311340332031)","(14.928092002868652, 180.67556762695312, 359.21826171875)","(0.5016427040100098, 1.4559621810913086, 34.38277816772461)","(0.6970163583755493, 143.60543823242188, 359.7648010253906)","(-1.6992778778076172, -0.039582058787345886, 35.00446319580078)","(0.7007869482040405, 179.95919799804688, 0.2237253040075302)",0.0,-0.00119,"(0.000812, -0.000165, -0.011418)",LeftFalse_RightFalse,False,"(-35.00525665283203, -0.21622121334075928, -1.2497427463531494)","(1.3061529397964478, 90.00249481201172, 0.10536656528711319)",0.137638,0.045901,"(0.000066, 0.000019, 0.000451)",LeftFalse_RightFalse
