ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014821,"(-34.8855094909668, 1.181957721710205, -1.0551574230194092)","(348.33087158203125, 74.96513366699219, 352.5146484375)","(-34.9553337097168, 0.7653153538703918, -0.8097726702690125)","(0.0012059942819178104, 95.32476806640625, 0.00011225518392166123)","(-35.0, -0.0039184256456792355, -1.399999976158142)","(0.0012112073600292206, 90.00003051757812, -1.4606492015900585e-07)",0.0,-0.010895,"(-0.000003, 0.000087, 0.000000)",LeftFalse_RightFalse,False,"(1.3997820615768433, -0.0039028669707477093, -35.00026321411133)","(0.0008668099762871861, 0.00656761322170496, -0.00014495888899546117)",0.0,0.0,"(-0.000002, -0.000135, -0.000005)",LeftFalse_RightFalse
0.077255,0.027308,"(-34.8885498046875, 1.1750160455703735, -1.0759896039962769)","(352.2736511230469, 82.4522476196289, 356.3816223144531)","(-34.95535659790039, 0.7653194069862366, -0.809772253036499)","(0.0011718476889654994, 95.32428741455078, 0.000112231879029423)","(-35.00001907348633, -0.003914378117769957, -1.4000000953674316)","(0.0011772060533985496, 89.99954223632812, 2.9995674140081974e-06)",0.0,-0.010895,"(-0.000870, 0.000025, -0.000008)",LeftFalse_RightFalse,False,"(1.3997822999954224, -0.003911505453288555, -35.00026321411133)","(0.0007467580726370215, 0.006567616015672684, -9.183599468087777e-05)",0.002106,-0.150584,"(-0.000001, -0.000093, -0.000003)",LeftFalse_RightFalse
0.18161,0.042717,"(-34.89235305786133, 1.1682169437408447, -1.0897576808929443)","(355.3382263183594, 85.59760284423828, 358.6701965332031)","(-34.95526123046875, 0.7653191685676575, -0.8097735047340393)","(0.0008183118188753724, 95.32653045654297, 7.18524242984131e-05)","(-34.999942779541016, -0.003914925269782543, -1.3999994993209839)","(0.0008214486297219992, 90.00180053710938, -4.397293650981737e-06)",0.0,-0.010895,"(0.000115, -0.000019, 0.000002)",LeftFalse_RightFalse,False,"(1.3997812271118164, -0.003917764872312546, -35.000244140625)","(0.000620335980784148, 0.007378827314823866, -6.591311102965847e-05)",-0.000716,-0.056525,"(-0.000163, -0.000038, 0.001537)",LeftFalse_RightFalse
0.292358,0.056323,"(-34.89421081542969, 1.1653542518615723, -1.0987763404846191)","(356.8655090332031, 84.27848052978516, 359.40802001953125)","(-34.9552001953125, 0.7653168439865112, -0.809772789478302)","(0.0006740376120433211, 95.3265380859375, 5.6922301155282184e-05)","(-34.9998779296875, -0.003917407710105181, -1.3999987840652466)","(0.0006764114368706942, 90.0018081665039, -5.874304861208657e-06)",0.0,-0.010895,"(0.000082, -0.000023, 0.000002)",LeftFalse_RightFalse,False,"(1.3997802734375, -0.003920550458133221, -35.00025177001953)","(0.0006529619568027556, 0.007308825384825468, -3.3598604204598814e-05)",0.000187,-0.055301,"(-0.000007, -0.000016, 0.000001)",LeftFalse_RightFalse
0.400909,0.066769,"(-34.89329147338867, 1.1664186716079712, -1.1001814603805542)","(356.3673095703125, 82.73621368408203, 358.54083251953125)","(-34.955162048339844, 0.7653147578239441, -0.8097712397575378)","(0.0007192836492322385, 95.32535552978516, 6.506525096483529e-05)","(-34.99982833862305, -0.0039194258861243725, -1.3999981880187988)","(0.0007222180138342083, 90.00061798095703, -1.9653623439808143e-06)",0.009127,-0.010895,"(-0.001413, -0.000013, -0.000010)",LeftFalse_RightFalse,False,"(1.3997771739959717, -0.003921699710190296, -35.00020217895508)","(0.0006091039977036417, 0.007466049864888191, -2.4957495043054223e-05)",0.002269,-0.054126,"(0.000018, -0.000004, -0.000551)",LeftFalse_RightFalse
0.508408,0.074914,"(-34.893272399902344, 1.1686323881149292, -1.100184440612793)","(355.7853698730469, 82.30043029785156, 358.40692138671875)","(-34.95513153076172, 0.7653135061264038, -0.8097727298736572)","(0.0007963509415276349, 95.32685089111328, 8.120143320411444e-05)","(-34.99981689453125, -0.0039205728098750114, -1.399998664855957)","(0.0008004500414244831, 90.00210571289062, 6.949286216695327e-06)",0.048688,-0.010895,"(0.002164, -0.000010, 0.000007)",LeftFalse_RightFalse,False,"(1.3997762203216553, -0.0039218817837536335, -35.00017547607422)","(0.0005739514599554241, 0.010563788935542107, -1.6780735677457415e-05)",0.00445,-0.052949,"(-0.000063, -0.000001, 0.001738)",LeftFalse_RightFalse
0.61441,0.081132,"(-34.891300201416016, 1.1707053184509277, -1.1014069318771362)","(354.6212158203125, 82.0627670288086, 358.4964599609375)","(-34.9542350769043, 0.7653133273124695, -0.8097698092460632)","(-0.0011631329543888569, 95.32827758789062, -0.00013688959006685764)","(-34.99890899658203, -0.003922590520232916, -1.399994134902954)","(-0.0011708171805366874, 90.00353240966797, -2.8359518182696775e-05)",0.091436,-0.010925,"(0.013431, -0.000028, 0.000060)",LeftFalse_RightFalse,False,"(1.399773120880127, -0.003922039642930031, -35.00005340576172)","(0.0004949505091644824, 0.010381648316979408, -1.0290611498930957e-05)",0.033949,-0.051893,"(-0.000022, -0.000002, 0.001288)",LeftFalse_RightFalse
0.722519,0.086529,"(-34.88514709472656, 1.171709418296814, -1.1028015613555908)","(354.3148498535156, 82.13737487792969, 358.06964111328125)","(-34.951358795166016, 0.7653123140335083, -0.8097572326660156)","(-0.004904069937765598, 95.32878112792969, -0.0005305412923917174)","(-34.99598693847656, -0.003926990553736687, -1.3999805450439453)","(-0.004932141862809658, 90.00404357910156, -7.315209222724661e-05)",0.133462,-0.010925,"(0.039358, -0.000053, 0.000173)",LeftFalse_RightFalse,False,"(1.399757742881775, -0.003922922071069479, -34.999385833740234)","(-0.0006431087967939675, 0.01343859825283289, -8.226996578741819e-05)",0.085121,-0.050855,"(-0.000191, -0.000016, 0.009990)",LeftFalse_RightFalse
0.830566,0.09083,"(-34.878089904785156, 1.170617938041687, -1.1028831005096436)","(354.91876220703125, 82.9310531616211, 357.50811767578125)","(-34.94544982910156, 0.7653102278709412, -0.8097301721572876)","(359.9901428222656, 95.3276138305664, -0.0010555830085650086)","(-34.98999786376953, -0.003933615982532501, -1.3999536037445068)","(359.9900817871094, 90.00286865234375, -0.00013505297829397023)",0.17949,-0.010925,"(0.070789, -0.000070, 0.000310)",LeftFalse_RightFalse,False,"(1.3997061252593994, -0.003925932105630636, -34.9970703125)","(-0.003823666600510478, 0.010045049712061882, -0.0002876994840335101)",0.134922,-0.050147,"(-0.000648, -0.000042, 0.031196)",LeftFalse_RightFalse
0.937103,0.093971,"(-34.867095947265625, 1.1706221103668213, -1.1029301881790161)","(354.3666687011719, 84.5777359008789, 356.808349609375)","(-34.93549346923828, 0.7653074264526367, -0.8096829652786255)","(359.9842529296875, 95.32339477539062, -0.001676741405390203)","(-34.97991943359375, -0.003941690549254417, -1.3999086618423462)","(359.9841613769531, 89.99867248535156, -0.00020897107606288046)",0.223649,-0.010925,"(0.113535, -0.000081, 0.000505)",LeftFalse_RightFalse,False,"(1.3995966911315918, -0.0039320169016718864, -34.99182891845703)","(359.9910583496094, 0.0036779092624783516, -0.0005702341441065073)",0.185622,-0.049769,"(-0.001278, -0.000070, 0.062848)",LeftFalse_RightFalse
