ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014529,"(-1.141571044921875, 0.811168909072876, 34.16374969482422)","(358.05902099609375, 6.491021156311035, 179.40518188476562)","(0.5720634460449219, 1.1060961484909058, 34.62580871582031)","(0.0006533970590680838, 200.942626953125, 0.0002491646446287632)","(-1.7000000476837158, -0.003921627998352051, 34.999996185302734)","(0.0006992925191298127, 180.0, -8.410592045038356e-07)",0.0,0.000732,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.00392162473872304, -1.25)","(0.0006990819820202887, 90.00005340576172, -1.0195362420972742e-07)",0.0,0.0,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse
0.07312,0.026231,"(-1.1415596008300781, 0.8111666440963745, 34.163787841796875)","(358.0580139160156, 6.489068031311035, 179.40499877929688)","(0.572068452835083, 1.1060950756072998, 34.62586975097656)","(0.0007967946585267782, 200.9418487548828, 0.0003043367760255933)","(-1.7000000476837158, -0.003921641502529383, 35.000030517578125)","(0.0008529374026693404, 179.9992218017578, -5.686316626452026e-07)",0.0,0.000732,"(0.000000, 0.000001, 0.000860)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.003921627998352051, -1.25)","(0.0006988233071751893, 90.00005340576172, -1.1121360330434982e-06)",0.002124,-0.223085,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.169678,0.0403,"(-1.141585350036621, 0.811168909072876, 34.16378402709961)","(358.0578918457031, 6.490392684936523, 179.40493774414062)","(0.5720570087432861, 1.1060961484909058, 34.62581253051758)","(0.000658668577671051, 200.943603515625, 0.0002526025928091258)","(-1.7000000476837158, -0.0039215087890625, 35.000038146972656)","(0.0007054446614347398, 180.00099182128906, 4.855316433349799e-07)",0.0,0.000732,"(0.000000, 0.000000, -0.000501)",LeftFalse_RightFalse,False,"(-34.99995040893555, -0.003921717405319214, -1.2499936819076538)","(0.000636360258795321, 90.00003051757812, -4.764985351357609e-05)",-0.00183,-0.080982,"(-0.000347, 0.000001, -0.000020)",LeftFalse_RightFalse
0.266235,0.051555,"(-1.1415770053863525, 0.8111709952354431, 34.16374969482422)","(358.0580139160156, 6.487538814544678, 179.4049530029297)","(0.5720608234405518, 1.1060969829559326, 34.62579345703125)","(0.0005110381753183901, 200.9430389404297, 0.00019588206487242132)","(-1.7000000476837158, -0.003921723458915949, 34.999996185302734)","(0.0005472931661643088, 180.0004119873047, 2.7999439566883666e-07)",0.0,0.000732,"(0.000000, -0.000001, -0.000956)",LeftFalse_RightFalse,False,"(-34.99982452392578, -0.0039220270700752735, -1.249983310699463)","(0.0006388743058778346, 89.99938201904297, -2.8062439014320262e-05)",0.002309,-0.079441,"(0.000004, 0.000004, 0.000016)",LeftFalse_RightFalse
0.359497,0.059894,"(-1.1416130065917969, 0.8111680746078491, 34.163753509521484)","(358.0578308105469, 6.4992756843566895, 179.40493774414062)","(0.5720446109771729, 1.1060956716537476, 34.62572479248047)","(0.0006972660776227713, 200.9455108642578, 0.0002671621332410723)","(-1.7000000476837158, -0.0039217215962708, 35.00002670288086)","(0.0007466963143087924, 180.0028839111328, 2.8729903078783536e-07)",0.0,0.000732,"(0.000000, 0.000002, 0.000260)",LeftFalse_RightFalse,False,"(-34.99972915649414, -0.003921777009963989, -1.2499761581420898)","(0.0004442461358848959, 89.99806213378906, -5.204193803365342e-05)",-0.002613,-0.078,"(0.001122, -0.000001, 0.000080)",LeftFalse_RightFalse
0.453125,0.06663,"(-1.1416070461273193, 0.8111687898635864, 34.16374206542969)","(358.057861328125, 6.499959468841553, 179.40493774414062)","(0.572047233581543, 1.1060960292816162, 34.62572479248047)","(0.0006559288594871759, 200.94509887695312, 0.00025073596043512225)","(-1.7000000476837158, -0.003921701107174158, 35.0000114440918)","(0.0007022186764515936, 180.00247192382812, -2.784871355743235e-07)",0.0,0.000732,"(0.000000, 0.000001, -0.000767)",LeftFalse_RightFalse,False,"(-34.99967956542969, -0.003921833820641041, -1.2499732971191406)","(0.0007050776621326804, 89.99895477294922, 1.2235084795975126e-05)",0.001859,-0.076549,"(0.000005, 0.000003, 0.000011)",LeftFalse_RightFalse
0.546509,0.071982,"(-1.1415894031524658, 0.811171293258667, 34.163700103759766)","(358.05804443359375, 6.49881649017334, 179.40496826171875)","(0.5720552206039429, 1.1060972213745117, 34.62572479248047)","(0.0004971729940734804, 200.9438934326172, 0.00018975442799273878)","(-1.6999999284744263, -0.0039216638542711735, 34.99995803833008)","(0.0005321536445990205, 180.0012664794922, -4.869434064858069e-07)",0.0,0.000732,"(0.000002, -0.000001, 0.001836)",LeftFalse_RightFalse,False,"(-34.99961471557617, -0.003921611234545708, -1.2499685287475586)","(0.0006057675345800817, 89.99849700927734, -1.7009395378408954e-05)",-0.000273,-0.075163,"(-0.000466, -0.000001, -0.000023)",LeftFalse_RightFalse
0.6427,0.076822,"(-1.141634225845337, 0.8111678957939148, 34.163726806640625)","(358.0675048828125, 6.501874923706055, 179.40493774414062)","(0.5720349550247192, 1.1060956716537476, 34.62565612792969)","(0.0007197663653641939, 200.94696044921875, 0.000274901365628466)","(-1.7000001668930054, -0.003921597730368376, 35.00001525878906)","(0.0007704764720983803, 180.0043182373047, -5.271386385174992e-07)",0.0,0.000732,"(0.000000, 0.000001, 0.001141)",LeftFalse_RightFalse,False,"(-34.99939727783203, -0.0039221011102199554, -1.2499531507492065)","(0.0006847537006251514, 89.99823760986328, -2.024989589699544e-05)",0.002746,-0.073729,"(0.000008, 0.000007, 0.000019)",LeftFalse_RightFalse
0.73938,0.0808,"(-1.1416566371917725, 0.8111671805381775, 34.16376495361328)","(358.06781005859375, 6.492649078369141, 179.4031219482422)","(0.5720250606536865, 1.1060954332351685, 34.62564468383789)","(0.0007737037958577275, 200.948486328125, 0.000296018086373806)","(-1.7000000476837158, -0.00392145337536931, 35.00006866455078)","(0.0008283985662274063, 180.005859375, -8.440204624093894e-08)",0.0,0.000732,"(0.000000, 0.000001, -0.000669)",LeftFalse_RightFalse,False,"(-34.999359130859375, -0.003921580966562033, -1.2499507665634155)","(0.0007661824347451329, 89.99990844726562, 1.517402233730536e-05)",0.000204,-0.072329,"(0.002377, 0.000005, 0.000131)",LeftFalse_RightFalse
0.834106,0.083598,"(-1.1416490077972412, 0.8111668825149536, 34.1638069152832)","(358.0669860839844, 6.50136137008667, 179.40304565429688)","(0.572028398513794, 1.106095314025879, 34.62570571899414)","(0.0007874920265749097, 200.94798278808594, 0.00030195232830010355)","(-1.7000000476837158, -0.003921538591384888, 35.00010681152344)","(0.0008433970506303012, 180.00534057617188, 5.29481212652172e-07)",0.0,0.000732,"(0.000001, 0.000001, 0.001608)",LeftFalse_RightFalse,False,"(-34.99929428100586, -0.003921407274901867, -1.249947428703308)","(0.0006321743712760508, 89.9985122680664, -8.770147360337432e-06)",-0.000954,-0.071023,"(0.000911, -0.000001, 0.000057)",LeftFalse_RightFalse
