ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.639221,0.05897,"(34.93628692626953, 1.2115514278411865, 1.0071334838867188)","(354.05767822265625, 264.78985595703125, 359.47613525390625)","(34.92070770263672, 1.2062146663665771, 1.0017180442810059)","(0.0012350723845884204, 269.56146240234375, -9.602192221791483e-06)","(35.0, -0.003920807037502527, 1.399999976158142)","(0.0012351097539067268, 270.0000305175781, -1.480972144918269e-07)",-0.011902,-0.009583,"(0.000003, 0.000119, 0.000000)",LeftFalse_RightFalse,False,"(-34.158851623535156, -0.003853944828733802, -1.0099289417266846)","(0.0023615292739123106, 90.70555877685547, -0.00012309389421716332)",-0.000437,0.101423,"(-0.000024, -0.000344, -0.000008)",LeftFalse_RightFalse
0.704651,0.060268,"(34.9362907409668, 1.2115569114685059, 1.0071334838867188)","(354.01629638671875, 264.78466796875, 359.5339660644531)","(34.92070770263672, 1.2062201499938965, 1.0017179250717163)","(0.0011483511188998818, 269.56146240234375, -8.760038326727226e-06)","(35.0, -0.003915371373295784, 1.3999998569488525)","(0.0011483845300972462, 270.0000305175781, 3.022391936724489e-08)",0.0,-0.009583,"(0.000004, 0.000042, 0.000000)",LeftFalse_RightFalse,False,"(-34.15884780883789, -0.0038746893405914307, -1.0099295377731323)","(0.0018127190414816141, 90.70555877685547, -9.472338570049033e-05)",-0.000287,0.101768,"(-0.000019, -0.000277, -0.000008)",LeftFalse_RightFalse
0.768005,0.060882,"(34.936309814453125, 1.2115583419799805, 1.006490707397461)","(353.9364013671875, 264.7928771972656, 359.5954284667969)","(34.92072296142578, 1.2062214612960815, 1.0017189979553223)","(0.001099186483770609, 269.5621643066406, -7.719606401224155e-06)","(35.00001907348633, -0.003914087079465389, 1.4000000953674316)","(0.0010992136085405946, 270.000732421875, 6.942642016838363e-07)",0.0,-0.009583,"(-0.000351, 0.000005, -0.000004)",LeftFalse_RightFalse,False,"(-34.158843994140625, -0.003890128806233406, -1.00993013381958)","(0.0014206593623384833, 90.70555877685547, -6.969209061935544e-05)",0.000614,0.102101,"(-0.000014, -0.000209, -0.000008)",LeftFalse_RightFalse
0.831299,0.061361,"(34.936275482177734, 1.2115579843521118, 1.006255865097046)","(353.862548828125, 264.81878662109375, 359.67523193359375)","(34.92068862915039, 1.2062212228775024, 1.0017200708389282)","(0.0008475471404381096, 269.5632019042969, -1.1047833140764851e-05)","(34.99998474121094, -0.003914681263267994, 1.3999996185302734)","(0.0008476069197058678, 270.00177001953125, -4.560033630696125e-06)",0.0,-0.009583,"(-0.000874, -0.000017, -0.000007)",LeftFalse_RightFalse,False,"(-34.15884780883789, -0.003901371732354164, -1.0099303722381592)","(0.0011630440130829811, 90.70718383789062, -5.7691679103299975e-05)",0.000242,0.102437,"(0.000567, -0.000151, -0.000044)",LeftFalse_RightFalse
0.896057,0.062043,"(34.936279296875, 1.2122175693511963, 1.0054465532302856)","(353.7149658203125, 264.8385009765625, 359.7750549316406)","(34.920684814453125, 1.206220030784607, 1.0017203092575073)","(0.0008152963127940893, 269.5634765625, -9.635880815039854e-06)","(34.99998474121094, -0.00391604658216238, 1.3999994993209839)","(0.0008153462549671531, 270.0020446777344, -3.3949797852983465e-06)",0.0,-0.009369,"(-0.000026, -0.000024, -0.000003)",LeftFalse_RightFalse,False,"(-34.15882110595703, -0.0039094253443181515, -1.0099326372146606)","(0.0009137623128481209, 90.70721435546875, -2.8187190764583647e-05)",-0.000395,0.102775,"(0.000129, -0.000106, -0.000010)",LeftFalse_RightFalse
0.959778,0.062373,"(34.936279296875, 1.2131292819976807, 1.00516676902771)","(353.4018859863281, 264.8460693359375, 359.9481506347656)","(34.92068099975586, 1.2062184810638428, 1.0017211437225342)","(0.0008237207075580955, 269.56414794921875, -5.805988166684983e-06)","(34.99998474121094, -0.003917441703379154, 1.3999994993209839)","(0.0008237410802394152, 270.0027160644531, 4.993460152036278e-07)",0.0,-0.008972,"(-0.001438, -0.000020, -0.000011)",LeftFalse_RightFalse,False,"(-34.158817291259766, -0.003914545755833387, -1.0099334716796875)","(0.0008220722083933651, 90.70712280273438, -2.2412206817534752e-05)",0.003535,0.103109,"(-0.000003, -0.000060, -0.000010)",LeftFalse_RightFalse
1.024963,0.062934,"(34.936222076416016, 1.2151837348937988, 1.0042362213134766)","(353.1058349609375, 264.8113708496094, 0.14711226522922516)","(34.920616149902344, 1.206217646598816, 1.0017192363739014)","(0.0005533417570404708, 269.56329345703125, -1.0927769835689105e-05)","(34.999908447265625, -0.003918749280273914, 1.399998664855957)","(0.0005534091615118086, 270.0018615722656, -6.691940143355168e-06)",0.0,-0.008972,"(-0.000395, -0.000019, -0.000004)",LeftFalse_RightFalse,False,"(-34.158836364746094, -0.003917837981134653, -1.0099315643310547)","(0.0008506783633492887, 90.7061767578125, -4.673232979257591e-05)",-0.002698,0.103449,"(0.001278, -0.000038, -0.000110)",LeftFalse_RightFalse
1.092163,0.063791,"(34.935516357421875, 1.2166335582733154, 1.003894329071045)","(352.7995300292969, 264.767578125, 0.3224104046821594)","(34.92060470581055, 1.2062164545059204, 1.001715898513794)","(0.0005933054490014911, 269.5611572265625, -9.881632649921812e-06)","(34.999881744384766, -0.003919856622815132, 1.3999981880187988)","(0.0005933637148700655, 269.9997253417969, -5.339966719475342e-06)",0.0,-0.008972,"(-0.000214, -0.000014, -0.000005)",LeftFalse_RightFalse,False,"(-34.15870666503906, -0.003920143935829401, -1.0099424123764038)","(0.000620721373707056, 90.70553588867188, 2.9569804610218853e-05)",0.00095,0.103795,"(0.000001, -0.000021, -0.000045)",LeftFalse_RightFalse
1.155945,0.063795,"(34.93458938598633, 1.217084288597107, 1.0037825107574463)","(352.7513732910156, 264.8131103515625, 0.3604501187801361)","(34.920616149902344, 1.206215500831604, 1.0017149448394775)","(0.0007408269448205829, 269.560546875, -6.218544967850903e-06)","(34.99989318847656, -0.003920570481568575, 1.3999981880187988)","(0.0007408527890220284, 269.9991455078125, -5.477824629451788e-07)",0.0,-0.008972,"(-0.000267, -0.000008, -0.000005)",LeftFalse_RightFalse,False,"(-34.158714294433594, -0.003921010531485081, -1.009942650794983)","(0.0007411398109979928, 90.70437622070312, -1.7320207916782238e-05)",0.000391,0.104127,"(-0.000589, -0.000013, 0.000047)",LeftFalse_RightFalse
1.22168,0.06418,"(34.93428039550781, 1.2164758443832397, 1.0037404298782349)","(352.8418273925781, 264.9197998046875, 0.25646376609802246)","(34.920654296875, 1.2062150239944458, 1.0017141103744507)","(0.0008640853338874876, 269.56005859375, -2.3264860828930978e-06)","(34.99993133544922, -0.003920901101082563, 1.3999981880187988)","(0.0008640778250992298, 269.9986267089844, 4.287627689336659e-06)",0.0,-0.008972,"(0.000144, -0.000004, 0.000001)",LeftFalse_RightFalse,False,"(-34.1587028503418, -0.003921640105545521, -1.0099434852600098)","(0.0007828791858628392, 90.70639038085938, -3.974559876951389e-05)",-0.002822,0.104474,"(-0.000908, -0.000004, 0.000094)",LeftFalse_RightFalse
1.285522,0.064111,"(34.934181213378906, 1.2154197692871094, 1.0037270784378052)","(352.9532775878906, 265.16558837890625, 359.9608154296875)","(34.92067337036133, 1.2062149047851562, 1.0017144680023193)","(0.0008353281882591546, 269.5601806640625, -2.3938384856592165e-06)","(34.99995040893555, -0.003921091556549072, 1.399998426437378)","(0.0008353221346624196, 269.9987487792969, 4.0001614252105355e-06)",0.0,-0.008972,"(-0.000923, -0.000002, -0.000007)",LeftFalse_RightFalse,False,"(-34.158504486083984, -0.003922337666153908, -1.0099635124206543)","(0.0005788347916677594, 90.70710754394531, 7.04572958056815e-05)",0.002935,0.104799,"(0.000002, 0.000004, -0.000090)",LeftFalse_RightFalse
1.348206,0.063829,"(34.93413162231445, 1.2150447368621826, 1.0050665140151978)","(352.86328125, 265.3946533203125, 359.81024169921875)","(34.920677185058594, 1.2062147855758667, 1.001713514328003)","(0.00074325519381091, 269.5594177246094, -5.787542249890976e-06)","(34.99994659423828, -0.003921317867934704, 1.3999983072280884)","(0.0007432778365910053, 269.99798583984375, -9.820167434781979e-08)",0.004763,-0.008972,"(-0.000138, -0.000002, -0.000003)",LeftFalse_RightFalse,False,"(-34.158477783203125, -0.003922102972865105, -1.0099682807922363)","(0.0006100673344917595, 90.70731353759766, 4.15191134379711e-05)",-0.006674,0.105127,"(0.000222, 0.000002, -0.000036)",LeftFalse_RightFalse
1.413208,0.064058,"(34.93411636352539, 1.2155659198760986, 1.005584478378296)","(352.56805419921875, 265.5367431640625, 359.84765625)","(34.92068099975586, 1.2062147855758667, 1.001713514328003)","(0.0007097626803442836, 269.5594177246094, -5.365006472857203e-06)","(34.99995040893555, -0.003921442665159702, 1.3999983072280884)","(0.0007097830530256033, 269.99798583984375, 6.792564732904793e-08)",0.018572,-0.008972,"(-0.000548, -0.000003, -0.000004)",LeftFalse_RightFalse,False,"(-34.15846252441406, -0.003921849653124809, -1.0099692344665527)","(0.000731982639990747, 90.70634460449219, -1.1132277904835064e-05)",0.004937,0.105464,"(0.000003, 0.000004, -0.000015)",LeftFalse_RightFalse
1.47583,0.063768,"(34.93522262573242, 1.2157419919967651, 1.0057700872421265)","(352.59271240234375, 265.57781982421875, 359.82965087890625)","(34.92050552368164, 1.2062150239944458, 1.0017145872116089)","(0.00020087904704269022, 269.560791015625, -9.982922165363561e-06)","(34.99977111816406, -0.003921820782124996, 1.399997353553772)","(0.0002009495801758021, 269.9993591308594, -8.445012099400628e-06)",0.040523,-0.008972,"(-0.003740, -0.000009, -0.000017)",LeftFalse_RightFalse,False,"(-34.15839767456055, -0.003921779803931713, -1.0099759101867676)","(0.000612894946243614, 90.7077407836914, 2.069090260192752e-05)",0.007823,0.105791,"(0.000942, 0.000001, -0.000091)",LeftFalse_RightFalse
1.545105,0.064875,"(34.93522644042969, 1.2158151865005493, 1.0058443546295166)","(352.5635681152344, 265.5404052734375, 359.7593994140625)","(34.91997528076172, 1.206215500831604, 1.001712441444397)","(-0.0008063289569690824, 269.5608825683594, -1.351238552160794e-05)","(34.99922180175781, -0.003922823816537857, 1.3999948501586914)","(-0.0008062019478529692, 269.99945068359375, -1.9683926439029165e-05)",0.072976,-0.008972,"(-0.011438, -0.000018, -0.000046)",LeftFalse_RightFalse,False,"(-34.1583137512207, -0.003921836614608765, -1.0099809169769287)","(0.0005964265437796712, 90.70863342285156, -1.0023138202086557e-05)",0.022199,0.106152,"(0.002607, -0.000001, -0.000182)",LeftFalse_RightFalse
1.610168,0.064918,"(34.934326171875, 1.215836524963379, 1.0065443515777588)","(352.44573974609375, 265.5504455566406, 359.5459899902344)","(34.91892623901367, 1.2062163352966309, 1.001707911491394)","(-0.0024016581010073423, 269.560546875, -1.9350081856828183e-05)","(34.998138427734375, -0.003924358170479536, 1.399990439414978)","(-0.002401439705863595, 269.9991149902344, -3.773268690565601e-05)",0.104565,-0.008942,"(-0.022359, -0.000030, -0.000093)",LeftFalse_RightFalse,False,"(-34.158016204833984, -0.003922128118574619, -1.0100024938583374)","(-6.974420102778822e-05, 90.70773315429688, 0.00013596168719232082)",0.025933,0.10648,"(0.007070, -0.000009, -0.000499)",LeftFalse_RightFalse
1.674744,0.064843,"(34.93315887451172, 1.2158441543579102, 1.0067845582962036)","(352.1507568359375, 265.5342102050781, 359.4836730957031)","(34.91703414916992, 1.2062172889709473, 1.0016987323760986)","(-0.00474036717787385, 269.5591125488281, -2.5897310479194857e-05)","(34.996185302734375, -0.003926924895495176, 1.3999826908111572)","(-0.004740030039101839, 269.9976806640625, -6.218143971636891e-05)",0.135376,-0.008942,"(-0.036544, -0.000047, -0.000143)",LeftFalse_RightFalse,False,"(-34.157493591308594, -0.003922930918633938, -1.0100347995758057)","(-0.0007028572726994753, 90.70940399169922, 0.00019533495651558042)",0.05046,0.106802,"(0.009035, -0.000014, -0.000527)",LeftFalse_RightFalse
1.741455,0.065212,"(34.93025207519531, 1.215846300125122, 1.0068626403808594)","(352.1266784667969, 265.43170166015625, 359.59771728515625)","(34.91386032104492, 1.2062177658081055, 1.0016851425170898)","(359.9921569824219, 269.55780029296875, -2.911126102844719e-05)","(34.99293518066406, -0.0039307912811636925, 1.3999704122543335)","(359.9921569824219, 269.996337890625, -8.90584196895361e-05)",0.165089,-0.008942,"(-0.060640, -0.000066, -0.000224)",LeftFalse_RightFalse,False,"(-34.15658187866211, -0.003924049902707338, -1.0100879669189453)","(-0.0017065915744751692, 90.71141052246094, 0.000301770749501884)",0.073091,0.107124,"(0.019343, -0.000020, -0.001137)",LeftFalse_RightFalse
1.806091,0.065108,"(34.925811767578125, 1.2158464193344116, 1.00687575340271)","(352.22161865234375, 265.371826171875, 359.6244812011719)","(34.909332275390625, 1.2062180042266846, 1.0016688108444214)","(359.98876953125, 269.55780029296875, -3.4723740100162104e-05)","(34.988338470458984, -0.003935462329536676, 1.3999533653259277)","(359.98876953125, 269.9963684082031, -0.00012071807577740401)",0.193815,-0.008942,"(-0.085098, -0.000076, -0.000315)",LeftFalse_RightFalse,False,"(-34.15507507324219, -0.003925803583115339, -1.0101759433746338)","(-0.003257013624534011, 90.71382904052734, 0.0004954503965564072)",0.094202,0.107416,"(0.029012, -0.000031, -0.001658)",LeftFalse_RightFalse
1.871643,0.065186,"(34.91938400268555, 1.2158465385437012, 1.006862998008728)","(352.40423583984375, 265.357421875, 359.73968505859375)","(34.90287399291992, 1.2062190771102905, 1.001645565032959)","(359.9844055175781, 269.55792236328125, -4.8064783186418936e-05)","(34.981788635253906, -0.003940773196518421, 1.3999289274215698)","(359.9844055175781, 269.9964904785156, -0.00016742631851229817)",0.224034,-0.008942,"(-0.112769, -0.000088, -0.000418)",LeftFalse_RightFalse,False,"(-34.1527099609375, -0.003928135149180889, -1.0103121995925903)","(-0.005370329599827528, 90.71819305419922, 0.0007603713311254978)",0.112754,0.107686,"(0.041738, -0.000043, -0.002349)",LeftFalse_RightFalse
1.937866,0.065396,"(34.910789489746094, 1.2158455848693848, 1.0068336725234985)","(352.37322998046875, 265.4131774902344, 359.8070068359375)","(34.89426803588867, 1.2062193155288696, 1.0016120672225952)","(359.97998046875, 269.55645751953125, -5.625984340440482e-05)","(34.973079681396484, -0.003946956712752581, 1.399896502494812)","(359.97998046875, 269.9950256347656, -0.00020939465321134776)",0.256316,-0.008942,"(-0.154410, -0.000098, -0.000571)",LeftFalse_RightFalse,False,"(-34.14927291870117, -0.003931358456611633, -1.0105079412460327)","(359.99212646484375, 90.72563934326172, 0.0010523292003199458)",0.147708,0.107928,"(0.062688, -0.000054, -0.003523)",LeftFalse_RightFalse
2.007568,0.066255,"(34.899044036865234, 1.2158442735671997, 1.0067901611328125)","(352.2814636230469, 265.4616394042969, 359.83111572265625)","(34.88251876831055, 1.2062193155288696, 1.001566767692566)","(359.97515869140625, 269.5548400878906, -6.66368578094989e-05)","(34.96121597290039, -0.003953870385885239, 1.3998523950576782)","(359.9751892089844, 269.993408203125, -0.00025666988221928477)",0.290058,-0.008728,"(-0.190033, -0.000101, -0.000703)",LeftFalse_RightFalse,False,"(-34.14429473876953, -0.003935365006327629, -1.0107882022857666)","(359.9892883300781, 90.73332977294922, 0.0013571728486567736)",0.172308,0.108137,"(0.083600, -0.000061, -0.004713)",LeftFalse_RightFalse
2.076416,0.066778,"(34.884544372558594, 1.215842366218567, 1.0067354440689087)","(352.2920837402344, 265.47442626953125, 359.7770690917969)","(34.868019104003906, 1.2062187194824219, 1.0015110969543457)","(359.9705505371094, 269.5526123046875, -6.649096758337691e-05)","(34.94660186767578, -0.003960966598242521, 1.3997989892959595)","(359.9705505371094, 269.9912109375, -0.0002919505932368338)",0.322379,-0.008179,"(-0.228820, -0.000103, -0.000827)",LeftFalse_RightFalse,False,"(-34.13762283325195, -0.003939907997846603, -1.0111643075942993)","(359.9858093261719, 90.74485778808594, 0.001776963472366333)",0.197803,0.108289,"(0.109154, -0.000068, -0.006201)",LeftFalse_RightFalse
2.147644,0.067663,"(34.865211486816406, 1.2150808572769165, 1.0066627264022827)","(352.4213562011719, 265.515625, 359.6520080566406)","(34.849403381347656, 1.2062184810638428, 1.0014430284500122)","(359.96533203125, 269.54998779296875, -4.94004889333155e-05)","(34.927860260009766, -0.003968451172113419, 1.3997341394424438)","(359.96533203125, 269.9885559082031, -0.00031473234412260354)",0.353812,-0.00769,"(-0.288681, -0.000106, -0.000992)",LeftFalse_RightFalse,False,"(-34.128448486328125, -0.003945234231650829, -1.0116877555847168)","(359.9815673828125, 90.7618179321289, 0.002345454413443804)",0.226272,0.108375,"(0.145037, -0.000080, -0.008254)",LeftFalse_RightFalse
2.216492,0.067904,"(34.843326568603516, 1.2148677110671997, 1.0065858364105225)","(352.4324035644531, 265.64593505859375, 359.6055603027344)","(34.827720642089844, 1.2062183618545532, 1.0013668537139893)","(359.96026611328125, 269.54705810546875, -2.8016118449158967e-05)","(34.90604782104492, -0.003975752741098404, 1.399661660194397)","(359.96026611328125, 269.9856262207031, -0.00033213969436474144)",0.384835,-0.007538,"(-0.337455, -0.000106, -0.001110)",LeftFalse_RightFalse,False,"(-34.11723327636719, -0.0039510661736130714, -1.0123287439346313)","(359.97747802734375, 90.78221130371094, 0.0028549807611852884)",0.26543,0.10838,"(0.176444, -0.000086, -0.010065)",LeftFalse_RightFalse
2.282104,0.067443,"(34.818782806396484, 1.2148035764694214, 1.006502389907837)","(352.449462890625, 265.70037841796875, 359.5809326171875)","(34.80323791503906, 1.2062183618545532, 1.001283049583435)","(359.955322265625, 269.54388427734375, -1.990026794373989e-05)","(34.881439208984375, -0.003982795402407646, 1.3995814323425293)","(359.955322265625, 269.9824523925781, -0.00036197842564433813)",0.4151,-0.007538,"(-0.408045, -0.000109, -0.001334)",LeftFalse_RightFalse,False,"(-34.10401153564453, -0.003956906031817198, -1.0130852460861206)","(359.97344970703125, 90.8062973022461, 0.003316971007734537)",0.298423,0.108303,"(0.223675, -0.000092, -0.012742)",LeftFalse_RightFalse
2.349121,0.067361,"(34.789031982421875, 1.214780569076538, 1.0063972473144531)","(352.51385498046875, 265.70574951171875, 359.5783996582031)","(34.77418899536133, 1.2062181234359741, 1.0011825561523438)","(359.9503479003906, 269.5401611328125, -3.164466397720389e-05)","(34.85226058959961, -0.003990095108747482, 1.3994848728179932)","(359.9503479003906, 269.9787292480469, -0.0004116658528801054)",0.444682,-0.007538,"(-0.465043, -0.000110, -0.001543)",LeftFalse_RightFalse,False,"(-34.0876579284668, -0.0039631701074540615, -1.014024257659912)","(359.9690246582031, 90.83653259277344, 0.0038558777887374163)",0.32551,0.108131,"(0.265336, -0.000097, -0.015235)",LeftFalse_RightFalse
2.416077,0.067286,"(34.755401611328125, 1.21477210521698, 1.0062792301177979)","(352.56744384765625, 265.6715393066406, 359.55615234375)","(34.74079132080078, 1.2062181234359741, 1.0010652542114258)","(359.9453430175781, 269.5358581542969, -5.39311658940278e-05)","(34.8187255859375, -0.003997486550360918, 1.3993721008300781)","(359.9453430175781, 269.97442626953125, -0.0004723271413240582)",0.474822,-0.007538,"(-0.526080, -0.000111, -0.001777)",LeftFalse_RightFalse,False,"(-34.0681266784668, -0.0039698476903140545, -1.015152931213379)","(359.96435546875, 90.87260437011719, 0.004452127497643232)",0.357037,0.107851,"(0.310111, -0.000101, -0.017923)",LeftFalse_RightFalse
2.482666,0.067137,"(34.717384338378906, 1.2147682905197144, 1.0061436891555786)","(352.57421875, 265.6889343261719, 359.55047607421875)","(34.702850341796875, 1.206217885017395, 1.0009291172027588)","(359.94024658203125, 269.531005859375, -8.300950867123902e-05)","(34.780643463134766, -0.004005111753940582, 1.3992412090301514)","(359.94024658203125, 269.9695739746094, -0.0005403755931183696)",0.505463,-0.007538,"(-0.612895, -0.000113, -0.002126)",LeftFalse_RightFalse,False,"(-34.045169830322266, -0.003976761829108, -1.0164904594421387)","(359.9595031738281, 90.91480255126953, 0.005096284672617912)",0.392125,0.107451,"(0.375422, -0.000106, -0.021928)",LeftFalse_RightFalse
