ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.015468,"(-34.889461517333984, 1.1721608638763428, -0.9987778663635254)","(354.9552307128906, 92.35184478759766, 358.825439453125)","(-34.945377349853516, 1.2502522468566895, -0.9490095376968384)","(359.9237365722656, 101.71345520019531, 359.98419189453125)","(-34.99970626831055, -0.009665603749454021, -1.3999998569488525)","(359.922119140625, 90.0000228881836, 5.936400384598528e-07)",0.0,0.009979,"(0.000819, 0.015140, 0.000000)",LeftFalse_RightFalse,False,"(1.3997924327850342, -0.025258982554078102, -35.00056076049805)","(0.0808890238404274, 0.006457924377173185, 359.9376220703125)",0.0,0.0,"(-0.002014, 0.146542, -0.000682)",LeftFalse_RightFalse
0.058838,0.02412,"(-34.889163970947266, 1.1729782819747925, -0.9987729787826538)","(355.1111145019531, 92.35174560546875, 358.835205078125)","(-34.94505310058594, 1.2512158155441284, -0.9490091800689697)","(359.9416198730469, 101.71324157714844, 359.9878845214844)","(-34.99978256225586, -0.008684630505740643, -1.3999996185302734)","(359.94036865234375, 89.99980926513672, -2.0010331809316995e-06)",0.0,0.009979,"(0.000379, 0.018281, 0.000005)",LeftFalse_RightFalse,False,"(1.3997893333435059, -0.017666928470134735, -35.00050735473633)","(0.0662248283624649, 0.006501777563244104, 359.9548645019531)",-0.304228,-0.045004,"(-0.001552, 0.100756, -0.000565)",LeftFalse_RightFalse
0.128174,0.033167,"(-34.88884735107422, 1.174127221107483, -0.9987738132476807)","(355.2690734863281, 92.3444595336914, 358.8495178222656)","(-34.944705963134766, 1.2524453401565552, -0.9490105509757996)","(359.9597473144531, 101.71475219726562, 359.9916687011719)","(-34.999855041503906, -0.0074373818933963776, -1.3999996185302734)","(359.9588928222656, 90.00132751464844, 5.719617774957442e-07)",0.0,0.009979,"(0.000109, 0.017209, 0.000008)",LeftFalse_RightFalse,False,"(1.399783730506897, -0.011750862933695316, -35.000457763671875)","(0.05198022350668907, 0.006544132251292467, 359.9695739746094)",-0.005087,-0.040307,"(-0.001158, 0.066937, -0.000495)",LeftFalse_RightFalse
0.194946,0.03989,"(-34.88862609863281, 1.1751313209533691, -0.998772144317627)","(355.3863220214844, 92.3414077758789, 358.8757629394531)","(-34.9444694519043, 1.2534816265106201, -0.9490097761154175)","(359.97357177734375, 101.71435546875, -0.005482708103954792)","(-34.99992370605469, -0.006387429777532816, -1.3999991416931152)","(359.9730224609375, 90.00092315673828, -5.6095586842275225e-06)",0.0,0.009979,"(-0.000171, 0.014419, 0.000009)",LeftFalse_RightFalse,False,"(1.3997786045074463, -0.008206911385059357, -35.00041580200195)","(0.04066089540719986, 0.006571424193680286, 359.9794006347656)",0.004542,-0.040288,"(-0.000845, 0.042966, -0.000414)",LeftFalse_RightFalse
0.257324,0.044385,"(-34.88844680786133, 1.1758804321289062, -0.9987719655036926)","(355.5086975097656, 92.32855987548828, 358.8894958496094)","(-34.94427490234375, 1.2542459964752197, -0.9490095376968384)","(359.98309326171875, 101.714599609375, -0.003508883761242032)","(-34.99994659423828, -0.005613686051219702, -1.3999987840652466)","(359.98272705078125, 90.00117492675781, -2.5863334940368077e-06)",0.0,0.009979,"(0.002051, 0.011240, -0.000008)",LeftFalse_RightFalse,False,"(1.399773120880127, -0.006201583426445723, -35.0003547668457)","(0.03174806013703346, 0.005886763799935579, 359.98577880859375)",0.009516,-0.040366,"(-0.000627, 0.026582, 0.000063)",LeftFalse_RightFalse
0.322388,0.048518,"(-34.8883171081543, 1.1758086681365967, -0.9987703561782837)","(355.6482238769531, 92.28882598876953, 358.9282531738281)","(-34.94413757324219, 1.2548340559005737, -0.9490087628364563)","(359.9901123046875, 101.7138900756836, -0.0020501280669122934)","(-34.99995803833008, -0.0050187427550554276, -1.399998664855957)","(359.9898986816406, 90.00047302246094, -9.208915230374259e-07)",0.0,0.009979,"(0.001925, 0.007440, -0.000007)",LeftFalse_RightFalse,False,"(1.3997673988342285, -0.004986343905329704, -35.00022888183594)","(0.02403843216598034, 0.00634556170552969, 359.9903564453125)",0.014993,-0.0405,"(-0.000413, 0.013086, 0.001571)",LeftFalse_RightFalse
0.393677,0.053094,"(-34.888153076171875, 1.1759968996047974, -0.998772382736206)","(355.7578125, 92.2748031616211, 358.9268798828125)","(-34.943965911865234, 1.2552776336669922, -0.9490098357200623)","(-0.004923007916659117, 101.71485900878906, -0.0010170917958021164)","(-34.999908447265625, -0.004570184741169214, -1.3999989032745361)","(-0.005026974715292454, 90.00143432617188, 3.5418263450992526e-06)",0.0,0.009979,"(0.000538, 0.005204, -0.000001)",LeftFalse_RightFalse,False,"(1.3997619152069092, -0.004276006016880274, -35.000003814697266)","(0.017186542972922325, 0.005989559460431337, 359.9937438964844)",0.004833,-0.040673,"(-0.000374, 0.007188, 0.004990)",LeftFalse_RightFalse
0.463135,0.056348,"(-34.88804244995117, 1.1762009859085083, -0.9987733364105225)","(355.87994384765625, 92.29550170898438, 358.9065246582031)","(-34.943851470947266, 1.2555543184280396, -0.9490105509757996)","(-0.0019187085563316941, 101.71510314941406, -0.0003937931323889643)","(-34.99986267089844, -0.0042904941365122795, -1.3999993801116943)","(-0.00195869873277843, 90.0016860961914, 3.937342626159079e-06)",0.0,0.009979,"(0.001880, 0.003055, -0.000014)",LeftFalse_RightFalse,False,"(1.3997557163238525, -0.003951726481318474, -34.99969482421875)","(0.011997626163065434, 0.006281986366957426, -0.004119325894862413)",0.001774,-0.040862,"(-0.000217, 0.002789, 0.003862)",LeftFalse_RightFalse
0.528809,0.058233,"(-34.8879280090332, 1.1763428449630737, -0.9987757802009583)","(355.9429931640625, 92.3189468383789, 358.88360595703125)","(-34.94373321533203, 1.2557179927825928, -0.949012041091919)","(-0.0003656646003946662, 101.71601867675781, -6.845492316642776e-05)","(-34.999786376953125, -0.004125192761421204, -1.4000000953674316)","(-0.0003719473024830222, 90.00260162353516, 7.206671853055013e-06)",0.0,0.009979,"(0.001933, 0.001961, -0.000015)",LeftFalse_RightFalse,False,"(1.399749517440796, -0.0038254298269748688, -34.99934387207031)","(0.008284536190330982, 0.003929909784346819, -0.0027716567274183035)",-0.00437,-0.041045,"(-0.000187, 0.001090, 0.004715)",LeftFalse_RightFalse
0.592407,0.059292,"(-34.887847900390625, 1.176431655883789, -0.9987770318984985)","(355.99053955078125, 92.35193634033203, 358.8492736816406)","(-34.94365310668945, 1.2558144330978394, -0.9490129351615906)","(0.0005702771595679224, 101.71641540527344, 0.00012133461859775707)","(-34.99972915649414, -0.0040278322994709015, -1.4000004529953003)","(0.0005830342415720224, 90.00299835205078, 3.032084123333334e-06)",0.0,0.009979,"(-0.000252, 0.001211, 0.000006)",LeftFalse_RightFalse,False,"(1.3997395038604736, -0.0037899320013821125, -34.9990348815918)","(0.006195839494466782, 0.0033353674225509167, -0.0018990429816767573)",0.008756,-0.041218,"(-0.000129, 0.000212, -0.000054)",LeftFalse_RightFalse
0.657715,0.060504,"(-34.8878173828125, 1.1764864921569824, -0.9987751245498657)","(356.0567932128906, 92.36978912353516, 358.8504638671875)","(-34.94362258911133, 1.255872368812561, -0.9490121006965637)","(0.0011143820593133569, 101.71536254882812, 0.00022917184105608612)","(-34.99970245361328, -0.003969413228332996, -1.4000005722045898)","(0.0011377012124285102, 90.00194549560547, -1.8387084992355085e-06)",0.0,0.009979,"(0.000002, 0.000716, 0.000003)",LeftFalse_RightFalse,False,"(1.3997371196746826, -0.0037944912910461426, -34.99898147583008)","(0.0047379652969539165, 0.0025886534713208675, -0.0012395245721563697)",0.00062,-0.041382,"(-0.000086, -0.000212, 0.001136)",LeftFalse_RightFalse
0.722778,0.061403,"(-34.88711929321289, 1.1765168905258179, -0.9989054799079895)","(356.0894775390625, 92.37518310546875, 358.8343505859375)","(-34.94356155395508, 1.2559034824371338, -0.9490112066268921)","(0.0011566440807655454, 101.71422576904297, 0.00024134712293744087)","(-34.9996337890625, -0.003938199020922184, -1.400000810623169)","(0.0011815549805760384, 90.00080108642578, 1.5030666418169858e-06)",0.0,0.009979,"(0.000404, 0.000321, 0.000000)",LeftFalse_RightFalse,False,"(1.3997339010238647, -0.0038163778372108936, -34.99885940551758)","(0.00343199516646564, 0.0018145112553611398, -0.0008226381614804268)",-0.000591,-0.041551,"(-0.000002, -0.000389, -0.000490)",LeftFalse_RightFalse
0.789673,0.062505,"(-34.886817932128906, 1.1765323877334595, -0.9989548921585083)","(356.08233642578125, 92.36796569824219, 358.84954833984375)","(-34.9434928894043, 1.255919337272644, -0.949012279510498)","(0.0011411901796236634, 101.71482849121094, 0.000238098728004843)","(-34.999568939208984, -0.003922367002815008, -1.4000012874603271)","(0.0011657634750008583, 90.00141143798828, 1.4597109156966326e-06)",0.0,0.009979,"(-0.000536, 0.000156, 0.000005)",LeftFalse_RightFalse,False,"(1.3997275829315186, -0.0038428339175879955, -34.99866485595703)","(0.0025343652814626694, 0.002297687344253063, -0.0005551826325245202)",-2.1e-05,-0.04173,"(-0.000060, -0.000373, -0.000018)",LeftFalse_RightFalse
0.855103,0.063096,"(-34.88671875, 1.1765384674072266, -0.9989688992500305)","(356.0801086425781, 92.34970092773438, 358.8544616699219)","(-34.94346618652344, 1.2559257745742798, -0.9490115642547607)","(0.0012270999141037464, 101.71412658691406, 0.00025034838472492993)","(-34.99953842163086, -0.003915866371244192, -1.4000011682510376)","(0.0012523711193352938, 90.0007095336914, -3.986847332271282e-06)",0.0,0.009979,"(-0.000812, 0.000061, 0.000010)",LeftFalse_RightFalse,False,"(1.3997266292572021, -0.0038653123192489147, -34.998661041259766)","(0.002087483648210764, 0.0022984871175140142, -0.00034353125374764204)",0.00086,-0.041892,"(-0.000023, -0.000319, -0.000018)",LeftFalse_RightFalse
