ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013566,"(-34.92599105834961, 1.151077389717102, -0.9287760853767395)","(355.9015197753906, 33.89912414550781, 358.45098876953125)","(-34.9553337097168, 0.7653172612190247, -0.8097724914550781)","(0.0011754139559343457, 95.32476806640625, 0.00010976608609780669)","(-35.0, -0.003916565328836441, -1.3999998569488525)","(0.0011805279646068811, 90.00003051757812, 2.1349552525862237e-07)",0.0,-0.015167,"(-0.000004, 0.000061, 0.000000)",LeftFalse_RightFalse,False,"(1.3997814655303955, -0.003889231476932764, -35.000267028808594)","(0.00110058079008013, 0.006567610893398523, -0.00022654027270618826)",0.0,0.0,"(-0.000003, -0.000210, -0.000010)",LeftFalse_RightFalse
0.076691,0.026193,"(-34.90396499633789, 1.1542361974716187, -0.9558107852935791)","(354.4749755859375, 52.843082427978516, 359.6312255859375)","(-34.95532989501953, 0.7653199434280396, -0.8097708225250244)","(0.0010039103217422962, 95.32295989990234, 8.903659909265116e-05)","(-34.999977111816406, -0.003914053551852703, -1.3999994993209839)","(0.001007840852253139, 89.99823760986328, -4.510868166107684e-06)",0.0,-0.015167,"(-0.000211, 0.000004, -0.000001)",LeftFalse_RightFalse,False,"(1.3997819423675537, -0.003902817377820611, -35.00026321411133)","(0.0008675539866089821, 0.00656761322170496, -0.00014526081213261932)",0.000258,-0.151271,"(-0.000002, -0.000135, -0.000005)",LeftFalse_RightFalse
0.185883,0.042788,"(-34.88862609863281, 1.1592175960540771, -0.9955511093139648)","(352.0206298828125, 74.02759552001953, 0.9676053524017334)","(-34.95539093017578, 0.7653185129165649, -0.8097724914550781)","(0.0010995264165103436, 95.32439422607422, 0.00011005747364833951)","(-35.00005340576172, -0.003915294539183378, -1.4000003337860107)","(0.0011049951426684856, 89.99966430664062, 7.546078450104687e-06)",0.0,-0.015167,"(-0.000398, -0.000020, -0.000006)",LeftFalse_RightFalse,False,"(1.3997724056243896, -0.003913882654160261, -35.000213623046875)","(0.0005227230140008032, 0.005062786862254143, -0.00018419821572024375)",-0.002204,-0.056508,"(0.000033, -0.000070, -0.000683)",LeftFalse_RightFalse
0.296783,0.056412,"(-34.889137268066406, 1.1642966270446777, -1.017957091331482)","(349.4570007324219, 82.15768432617188, 1.5418208837509155)","(-34.95539093017578, 0.7653166651725769, -0.8097703456878662)","(0.0006665863911621273, 95.32193756103516, 5.25996474607382e-05)","(-35.000022888183594, -0.003917642869055271, -1.3999998569488525)","(0.0006685911794193089, 89.99720764160156, -9.486792805546429e-06)",0.0,-0.015167,"(0.001359, -0.000023, 0.000021)",LeftFalse_RightFalse,False,"(1.3997647762298584, -0.003919252194464207, -35.00009536743164)","(0.0006375513039529324, 0.004385684616863728, -5.0845173973357305e-05)",0.003549,-0.055288,"(-0.000013, -0.000024, 0.000004)",LeftFalse_RightFalse
0.408966,0.067566,"(-34.894962310791016, 1.1667354106903076, -1.0314855575561523)","(348.9864501953125, 82.7505111694336, 3.4947359561920166)","(-34.95533752441406, 0.7653146386146545, -0.8097693920135498)","(0.0005545761086978018, 95.32222747802734, 4.161374818067998e-05)","(-34.999969482421875, -0.0039197769947350025, -1.399998664855957)","(0.0005560446879826486, 89.99750518798828, -1.0030718840425834e-05)",0.0,-0.015167,"(0.000455, -0.000015, 0.000008)",LeftFalse_RightFalse,False,"(1.3997665643692017, -0.003921095281839371, -35.00011444091797)","(0.0008660667226649821, 0.004762276541441679, 3.1457835575565696e-05)",-0.001138,-0.054049,"(0.000001, -0.000009, 0.000359)",LeftFalse_RightFalse
0.515869,0.075436,"(-34.89956283569336, 1.167830228805542, -1.0382665395736694)","(348.2267150878906, 81.39376068115234, 2.8236923217773438)","(-34.955299377441406, 0.7653133273124695, -0.8097676634788513)","(0.0006313857156783342, 95.32117462158203, 5.447326839203015e-05)","(-34.99992370605469, -0.003920975606888533, -1.3999978303909302)","(0.0006337162922136486, 89.9964370727539, -4.354615157353692e-06)",0.0,-0.015198,"(-0.000189, -0.000005, 0.000004)",LeftFalse_RightFalse,False,"(1.3997563123703003, -0.003921864554286003, -34.99991989135742)","(0.0007247028988786042, 0.004328297916799784, -5.138087544764858e-06)",0.000475,-0.052956,"(-0.000009, 0.000002, 0.000003)",LeftFalse_RightFalse
0.625824,0.082341,"(-34.90106964111328, 1.168995976448059, -1.0403966903686523)","(347.75341796875, 79.81159973144531, 3.571519374847412)","(-34.95528030395508, 0.765312671661377, -0.8097689747810364)","(0.0007738324347883463, 95.32350158691406, 7.515743345720693e-05)","(-34.99993133544922, -0.00392137560993433, -1.3999974727630615)","(0.0007774679106660187, 89.99876403808594, 3.0210890145099256e-06)",0.020633,-0.015198,"(0.000672, -0.000001, 0.000007)",LeftFalse_RightFalse,False,"(1.3997570276260376, -0.003921552561223507, -34.99994659423828)","(0.0007942612865008414, 0.003973715007305145, 9.734087143442594e-06)",0.001261,-0.0518,"(-0.000032, 0.000001, 0.000522)",LeftFalse_RightFalse
0.734253,0.087556,"(-34.900821685791016, 1.1713268756866455, -1.04039466381073)","(346.8512268066406, 79.4644546508789, 3.9450554847717285)","(-34.95503234863281, 0.7653127312660217, -0.8097673058509827)","(0.00018851953791454434, 95.3231430053711, 1.0174478120461572e-05)","(-34.999671936035156, -0.003921919036656618, -1.3999959230422974)","(0.00018865021411329508, 89.99842071533203, -7.364109478658065e-06)",0.084975,-0.015198,"(0.005943, -0.000008, 0.000046)",LeftFalse_RightFalse,False,"(1.3997529745101929, -0.003921626601368189, -34.999874114990234)","(0.0004971560556441545, 0.004823403432965279, -2.9526749131036922e-05)",0.012852,-0.050704,"(-0.000076, -0.000002, 0.001782)",LeftFalse_RightFalse
0.842499,0.091692,"(-34.89912033081055, 1.17258620262146, -1.0426313877105713)","(345.56982421875, 79.00576782226562, 5.774352550506592)","(-34.95309829711914, 0.7653133273124695, -0.8097537755966187)","(-0.0033925422467291355, 95.322509765625, -0.00040096454904414713)","(-34.9976806640625, -0.003924964461475611, -1.3999818563461304)","(-0.0034151121508330107, 89.99778747558594, -8.440476813120767e-05)",0.165148,-0.015198,"(0.028886, -0.000044, 0.000186)",LeftFalse_RightFalse,False,"(1.3997461795806885, -0.003922238014638424, -34.999610900878906)","(0.00019476233865134418, 0.003823115024715662, -2.628305446705781e-05)",0.06936,-0.049688,"(-0.000076, -0.000006, 0.003683)",LeftFalse_RightFalse
0.951263,0.095107,"(-34.89411926269531, 1.1736212968826294, -1.0450327396392822)","(344.7225036621094, 79.09941864013672, 6.0555100440979)","(-34.94783401489258, 0.7653119564056396, -0.809719443321228)","(359.9906005859375, 95.321533203125, -0.0010612702462822199)","(-34.99232482910156, -0.003932070452719927, -1.399946928024292)","(359.99053955078125, 89.9968032836914, -0.00018402113346382976)",0.242381,-0.012939,"(0.067079, -0.000082, 0.000420)",LeftFalse_RightFalse,False,"(1.3997122049331665, -0.003924187272787094, -34.998172760009766)","(-0.0022897995077073574, 0.0028684705030173063, -0.00020153533841948956)",0.142094,-0.048836,"(-0.000418, -0.000031, 0.020099)",LeftFalse_RightFalse
