ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014577,"(-0.9974019527435303, 1.2009377479553223, 34.855308532714844)","(350.62615966796875, 174.96975708007812, 0.04538973793387413)","(0.7603452205657959, 1.1435190439224243, 34.72007369995117)","(0.7236988544464111, 150.8457794189453, 359.87548828125)","(-1.3997442722320557, -0.04687616229057312, 35.00652313232422)","(0.6926596760749817, 180.005126953125, 0.2438652366399765)",-0.408706,0.045715,"(0.001111, 0.026382, -0.000864)",LeftFalse_RightFalse,False,"(-35.00856399536133, -0.2197815179824829, -1.3998957872390747)","(1.3414758443832397, 90.00358581542969, 0.09971712529659271)",0.0,0.0,"(0.000363, 0.035913, 0.000783)",LeftFalse_RightFalse
0.063416,0.024343,"(-0.9964258670806885, 1.2028521299362183, 34.8551025390625)","(350.71881103515625, 174.58050537109375, 0.19066376984119415)","(0.7604122161865234, 1.1451460123062134, 34.7199592590332)","(0.7266219854354858, 150.8457794189453, 359.87274169921875)","(-1.3996565341949463, -0.04526582360267639, 35.006492614746094)","(0.6965386271476746, 180.00515747070312, 0.24291245639324188)",-0.408706,0.045715,"(0.001399, 0.023665, -0.000807)",LeftFalse_RightFalse,False,"(-35.008506774902344, -0.21791931986808777, -1.39985990524292)","(1.3344202041625977, 90.00373840332031, 0.10153716057538986)",-0.02411,-0.266893,"(0.000130, 0.021902, 0.000692)",LeftFalse_RightFalse
0.106171,0.023146,"(-0.9961730241775513, 1.2038719654083252, 34.85500717163086)","(350.7459411621094, 174.50071716308594, 0.2273223102092743)","(0.760465145111084, 1.146106481552124, 34.719886779785156)","(0.7286521792411804, 150.8457794189453, 359.8710632324219)","(-1.3995943069458008, -0.044310662895441055, 35.006473541259766)","(0.6991354823112488, 180.00515747070312, 0.24242475628852844)",-0.392837,0.045715,"(0.001395, 0.020822, -0.000725)",LeftFalse_RightFalse,False,"(-35.008419036865234, -0.21712324023246765, -1.3998432159423828)","(1.329926609992981, 90.00440216064453, 0.10253012180328369)",0.025274,-0.103329,"(0.005216, 0.015248, 0.000645)",LeftFalse_RightFalse
0.167114,0.021877,"(-0.9956086874008179, 1.2050471305847168, 34.85508346557617)","(350.747314453125, 174.46047973632812, 0.26009249687194824)","(0.7605414390563965, 1.1472344398498535, 34.71979522705078)","(0.7313403487205505, 150.8457489013672, 359.8689880371094)","(-1.3995072841644287, -0.04318513721227646, 35.00645446777344)","(0.7024986147880554, 180.00515747070312, 0.2419142872095108)",-0.325378,0.045715,"(0.001366, 0.016257, -0.000584)",LeftFalse_RightFalse,False,"(-35.00763702392578, -0.21643134951591492, -1.399794578552246)","(1.3225473165512085, 90.00418090820312, 0.10329757630825043)",-0.016254,-0.104045,"(0.018100, 0.008189, 0.001045)",LeftFalse_RightFalse
0.221436,0.019965,"(-0.9952195882797241, 1.2058414220809937, 34.85514831542969)","(350.75823974609375, 174.4351806640625, 0.2610502541065216)","(0.7606096267700195, 1.1480079889297485, 34.71973419189453)","(0.7333558201789856, 150.84573364257812, 359.8674621582031)","(-1.3994319438934326, -0.04241226613521576, 35.00644302368164)","(0.705000638961792, 180.00514221191406, 0.24156634509563446)",-0.234115,0.045715,"(0.001330, 0.012070, -0.000446)",LeftFalse_RightFalse,False,"(-35.00676727294922, -0.2160988748073578, -1.3997185230255127)","(1.318619966506958, 90.00279235839844, 0.10362342745065689)",0.191707,-0.10456,"(-0.000050, 0.004524, 0.000723)",LeftFalse_RightFalse
0.275452,0.018999,"(-0.9943439960479736, 1.2064273357391357, 34.85496520996094)","(350.82342529296875, 174.3556671142578, 0.3067563772201538)","(0.7606760263442993, 1.1485891342163086, 34.71968078613281)","(0.7349380254745483, 150.845703125, 359.8662414550781)","(-1.399359107017517, -0.041832029819488525, 35.006431579589844)","(0.7069733738899231, 180.005126953125, 0.24127784371376038)",-0.170624,0.045715,"(0.001308, 0.009679, -0.000364)",LeftFalse_RightFalse,False,"(-35.006126403808594, -0.21592307090759277, -1.3996633291244507)","(1.3147809505462646, 90.00071716308594, 0.10405635088682175)",-0.002953,-0.105258,"(0.017205, 0.002351, 0.001108)",LeftFalse_RightFalse
0.328583,0.018398,"(-0.9938392639160156, 1.2068445682525635, 34.854854583740234)","(350.9014892578125, 174.24691772460938, 0.340013712644577)","(0.7607415914535522, 1.1490055322647095, 34.71964645385742)","(0.7360761761665344, 150.8456573486328, 359.8653259277344)","(-1.3992890119552612, -0.041417576372623444, 35.00642395019531)","(0.7084118127822876, 180.0050811767578, 0.24103599786758423)",-0.087295,0.045715,"(0.001279, 0.006746, -0.000260)",LeftFalse_RightFalse,False,"(-35.005409240722656, -0.21585184335708618, -1.3995877504348755)","(1.3131654262542725, 89.9998779296875, 0.10428008437156677)",0.208969,-0.105755,"(-0.000047, 0.001129, 0.000727)",LeftFalse_RightFalse
0.385345,0.018687,"(-0.9935126304626465, 1.2071610689163208, 34.854759216308594)","(350.9200134277344, 174.21194458007812, 0.2945215106010437)","(0.760810136795044, 1.149323582649231, 34.71959686279297)","(0.7367746233940125, 150.8454132080078, 359.8647155761719)","(-1.399217128753662, -0.04110296070575714, 35.006385803222656)","(0.70932936668396, 180.00485229492188, 0.24082481861114502)",0.0,0.045715,"(0.001125, 0.004529, -0.003795)",LeftFalse_RightFalse,False,"(-35.00458908081055, -0.21583573520183563, -1.3995273113250732)","(1.310096025466919, 89.99860382080078, 0.10455558449029922)",-0.047392,-0.10646,"(0.014520, -0.000145, 0.000783)",LeftFalse_RightFalse
0.442993,0.018878,"(-0.9933179616928101, 1.207376480102539, 34.854217529296875)","(350.90228271484375, 174.2101287841797, 0.21937836706638336)","(0.7608644962310791, 1.149543046951294, 34.71906661987305)","(0.73583984375, 150.8458251953125, 359.8651123046875)","(-1.3991584777832031, -0.04089263826608658, 35.0058479309082)","(0.7083198428153992, 180.00526428222656, 0.2407153695821762)",0.0,0.045715,"(0.000852, 0.002758, -0.016104)",LeftFalse_RightFalse,False,"(-35.0042610168457, -0.21584481000900269, -1.3994861841201782)","(1.3098316192626953, 89.99872589111328, 0.10496598482131958)",0.00818,-0.107038,"(0.013540, -0.000514, 0.000965)",LeftFalse_RightFalse
0.483276,0.019284,"(-0.9932296276092529, 1.2074756622314453, 34.853519439697266)","(350.9005126953125, 174.14187622070312, 0.20712104439735413)","(0.7608952522277832, 1.1496471166610718, 34.71835708618164)","(0.7347168326377869, 150.8463592529297, 359.8656311035156)","(-1.3991234302520752, -0.04079800471663475, 35.00513458251953)","(0.7070813775062561, 180.0057830810547, 0.24063052237033844)",0.0,0.045715,"(0.000851, 0.001860, -0.019466)",LeftFalse_RightFalse,False,"(-35.00349044799805, -0.21587340533733368, -1.3994414806365967)","(1.3076192140579224, 89.99734497070312, 0.10494522750377655)",-0.032543,-0.107533,"(0.023304, -0.000902, 0.001141)",LeftFalse_RightFalse
