ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.01374,"(0.9830982685089111, 1.1768393516540527, -34.854408264160156)","(1.109649896621704, 333.22125244140625, 4.617342948913574)","(0.7411910891532898, 0.7797965407371521, -34.201961517333984)","(-0.0005110508645884693, 223.0537567138672, -0.00047756556887179613)","(1.399999976158142, -0.003921627998352051, -34.999996185302734)","(0.0006994582363404334, 2.21767936636752e-06, 7.715066629998546e-08)",0.0,0.000366,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.003921717405319214, -1.3997828960418701)","(0.0006988527602516115, 90.00655364990234, 3.2107703873407445e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.056519,0.02229,"(0.997521698474884, 1.1812927722930908, -34.85248565673828)","(359.258056640625, 342.23486328125, 5.373970985412598)","(0.7411845326423645, 0.77979975938797, -34.20191955566406)","(-0.0003399909764993936, 223.0532989501953, -0.0003165961243212223)","(1.399999976158142, -0.003921627998352051, -34.999942779541016)","(0.0004645711451303214, -0.0004685115709435195, -7.654620617358887e-07)",0.0,0.000366,"(-0.000001, 0.000000, 0.002240)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.003921717405319214, -1.3997828960418701)","(0.0006988836685195565, 90.00655364990234, 2.801444907163386e-07)",0.005068,-0.022088,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.124268,0.031386,"(1.0121873617172241, 1.1875526905059814, -34.8567008972168)","(356.9844055175781, 351.2897033691406, 5.2067084312438965)","(0.7411733269691467, 0.779798150062561, -34.20192337036133)","(-0.00042068498441949487, 223.052490234375, -0.0003915087436325848)","(1.399999976158142, -0.003921717405319214, -34.99993896484375)","(0.0005746770184487104, -0.0012716335477307439, -1.1143089295728714e-06)",0.0,0.000366,"(0.000000, 0.000000, 0.000799)",LeftFalse_RightFalse,False,"(-35.000205993652344, -0.0039217048324644566, -1.3997818231582642)","(0.00047786603681743145, 90.00541687011719, -1.5283820175682195e-05)",-0.004846,-0.019837,"(0.000615, -0.000004, 0.000007)",LeftFalse_RightFalse
0.190552,0.038364,"(1.0180854797363281, 1.191725730895996, -34.8592643737793)","(355.99688720703125, 354.78045654296875, 5.043600559234619)","(0.7411686778068542, 0.7797948122024536, -34.201969146728516)","(-0.0005969617632217705, 223.05215454101562, -0.0005558113334700465)","(1.399999976158142, -0.003921687602996826, -34.99998474121094)","(0.000815651728771627, -0.0016067845281213522, -1.3975962929180241e-06)",0.0,0.000366,"(0.000001, 0.000003, -0.000289)",LeftFalse_RightFalse,False,"(-35.000099182128906, -0.003922104835510254, -1.3997806310653687)","(0.0005153593374416232, 90.0062255859375, -9.911127563100308e-06)",0.002457,-0.019905,"(0.000009, 0.000003, 0.000007)",LeftFalse_RightFalse
0.25354,0.043277,"(1.019676923751831, 1.1965692043304443, -34.86473846435547)","(355.00555419921875, 356.54241943359375, 4.519675254821777)","(0.7411551475524902, 0.7797956466674805, -34.20198059082031)","(-0.0005602594465017319, 223.05117797851562, -0.0005208298680372536)","(1.399999976158142, -0.003921598196029663, -34.99998474121094)","(0.0007649514591321349, -0.0025786184705793858, -1.902982603496639e-06)",0.0,0.000366,"(-0.000002, 0.000000, 0.000118)",LeftFalse_RightFalse,False,"(-35.00008773803711, -0.0039218575693666935, -1.3997803926467896)","(0.000670243171043694, 90.00672149658203, -9.854301197265158e-07)",-0.001148,-0.01997,"(0.000209, 0.000003, 0.000002)",LeftFalse_RightFalse
0.319824,0.047881,"(1.0192272663116455, 1.1992433071136475, -34.869136810302734)","(355.18255615234375, 357.3002624511719, 3.94362735748291)","(0.7411544322967529, 0.7797962427139282, -34.201969146728516)","(-0.0005254482384771109, 223.05113220214844, -0.0004894781741313636)","(1.399999976158142, -0.003921656869351864, -34.99997329711914)","(0.0007181111723184586, -0.0026302419137209654, -1.046953116201621e-06)",0.0,0.000366,"(0.000000, -0.000001, -0.000119)",LeftFalse_RightFalse,False,"(-35.00007247924805, -0.003921689931303263, -1.3997794389724731)","(0.0007421576883643866, 90.00553131103516, -3.677521590361721e-06)",0.000812,-0.020044,"(0.000003, 0.000003, 0.000007)",LeftFalse_RightFalse
0.380981,0.050548,"(1.018519639968872, 1.198338270187378, -34.871116638183594)","(357.1944274902344, 357.7399597167969, 3.5327723026275635)","(0.7411479949951172, 0.7797967195510864, -34.20197296142578)","(-0.0005009892047382891, 223.05067443847656, -0.0004677047545555979)","(1.399999976158142, -0.003921627998352051, -34.999969482421875)","(0.000685374194290489, -0.003088131081312895, -2.592922498934058e-07)",0.0,0.000366,"(0.000001, 0.000000, 0.000334)",LeftFalse_RightFalse,False,"(-35.00008773803711, -0.003921537194401026, -1.3997796773910522)","(0.000809431541711092, 90.00277709960938, 3.0226526632759487e-06)",-0.000445,-0.020115,"(-0.001475, 0.000001, -0.000021)",LeftFalse_RightFalse
0.446289,0.053487,"(1.0172529220581055, 1.194678783416748, -34.872947692871094)","(0.5042767524719238, 358.11102294921875, 3.023953437805176)","(0.7411516904830933, 0.7797980904579163, -34.20193862915039)","(-0.0004280937719158828, 223.05093383789062, -0.0003993604041170329)","(1.4000000953674316, -0.00392163684591651, -34.99993896484375)","(0.0005854509654454887, -0.002832649974152446, -4.3482432943164895e-07)",0.0,0.000366,"(-0.000001, -0.000001, -0.000090)",LeftFalse_RightFalse,False,"(-34.999935150146484, -0.003921989817172289, -1.399776816368103)","(0.0006533010164275765, 90.00270080566406, -1.3213898455433082e-05)",0.00018,-0.020185,"(0.000006, 0.000005, 0.000016)",LeftFalse_RightFalse
0.507813,0.0551,"(1.016841173171997, 1.1914379596710205, -34.873558044433594)","(2.7977166175842285, 358.4428405761719, 2.6365911960601807)","(0.7411758303642273, 0.7797967195510864, -34.201934814453125)","(-0.0005010919994674623, 223.05267333984375, -0.0004668343171942979)","(1.399999976158142, -0.0039216578006744385, -34.99995422363281)","(0.0006848550983704627, -0.001092609716579318, -9.655072972236667e-07)",0.0,0.000366,"(0.000001, 0.000000, 0.000644)",LeftFalse_RightFalse,False,"(-34.99995422363281, -0.00392171461135149, -1.3997766971588135)","(0.0008416925556957722, 90.00242614746094, 4.3633440327539574e-06)",-0.000784,-0.02025,"(0.001208, 0.000005, 0.000018)",LeftFalse_RightFalse
0.569092,0.056346,"(1.016167163848877, 1.1891663074493408, -34.873291015625)","(4.936484336853027, 358.98443603515625, 2.520193099975586)","(0.7411851286888123, 0.7797968983650208, -34.20191192626953)","(-0.00048716150922700763, 223.0533447265625, -0.000456144567579031)","(1.399999976158142, -0.003921687602996826, -34.99993896484375)","(0.0006673781317658722, -0.0004246271273586899, 7.335017926379805e-07)",0.0,0.000366,"(0.000001, 0.000000, -0.000244)",LeftFalse_RightFalse,False,"(-35.00011444091797, -0.003921057563275099, -1.3997795581817627)","(0.000973378075286746, 90.00199127197266, 2.0444345864234492e-05)",0.001003,-0.020314,"(-0.000009, -0.000003, -0.000012)",LeftFalse_RightFalse
