ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013903,"(-34.840431213378906, 1.2025176286697388, -1.014865756034851)","(353.4997253417969, 89.82453155517578, 355.20526123046875)","(-34.90877914428711, 1.2203727960586548, -1.0108251571655273)","(0.0007302066078409553, 90.74183654785156, 9.517902981315274e-06)","(-34.99995422363281, -0.0039182077161967754, -1.399999976158142)","(0.0007302684825845063, 90.0000228881836, 6.339207203609476e-08)",0.0,-0.010284,"(-0.000001, -0.000032, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699967265129089, -0.003921777009963989, 34.999881744384766)","(0.0006944160559214652, 177.9569091796875, 3.796749297180213e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.075073,0.026137,"(-34.83969497680664, 1.2012264728546143, -1.0137908458709717)","(354.1370544433594, 89.16873168945312, 356.5738830566406)","(-34.908836364746094, 1.2203706502914429, -1.0108262300491333)","(0.0009175410377793014, 90.74223327636719, 1.7673071852186695e-05)","(-35.00001907348633, -0.003920045215636492, -1.4000005722045898)","(0.0009176928433589637, 90.00041961669922, 5.792466708953725e-06)",0.0,-0.010284,"(-0.000022, -0.000015, 0.000001)",LeftFalse_RightFalse,False,"(-0.8699967861175537, -0.003921777009963989, 34.999881744384766)","(0.0006957531441003084, 177.9569091796875, 2.788547419640963e-07)",6e-05,-0.329356,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.173279,0.040554,"(-34.83835983276367, 1.2021201848983765, -1.0134609937667847)","(354.3448486328125, 89.12276458740234, 357.8053894042969)","(-34.9088249206543, 1.2203696966171265, -1.0108304023742676)","(0.0007158396765589714, 90.74491882324219, 1.156789130618563e-05)","(-35.00001907348633, -0.003921240568161011, -1.4000004529953003)","(0.0007159293745644391, 90.00310516357422, 2.299128482263768e-06)",0.0,-0.010284,"(-0.000118, -0.000008, -0.000005)",LeftFalse_RightFalse,False,"(-0.8699896335601807, -0.0039217532612383366, 34.9998664855957)","(0.0007323892787098885, 177.95755004882812, 5.382139715948142e-05)",-0.003164,-0.121607,"(0.000020, 0.000001, -0.000056)",LeftFalse_RightFalse
0.273651,0.052517,"(-34.83723068237305, 1.2021366357803345, -1.0144869089126587)","(353.9249267578125, 88.87884521484375, 358.70849609375)","(-34.90876770019531, 1.2203696966171265, -1.0108330249786377)","(0.00047164037823677063, 90.74664306640625, 1.1814946674348903e-06)","(-34.999969482421875, -0.0039217835292220116, -1.4000000953674316)","(0.0004716161056421697, 90.00482940673828, -4.924779659631895e-06)",0.0,-0.010284,"(0.000082, -0.000003, 0.000002)",LeftFalse_RightFalse,False,"(-0.8699876666069031, -0.003921687602996826, 34.9998664855957)","(0.0007237775134854019, 177.9570770263672, 1.9074053852818906e-05)",0.000162,-0.119217,"(0.000011, 0.000000, 0.000002)",LeftFalse_RightFalse
0.373596,0.062004,"(-34.8348274230957, 1.2000970840454102, -1.0120594501495361)","(355.19256591796875, 88.94618225097656, 357.7236633300781)","(-34.908748626708984, 1.2203693389892578, -1.0108298063278198)","(0.0004875008889939636, 90.74502563476562, -5.2370758396591555e-08)","(-34.99993896484375, -0.00392196886241436, -1.3999994993209839)","(0.00048745941603556275, 90.00321197509766, -6.363880856952164e-06)",0.0,-0.010284,"(-0.001006, -0.000001, -0.000005)",LeftFalse_RightFalse,False,"(-0.869990885257721, -0.003921538591384888, 34.99989700317383)","(0.0006974277785047889, 177.9584197998047, -2.9134923806850566e-06)",-0.000748,-0.116862,"(0.000146, -0.000001, -0.000972)",LeftFalse_RightFalse
0.47168,0.069221,"(-34.82781982421875, 1.1975573301315308, -1.0142337083816528)","(356.1351013183594, 87.52820587158203, 357.3160705566406)","(-34.9088134765625, 1.2203688621520996, -1.0108277797698975)","(0.0008698837482370436, 90.74354553222656, 1.5322770195780322e-05)","(-35.000003814697266, -0.003921825904399157, -1.399999976158142)","(0.0008700091275386512, 90.0017318725586, 4.059333150507882e-06)",0.0,-0.010284,"(0.000907, 0.000004, 0.000009)",LeftFalse_RightFalse,False,"(-0.8700063228607178, -0.003921400289982557, 35.00000762939453)","(0.0007142481626942754, 177.958984375, 2.338571721338667e-05)",0.002046,-0.114626,"(0.000003, -0.000004, 0.000004)",LeftFalse_RightFalse
0.569397,0.07492,"(-34.82393264770508, 1.1920976638793945, -1.0210614204406738)","(358.3666687011719, 86.78072357177734, 355.5016174316406)","(-34.908817291259766, 1.2203693389892578, -1.010828971862793)","(0.0007802490727044642, 90.7444076538086, 1.158626218966674e-05)","(-35.0000114440918, -0.003921687137335539, -1.399999737739563)","(0.0007803337066434324, 90.00259399414062, 1.4836297168585588e-06)",0.0,-0.010284,"(0.001281, 0.000001, 0.000010)",LeftFalse_RightFalse,False,"(-0.8700169920921326, -0.003921597730368376, 35.00008773803711)","(0.0009223927045240998, 177.9608612060547, 8.865347626851872e-05)",0.001498,-0.112417,"(-0.000013, 0.000001, -0.000091)",LeftFalse_RightFalse
0.667786,0.079611,"(-34.82107162475586, 1.188511848449707, -1.0272579193115234)","(357.8629455566406, 89.21343231201172, 355.51519775390625)","(-34.90877151489258, 1.2203696966171265, -1.010827660560608)","(0.0005445217830128968, 90.743896484375, 2.107310592691647e-06)","(-34.99995422363281, -0.00392168527469039, -1.3999991416931152)","(0.0005445033893920481, 90.00209045410156, -4.942627128912136e-06)",0.0,-0.010284,"(0.000693, 0.000000, 0.000009)",LeftFalse_RightFalse,False,"(-0.8700103163719177, -0.0039217425510287285, 35.000022888183594)","(0.0005319829215295613, 177.96255493164062, -2.949086410808377e-05)",-0.0017,-0.11025,"(0.000043, -0.000003, -0.000653)",LeftFalse_RightFalse
0.765106,0.083151,"(-34.82430648803711, 1.188632845878601, -1.0307894945144653)","(358.951904296875, 91.10087585449219, 356.13604736328125)","(-34.90884017944336, 1.2203691005706787, -1.010831356048584)","(0.0009223519591614604, 90.74597930908203, 1.992501347558573e-05)","(-35.00004577636719, -0.003921580966562033, -1.3999998569488525)","(0.0009225326357409358, 90.00415802001953, 7.981929229572415e-06)",0.0,-0.010284,"(-0.001637, 0.000001, -0.000013)",LeftFalse_RightFalse,False,"(-0.8699971437454224, -0.003921968396753073, 34.99993133544922)","(0.0005877612857148051, 177.96177673339844, -4.2312993173254654e-05)",0.003679,-0.108184,"(0.000017, 0.000003, -0.000003)",LeftFalse_RightFalse
0.863342,0.086172,"(-34.82442092895508, 1.1886367797851562, -1.0320402383804321)","(359.4276123046875, 90.95211791992188, 355.7425231933594)","(-34.90885543823242, 1.2203694581985474, -1.0108330249786377)","(0.0007754180114716291, 90.74681091308594, 1.267713560082484e-05)","(-35.000064849853516, -0.0039214580319821835, -1.4000000953674316)","(0.000775517022702843, 90.00499725341797, 2.637037141539622e-06)",0.0,-0.010284,"(0.000554, 0.000001, 0.000004)",LeftFalse_RightFalse,False,"(-0.869996190071106, -0.0039217472076416016, 34.99992370605469)","(0.0006850236095488071, 177.95919799804688, 2.584020649010199e-06)",0.000748,-0.106147,"(-0.000074, -0.000002, 0.000403)",LeftFalse_RightFalse
