ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014126,"(34.25967025756836, 0.8327684998512268, 0.7780020236968994)","(358.4629821777344, 102.54441833496094, 178.9112091064453)","(34.23271942138672, 0.8375813961029053, 0.7788879871368408)","(-0.0012526224600151181, 90.99076843261719, -2.1590663891402073e-05)","(35.0, -0.003941241651773453, 1.399999976158142)","(0.001252808258868754, 270.0000305175781, -7.128676315915072e-08)",0.0,-0.108826,"(-0.000003, 0.000397, 0.000000)",LeftFalse_RightFalse,False,"(-34.159976959228516, -0.0038293797988444567, -1.0098533630371094)","(0.0026763950008898973, 90.7042236328125, -9.70588080235757e-05)",0.0,0.0,"(-0.000037, -0.000406, 0.000002)",LeftFalse_RightFalse
0.055176,0.022312,"(34.25969696044922, 0.8327817916870117, 0.778017520904541)","(358.4628601074219, 102.54535675048828, 178.90936279296875)","(34.23274612426758, 0.8375945687294006, 0.7789040207862854)","(-0.0013779113069176674, 90.9918212890625, -5.8292662288295105e-05)","(35.000038146972656, -0.003925957717001438, 1.4000025987625122)","(0.0013787132920697331, 270.0010986328125, 3.445875699981116e-05)",0.0,-0.108826,"(0.000120, 0.000203, 0.000002)",LeftFalse_RightFalse,False,"(-34.15997314453125, -0.0038507957942783833, -1.009853482246399)","(0.002012209501117468, 90.7042236328125, -6.985216896282509e-05)",-0.000655,0.185974,"(-0.000026, -0.000369, 0.000001)",LeftFalse_RightFalse
0.125488,0.031911,"(34.25971221923828, 0.8327920436859131, 0.7780287265777588)","(358.46295166015625, 102.5556869506836, 178.90834045410156)","(34.23276138305664, 0.8376048803329468, 0.778915524482727)","(-0.0013004440115764737, 90.99254608154297, -5.2769297326449305e-05)","(35.00006103515625, -0.00391674879938364, 1.4000043869018555)","(0.001301162294112146, 270.0018005371094, 3.0275767130660824e-05)",0.0,-0.108826,"(0.000762, 0.000063, 0.000049)",LeftFalse_RightFalse,False,"(-34.159969329833984, -0.0038738553412258625, -1.009853720664978)","(0.0014370072167366743, 90.7042236328125, -4.564280970953405e-05)",0.001229,0.167798,"(-0.000015, -0.000277, 0.000001)",LeftFalse_RightFalse
0.19458,0.039355,"(34.25973129272461, 0.8327974677085876, 0.778024435043335)","(358.4631042480469, 102.54997253417969, 178.90811157226562)","(34.23278045654297, 0.8376103639602661, 0.7789110541343689)","(-0.0011158498236909509, 90.99219512939453, -2.037842568824999e-05)","(35.00007247924805, -0.003914067521691322, 1.4000041484832764)","(0.001116035389713943, 270.00146484375, 1.0814951565407682e-06)",0.0,-0.108826,"(0.000085, 0.000012, -0.000014)",LeftFalse_RightFalse,False,"(-34.16001510620117, -0.0038908259011805058, -1.009846806526184)","(0.0012734500924125314, 90.7041015625, -0.00013135914923623204)",-0.001942,0.16853,"(-0.002057, -0.000207, 0.000306)",LeftFalse_RightFalse
0.264404,0.045455,"(34.25968933105469, 0.8328016400337219, 0.7780298590660095)","(358.46337890625, 102.54894256591797, 178.9081268310547)","(34.23273849487305, 0.8376147150993347, 0.7789167761802673)","(-0.0008219557930715382, 90.99285125732422, 4.628086753655225e-05)","(35.00003433227539, -0.0039143613539636135, 1.4000002145767212)","(0.0008210327941924334, 270.0021057128906, -6.048618888598867e-05)",0.0,-0.108826,"(-0.000464, -0.000018, -0.000076)",LeftFalse_RightFalse,False,"(-34.159889221191406, -0.003903186647221446, -1.0098655223846436)","(0.0008678470621816814, 90.70467376708984, 2.3631118892808445e-05)",0.001605,0.169222,"(-0.000008, -0.000129, -0.000031)",LeftFalse_RightFalse
0.332275,0.049919,"(34.259700775146484, 0.83279949426651, 0.7780318856239319)","(358.46337890625, 102.54866790771484, 178.90806579589844)","(34.232749938964844, 0.8376125693321228, 0.7789189219474792)","(-0.000837479077745229, 90.99305725097656, -6.009088338032598e-07)","(35.00004959106445, -0.003915757872164249, 1.4000003337860107)","(0.0008373643504455686, 270.0023193359375, -1.3879838661523536e-05)",0.0,-0.108826,"(-0.000195, -0.000023, -0.000025)",LeftFalse_RightFalse,False,"(-34.159934997558594, -0.003910766448825598, -1.0098590850830078)","(0.0009413653169758618, 90.7057113647461, -9.52962800511159e-05)",-0.001327,0.169928,"(-0.000714, -0.000087, 0.000115)",LeftFalse_RightFalse
0.4021,0.053909,"(34.25978469848633, 0.8327929973602295, 0.7780463695526123)","(358.463134765625, 102.54913330078125, 178.90786743164062)","(34.23283767700195, 0.837605893611908, 0.7789337038993835)","(-0.001123290741816163, 90.9936752319336, -0.00012400046398397535)","(35.000144958496094, -0.0039172666147351265, 1.4000085592269897)","(0.001125267124734819, 270.0029296875, 0.00010455938172526658)",0.0,-0.108826,"(0.002279, -0.000020, 0.000194)",LeftFalse_RightFalse,False,"(-34.15983581542969, -0.003915878012776375, -1.0098743438720703)","(0.000704547215718776, 90.70594787597656, 2.3998101823963225e-05)",0.005015,0.170622,"(-0.000008, -0.000056, -0.000064)",LeftFalse_RightFalse
0.459717,0.054666,"(34.259765625, 0.8327968120574951, 0.7780611515045166)","(358.46337890625, 102.55018615722656, 178.91529846191406)","(34.232818603515625, 0.8376098275184631, 0.7789490222930908)","(-0.0008410010486841202, 90.9947738647461, -2.6958174203173257e-05)","(35.0001335144043, -0.0039181821048259735, 1.4000074863433838)","(0.0008413413888774812, 270.0040283203125, 1.2412599971867166e-05)",0.0,-0.108826,"(-0.001421, -0.000018, -0.000117)",LeftFalse_RightFalse,False,"(-34.159786224365234, -0.003918319009244442, -1.009882926940918)","(0.00055590650299564, 90.70731353759766, 5.962119030300528e-05)",-8.3e-05,0.171198,"(0.000790, -0.000038, -0.000094)",LeftFalse_RightFalse
0.525879,0.056939,"(34.259742736816406, 0.832798957824707, 0.7780601382255554)","(358.46356201171875, 102.55029296875, 178.90939331054688)","(34.232791900634766, 0.8376120924949646, 0.7789481282234192)","(-0.0006385237793438137, 90.99491119384766, 3.582509089028463e-05)","(35.00010681152344, -0.003919328097254038, 1.4000039100646973)","(0.0006378088146448135, 270.0041809082031, -4.686033935286105e-05)",0.0,-0.108826,"(-0.001635, -0.000016, -0.000142)",LeftFalse_RightFalse,False,"(-34.1597785949707, -0.003920021001249552, -1.0098835229873657)","(0.0006508863880299032, 90.70581817626953, 4.801434556611639e-07)",0.002945,0.171907,"(0.000001, -0.000019, -0.000017)",LeftFalse_RightFalse
0.596191,0.059627,"(34.25975036621094, 0.832796573638916, 0.7780460715293884)","(358.4635314941406, 102.54934692382812, 178.91444396972656)","(34.2327995300293, 0.8376097083091736, 0.778933584690094)","(-0.0006957028526812792, 90.99396514892578, -7.250691851368174e-06)","(35.00010681152344, -0.003920442424714565, 1.4000029563903809)","(0.0006957242148928344, 270.00323486328125, -4.779626124218339e-06)",0.0,-0.108826,"(0.001083, -0.000012, 0.000089)",LeftFalse_RightFalse,False,"(-34.159767150878906, -0.003921175375580788, -1.0098845958709717)","(0.0006838010740466416, 90.70581817626953, -1.6853924535098486e-05)",-0.001653,0.172638,"(0.000144, -0.000012, -0.000003)",LeftFalse_RightFalse
