ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.463745,0.020427,"(36.882423400878906, 1.2254762649536133, 0.8308322429656982)","(1.400085687637329, 273.3235778808594, 358.2784118652344)","(36.49509811401367, 1.1875863075256348, -0.9066152572631836)","(0.45454680919647217, 316.56072998046875, 1.3589069843292236)","(36.98582077026367, 0.003978908061981201, 1.228928565979004)","(1.299886703491211, 269.93927001953125, 0.602959156036377)",-0.24205,-0.003021,"(-0.000009, 0.000000, -0.000029)",LeftFalse_RightFalse,False,"(-35.154850006103516, -0.21224957704544067, -1.4800610542297363)","(1.3385035991668701, 88.81395721435547, 0.07483187317848206)",-0.089131,0.158727,"(0.016629, -0.000393, -0.000052)",LeftFalse_RightFalse
0.504395,0.020407,"(36.88243103027344, 1.2248191833496094, 0.8318853974342346)","(1.856980323791504, 274.4178161621094, 358.61279296875)","(36.49509811401367, 1.1875863075256348, -0.9066162109375)","(0.4545474946498871, 316.56072998046875, 1.3589062690734863)","(36.98582077026367, 0.003978908061981201, 1.2289276123046875)","(1.299886703491211, 269.93927001953125, 0.6029582023620605)",-0.24205,-0.003021,"(-0.000009, 0.000000, -0.000029)",LeftFalse_RightFalse,False,"(-35.15420913696289, -0.21226459741592407, -1.480085015296936)","(1.338718295097351, 88.81513977050781, 0.07492885738611221)",-0.101799,0.159015,"(0.000389, 0.000038, -0.000618)",LeftFalse_RightFalse
0.544983,0.020383,"(36.88250732421875, 1.2244093418121338, 0.8330761194229126)","(2.1601200103759766, 275.1756591796875, 358.8472595214844)","(36.49509811401367, 1.1875863075256348, -0.9066171646118164)","(0.4545465409755707, 316.56072998046875, 1.3589069843292236)","(36.98582077026367, 0.003978908061981201, 1.228926658630371)","(1.2998864650726318, 269.93927001953125, 0.6029593348503113)",-0.198395,-0.003021,"(-0.000009, 0.000000, -0.000029)",LeftFalse_RightFalse,False,"(-35.15397644042969, -0.2122678905725479, -1.4800912141799927)","(1.3392149209976196, 88.81636047363281, 0.0748356282711029)",0.003092,0.159378,"(0.012846, -0.000252, -0.000336)",LeftFalse_RightFalse
0.603638,0.020004,"(36.882568359375, 1.2240674495697021, 0.834069013595581)","(2.5708658695220947, 276.337158203125, 359.16754150390625)","(36.49509811401367, 1.1875861883163452, -0.9066184759140015)","(0.4545455873012543, 316.56072998046875, 1.3589071035385132)","(36.98582077026367, 0.0039788829162716866, 1.228925347328186)","(1.2998859882354736, 269.93927001953125, 0.6029601097106934)",-0.035705,-0.003021,"(-0.000009, -0.000001, -0.000029)",LeftFalse_RightFalse,False,"(-35.153160095214844, -0.21228843927383423, -1.4801045656204224)","(1.3390060663223267, 88.81771087646484, 0.07489365339279175)",-0.053039,0.159835,"(0.000318, -0.000001, -0.000343)",LeftFalse_RightFalse
0.662964,0.01995,"(36.88253402709961, 1.2245579957962036, 0.8345242142677307)","(2.8236684799194336, 277.12261962890625, 359.2915954589844)","(36.49501419067383, 1.1876287460327148, -0.9066743850708008)","(0.4552055895328522, 316.5616149902344, 1.357962965965271)","(36.98576736450195, 0.0039774226024746895, 1.2288389205932617)","(1.2996530532836914, 269.94012451171875, 0.6018316149711609)",0.0,-0.002716,"(-0.002129, -0.000043, -0.002462)",LeftFalse_RightFalse,False,"(-35.152687072753906, -0.21229961514472961, -1.480107069015503)","(1.3389924764633179, 88.81795501708984, 0.0748584121465683)",-0.064531,0.160344,"(0.015825, -0.000408, -0.000052)",LeftFalse_RightFalse
0.706909,0.020626,"(36.88188171386719, 1.2260740995407104, 0.8342692255973816)","(2.8222389221191406, 277.2287292480469, 359.2264709472656)","(36.49470520019531, 1.1876627206802368, -0.9067635536193848)","(0.4552043676376343, 316.5634765625, 1.3567835092544556)","(36.98550796508789, 0.0039738016203045845, 1.2287168502807617)","(1.2987947463989258, 269.9419860839844, 0.6010221242904663)",0.0,-0.002563,"(-0.008060, -0.000099, -0.002771)",LeftFalse_RightFalse,False,"(-35.15211486816406, -0.21231432259082794, -1.480126142501831)","(1.339262843132019, 88.81916809082031, 0.0749477744102478)",0.100068,0.160667,"(0.000078, 0.000015, 0.000115)",LeftFalse_RightFalse
0.763184,0.01962,"(36.88036346435547, 1.2275965213775635, 0.8337869644165039)","(2.6237406730651855, 277.0290222167969, 359.12762451171875)","(36.49408721923828, 1.1876780986785889, -0.9068876504898071)","(0.45482566952705383, 316.5667724609375, 1.3558486700057983)","(36.9849967956543, 0.0039674448780715466, 1.228556752204895)","(1.297855257987976, 269.9452819824219, 0.6006552577018738)",0.0,-0.002563,"(-0.009463, -0.000116, -0.002828)",LeftFalse_RightFalse,False,"(-35.151710510253906, -0.21232390403747559, -1.4801216125488281)","(1.339112401008606, 88.82035827636719, 0.07481998950242996)",-0.041898,0.161178,"(0.015619, -0.000389, -0.000104)",LeftFalse_RightFalse
0.821655,0.019573,"(36.87863540649414, 1.2286125421524048, 0.833153247833252)","(2.4408817291259766, 276.76922607421875, 359.05328369140625)","(36.49333572387695, 1.187676191329956, -0.9070291519165039)","(0.45452213287353516, 316.5697326660156, 1.3554785251617432)","(36.984344482421875, 0.003960130736231804, 1.2283892631530762)","(1.2973779439926147, 269.9482421875, 0.6006216406822205)",0.0,-0.002563,"(-0.013192, -0.000141, -0.002878)",LeftFalse_RightFalse,False,"(-35.15122604370117, -0.2123364508152008, -1.4801315069198608)","(1.339715838432312, 88.82058715820312, 0.07485400885343552)",0.147011,0.161607,"(0.000070, 0.000009, 0.000162)",LeftFalse_RightFalse
0.862183,0.019817,"(36.87757873535156, 1.2290133237838745, 0.8328515887260437)","(2.309299945831299, 276.3462829589844, 358.9460754394531)","(36.49262237548828, 1.1876720190048218, -0.9071252346038818)","(0.4540923833847046, 316.5723571777344, 1.3551181554794312)","(36.98371887207031, 0.0039536054246127605, 1.2282719612121582)","(1.296820878982544, 269.9508972167969, 0.6006867289543152)",0.0,-0.002563,"(-0.016295, -0.000165, -0.002894)",LeftFalse_RightFalse,False,"(-35.150718688964844, -0.2123487889766693, -1.4801385402679443)","(1.3386313915252686, 88.82209777832031, 0.07504964619874954)",-0.05238,0.161981,"(0.017595, -0.000448, -0.000176)",LeftFalse_RightFalse
0.903687,0.020138,"(36.87640380859375, 1.2296452522277832, 0.8319573998451233)","(2.1715826988220215, 275.6000671386719, 358.8101806640625)","(36.49173355102539, 1.187665343284607, -0.9072138071060181)","(0.4536677896976471, 316.5763244628906, 1.3548061847686768)","(36.982967376708984, 0.0039460682310163975, 1.2281512022018433)","(1.2963024377822876, 269.954833984375, 0.6007808446884155)",0.0,-0.002563,"(-0.019488, -0.000194, -0.002912)",LeftFalse_RightFalse,False,"(-35.150108337402344, -0.21236436069011688, -1.4801580905914307)","(1.338516116142273, 88.82354736328125, 0.07517518103122711)",-0.045422,0.16229,"(0.000341, 0.000004, -0.000508)",LeftFalse_RightFalse
0.943787,0.020036,"(36.87531280517578, 1.230026125907898, 0.8313705921173096)","(2.089770793914795, 275.05352783203125, 358.7283935546875)","(36.490787506103516, 1.187656283378601, -0.9073036909103394)","(0.4533180594444275, 316.5797424316406, 1.3546053171157837)","(36.982139587402344, 0.003937982022762299, 1.2280346155166626)","(1.2959160804748535, 269.958251953125, 0.6008971333503723)",0.0,-0.002563,"(-0.021569, -0.000210, -0.002923)",LeftFalse_RightFalse,False,"(-35.149864196777344, -0.21236898005008698, -1.4801671504974365)","(1.3387022018432617, 88.82428741455078, 0.0751751959323883)",0.036108,0.162637,"(0.014347, -0.000304, -0.000518)",LeftFalse_RightFalse
1.003906,0.02007,"(36.87360382080078, 1.230349063873291, 0.8307915329933167)","(1.9567360877990723, 274.47857666015625, 358.7320251464844)","(36.48910903930664, 1.1876405477523804, -0.9074316024780273)","(0.45282435417175293, 316.5857849121094, 1.354332447052002)","(36.980674743652344, 0.003923980984836817, 1.227858543395996)","(1.2953789234161377, 269.96429443359375, 0.6010687351226807)",0.0,-0.002563,"(-0.026643, -0.000249, -0.002943)",LeftFalse_RightFalse,False,"(-35.14883804321289, -0.212394118309021, -1.4802002906799316)","(1.3379631042480469, 88.82649230957031, 0.07530443370342255)",-0.066076,0.163117,"(0.000395, 0.000024, -0.000719)",LeftFalse_RightFalse
1.045776,0.020431,"(36.87296676635742, 1.2308716773986816, 0.8304916024208069)","(1.5357054471969604, 274.22552490234375, 359.1325988769531)","(36.48787307739258, 1.187625765800476, -0.9075380563735962)","(0.45252057909965515, 316.5880126953125, 1.3542580604553223)","(36.979515075683594, 0.00391328614205122, 1.2277358770370483)","(1.2951158285140991, 269.966552734375, 0.6012383699417114)",0.0,-0.002563,"(-0.027898, -0.000255, -0.002946)",LeftFalse_RightFalse,False,"(-35.1485710144043, -0.21239851415157318, -1.480210304260254)","(1.338308334350586, 88.82733154296875, 0.07516738772392273)",0.042059,0.163479,"(0.014138, -0.000288, -0.000454)",LeftFalse_RightFalse
1.087036,0.020509,"(36.87237548828125, 1.2314119338989258, 0.830223798751831)","(1.065999984741211, 274.0793151855469, 359.48931884765625)","(36.486595153808594, 1.1876111030578613, -0.9076515436172485)","(0.45234593749046326, 316.58917236328125, 1.354265809059143)","(36.97827911376953, 0.0039025219157338142, 1.227615237236023)","(1.2950016260147095, 269.96771240234375, 0.6013708710670471)",0.0,-0.002563,"(-0.032385, -0.000281, -0.002941)",LeftFalse_RightFalse,False,"(-35.14752197265625, -0.2124246209859848, -1.4802311658859253)","(1.3361362218856812, 88.83048248291016, 0.07538498193025589)",-0.064113,0.163899,"(0.000389, 0.000018, -0.000670)",LeftFalse_RightFalse
1.12793,0.020493,"(36.87215042114258, 1.232362985610962, 0.829869270324707)","(0.49637582898139954, 273.89422607421875, 359.7431640625)","(36.4852180480957, 1.1875970363616943, -0.9077585935592651)","(0.45231130719184875, 316.59088134765625, 1.35432767868042)","(36.976966857910156, 0.003891176078468561, 1.2274950742721558)","(1.295022964477539, 269.96942138671875, 0.6014383435249329)",0.0,-0.002563,"(-0.033762, -0.000288, -0.002944)",LeftFalse_RightFalse,False,"(-35.147518157958984, -0.21242305636405945, -1.4802451133728027)","(1.3386203050613403, 88.8307876586914, 0.07493825256824493)",0.054341,0.164142,"(0.013592, -0.000279, -0.000407)",LeftFalse_RightFalse
1.183594,0.019543,"(36.871612548828125, 1.2331196069717407, 0.8292688727378845)","(359.8736267089844, 273.50360107421875, 359.81365966796875)","(36.483123779296875, 1.187578797340393, -0.9078917503356934)","(0.45223572850227356, 316.59466552734375, 1.3543274402618408)","(36.97500991821289, 0.0038745971396565437, 1.2273309230804443)","(1.2949711084365845, 269.97320556640625, 0.6014931201934814)",0.0,-0.002563,"(-0.037084, -0.000313, -0.002953)",LeftFalse_RightFalse,False,"(-35.14622497558594, -0.21245382726192474, -1.4802770614624023)","(1.3358277082443237, 88.83389282226562, 0.07530944794416428)",-0.008057,0.164695,"(0.036463, -0.000904, -0.000952)",LeftFalse_RightFalse
1.237,0.0187,"(36.870513916015625, 1.2331669330596924, 0.8285909295082092)","(359.6150817871094, 273.0540771484375, 359.6383361816406)","(36.48088073730469, 1.187561273574829, -0.9080231189727783)","(0.4519791901111603, 316.5979309082031, 1.3541501760482788)","(36.97288513183594, 0.0038567217998206615, 1.2271728515625)","(1.2946659326553345, 269.9764709472656, 0.6015579700469971)",0.004245,-0.002563,"(-0.042186, -0.000354, -0.002962)",LeftFalse_RightFalse,False,"(-35.14592742919922, -0.212457537651062, -1.4803106784820557)","(1.3379262685775757, 88.83557891845703, 0.07507546246051788)",0.071728,0.165075,"(0.018375, -0.000353, -0.000856)",LeftFalse_RightFalse
1.293945,0.018845,"(36.869075775146484, 1.232632040977478, 0.8279571533203125)","(359.65966796875, 272.6724853515625, 359.3995056152344)","(36.4782829284668, 1.1875399351119995, -0.9081640243530273)","(0.4517848491668701, 316.601318359375, 1.3540383577346802)","(36.97040939331055, 0.003835984505712986, 1.227004051208496)","(1.294451117515564, 269.9798583984375, 0.6016224026679993)",0.017226,-0.002563,"(-0.046621, -0.000388, -0.002973)",LeftFalse_RightFalse,False,"(-35.14410400390625, -0.21250127255916595, -1.4803634881973267)","(1.334067940711975, 88.84185791015625, 0.07566332817077637)",-0.075548,0.165657,"(0.043467, -0.001124, -0.001087)",LeftFalse_RightFalse
1.335083,0.019493,"(36.8680534362793, 1.2319132089614868, 0.8274490833282471)","(359.7605285644531, 272.4841613769531, 359.29620361328125)","(36.47626495361328, 1.1875234842300415, -0.9082751274108887)","(0.45158281922340393, 316.6027526855469, 1.353910207748413)","(36.96843719482422, 0.0038196465466171503, 1.226881742477417)","(1.2942192554473877, 269.9812927246094, 0.6016811728477478)",0.02681,-0.002563,"(-0.049805, -0.000412, -0.002977)",LeftFalse_RightFalse,False,"(-35.14192199707031, -0.21255794167518616, -1.480426549911499)","(1.3303329944610596, 88.8470230102539, 0.07632666081190109)",-0.057796,0.166071,"(0.057832, -0.001529, -0.001604)",LeftFalse_RightFalse
1.390564,0.018921,"(36.86582565307617, 1.2313387393951416, 0.8269856572151184)","(359.87005615234375, 272.2725830078125, 359.2821350097656)","(36.47317123413086, 1.1875038146972656, -0.908409833908081)","(0.451175719499588, 316.6064147949219, 1.3534787893295288)","(36.96546936035156, 0.003794935764744878, 1.2267155647277832)","(1.293625831604004, 269.9849548339844, 0.6016806364059448)",0.048956,-0.002563,"(-0.058435, -0.000485, -0.003002)",LeftFalse_RightFalse,False,"(-35.13789749145508, -0.21266266703605652, -1.4805580377578735)","(1.325042724609375, 88.85674285888672, 0.07736223191022873)",-0.001097,0.166689,"(0.090636, -0.002310, -0.003251)",LeftFalse_RightFalse
1.450806,0.01954,"(36.86208724975586, 1.2309778928756714, 0.8262602090835571)","(359.8271484375, 272.1255187988281, 359.3743896484375)","(36.46929168701172, 1.1874796152114868, -0.9085640907287598)","(0.4503985345363617, 316.6097106933594, 1.352731704711914)","(36.961692810058594, 0.003763418411836028, 1.2265338897705078)","(1.2925492525100708, 269.98828125, 0.6017325520515442)",0.080833,-0.002563,"(-0.070051, -0.000585, -0.003029)",LeftFalse_RightFalse,False,"(-35.13631820678711, -0.21269387006759644, -1.4806952476501465)","(1.3330305814743042, 88.86189270019531, 0.07637035846710205)",0.121132,0.167068,"(0.032487, -0.000489, -0.002310)",LeftFalse_RightFalse
1.492004,0.019884,"(36.85882568359375, 1.2304168939590454, 0.8256672024726868)","(359.8434143066406, 271.99981689453125, 359.42926025390625)","(36.466243743896484, 1.1874620914459229, -0.9086780548095703)","(0.4496068060398102, 316.6110534667969, 1.35195791721344)","(36.95867156982422, 0.0037380356807261705, 1.2264091968536377)","(1.2914433479309082, 269.9896240234375, 0.6017767786979675)",0.104838,-0.002563,"(-0.081177, -0.000678, -0.003045)",LeftFalse_RightFalse,False,"(-35.13468933105469, -0.21272455155849457, -1.4807775020599365)","(1.3322129249572754, 88.86758422851562, 0.07655548304319382)",0.022143,0.167531,"(0.047788, -0.001084, -0.001501)",LeftFalse_RightFalse
1.534973,0.020448,"(36.854373931884766, 1.2300227880477905, 0.8252185583114624)","(359.9336242675781, 271.8089904785156, 359.51055908203125)","(36.462528228759766, 1.1874456405639648, -0.9087927341461182)","(0.4484597146511078, 316.61297607421875, 1.3507463932037354)","(36.954994201660156, 0.0037072524428367615, 1.2262775897979736)","(1.289774775505066, 269.9915771484375, 0.6017783880233765)",0.13674,-0.002563,"(-0.092656, -0.000776, -0.003076)",LeftFalse_RightFalse,False,"(-35.13246154785156, -0.2127772718667984, -1.4808473587036133)","(1.3304766416549683, 88.87423706054688, 0.07659616321325302)",0.063667,0.167971,"(0.057748, -0.001424, -0.001874)",LeftFalse_RightFalse
1.575317,0.020356,"(36.84991455078125, 1.2297793626785278, 0.8249123096466064)","(0.051246557384729385, 271.65692138671875, 359.5938415527344)","(36.45844268798828, 1.1874297857284546, -0.9088931083679199)","(0.4470914900302887, 316.6158752441406, 1.349266767501831)","(36.95097351074219, 0.0036732712760567665, 1.2261524200439453)","(1.2877596616744995, 269.99444580078125, 0.6017565727233887)",0.171153,-0.002563,"(-0.107989, -0.000908, -0.003110)",LeftFalse_RightFalse,False,"(-35.129852294921875, -0.21284249424934387, -1.4809353351593018)","(1.3280537128448486, 88.88040924072266, 0.0769791528582573)",0.056127,0.168401,"(0.073495, -0.001848, -0.002608)",LeftFalse_RightFalse
1.635925,0.020338,"(36.84140396118164, 1.22891104221344, 0.824728786945343)","(0.04953264072537422, 271.5483703613281, 359.9463195800781)","(36.450809478759766, 1.1874064207077026, -0.90903639793396)","(0.443954735994339, 316.621337890625, 1.3459043502807617)","(36.943450927734375, 0.003609362756833434, 1.2259609699249268)","(1.2831615209579468, 269.9999694824219, 0.601727306842804)",0.217042,-0.002563,"(-0.140942, -0.001194, -0.003181)",LeftFalse_RightFalse,False,"(-35.124786376953125, -0.21297073364257812, -1.4811220169067383)","(1.3232899904251099, 88.89540100097656, 0.0780707523226738)",0.086722,0.169108,"(0.093806, -0.002385, -0.003496)",LeftFalse_RightFalse
1.694763,0.020019,"(36.83115005493164, 1.2289624214172363, 0.824903130531311)","(359.6833801269531, 271.69525146484375, 0.4149489104747772)","(36.44149398803711, 1.1873735189437866, -0.9091970920562744)","(0.4401317834854126, 316.6248474121094, 1.341914415359497)","(36.93415069580078, 0.003530347254127264, 1.2257707118988037)","(1.277635931968689, 270.0035095214844, 0.601765513420105)",0.260286,-0.003632,"(-0.175761, -0.001480, -0.003295)",LeftFalse_RightFalse,False,"(-35.11860656738281, -0.2131272703409195, -1.481357455253601)","(1.3184375762939453, 88.91232299804688, 0.07917829602956772)",0.097438,0.169816,"(0.117936, -0.002967, -0.004564)",LeftFalse_RightFalse
1.753235,0.019728,"(36.81967544555664, 1.2300324440002441, 0.8259747624397278)","(358.58636474609375, 272.7672119140625, 1.3152433633804321)","(36.43004608154297, 1.187328577041626, -0.9093644618988037)","(0.4361686408519745, 316.62823486328125, 1.3376736640930176)","(36.92271423339844, 0.003434246638789773, 1.2255730628967285)","(1.271831750869751, 270.0069274902344, 0.6017335653305054)",0.301413,-0.003815,"(-0.217984, -0.001815, -0.003449)",LeftFalse_RightFalse,False,"(-35.1109619140625, -0.21331822872161865, -1.481663465499878)","(1.3130100965499878, 88.93278503417969, 0.08048024773597717)",0.124517,0.170581,"(0.145829, -0.003612, -0.005934)",LeftFalse_RightFalse
1.813049,0.019835,"(36.80540466308594, 1.2305392026901245, 0.8264412879943848)","(357.9118957519531, 273.2788391113281, 1.5420397520065308)","(36.41575241088867, 1.1872637271881104, -0.9095478057861328)","(0.431905061006546, 316.63134765625, 1.3331382274627686)","(36.90840530395508, 0.003315466456115246, 1.225362777709961)","(1.2656071186065674, 270.01007080078125, 0.6017175316810608)",0.337015,-0.003815,"(-0.265968, -0.002181, -0.003577)",LeftFalse_RightFalse,False,"(-35.101341247558594, -0.2135547399520874, -1.4820716381072998)","(1.3067071437835693, 88.95968627929688, 0.08212250471115112)",0.144412,0.171435,"(0.180229, -0.004397, -0.007937)",LeftFalse_RightFalse
1.854248,0.0201,"(36.79445266723633, 1.2302461862564087, 0.8265383243560791)","(357.63616943359375, 273.4327087402344, 1.5478668212890625)","(36.40418243408203, 1.1872073411941528, -0.9096767902374268)","(0.42888355255126953, 316.6336364746094, 1.3299224376678467)","(36.89683151245117, 0.0032205460593104362, 1.2252135276794434)","(1.2611943483352661, 270.01239013671875, 0.6017048954963684)",0.358214,-0.003815,"(-0.300237, -0.002439, -0.003665)",LeftFalse_RightFalse,False,"(-35.093536376953125, -0.21374502778053284, -1.4824202060699463)","(1.301942229270935, 88.98209381103516, 0.08342862129211426)",0.183085,0.172055,"(0.202223, -0.004916, -0.009110)",LeftFalse_RightFalse
1.914612,0.020122,"(36.77534484863281, 1.2299256324768066, 0.8265212774276733)","(357.66693115234375, 273.2855224609375, 1.3525203466415405)","(36.384517669677734, 1.1871031522750854, -0.9098739624023438)","(0.4245189130306244, 316.6368713378906, 1.3252840042114258)","(36.877159118652344, 0.003061182564124465, 1.2249879837036133)","(1.2548257112503052, 270.0156555175781, 0.601691722869873)",0.391159,-0.003815,"(-0.355322, -0.002848, -0.003803)",LeftFalse_RightFalse,False,"(-35.080284118652344, -0.21406623721122742, -1.4830294847488403)","(1.2947804927825928, 89.019287109375, 0.08531347662210464)",0.214338,0.173012,"(0.238878, -0.005775, -0.011073)",LeftFalse_RightFalse
