ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014977,"(34.93610382080078, 1.1133227348327637, 1.0380525588989258)","(1.5087134838104248, 276.7264404296875, 3.269744634628296)","(36.634605407714844, 0.9915193915367126, -0.6055073738098145)","(0.2063036412000656, 292.57086181640625, 0.3639484941959381)","(35.00244140625, -0.03536339849233627, 1.3999552726745605)","(0.33019503951072693, 269.99993896484375, 0.2568873465061188)",0.0,0.033264,"(0.000532, -0.111718, -0.000760)",LeftFalse_RightFalse,False,"(-35.00926971435547, -0.25023993849754333, -1.4000928401947021)","(1.3823071718215942, 90.00170135498047, 0.07883624732494354)",0.0,0.0,"(0.003735, 0.223994, 0.001682)",LeftFalse_RightFalse
0.05249,0.018868,"(34.935794830322266, 1.1096699237823486, 1.0380582809448242)","(1.4574635028839111, 276.61444091796875, 3.4113223552703857)","(36.63451385498047, 0.9878687858581543, -0.6055394411087036)","(0.21361924707889557, 292.5712585449219, 0.3654434084892273)","(35.00249481201172, -0.03927264362573624, 1.3999079465866089)","(0.33752408623695374, 270.00030517578125, 0.25545981526374817)",0.0,0.033264,"(-0.004370, -0.033880, -0.000628)",LeftFalse_RightFalse,False,"(-35.0090446472168, -0.23992964625358582, -1.4000458717346191)","(1.3726952075958252, 90.00228118896484, 0.08511602133512497)",-0.096922,0.177449,"(0.003283, 0.161600, 0.002519)",LeftFalse_RightFalse
0.09314,0.019341,"(34.9354362487793, 1.1090400218963623, 1.0380744934082031)","(1.447313904762268, 276.492919921875, 3.483858823776245)","(36.63422393798828, 0.9871603846549988, -0.6055781841278076)","(0.22022365033626556, 292.5726318359375, 0.36571401357650757)","(35.00236511230469, -0.04023781791329384, 1.3998675346374512)","(0.3437264859676361, 270.0016784667969, 0.25317469239234924)",0.0,0.033264,"(-0.004786, -0.004760, -0.000691)",LeftFalse_RightFalse,False,"(-35.00889205932617, -0.23382946848869324, -1.3999731540679932)","(1.3660142421722412, 90.00240325927734, 0.08861622959375381)",-0.083124,0.181927,"(0.002224, 0.127263, 0.002175)",LeftFalse_RightFalse
0.151733,0.019453,"(34.93470001220703, 1.110177993774414, 1.0380942821502686)","(1.4555872678756714, 276.3568420410156, 3.543107748031616)","(36.63356018066406, 0.9878709316253662, -0.6056029796600342)","(0.23094774782657623, 292.5736999511719, 0.3662223815917969)","(35.00191879272461, -0.039942510426044464, 1.3998074531555176)","(0.353824257850647, 270.002685546875, 0.24952781200408936)",0.0,0.033264,"(-0.011078, 0.017817, -0.000662)",LeftFalse_RightFalse,False,"(-35.008724212646484, -0.2272963970899582, -1.399888038635254)","(1.357242226600647, 90.00257873535156, 0.09313023090362549)",0.019112,0.186706,"(0.005089, 0.086308, 0.001329)",LeftFalse_RightFalse
0.205566,0.018695,"(34.933929443359375, 1.1122103929519653, 1.0380990505218506)","(1.3836183547973633, 276.1595153808594, 3.564091205596924)","(36.63288116455078, 0.9894098043441772, -0.6055762767791748)","(0.24188874661922455, 292.5727233886719, 0.36738282442092896)","(35.00139617919922, -0.03881346061825752, 1.399749994277954)","(0.3643726408481598, 270.001708984375, 0.2463998794555664)",0.0,0.033264,"(-0.012319, 0.024010, -0.000727)",LeftFalse_RightFalse,False,"(-35.008018493652344, -0.22320401668548584, -1.3998761177062988)","(1.3480020761489868, 90.00473022460938, 0.0969628393650055)",0.039198,0.189778,"(0.019396, 0.065072, -0.000170)",LeftFalse_RightFalse
0.262817,0.018854,"(34.93243408203125, 1.1141971349716187, 1.0382838249206543)","(1.259259819984436, 275.99713134765625, 3.6006827354431152)","(36.6318244934082, 0.991274893283844, -0.605644702911377)","(0.25284022092819214, 292.5747985839844, 0.3689596354961395)","(35.00060272216797, -0.03734978288412094, 1.3996915817260742)","(0.37509050965309143, 270.0037841796875, 0.2436523288488388)",0.0,0.033264,"(-0.016283, 0.025871, -0.000752)",LeftFalse_RightFalse,False,"(-35.006378173828125, -0.22029660642147064, -1.3999419212341309)","(1.3376164436340332, 90.00960540771484, 0.10031323879957199)",0.018664,0.19219,"(0.033245, 0.041231, -0.001195)",LeftFalse_RightFalse
0.319946,0.018941,"(34.93098068237305, 1.1158843040466309, 1.0383708477020264)","(1.2019203901290894, 275.8560791015625, 3.679821729660034)","(36.6306037902832, 0.9930351376533508, -0.6056965589523315)","(0.2625671625137329, 292.5760192871094, 0.3706880807876587)","(34.99959945678711, -0.035938944667577744, 1.399635910987854)","(0.3847358524799347, 270.00494384765625, 0.24151483178138733)",0.0,0.033264,"(-0.020119, 0.023185, -0.000746)",LeftFalse_RightFalse,False,"(-35.004005432128906, -0.21845602989196777, -1.4000566005706787)","(1.3281877040863037, 90.01529693603516, 0.1027309000492096)",-0.007844,0.193928,"(0.047639, 0.024865, -0.002383)",LeftFalse_RightFalse
0.37854,0.019253,"(34.92943572998047, 1.117273211479187, 1.0384044647216797)","(1.1459442377090454, 275.71240234375, 3.7616350650787354)","(36.62919235229492, 0.9945695400238037, -0.6057388782501221)","(0.27088168263435364, 292.57666015625, 0.37235280871391296)","(34.99835968017578, -0.03469909727573395, 1.3995821475982666)","(0.39305245876312256, 270.005615234375, 0.2398606687784195)",0.0,0.033264,"(-0.023787, 0.018842, -0.000734)",LeftFalse_RightFalse,False,"(-35.002418518066406, -0.2172894924879074, -1.4001728296279907)","(1.3255555629730225, 90.02030944824219, 0.10371727496385574)",0.247377,0.195088,"(0.000317, 0.015448, 0.000105)",LeftFalse_RightFalse
0.434692,0.01896,"(34.927886962890625, 1.1182947158813477, 1.0384060144424438)","(1.0942589044570923, 275.6040954589844, 3.86641263961792)","(36.62772750854492, 0.9957433938980103, -0.6057660579681396)","(0.27733802795410156, 292.57666015625, 0.37374261021614075)","(34.99700927734375, -0.0337519496679306, 1.3995330333709717)","(0.3995476961135864, 270.00555419921875, 0.2386658638715744)",0.0,0.033264,"(-0.026084, 0.014352, -0.000753)",LeftFalse_RightFalse,False,"(-35.00153350830078, -0.21661972999572754, -1.4002171754837036)","(1.322109580039978, 90.02383422851562, 0.10411281138658524)",-0.001512,0.196071,"(0.027753, 0.008071, -0.001272)",LeftFalse_RightFalse
0.492554,0.019076,"(34.92605972290039, 1.1190732717514038, 1.038205623626709)","(1.0588644742965698, 275.5336608886719, 3.9898507595062256)","(36.62600326538086, 0.9966533780097961, -0.6058213710784912)","(0.2822115123271942, 292.5775146484375, 0.37480324506759644)","(34.99540328979492, -0.03301295265555382, 1.3994860649108887)","(0.4044550061225891, 270.00640869140625, 0.23777459561824799)",0.0,0.033264,"(-0.031203, 0.010387, -0.000683)",LeftFalse_RightFalse,False,"(-34.99961853027344, -0.21626323461532593, -1.40030837059021)","(1.3162189722061157, 90.02812957763672, 0.10508020222187042)",-0.001485,0.196899,"(0.040525, 0.003559, -0.001971)",LeftFalse_RightFalse
0.549072,0.018937,"(34.924034118652344, 1.1196141242980957, 1.0378093719482422)","(1.052336573600769, 275.4739685058594, 4.112338066101074)","(36.624114990234375, 0.9972935318946838, -0.60589599609375)","(0.28556811809539795, 292.57904052734375, 0.3755243420600891)","(34.993629455566406, -0.032490529119968414, 1.3994431495666504)","(0.4078312814235687, 270.0079040527344, 0.2371520698070526)",0.0,0.033264,"(-0.033537, 0.008162, -0.000664)",LeftFalse_RightFalse,False,"(-34.998897552490234, -0.2160770297050476, -1.4003673791885376)","(1.3165985345840454, 90.0309066772461, 0.10496940463781357)",0.056098,0.197459,"(0.000104, 0.002784, 0.000071)",LeftFalse_RightFalse
0.605713,0.018916,"(34.92210006713867, 1.1204479932785034, 1.0370814800262451)","(1.0095884799957275, 275.3644714355469, 4.238156318664551)","(36.62209701538086, 0.9977368712425232, -0.605945348739624)","(0.28780385851860046, 292.57965087890625, 0.37597882747650146)","(34.99167251586914, -0.03212622180581093, 1.3994033336639404)","(0.4100702106952667, 270.008544921875, 0.23671357333660126)",0.0,0.033264,"(-0.035772, 0.005493, -0.000655)",LeftFalse_RightFalse,False,"(-34.998146057128906, -0.21599963307380676, -1.4003914594650269)","(1.3139567375183105, 90.03313446044922, 0.1051609218120575)",0.006726,0.198108,"(0.020973, 0.000639, -0.000968)",LeftFalse_RightFalse
0.662598,0.018944,"(34.91994094848633, 1.1217846870422363, 1.0363097190856934)","(0.801068127155304, 275.2135925292969, 4.326756477355957)","(36.619937896728516, 0.9980353713035583, -0.6059657335281372)","(0.28925150632858276, 292.5792541503906, 0.37623289227485657)","(34.989524841308594, -0.03187994286417961, 1.399365782737732)","(0.41150447726249695, 270.00811767578125, 0.23639249801635742)",0.0,0.033264,"(-0.039713, 0.003520, -0.000596)",LeftFalse_RightFalse,False,"(-34.99657440185547, -0.21600528061389923, -1.4004632234573364)","(1.3096505403518677, 90.03703308105469, 0.10580821335315704)",0.01169,0.198743,"(0.033824, -0.000581, -0.001738)",LeftFalse_RightFalse
0.719116,0.018856,"(34.91785430908203, 1.122887372970581, 1.0354809761047363)","(0.5078980326652527, 275.05804443359375, 4.442254543304443)","(36.61762237548828, 0.9982279539108276, -0.6060245037078857)","(0.2902296781539917, 292.5802001953125, 0.3763631582260132)","(34.98725891113281, -0.03172338753938675, 1.399329423904419)","(0.412457674741745, 270.0090637207031, 0.23613739013671875)",0.0,0.033264,"(-0.042840, 0.002125, -0.000575)",LeftFalse_RightFalse,False,"(-34.99402618408203, -0.21606674790382385, -1.4006094932556152)","(1.304341435432434, 90.04376983642578, 0.10686284303665161)",-0.061465,0.199427,"(0.055135, -0.001484, -0.003334)",LeftFalse_RightFalse
0.759644,0.019379,"(34.91622543334961, 1.12346613407135, 1.035088062286377)","(0.35262438654899597, 274.9355163574219, 4.514896392822266)","(36.61577606201172, 0.9983072280883789, -0.6060872077941895)","(0.290372371673584, 292.5816650390625, 0.3763076364994049)","(34.98546600341797, -0.03165090084075928, 1.399306297302246)","(0.41256821155548096, 270.0105285644531, 0.23603135347366333)",0.0,0.033264,"(-0.043846, 0.001447, -0.000578)",LeftFalse_RightFalse,False,"(-34.991493225097656, -0.21613675355911255, -1.4007670879364014)","(1.3003437519073486, 90.0513916015625, 0.10769569873809814)",-0.045552,0.199961,"(0.065938, -0.001857, -0.004105)",LeftFalse_RightFalse
0.818115,0.019413,"(34.913883209228516, 1.123952031135559, 1.0346629619598389)","(0.23863789439201355, 274.75830078125, 4.5581841468811035)","(36.613006591796875, 0.9983789920806885, -0.6061875820159912)","(0.2905610501766205, 292.5841064453125, 0.37624865770339966)","(34.9827880859375, -0.03158794343471527, 1.39927339553833)","(0.4127197861671448, 270.0129699707031, 0.23590444028377533)",0.0,0.033264,"(-0.047572, 0.000719, -0.000525)",LeftFalse_RightFalse,False,"(-34.98929977416992, -0.2162073254585266, -1.400968074798584)","(1.3038138151168823, 90.0593032836914, 0.10731758177280426)",0.505727,0.200444,"(0.000262, -0.000266, -0.000410)",LeftFalse_RightFalse
0.875244,0.019225,"(34.911556243896484, 1.12419855594635, 1.0343084335327148)","(0.04243020713329315, 274.48834228515625, 4.583016395568848)","(36.61012649536133, 0.9984059929847717, -0.6062847375869751)","(0.29047664999961853, 292.5865478515625, 0.37613245844841003)","(34.97998809814453, -0.031560029834508896, 1.3992441892623901)","(0.41259729862213135, 270.0154113769531, 0.23582947254180908)",0.0,0.033264,"(-0.050477, 0.000240, -0.000495)",LeftFalse_RightFalse,False,"(-34.98773193359375, -0.2162548154592514, -1.4011003971099854)","(1.3037817478179932, 90.06523132324219, 0.10714442282915115)",-0.002513,0.201173,"(0.049823, -0.001371, -0.003187)",LeftFalse_RightFalse
0.932495,0.019174,"(34.90879821777344, 1.124321699142456, 1.0341095924377441)","(359.8070373535156, 274.2287292480469, 4.6874918937683105)","(36.6070442199707, 0.9984030723571777, -0.6063730716705322)","(0.2901461720466614, 292.5887451171875, 0.37595534324645996)","(34.97697830200195, -0.031553640961647034, 1.3992176055908203)","(0.41222408413887024, 270.0176086425781, 0.23579278588294983)",0.0,0.033264,"(-0.053668, -0.000060, -0.000452)",LeftFalse_RightFalse,False,"(-34.986942291259766, -0.21628430485725403, -1.4011900424957275)","(1.307464838027954, 90.06788635253906, 0.10627178847789764)",0.103973,0.20166,"(0.023858, -0.000638, -0.002353)",LeftFalse_RightFalse
0.977539,0.020378,"(34.906436920166016, 1.1243691444396973, 1.0340147018432617)","(359.6719665527344, 274.07281494140625, 4.771334648132324)","(36.6044921875, 0.9983918070793152, -0.60646653175354)","(0.28993120789527893, 292.5913391113281, 0.37584394216537476)","(34.97451400756836, -0.031558807939291, 1.399198055267334)","(0.4119828939437866, 270.02020263671875, 0.23577247560024261)",0.0,0.033264,"(-0.053515, -0.000186, -0.000481)",LeftFalse_RightFalse,False,"(-34.985565185546875, -0.21632157266139984, -1.4012949466705322)","(1.3050358295440674, 90.0732650756836, 0.10674776136875153)",0.023045,0.20224,"(0.047235, -0.001232, -0.003075)",LeftFalse_RightFalse
1.019653,0.020561,"(34.90412139892578, 1.123801827430725, 1.0339573621749878)","(359.62139892578125, 273.92926025390625, 4.846966743469238)","(36.6020393371582, 0.998378574848175, -0.6065516471862793)","(0.28980767726898193, 292.5937194824219, 0.3757636249065399)","(34.97214126586914, -0.03156881034374237, 1.3991799354553223)","(0.4118379056453705, 270.0225830078125, 0.23574568331241608)",0.0,0.033264,"(-0.058758, -0.000290, -0.000378)",LeftFalse_RightFalse,False,"(-34.983375549316406, -0.21637874841690063, -1.4014341831207275)","(1.3012360334396362, 90.08026123046875, 0.10737563669681549)",0.030975,0.202795,"(0.057728, -0.001516, -0.003550)",LeftFalse_RightFalse
1.079834,0.020307,"(34.90061950683594, 1.122834324836731, 1.0339040756225586)","(359.718505859375, 273.7293395996094, 4.917449951171875)","(36.59843063354492, 0.9983487129211426, -0.6066219806671143)","(0.2894921898841858, 292.5953674316406, 0.3756280839443207)","(34.96858215332031, -0.03158903867006302, 1.3991565704345703)","(0.41149458289146423, 270.0242614746094, 0.23574165999889374)",0.0,0.033264,"(-0.060158, -0.000378, -0.000379)",LeftFalse_RightFalse,False,"(-34.979400634765625, -0.21648073196411133, -1.4016921520233154)","(1.296236276626587, 90.09405517578125, 0.10832052677869797)",-0.026891,0.20361,"(0.072761, -0.001842, -0.004739)",LeftFalse_RightFalse
