ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014215,"(-1.3236051797866821, 1.201912522315979, 34.70270919799805)","(8.732209205627441, 176.87486267089844, 359.2503356933594)","(-1.078887701034546, 0.8343137502670288, 34.233245849609375)","(0.04703810438513756, 0.990741491317749, 0.0008135051466524601)","(-1.7000000476837158, -0.00785536877810955, 34.99981689453125)","(359.95294189453125, 180.0, -5.830009541796244e-08)",0.0,-0.004181,"(0.000000, 0.017852, -0.000652)",LeftFalse_RightFalse,False,"(-35.00000762939453, -0.00425749784335494, -1.25)","(0.007013281807303429, 90.00005340576172, 1.2214633215990034e-07)",0.0,0.0,"(0.000006, 0.005251, 0.000000)",LeftFalse_RightFalse
0.055481,0.022479,"(-1.3233122825622559, 1.2028100490570068, 34.702083587646484)","(8.885870933532715, 176.80075073242188, 359.35400390625)","(-1.078880786895752, 0.8350830078125, 34.23310470581055)","(0.033951226621866226, 0.9902440309524536, 0.0005879608797840774)","(-1.7000000476837158, -0.00691092386841774, 34.99986267089844)","(359.9660339355469, 179.99949645996094, -8.301267371280119e-07)",0.0,-0.004181,"(-0.000002, 0.015441, 0.000002)",LeftFalse_RightFalse,False,"(-35.00000762939453, -0.004027171526104212, -1.2500001192092896)","(0.0068371533416211605, 90.00005340576172, -3.0849244581077073e-07)",0.02595,-0.060647,"(-0.000026, 0.002721, 0.000000)",LeftFalse_RightFalse
0.122803,0.031443,"(-1.3224691152572632, 1.201670527458191, 34.70091247558594)","(9.880728721618652, 176.69586181640625, 359.4554748535156)","(-1.078881859779358, 0.8358659148216248, 34.23297119140625)","(0.021642154082655907, 0.9903096556663513, 0.0003733499033842236)","(-1.7000000476837158, -0.005963251460343599, 34.999908447265625)","(359.9783630371094, 179.99957275390625, 9.154492204288545e-07)",0.0,-0.004181,"(0.000000, 0.012290, -0.000609)",LeftFalse_RightFalse,False,"(-34.99991226196289, -0.0038914899341762066, -1.2499971389770508)","(0.005726731847971678, 89.99974822998047, -2.124261845892761e-05)",0.012433,-0.054753,"(0.004135, 0.001226, 0.000135)",LeftFalse_RightFalse
0.19342,0.039277,"(-1.321000337600708, 1.1978387832641602, 34.699527740478516)","(11.57325267791748, 176.5380401611328, 359.4072570800781)","(-1.0788791179656982, 0.8364894986152649, 34.232818603515625)","(0.012620477005839348, 0.9901103377342224, 0.0002195291017415002)","(-1.7000000476837158, -0.005218875594437122, 34.99988555908203)","(359.98736572265625, 179.99937438964844, -1.2785071703547146e-06)",0.0,-0.004181,"(0.000001, 0.009235, -0.000775)",LeftFalse_RightFalse,False,"(-34.99950408935547, -0.0038406040985137224, -1.2499853372573853)","(0.0037220045924186707, 89.99987030029297, -0.00010510023275855929)",-0.004674,-0.054982,"(0.006456, 0.000392, 0.000183)",LeftFalse_RightFalse
0.263245,0.045392,"(-1.3197121620178223, 1.1952346563339233, 34.697601318359375)","(13.155366897583008, 176.74415588378906, 359.614990234375)","(-1.078864336013794, 0.8369141221046448, 34.232757568359375)","(0.006544413510710001, 0.9889988303184509, 0.00011404763063183054)","(-1.7000000476837158, -0.004712885245680809, 34.99990463256836)","(359.99346923828125, 179.99826049804688, -8.726191254027071e-07)",0.0,-0.004181,"(0.000000, 0.005889, -0.000680)",LeftFalse_RightFalse,False,"(-34.999534606933594, -0.003835490206256509, -1.2499885559082031)","(0.0034790297504514456, 89.99996185302734, -6.7982969085278455e-06)",0.014349,-0.055223,"(-0.000018, -0.000097, 0.000007)",LeftFalse_RightFalse
0.332886,0.05024,"(-1.3184089660644531, 1.1928642988204956, 34.69778060913086)","(14.222735404968262, 176.82264709472656, 0.18733732402324677)","(-1.0788516998291016, 0.8371963500976562, 34.23271560668945)","(0.00267778686247766, 0.9880521893501282, 4.440842167241499e-05)","(-1.7000001668930054, -0.004378944169729948, 34.999908447265625)","(-0.0026781540364027023, 179.997314453125, 1.8992122932104394e-06)",0.0,-0.004181,"(-0.000006, 0.004017, 0.001129)",LeftFalse_RightFalse,False,"(-34.99945831298828, -0.0038480537477880716, -1.2499862909317017)","(0.0027445575688034296, 90.00025177001953, 5.102735485706944e-06)",0.002945,-0.055459,"(0.001626, -0.000230, 0.000038)",LeftFalse_RightFalse
0.401428,0.053893,"(-1.3172268867492676, 1.1915677785873413, 34.699440002441406)","(14.804285049438477, 177.0155792236328, 0.6434018611907959)","(-1.0788607597351074, 0.8373745083808899, 34.232627868652344)","(0.0006921584717929363, 0.9887176156044006, 1.1988113328698091e-05)","(-1.700000286102295, -0.004174176603555679, 34.999855041503906)","(-0.000692262256052345, 179.99798583984375, -1.836732543836206e-08)",0.0,-0.004181,"(0.000006, 0.002284, -0.002066)",LeftFalse_RightFalse,False,"(-34.99922561645508, -0.0038655241951346397, -1.2499792575836182)","(0.00169141695369035, 90.00010681152344, -4.670428825193085e-05)",-0.007817,-0.055685,"(0.002611, -0.000257, 0.000073)",LeftFalse_RightFalse
0.470581,0.056948,"(-1.3168063163757324, 1.1912128925323486, 34.70193099975586)","(15.139244079589844, 177.21212768554688, 0.771696925163269)","(-1.0788376331329346, 0.8374848365783691, 34.232574462890625)","(-0.0003902955213561654, 0.9870142936706543, -3.051497742490028e-06)","(-1.6999999284744263, -0.004049364477396011, 34.99980163574219)","(0.00039028990431688726, 179.99627685546875, -3.69746885553468e-06)",0.0,-0.004181,"(0.000006, 0.001428, -0.001257)",LeftFalse_RightFalse,False,"(-34.999122619628906, -0.0038821552880108356, -1.2499761581420898)","(0.0015649199485778809, 90.0012435913086, -1.0567636309133377e-05)",0.007184,-0.055924,"(0.000002, -0.000217, 0.000020)",LeftFalse_RightFalse
0.540344,0.059517,"(-1.3166007995605469, 1.190263032913208, 34.70674133300781)","(15.64496898651123, 177.2572479248047, 0.9587815403938293)","(-1.0788214206695557, 0.8375508189201355, 34.23247528076172)","(-0.0007537291385233402, 0.9858253598213196, -8.535833330824971e-06)","(-1.6999995708465576, -0.003978556953370571, 34.99969482421875)","(0.0007537640631198883, 179.99508666992188, -4.498000635067001e-06)",0.0,-0.004181,"(0.000002, 0.000713, -0.000499)",LeftFalse_RightFalse,False,"(-34.99905014038086, -0.003895212896168232, -1.2499732971191406)","(0.0013126782141625881, 90.00130462646484, -3.0173891900631133e-06)",-0.005775,-0.056159,"(0.000489, -0.000160, 0.000009)",LeftFalse_RightFalse
0.609741,0.061485,"(-1.316490888595581, 1.1899923086166382, 34.711204528808594)","(15.677459716796875, 177.08872985839844, 1.119032621383667)","(-1.07882559299469, 0.8375821113586426, 34.232452392578125)","(-0.0011990561615675688, 0.9861450791358948, -1.998182233364787e-05)","(-1.6999995708465576, -0.003941256552934647, 34.99967956542969)","(0.0011992224026471376, 179.9954071044922, -7.537724968642578e-07)",0.0,-0.004181,"(0.000002, 0.000397, -0.000225)",LeftFalse_RightFalse,False,"(-34.99897766113281, -0.0039049149490892887, -1.2499703168869019)","(0.0012161716585978866, 90.00188446044922, 6.2701078604732174e-06)",0.003556,-0.056396,"(0.000000, -0.000116, 0.000018)",LeftFalse_RightFalse
0.67926,0.06309,"(-1.316428303718567, 1.189916729927063, 34.71417999267578)","(15.831890106201172, 177.00048828125, 1.1111806631088257)","(-1.0788272619247437, 0.837600588798523, 34.232383728027344)","(-0.0011551098432391882, 0.986286461353302, -1.91366871149512e-05)","(-1.6999993324279785, -0.003923326265066862, 34.999610900878906)","(0.001155268051661551, 179.9955596923828, -8.389116601392743e-07)",0.0,-0.004181,"(0.000000, 0.000157, 0.000429)",LeftFalse_RightFalse,False,"(-34.99888610839844, -0.0039113848470151424, -1.2499661445617676)","(0.0008908863528631628, 90.00226593017578, -2.248734926979523e-05)",-0.004405,-0.05663,"(0.000269, -0.000075, 0.000012)",LeftFalse_RightFalse
0.748657,0.064361,"(-1.3163959980010986, 1.1878210306167603, 34.71586990356445)","(16.568941116333008, 176.833251953125, 1.035970687866211)","(-1.078826904296875, 0.8376061320304871, 34.23238754272461)","(-0.0012962602777406573, 0.9862602353096008, -2.2396254280465655e-05)","(-1.6999993324279785, -0.003915895242244005, 34.99961853027344)","(0.0012964537600055337, 179.9955291748047, -2.0433590819379788e-08)",0.0,-0.004181,"(0.000005, 0.000065, -0.001389)",LeftFalse_RightFalse,False,"(-34.998741149902344, -0.003916122484952211, -1.2499587535858154)","(0.0008467299630865455, 90.00259399414062, -2.206614226452075e-05)",0.00522,-0.056863,"(0.000008, -0.000048, 0.000039)",LeftFalse_RightFalse
0.817871,0.065328,"(-1.3163869380950928, 1.1852903366088867, 34.71630096435547)","(17.950183868408203, 176.64463806152344, 1.006614327430725)","(-1.0788295269012451, 0.8376121520996094, 34.232303619384766)","(-0.0009880553698167205, 0.9864727258682251, -1.4841700249235146e-05)","(-1.6999990940093994, -0.0039139920845627785, 34.99953079223633)","(0.0009881641017273068, 179.9957275390625, -2.2447568426287035e-06)",0.0,-0.004181,"(0.000007, 0.000002, -0.002098)",LeftFalse_RightFalse,False,"(-34.998661041259766, -0.003918592352420092, -1.2499544620513916)","(0.0007389156962744892, 90.00361633300781, -1.716223414405249e-05)",0.001442,-0.0571,"(0.001702, -0.000027, 0.000065)",LeftFalse_RightFalse
0.887329,0.066157,"(-1.3163928985595703, 1.1838016510009766, 34.71639633178711)","(18.758758544921875, 176.5179443359375, 1.0868626832962036)","(-1.0788538455963135, 0.8376122117042542, 34.23223114013672)","(-0.0009405611199326813, 0.9883000254631042, -1.6325395336025394e-05)","(-1.6999989748001099, -0.00391461281105876, 34.99947738647461)","(0.0009407028555870056, 179.99755859375, 5.992665563780974e-08)",0.0,-0.004181,"(-0.000001, -0.000016, -0.000146)",LeftFalse_RightFalse,False,"(-34.99858474731445, -0.003920146729797125, -1.2499520778656006)","(0.0007356842397712171, 90.00553131103516, 9.792679520614911e-06)",-0.003025,-0.057344,"(0.001170, -0.000017, 0.000032)",LeftFalse_RightFalse
0.95697,0.066853,"(-1.3156671524047852, 1.1833447217941284, 34.716426849365234)","(18.952228546142578, 176.41343688964844, 1.1212992668151855)","(-1.0788547992706299, 0.8376100659370422, 34.23222351074219)","(-0.0009878742275759578, 0.9883708357810974, -2.0291363398428075e-05)","(-1.6999990940093994, -0.003916007932275534, 34.999473571777344)","(0.0009880774887278676, 179.9976348876953, 3.2072216527012642e-06)",0.0,-0.004181,"(-0.000004, -0.000021, 0.000689)",LeftFalse_RightFalse,False,"(-34.9985466003418, -0.003921022638678551, -1.2499504089355469)","(0.0008711518021300435, 90.00562286376953, 2.226358810730744e-05)",0.002895,-0.05758,"(0.000004, -0.000006, 0.000009)",LeftFalse_RightFalse
