ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014969,"(-1.2421042919158936, 1.2379939556121826, 38.67597579956055)","(10.179336547851562, 182.69338989257812, 359.02227783203125)","(0.4665318727493286, 1.2199130058288574, 38.31634521484375)","(0.4255811274051666, 226.06890869140625, 0.4493630528450012)","(-1.6600381135940552, 0.007483530789613724, 38.77390670776367)","(0.6189040541648865, 179.44435119628906, -0.0007208556053228676)",0.0,-0.004425,"(0.000000, 0.000000, -0.000009)",LeftFalse_RightFalse,False,"(-37.089359283447266, -0.16486352682113647, -1.3502362966537476)","(1.5239371061325073, 88.66996002197266, 0.021601766347885132)",0.0,0.0,"(-0.000011, -0.000001, 0.000000)",LeftFalse_RightFalse
0.054871,0.019236,"(-1.2411572933197021, 1.2395899295806885, 38.67826843261719)","(9.420513153076172, 183.04017639160156, 359.0535888671875)","(0.46652162075042725, 1.2199137210845947, 38.316139221191406)","(0.42522677779197693, 226.0704345703125, 0.4490363299846649)","(-1.6600366830825806, 0.007481318898499012, 38.773746490478516)","(0.6184232234954834, 179.4458770751953, -0.0006877570413053036)",0.0,-0.004425,"(0.000064, -0.000087, -0.006372)",LeftFalse_RightFalse,False,"(-37.08927917480469, -0.16486552357673645, -1.3502246141433716)","(1.523611068725586, 88.66930389404297, 0.021442418918013573)",0.016887,-0.268653,"(0.005871, -0.000144, 0.000830)",LeftFalse_RightFalse
0.095886,0.019627,"(-1.2407618761062622, 1.2406561374664307, 38.6794548034668)","(8.890898704528809, 183.2080841064453, 359.0902099609375)","(0.4665142297744751, 1.2199152708053589, 38.31571960449219)","(0.42459341883659363, 226.07186889648438, 0.4483930170536041)","(-1.6600326299667358, 0.007476113736629486, 38.77336120605469)","(0.6175206899642944, 179.44732666015625, -0.0006692512542940676)",0.0,-0.004425,"(0.000133, -0.000168, -0.012339)",LeftFalse_RightFalse,False,"(-37.088836669921875, -0.1648775041103363, -1.350184440612793)","(1.5223205089569092, 88.6680679321289, 0.02116120606660843)",-0.014925,-0.26928,"(0.012478, -0.000349, 0.000787)",LeftFalse_RightFalse
0.166138,0.021944,"(-1.2403125762939453, 1.2416743040084839, 38.680973052978516)","(8.100271224975586, 183.30087280273438, 359.1048889160156)","(0.4665100574493408, 1.2199116945266724, 38.31463623046875)","(0.4236375093460083, 226.07374572753906, 0.4474143981933594)","(-1.6600217819213867, 0.0074619329534471035, 38.77231979370117)","(0.6161528825759888, 179.44920349121094, -0.0006463690078817308)",0.0,-0.005005,"(0.000223, -0.000265, -0.020465)",LeftFalse_RightFalse,False,"(-37.08851623535156, -0.16488653421401978, -1.3501418828964233)","(1.5226171016693115, 88.66728973388672, 0.0211642999202013)",-0.002922,-0.270212,"(0.017922, -0.000469, 0.001984)",LeftFalse_RightFalse
0.210266,0.021989,"(-1.2403801679611206, 1.242002010345459, 38.68214797973633)","(7.645269870758057, 183.27493286132812, 359.020751953125)","(0.46651649475097656, 1.2199068069458008, 38.31367874145508)","(0.4230206608772278, 226.07420349121094, 0.44675973057746887)","(-1.6600112915039062, 0.007449452765285969, 38.7713623046875)","(0.6152533888816833, 179.4496612548828, -0.000647649634629488)",0.0,-0.005768,"(0.000247, -0.000288, -0.022481)",LeftFalse_RightFalse,False,"(-37.08771514892578, -0.1649080067873001, -1.3500443696975708)","(1.5214368104934692, 88.66393280029297, 0.020712271332740784)",-0.036847,-0.270878,"(0.000219, -0.000043, 0.001071)",LeftFalse_RightFalse
0.254822,0.022038,"(-1.2407023906707764, 1.2422025203704834, 38.682891845703125)","(7.245236873626709, 183.25360107421875, 358.8987121582031)","(0.46653294563293457, 1.2198983430862427, 38.31255340576172)","(0.4225761592388153, 226.0738067626953, 0.4462686777114868)","(-1.6599981784820557, 0.007434932980686426, 38.770206451416016)","(0.614591121673584, 179.44927978515625, -0.0006617949111387134)",0.0,-0.00589,"(0.000319, -0.000351, -0.027950)",LeftFalse_RightFalse,False,"(-37.08756637573242, -0.16491146385669708, -1.3500056266784668)","(1.5226492881774902, 88.6630630493164, 0.020974699407815933)",0.046324,-0.271435,"(0.011864, -0.000280, 0.001594)",LeftFalse_RightFalse
0.294983,0.021301,"(-1.2408738136291504, 1.2423062324523926, 38.6827392578125)","(6.969715118408203, 183.25482177734375, 358.8196716308594)","(0.46654558181762695, 1.2198872566223145, 38.31135940551758)","(0.42227882146835327, 226.07386779785156, 0.44595015048980713)","(-1.6599843502044678, 0.007420133333653212, 38.769004821777344)","(0.6141554713249207, 179.44932556152344, -0.0006645054090768099)",0.0,-0.00589,"(0.000351, -0.000376, -0.030830)",LeftFalse_RightFalse,False,"(-37.08668899536133, -0.16493390500545502, -1.3499075174331665)","(1.5209720134735107, 88.65887451171875, 0.020564353093504906)",-0.013153,-0.27214,"(0.031836, -0.000829, 0.003526)",LeftFalse_RightFalse
0.35614,0.020924,"(-1.241635799407959, 1.2423911094665527, 38.6821403503418)","(6.672671318054199, 183.37342834472656, 358.7139892578125)","(0.466571569442749, 1.2198660373687744, 38.309207916259766)","(0.4218783676624298, 226.0738067626953, 0.4455187916755676)","(-1.659959316253662, 0.007393781095743179, 38.76683807373047)","(0.6135668158531189, 179.4492645263672, -0.0006696034106425941)",0.0,-0.007477,"(0.000452, -0.000462, -0.038259)",LeftFalse_RightFalse,False,"(-37.086273193359375, -0.164944127202034, -1.3498139381408691)","(1.5227409601211548, 88.65726470947266, 0.02079155296087265)",0.063656,-0.272844,"(0.014781, -0.000339, 0.002201)",LeftFalse_RightFalse
0.397949,0.020899,"(-1.2426369190216064, 1.242804765701294, 38.68117904663086)","(6.620000839233398, 183.4508819580078, 358.6810302734375)","(0.4665834903717041, 1.219847559928894, 38.30747604370117)","(0.4216906726360321, 226.07479858398438, 0.44533222913742065)","(-1.6599390506744385, 0.007373528555035591, 38.765140533447266)","(0.6133023500442505, 179.45025634765625, -0.0006613024743273854)",0.0,-0.008209,"(0.000515, -0.000502, -0.042317)",LeftFalse_RightFalse,False,"(-37.085227966308594, -0.16497057676315308, -1.3496894836425781)","(1.5208740234375, 88.65274810791016, 0.020286565646529198)",-0.015083,-0.273571,"(0.028719, -0.000751, 0.003011)",LeftFalse_RightFalse
0.440308,0.020998,"(-1.2432583570480347, 1.2430572509765625, 38.67975997924805)","(6.626280307769775, 183.58775329589844, 358.5789794921875)","(0.466611385345459, 1.219827651977539, 38.30561065673828)","(0.4215717911720276, 226.07418823242188, 0.4451752305030823)","(-1.6599156856536865, 0.0073511917144060135, 38.763248443603516)","(0.6131066679954529, 179.44964599609375, -0.0006827239412814379)",0.0,-0.00824,"(0.000584, -0.000554, -0.047032)",LeftFalse_RightFalse,False,"(-37.085044860839844, -0.16497507691383362, -1.3496450185775757)","(1.5230443477630615, 88.65225982666016, 0.02090856432914734)",0.218015,-0.274016,"(0.004323, -0.000075, 0.000382)",LeftFalse_RightFalse
