ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014091,"(-36.875484466552734, 0.9824298024177551, -0.9846145510673523)","(4.2753753662109375, 92.14492797851562, 357.8133544921875)","(-35.69166946411133, 0.978039562702179, -0.44895851612091064)","(1.2805768251419067, 112.00727844238281, 0.5825997591018677)","(-37.200069427490234, -0.22043663263320923, -1.4000822305679321)","(1.405603289604187, 89.9601058959961, 0.059362929314374924)",0.0,0.000671,"(0.008357, 0.267347, 0.000390)",LeftFalse_RightFalse,False,"(-0.7097616791725159, -0.0342981219291687, 35.6143684387207)","(0.9261263012886047, 179.3486785888672, 0.11983834207057953)",0.0,0.0,"(0.000926, 0.005764, 0.000032)",LeftFalse_RightFalse
0.052979,0.018363,"(-36.87416076660156, 0.995768666267395, -0.9846466779708862)","(4.107567310333252, 92.19100952148438, 357.8331298828125)","(-35.69060134887695, 0.9908676147460938, -0.4489152431488037)","(1.3081207275390625, 112.00611877441406, 0.5927446484565735)","(-37.199588775634766, -0.20685139298439026, -1.4000566005706787)","(1.434939980506897, 89.95868682861328, 0.058424077928066254)",0.0,0.001556,"(0.017322, 0.241279, 0.000378)",LeftFalse_RightFalse,False,"(-0.7097628712654114, -0.03404758498072624, 35.61389923095703)","(0.9230122566223145, 179.34962463378906, 0.11955301463603973)",0.210741,0.139225,"(-0.001689, 0.003412, -0.032142)",LeftFalse_RightFalse
0.096802,0.019687,"(-36.87260818481445, 1.0057731866836548, -0.9841973781585693)","(3.926783800125122, 92.2422866821289, 357.83282470703125)","(-35.68936538696289, 1.00002121925354, -0.44887423515319824)","(1.3280261754989624, 112.00492858886719, 0.6000463366508484)","(-37.19877624511719, -0.1971510946750641, -1.4000365734100342)","(1.4561299085617065, 89.95732879638672, 0.05771784111857414)",0.0,0.002045,"(0.024997, 0.209601, 0.000360)",LeftFalse_RightFalse,False,"(-0.7098343372344971, -0.033952321857213974, 35.61186218261719)","(0.9161790609359741, 179.354736328125, 0.11998415738344193)",0.058072,0.139681,"(-0.001375, 0.001572, -0.049376)",LeftFalse_RightFalse
0.139893,0.020334,"(-36.870399475097656, 1.0139234066009521, -0.984079122543335)","(3.7316513061523438, 92.31768798828125, 357.77374267578125)","(-35.68771743774414, 1.0075740814208984, -0.4488637447357178)","(1.3443962335586548, 112.00492095947266, 0.6060596704483032)","(-37.197486877441406, -0.18914829194545746, -1.4000184535980225)","(1.4735593795776367, 89.95716094970703, 0.05714473873376846)",0.0,0.002045,"(0.038746, 0.160789, 0.000331)",LeftFalse_RightFalse,False,"(-0.7099066376686096, -0.033923499286174774, 35.60935974121094)","(0.91071617603302, 179.3612823486328, 0.12037476152181625)",-0.029571,0.140131,"(-0.001861, -0.000106, -0.065726)",LeftFalse_RightFalse
0.199463,0.020089,"(-36.86735534667969, 1.0226818323135376, -0.984663188457489)","(3.538567066192627, 92.45856475830078, 357.6038513183594)","(-35.68484115600586, 1.015750765800476, -0.4488222599029541)","(1.3621989488601685, 112.00386810302734, 0.6125686764717102)","(-37.19498825073242, -0.180482879281044, -1.3999954462051392)","(1.4925029277801514, 89.9559326171875, 0.0564928837120533)",0.0,0.002045,"(0.050561, 0.117256, 0.000310)",LeftFalse_RightFalse,False,"(-0.7100460529327393, -0.03395554795861244, 35.604820251464844)","(0.9039148092269897, 179.37066650390625, 0.1214374452829361)",0.005569,0.140689,"(-0.002564, -0.001143, -0.084710)",LeftFalse_RightFalse
0.258789,0.019985,"(-36.86386489868164, 1.0289397239685059, -0.9852466583251953)","(3.630178451538086, 92.7552261352539, 357.2779235839844)","(-35.68131637573242, 1.0216315984725952, -0.4488004446029663)","(1.3748197555541992, 112.00357818603516, 0.6171666383743286)","(-37.19173812866211, -0.174255833029747, -1.3999745845794678)","(1.5059263706207275, 89.95552062988281, 0.05601559579372406)",0.0,0.002045,"(0.061340, 0.092640, 0.000296)",LeftFalse_RightFalse,False,"(-0.7102161645889282, -0.0340346023440361, 35.59953308105469)","(0.8991529941558838, 179.3846893310547, 0.12257364392280579)",-0.011152,0.141226,"(-0.003093, -0.001532, -0.095069)",LeftFalse_RightFalse
0.318359,0.019923,"(-36.85972595214844, 1.033263087272644, -0.9870186448097229)","(4.022176742553711, 93.18292999267578, 357.0837097167969)","(-35.677120208740234, 1.0257229804992676, -0.4488050937652588)","(1.3829901218414307, 112.00428771972656, 0.6201180219650269)","(-37.1877326965332, -0.1699412316083908, -1.3999552726745605)","(1.5146064758300781, 89.95614624023438, 0.05568342283368111)",0.0,0.002045,"(0.073344, 0.062858, 0.000284)",LeftFalse_RightFalse,False,"(-0.7103305459022522, -0.034027669578790665, 35.59892654418945)","(0.9106228947639465, 179.3866424560547, 0.11970321834087372)",0.111237,0.141953,"(-0.001914, -0.000205, -0.030091)",LeftFalse_RightFalse
0.358887,0.020033,"(-36.85630798339844, 1.0353459119796753, -0.9885133504867554)","(4.224481105804443, 93.45653533935547, 357.08660888671875)","(-35.673831939697266, 1.0277180671691895, -0.44879698753356934)","(1.3862190246582031, 112.00434875488281, 0.6212379336357117)","(-37.18451690673828, -0.1678588092327118, -1.3999428749084473)","(1.5180197954177856, 89.95618438720703, 0.05550890415906906)",0.0,0.002045,"(0.081550, 0.047365, 0.000278)",LeftFalse_RightFalse,False,"(-0.7103946805000305, -0.034052927047014236, 35.59713363647461)","(0.9096276164054871, 179.39227294921875, 0.11958878487348557)",0.048806,0.142417,"(-0.001603, -0.000740, -0.048102)",LeftFalse_RightFalse
0.417236,0.019758,"(-36.85129928588867, 1.0369364023208618, -0.9905884265899658)","(4.666922092437744, 94.01020812988281, 357.1087341308594)","(-35.6685791015625, 1.0297112464904785, -0.44879353046417236)","(1.388803482055664, 112.00474548339844, 0.6220873594284058)","(-37.179325103759766, -0.1657971441745758, -1.399925708770752)","(1.5207338333129883, 89.95655059814453, 0.05532577261328697)",0.0,0.002045,"(0.094309, 0.029680, 0.000272)",LeftFalse_RightFalse,False,"(-0.7104800343513489, -0.034113042056560516, 35.593955993652344)","(0.907176673412323, 179.40013122558594, 0.12029952555894852)",0.030433,0.143063,"(-0.001445, -0.001137, -0.057521)",LeftFalse_RightFalse
0.459839,0.020297,"(-36.84751892089844, 1.0373133420944214, -0.9923940300941467)","(5.074165344238281, 94.5301284790039, 357.02606201171875)","(-35.66429138183594, 1.030687689781189, -0.4488319158554077)","(1.3893311023712158, 112.0066146850586, 0.6222320795059204)","(-37.175079345703125, -0.16480743885040283, -1.3999135494232178)","(1.5212774276733398, 89.95841217041016, 0.05526168271899223)",0.0,0.002045,"(0.108033, 0.017322, 0.000262)",LeftFalse_RightFalse,False,"(-0.7105624079704285, -0.03416716679930687, 35.59120559692383)","(0.9047592282295227, 179.40769958496094, 0.12144691497087479)",0.008144,0.14351,"(-0.001829, -0.001362, -0.068106)",LeftFalse_RightFalse
