ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014034,"(-1.0226761102676392, 1.1742801666259766, 34.960113525390625)","(8.172383308410645, 153.5235137939453, 352.6866455078125)","(-0.8536974191665649, 0.885932207107544, 34.15388488769531)","(-0.0006978941382840276, 3.690931797027588, -4.4312182581052184e-05)","(-1.399999976158142, -0.003921627998352051, 34.999996185302734)","(0.0006992991548031569, 180.0, -7.06199671185459e-07)",0.0,0.048706,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-33.909969329833984, -0.0039217472076416016, -1.0898534059524536)","(0.0006996741285547614, 90.00144958496094, -2.8660615547515533e-10)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.077438,0.026715,"(-1.0508588552474976, 1.177764654159546, 34.954185485839844)","(4.29068660736084, 168.0797882080078, 354.75433349609375)","(-0.8536985516548157, 0.8859325051307678, 34.15386199951172)","(-0.0006699941586703062, 3.690911293029785, -4.929128772346303e-05)","(-1.4000015258789062, -0.003921711817383766, 34.99997329711914)","(0.0006717775831930339, 179.99998474121094, 6.058617600501748e-06)",0.0,0.048706,"(-0.000051, 0.000001, -0.001158)",LeftFalse_RightFalse,False,"(-33.909969329833984, -0.0039217472076416016, -1.0898534059524536)","(0.0006995159783400595, 90.00144958496094, -5.55025849280355e-07)",0.003004,0.228774,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.179977,0.04188,"(-1.0717424154281616, 1.182561993598938, 34.950233459472656)","(2.2049427032470703, 175.0812530517578, 354.7911071777344)","(-0.8536940813064575, 0.8859310746192932, 34.15388107299805)","(-0.0007838590536266565, 3.6905834674835205, -4.070485010743141e-05)","(-1.4000016450881958, -0.003921648487448692, 34.9999885559082)","(0.0007848534733057022, 179.99964904785156, -9.839979611570016e-06)",0.0,0.048706,"(-0.000002, 0.000001, 0.000038)",LeftFalse_RightFalse,False,"(-33.909942626953125, -0.00392172671854496, -1.0898585319519043)","(0.0005993145750835538, 90.00056457519531, 5.7411791203776374e-05)",-0.001838,0.086026,"(0.000457, -0.000001, -0.000053)",LeftFalse_RightFalse
0.283539,0.054215,"(-1.0814803838729858, 1.1863151788711548, 34.945587158203125)","(0.7308512330055237, 175.2228240966797, 352.7630310058594)","(-0.8537033796310425, 0.885931134223938, 34.15386962890625)","(-0.0007763345493003726, 3.6911747455596924, -4.038692350150086e-05)","(-1.4000022411346436, -0.003921613097190857, 34.99998474121094)","(0.0007773241377435625, 180.000244140625, -9.67286996456096e-06)",0.0,0.048706,"(0.000008, 0.000001, 0.000397)",LeftFalse_RightFalse,False,"(-33.909912109375, -0.003921732306480408, -1.0898613929748535)","(0.0006767489830963314, 90.00069427490234, 1.0158129043702502e-05)",0.001002,0.084281,"(0.000002, 0.000002, -0.000011)",LeftFalse_RightFalse
0.384811,0.063627,"(-1.0827709436416626, 1.1876461505889893, 34.94447708129883)","(358.4260559082031, 175.2135772705078, 352.2266540527344)","(-0.8536949157714844, 0.8859326839447021, 34.153865814208984)","(-0.00066084397258237, 3.6905202865600586, -4.927955160383135e-05)","(-1.4000036716461182, -0.003921598196029663, 34.99997329711914)","(0.0006626456161029637, 179.99960327148438, 6.63594300931436e-06)",0.0,0.048706,"(-0.000059, 0.000001, -0.001429)",LeftFalse_RightFalse,False,"(-33.909889221191406, -0.003921598196029663, -1.0898630619049072)","(0.000622645253315568, 89.99971008300781, 1.2307830729696434e-05)",0.001396,0.082592,"(0.001070, 0.000000, -0.000071)",LeftFalse_RightFalse
0.491318,0.072203,"(-1.0840873718261719, 1.1936678886413574, 34.94135284423828)","(356.7466125488281, 174.96585083007812, 352.9327087402344)","(-0.8537189364433289, 0.885932445526123, 34.15380859375)","(-0.0006731169414706528, 3.6919188499450684, -4.552645259536803e-05)","(-1.4000070095062256, -0.003921773284673691, 34.99992752075195)","(0.0006746515864506364, 180.00099182128906, 2.100561687257141e-06)",-0.019836,0.048676,"(0.000055, -0.000001, 0.001804)",LeftFalse_RightFalse,False,"(-33.90987777709961, -0.003921631723642349, -1.089863657951355)","(0.0006656954064965248, 90.00161743164062, -2.7802354907180415e-06)",0.003316,0.080903,"(0.000633, -0.000001, -0.000032)",LeftFalse_RightFalse
0.595001,0.078499,"(-1.0814688205718994, 1.1950899362564087, 34.93745422363281)","(354.7254638671875, 175.0799560546875, 352.859130859375)","(-0.8537228107452393, 0.885932207107544, 34.15363311767578)","(-0.0006947594811208546, 3.692112684249878, -1.9637809600681067e-05)","(-1.4000076055526733, -0.0039219483733177185, 34.999755859375)","(0.0006945826462469995, 180.0011749267578, -2.5127605113084428e-05)",-0.043655,0.048676,"(-0.000002, 0.000005, -0.000005)",LeftFalse_RightFalse,False,"(-33.90973663330078, -0.003921814262866974, -1.089869499206543)","(0.00036155933048576117, 90.00194549560547, 5.02435868838802e-05)",-0.00675,0.079217,"(0.002188, -0.000004, -0.000101)",LeftFalse_RightFalse
0.69931,0.083662,"(-1.0759953260421753, 1.1950900554656982, 34.927146911621094)","(351.9043273925781, 175.3841094970703, 353.33416748046875)","(-0.8537230491638184, 0.8859308958053589, 34.15363311767578)","(-0.0007958211936056614, 3.6921133995056152, -4.5051176130073145e-05)","(-1.4000080823898315, -0.003921560011804104, 34.999755859375)","(0.0007970706792548299, 180.0011749267578, -6.272729024203727e-06)",-0.075393,0.048676,"(-0.000004, 0.000002, -0.000001)",LeftFalse_RightFalse,False,"(-33.90959930419922, -0.003922071307897568, -1.0898773670196533)","(0.0006286593270488083, 90.00178527832031, 1.6383370166295208e-05)",-4e-05,0.077581,"(0.000008, 0.000006, -0.000014)",LeftFalse_RightFalse
0.810013,0.08907,"(-1.0713423490524292, 1.1937525272369385, 34.90298080444336)","(348.7398986816406, 174.94223022460938, 353.7099304199219)","(-0.8537237048149109, 0.8859310150146484, 34.15363311767578)","(-0.0007882104255259037, 3.6921138763427734, -4.959227590006776e-05)","(-1.4000087976455688, -0.003921449184417725, 34.999755859375)","(0.0007897680625319481, 180.0011749267578, -1.2511117120084236e-06)",0.0,0.046051,"(-0.000005, 0.000000, 0.000001)",LeftFalse_RightFalse,False,"(-33.90959930419922, -0.003921579569578171, -1.0898783206939697)","(0.000838335370644927, 90.00178527832031, -1.7886306522996165e-05)",-1.5e-05,0.075932,"(0.000001, 0.000003, -0.000008)",LeftFalse_RightFalse
0.920013,0.093256,"(-1.0645179748535156, 1.1859562397003174, 34.87532424926758)","(344.8345031738281, 174.98524475097656, 353.4740295410156)","(-0.853731095790863, 0.8859335780143738, 34.153602600097656)","(-0.0005984186427667737, 3.692546844482422, -6.433467206079513e-05)","(-1.4000102281570435, -0.003921438008546829, 34.99972915649414)","(0.0006013188976794481, 180.00161743164062, 2.567842966527678e-05)",0.0,0.035889,"(-0.000051, -0.000003, -0.001055)",LeftFalse_RightFalse,False,"(-33.90959930419922, -0.003921389579772949, -1.0898789167404175)","(0.0008382063824683428, 90.00178527832031, -1.713146411930211e-05)",0.002715,0.074312,"(-0.000001, 0.000000, -0.000007)",LeftFalse_RightFalse
