ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014938,"(-37.127197265625, 1.2258983850479126, -1.0137004852294922)","(346.3013000488281, 86.78688049316406, 358.197509765625)","(-36.52307891845703, 0.8268061876296997, -0.7534230351448059)","(359.9942321777344, 272.39959716796875, -0.0002454144705552608)","(-37.18998718261719, -0.004820745903998613, -1.4000006914138794)","(0.0057600815780460835, 89.96025848388672, 2.5721598717609595e-07)",0.0,0.000763,"(0.000095, 0.011196, 0.000000)",LeftFalse_RightFalse,False,"(-1.1499987840652466, -0.0038842232897877693, 35.609886169433594)","(0.0014135416131466627, 179.37066650390625, 1.6392488078054157e-07)",0.0,0.0,"(0.000000, -0.000245, 0.000015)",LeftFalse_RightFalse
0.053772,0.022703,"(-37.12774658203125, 1.225698471069336, -1.0137112140655518)","(346.34808349609375, 86.71479034423828, 358.17645263671875)","(-36.5230712890625, 0.8272480368614197, -0.7534269690513611)","(359.9930419921875, 272.39990234375, -0.00029630426433868706)","(-37.19000244140625, -0.004364880733191967, -1.4000006914138794)","(0.006965353153645992, 89.9605941772461, -1.5111960749436548e-07)",0.0,0.000763,"(-0.001023, 0.006414, -0.000002)",LeftFalse_RightFalse,False,"(-1.1499987840652466, -0.003895553294569254, 35.609886169433594)","(0.0011542120482772589, 179.37066650390625, -3.0560602937157455e-08)",0.014399,-0.05055,"(0.000000, -0.000182, 0.000010)",LeftFalse_RightFalse
0.117676,0.030943,"(-37.12812042236328, 1.2256450653076172, -1.0137169361114502)","(346.3800964355469, 86.66763305664062, 358.1186218261719)","(-36.523136138916016, 0.8275514841079712, -0.7534284591674805)","(359.9927673339844, 272.4000549316406, -0.0003068255027756095)","(-37.19007110595703, -0.004058413673192263, -1.4000006914138794)","(0.007223960477858782, 89.96072387695312, -6.369951961460174e-07)",0.0,0.000763,"(-0.000590, 0.003428, 0.000001)",LeftFalse_RightFalse,False,"(-1.1499963998794556, -0.003905468387529254, 35.609825134277344)","(0.0007920550415292382, 179.3697052001953, -1.1809457646450028e-05)",-0.002413,-0.045145,"(0.000029, -0.000130, -0.001127)",LeftFalse_RightFalse
0.180603,0.03734,"(-37.12822341918945, 1.224963665008545, -1.0137187242507935)","(346.42889404296875, 86.70730590820312, 358.03289794921875)","(-36.52312469482422, 0.8277115225791931, -0.7534250617027283)","(359.9938049316406, 272.3997497558594, -0.0002646000066306442)","(-37.190040588378906, -0.003910286817699671, -1.4000006914138794)","(0.006202301476150751, 89.9604263305664, 6.217790087248432e-07)",0.0,0.000763,"(-0.000194, 0.001637, 0.000001)",LeftFalse_RightFalse,False,"(-1.1499922275543213, -0.003912181593477726, 35.6097297668457)","(0.0006826520548202097, 179.3704071044922, -1.7004131223075092e-05)",0.002408,-0.045294,"(0.000018, -0.000084, -0.000004)",LeftFalse_RightFalse
0.248596,0.043468,"(-37.12897872924805, 1.224696159362793, -1.0136903524398804)","(346.4751892089844, 86.83370208740234, 357.9294128417969)","(-36.52313995361328, 0.8277886509895325, -0.753422737121582)","(-0.005054650828242302, 272.3995666503906, -0.00021405018924269825)","(-37.19003677368164, -0.0038464891258627176, -1.4000005722045898)","(0.005059180781245232, 89.96023559570312, -1.2767001180691295e-06)",0.0,0.000763,"(0.000493, 0.000401, 0.000001)",LeftFalse_RightFalse,False,"(-1.14999258518219, -0.003916497807949781, 35.6097412109375)","(0.0007935219327919185, 179.37095642089844, 8.309733857458923e-06)",-0.000775,-0.045455,"(0.000061, -0.000047, -0.001533)",LeftFalse_RightFalse
0.315277,0.048116,"(-37.12921142578125, 1.2246055603027344, -1.0136806964874268)","(346.58135986328125, 87.01457214355469, 357.87738037109375)","(-36.523136138916016, 0.8278152942657471, -0.7534138560295105)","(-0.0038593257777392864, 272.3988037109375, -0.0001634280342841521)","(-37.190006256103516, -0.003833757247775793, -1.4000005722045898)","(0.0038627837784588337, 89.95947265625, -9.78629714154522e-07)",0.0,0.000763,"(0.000745, -0.000021, 0.000001)",LeftFalse_RightFalse,False,"(-1.1499991416931152, -0.003918544854968786, 35.6098518371582)","(0.0008718260796740651, 179.37118530273438, 3.487459252937697e-05)",0.001171,-0.045613,"(-0.000023, -0.000031, 0.000005)",LeftFalse_RightFalse
0.378357,0.051104,"(-37.12995529174805, 1.2245655059814453, -1.0143345594406128)","(346.4854736328125, 87.17341613769531, 357.9348449707031)","(-36.523109436035156, 0.8278182148933411, -0.7534177899360657)","(-0.0029105832800269127, 272.3991394042969, -0.00012422562576830387)","(-37.189971923828125, -0.0038419412449002266, -1.4000005722045898)","(0.002913233358412981, 89.9598159790039, 2.3439172025518928e-07)",0.0,0.000763,"(0.002244, -0.000204, 0.000000)",LeftFalse_RightFalse,False,"(-1.1499996185302734, -0.003920151386409998, 35.609859466552734)","(0.0008001127280294895, 179.3689727783203, 1.2142237210355233e-05)",0.004205,-0.045772,"(-0.000043, -0.000020, 0.001023)",LeftFalse_RightFalse
0.441803,0.053571,"(-37.13085174560547, 1.224538803100586, -1.0145515203475952)","(346.5238037109375, 87.26555633544922, 358.06317138671875)","(-36.52307891845703, 0.827811062335968, -0.7534268498420715)","(-0.002198756905272603, 272.39990234375, -9.336137736681849e-05)","(-37.189937591552734, -0.003857345087453723, -1.4000005722045898)","(0.00220073782838881, 89.96058654785156, -3.0515738558278827e-07)",0.0,0.000763,"(0.000891, -0.000258, 0.000000)",LeftFalse_RightFalse,False,"(-1.1499971151351929, -0.003921089693903923, 35.60980987548828)","(0.0006019225693307817, 179.37022399902344, -1.3297994883032516e-05)",-0.003334,-0.045919,"(-0.000018, -0.000015, 0.000284)",LeftFalse_RightFalse
0.507202,0.05594,"(-37.13118362426758, 1.224518060684204, -1.014632225036621)","(346.39227294921875, 87.19703674316406, 358.2314758300781)","(-36.52306365966797, 0.827800452709198, -0.7534183859825134)","(-0.0016870807157829404, 272.3992004394531, -7.328212086576968e-05)","(-37.18990707397461, -0.0038739312440156937, -1.4000005722045898)","(0.0016886710654944181, 89.9598617553711, 1.4111965356278233e-06)",0.0,0.000763,"(0.000404, -0.000237, 0.000000)",LeftFalse_RightFalse,False,"(-1.1499944925308228, -0.003921696450561285, 35.609771728515625)","(0.0006276114145293832, 179.3695526123047, -1.683227856119629e-05)",0.002052,-0.046077,"(0.000008, -0.000004, -0.000002)",LeftFalse_RightFalse
0.570892,0.057488,"(-37.13130569458008, 1.2245029211044312, -1.0146591663360596)","(346.3313293457031, 87.2422103881836, 358.2912902832031)","(-36.523067474365234, 0.8277894258499146, -0.7534119486808777)","(-0.0014361637877300382, 272.39862060546875, -6.088442023610696e-05)","(-37.189903259277344, -0.003887896193191409, -1.4000005722045898)","(0.0014374539023265243, 89.95931243896484, -2.958817617582099e-07)",0.0,0.000763,"(-0.001717, -0.000191, 0.000000)",LeftFalse_RightFalse,False,"(-1.1499912738800049, -0.003921990282833576, 35.60971450805664)","(0.0004677449760492891, 179.36868286132812, -3.676191045087762e-05)",-0.001145,-0.046232,"(0.000069, -0.000001, -0.001228)",LeftFalse_RightFalse
