ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013644,"(0.9829686880111694, 1.2044641971588135, -34.93159866333008)","(342.3915100097656, 358.4605712890625, 358.56365966796875)","(0.8445700407028198, 4.030074596405029, -37.66362380981445)","(359.87554931640625, 350.4390563964844, 0.020962145179510117)","(1.399999976158142, -0.0029561733826994896, -34.999534606933594)","(359.8738098144531, -1.4054458915779833e-05, -7.4964432883462e-08)",0.0,-0.045502,"(0.000000, -0.138207, -0.000078)",LeftFalse_RightFalse,False,"(-35.000831604003906, -0.08135461062192917, -1.3997068405151367)","(0.15741944313049316, 90.00603485107422, 359.8374328613281)",0.0,0.0,"(-0.001038, 0.396740, 0.001938)",LeftFalse_RightFalse
0.052612,0.021435,"(0.9837952852249146, 1.198634386062622, -34.931724548339844)","(342.38043212890625, 358.4988708496094, 358.3209228515625)","(0.8445212841033936, 4.0253682136535645, -37.66331100463867)","(359.8796691894531, 350.4400939941406, 0.02025827392935753)","(1.3999989032745361, -0.007857399061322212, -34.99952697753906)","(359.87799072265625, 0.0010250307386741042, -9.235490324499551e-06)",0.0,-0.045502,"(-0.000060, -0.056297, 0.001889)",LeftFalse_RightFalse,False,"(-35.000755310058594, -0.062265049666166306, -1.3997551202774048)","(0.13538797199726105, 90.00618743896484, 359.86627197265625)",-0.512424,-0.389689,"(-0.001081, 0.326580, 0.002730)",LeftFalse_RightFalse
0.110565,0.028737,"(0.9848835468292236, 1.1960680484771729, -34.9315185546875)","(342.35699462890625, 358.5177307128906, 358.1718444824219)","(0.8445523977279663, 4.023921489715576, -37.662437438964844)","(359.8928527832031, 350.4394226074219, 0.01803865097463131)","(1.3999989032745361, -0.009925665333867073, -34.99958801269531)","(359.891357421875, 0.00035259671858511865, -7.104536507540615e-06)",0.0,-0.045502,"(-0.000007, -0.012438, 0.000759)",LeftFalse_RightFalse,False,"(-35.00067901611328, -0.04518066346645355, -1.3998137712478638)","(0.11235825717449188, 90.00646209716797, 359.8973388671875)",-0.491023,-0.031815,"(-0.001087, 0.251479, 0.001919)",LeftFalse_RightFalse
0.168152,0.034508,"(0.9853377342224121, 1.1956658363342285, -34.93125915527344)","(342.29412841796875, 358.4922180175781, 358.0369873046875)","(0.8446300625801086, 4.024567127227783, -37.66130065917969)","(359.9103698730469, 350.4377746582031, 0.015096217393875122)","(1.399999976158142, -0.010105205699801445, -34.99968338012695)","(359.90911865234375, -0.0013070149580016732, 1.7230860294148442e-07)",0.0,-0.045502,"(0.000040, 0.008679, -0.000524)",LeftFalse_RightFalse,False,"(-35.00061798095703, -0.0322146974503994, -1.3998414278030396)","(0.09270133823156357, 90.0066146850586, 359.9230041503906)",-0.367512,-0.040203,"(-0.000806, 0.184365, 0.002275)",LeftFalse_RightFalse
0.225525,0.03908,"(0.9867528676986694, 1.1955757141113281, -34.93080139160156)","(342.45001220703125, 358.4210510253906, 357.8675842285156)","(0.8446289300918579, 4.026132583618164, -37.660125732421875)","(359.9288024902344, 350.43780517578125, 0.012013363651931286)","(1.400002360343933, -0.009407127276062965, -34.99982452392578)","(359.92779541015625, -0.0012604135554283857, 1.9287843315396458e-05)",0.0,-0.045502,"(0.000006, 0.015145, 0.000624)",LeftFalse_RightFalse,False,"(-35.00056457519531, -0.0227590873837471, -1.3998422622680664)","(0.07638891041278839, 90.0066909790039, 359.94317626953125)",-0.272333,-0.046155,"(-0.000714, 0.146543, 0.001990)",LeftFalse_RightFalse
0.28241,0.042641,"(0.9873545169830322, 1.196231722831726, -34.930503845214844)","(342.61004638671875, 358.4647216796875, 357.7377624511719)","(0.8445985317230225, 4.027936935424805, -37.6590576171875)","(359.94586181640625, 350.4385070800781, 0.009162679314613342)","(1.4000061750411987, -0.008406270295381546, -34.99998474121094)","(359.9450988769531, -0.0005626422353088856, 4.502392403082922e-05)",0.0,-0.045502,"(0.000070, 0.018281, -0.001132)",LeftFalse_RightFalse,False,"(-35.000511169433594, -0.016133498400449753, -1.3998388051986694)","(0.06289997696876526, 90.00674438476562, 359.95849609375)",-0.168398,-0.049851,"(-0.000595, 0.100757, 0.001544)",LeftFalse_RightFalse
0.336517,0.044935,"(0.9882869124412537, 1.1964772939682007, -34.930179595947266)","(342.72198486328125, 358.59368896484375, 357.6379089355469)","(0.8446495532989502, 4.029560089111328, -37.65818786621094)","(359.95977783203125, 350.4375, 0.006814414169639349)","(1.4000087976455688, -0.007437384687364101, -35.000099182128906)","(359.9591979980469, -0.0015976795693859458, 3.961184120271355e-05)",0.0,-0.045502,"(0.000076, 0.017209, -0.001268)",LeftFalse_RightFalse,False,"(-35.00048065185547, -0.011752189137041569, -1.3998345136642456)","(0.05201973766088486, 90.00679016113281, 359.969482421875)",-0.099928,-0.05188,"(-0.000498, 0.066935, 0.001155)",LeftFalse_RightFalse
0.394165,0.047478,"(0.9894053936004639, 1.1970349550247192, -34.929874420166016)","(342.7222595214844, 358.8123474121094, 357.4605712890625)","(0.8447191715240479, 4.031050205230713, -37.65746307373047)","(359.9719543457031, 350.4360656738281, 0.004765234421938658)","(1.4000122547149658, -0.006519179791212082, -35.00022888183594)","(359.9715576171875, -0.003024743404239416, 3.92470283259172e-05)",0.0,-0.045502,"(-0.000009, 0.014419, 0.001000)",LeftFalse_RightFalse,False,"(-35.00044250488281, -0.008600344881415367, -1.3998298645019531)","(0.04212498292326927, 90.0068130493164, 359.9781799316406)",-0.056424,-0.053018,"(-0.000418, 0.042966, 0.000845)",LeftFalse_RightFalse
0.44873,0.048895,"(0.990424394607544, 1.1969462633132935, -34.92955780029297)","(342.75775146484375, 359.0653381347656, 357.2051696777344)","(0.8447175025939941, 4.032176494598389, -37.656883239746094)","(359.9806823730469, 350.4361572265625, 0.0032575407531112432)","(1.4000126123428345, -0.005803996697068214, -35.00027084350586)","(359.98040771484375, -0.0029237461276352406, 1.2193576139907236e-06)",0.0,-0.045502,"(0.000030, 0.011234, -0.000468)",LeftFalse_RightFalse,False,"(-35.00041198730469, -0.006652351468801498, -1.399826169013977)","(0.03413057699799538, 90.0068359375, 359.98419189453125)",-0.029858,-0.05368,"(-0.000349, 0.026582, 0.000609)",LeftFalse_RightFalse
0.507629,0.050897,"(0.9909242391586304, 1.1964861154556274, -34.92937088012695)","(343.0203857421875, 359.31280517578125, 357.0176696777344)","(0.8447280526161194, 4.033108234405518, -37.65642166137695)","(359.9877624511719, 350.43597412109375, 0.0020492752082645893)","(1.4000133275985718, -0.005206654779613018, -35.00031661987305)","(359.98760986328125, -0.0031199222430586815, -9.66321567830164e-06)",0.0,-0.045502,"(0.000044, 0.008307, -0.001177)",LeftFalse_RightFalse,False,"(-35.00039291381836, -0.0053382874466478825, -1.3998228311538696)","(0.026838522404432297, 90.0068359375, 359.9888916015625)",-0.01407,-0.054101,"(-0.000289, 0.015757, 0.000435)",LeftFalse_RightFalse
