ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014568,"(-37.170677185058594, 1.0009018182754517, -1.0273120403289795)","(5.188150882720947, 122.61546325683594, 5.049471378326416)","(-35.688148498535156, 1.027666687965393, -0.44889330863952637)","(1.3980315923690796, 112.008056640625, 0.6261351108551025)","(-37.19915771484375, -0.1675713211297989, -1.3999470472335815)","(1.5308061838150024, 89.95977020263672, 0.05561220273375511)",0.0,0.028107,"(0.001536, 0.049416, 0.000262)",LeftFalse_RightFalse,False,"(-0.7097241282463074, -0.03382134810090065, 35.61432647705078)","(0.9193032383918762, 179.34869384765625, 0.11651499569416046)",0.0,0.0,"(-0.000010, -0.000166, 0.000057)",LeftFalse_RightFalse
0.052368,0.018599,"(-37.17194366455078, 1.002187728881836, -1.031856894493103)","(5.225822448730469, 125.60081481933594, 5.738002300262451)","(-35.68757247924805, 1.029641032218933, -0.44886982440948486)","(1.3999346494674683, 112.00750732421875, 0.62673020362854)","(-37.19861602783203, -0.16554710268974304, -1.399935007095337)","(1.532793402671814, 89.9592056274414, 0.055449340492486954)",0.0,0.028107,"(0.015571, 0.031667, 0.000177)",LeftFalse_RightFalse,False,"(-0.7097238898277283, -0.03383595496416092, 35.61421203613281)","(0.9179636836051941, 179.3488311767578, 0.1162051409482956)",0.035722,0.139201,"(-0.000128, -0.000418, -0.010472)",LeftFalse_RightFalse
0.111206,0.019064,"(-37.17207717895508, 1.0032597780227661, -1.0354413986206055)","(5.302092552185059, 127.84223937988281, 6.269435405731201)","(-35.68626022338867, 1.031148910522461, -0.44884932041168213)","(1.3991011381149292, 112.00688171386719, 0.6262868642807007)","(-37.19727325439453, -0.16406574845314026, -1.3999286890029907)","(1.531854510307312, 89.95858764648438, 0.055351365357637405)",0.0,0.028107,"(0.031283, 0.019221, 0.000001)",LeftFalse_RightFalse,False,"(-0.709720253944397, -0.03386955335736275, 35.61324691772461)","(0.9145569205284119, 179.35006713867188, 0.11634648591279984)",0.004115,0.139983,"(0.000087, -0.000680, -0.020980)",LeftFalse_RightFalse
0.154907,0.020067,"(-37.1729736328125, 1.0033910274505615, -1.0399914979934692)","(5.533462047576904, 130.73922729492188, 7.061028480529785)","(-35.684810638427734, 1.0319011211395264, -0.44884049892425537)","(1.3974270820617676, 112.0064926147461, 0.6255566477775574)","(-37.195777893066406, -0.16336244344711304, -1.3999284505844116)","(1.5300289392471313, 89.95821380615234, 0.05530316382646561)",0.0,0.028107,"(0.038681, 0.013316, -0.000048)",LeftFalse_RightFalse,False,"(-0.7097248435020447, -0.03390130028128624, 35.6121711730957)","(0.9122940897941589, 179.3501434326172, 0.11679109930992126)",0.021285,0.140538,"(-0.000071, -0.000753, -0.026319)",LeftFalse_RightFalse
0.195068,0.020057,"(-37.17273712158203, 1.0034995079040527, -1.0429537296295166)","(5.644308567047119, 132.6070556640625, 7.550198554992676)","(-35.68308639526367, 1.032386302947998, -0.44884705543518066)","(1.3954041004180908, 112.0065689086914, 0.624717116355896)","(-37.19401168823242, -0.1629352569580078, -1.3999321460723877)","(1.5278388261795044, 89.95831298828125, 0.05528480187058449)",0.0,0.028107,"(0.046398, 0.008814, -0.000114)",LeftFalse_RightFalse,False,"(-0.7097420692443848, -0.03393338620662689, 35.61088943481445)","(0.91025310754776, 179.3523712158203, 0.11730839312076569)",0.007491,0.141035,"(-0.000570, -0.000829, -0.035489)",LeftFalse_RightFalse
0.237671,0.020528,"(-37.172428131103516, 1.0032048225402832, -1.0461657047271729)","(5.691367149353027, 134.67628479003906, 8.022432327270508)","(-35.680843353271484, 1.0327376127243042, -0.4488893747329712)","(1.3930227756500244, 112.00785827636719, 0.6237806677818298)","(-37.191734313964844, -0.16265101730823517, -1.3999403715133667)","(1.5252803564071655, 89.95962524414062, 0.055310897529125214)",0.0,0.028107,"(0.055095, 0.005407, -0.000197)",LeftFalse_RightFalse,False,"(-0.7097774744033813, -0.03397054970264435, 35.60918426513672)","(0.908072292804718, 179.35511779785156, 0.11801901459693909)",0.01506,0.14154,"(-0.000882, -0.000889, -0.042799)",LeftFalse_RightFalse
0.295532,0.019898,"(-37.17181396484375, 1.0029877424240112, -1.0500056743621826)","(5.622030735015869, 137.4300537109375, 8.577592849731445)","(-35.67717742919922, 1.033008098602295, -0.44897890090942383)","(1.3900138139724731, 112.01063537597656, 0.6226146817207336)","(-37.18804931640625, -0.16246500611305237, -1.3999567031860352)","(1.5220539569854736, 89.96243286132812, 0.055359963327646255)",0.0,0.028107,"(0.069770, 0.001836, -0.000355)",LeftFalse_RightFalse,False,"(-0.7098441123962402, -0.03402482718229294, 35.60639572143555)","(0.905587375164032, 179.359619140625, 0.11902101337909698)",0.038734,0.142192,"(-0.001191, -0.000964, -0.051993)",LeftFalse_RightFalse
0.335938,0.020013,"(-37.17068099975586, 1.0028774738311768, -1.0523393154144287)","(5.554559707641602, 139.0566864013672, 8.857979774475098)","(-35.67416000366211, 1.0331015586853027, -0.44901323318481445)","(1.3878812789916992, 112.01132202148438, 0.6217917799949646)","(-37.184993743896484, -0.16243094205856323, -1.3999735116958618)","(1.5197681188583374, 89.96312713623047, 0.055398132652044296)",0.0,0.028107,"(0.078493, 0.000232, -0.000439)",LeftFalse_RightFalse,False,"(-0.7099071741104126, -0.0340658463537693, 35.60405731201172)","(0.9038565754890442, 179.36395263671875, 0.11982113122940063)",0.021284,0.142623,"(-0.001575, -0.001040, -0.060802)",LeftFalse_RightFalse
0.393799,0.019651,"(-37.16786575317383, 1.0027304887771606, -1.0550336837768555)","(5.493628978729248, 140.6887969970703, 9.097328186035156)","(-35.66920852661133, 1.0331307649612427, -0.44910991191864014)","(1.3853235244750977, 112.0138931274414, 0.6208279728889465)","(-37.180030822753906, -0.16247287392616272, -1.4000027179718018)","(1.5170358419418335, 89.96573638916016, 0.0554652139544487)",0.0,0.028107,"(0.089803, -0.001362, -0.000534)",LeftFalse_RightFalse,False,"(-0.7100234031677246, -0.03412982448935509, 35.60013961791992)","(0.9013702273368835, 179.37261962890625, 0.12115233391523361)",0.024106,0.143212,"(-0.001976, -0.001147, -0.071417)",LeftFalse_RightFalse
0.454956,0.020076,"(-37.16443634033203, 1.0025899410247803, -1.0580122470855713)","(5.530012607574463, 142.1702880859375, 9.26571273803711)","(-35.6632080078125, 1.033071756362915, -0.4491993188858032)","(1.3830835819244385, 112.0158462524414, 0.6199859380722046)","(-37.17401123046875, -0.1625940203666687, -1.4000413417816162)","(1.514643669128418, 89.96771240234375, 0.05552584305405617)",0.0,0.028107,"(0.103671, -0.002406, -0.000682)",LeftFalse_RightFalse,False,"(-0.710179328918457, -0.03420443460345268, 35.59528350830078)","(0.8987902402877808, 179.3848419189453, 0.12276994436979294)",0.026669,0.143795,"(-0.002595, -0.001276, -0.084163)",LeftFalse_RightFalse
