ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013267,"(-37.11531066894531, 1.2139544486999512, -0.9995095729827881)","(355.14501953125, 86.63880920410156, 0.02004188857972622)","(-37.11085891723633, 1.2061303853988647, -1.0016636848449707)","(0.0067322528921067715, 89.52168273925781, -5.113616498420015e-05)","(-37.18999099731445, -0.0039974781684577465, -1.4000006914138794)","(0.006732447072863579, 89.96025848388672, 3.966628980833775e-07)",0.0,-0.009338,"(-0.000026, 0.002721, 0.000000)",LeftFalse_RightFalse,False,"(-1.149998664855957, -0.003907722886651754, 35.60988235473633)","(0.0009001343278214335, 179.37066650390625, -1.5185118229510408e-07)",0.0,0.0,"(0.000000, -0.000112, 0.000006)",LeftFalse_RightFalse
0.055786,0.021767,"(-37.114810943603516, 1.214504599571228, -0.9999716281890869)","(354.8606872558594, 86.73321533203125, 0.2002435177564621)","(-37.11088562011719, 1.2062366008758545, -1.001663327217102)","(0.006042053457349539, 89.5213394165039, -4.4305976189207286e-05)","(-37.19000244140625, -0.00389212928712368, -1.400000810623169)","(0.006042215507477522, 89.95990753173828, 1.943919187397114e-06)",0.0,-0.009338,"(-0.000742, 0.001230, -0.000005)",LeftFalse_RightFalse,False,"(-1.149998664855957, -0.003912856802344322, 35.60988235473633)","(0.0008034966886043549, 179.37066650390625, -1.8563039816399396e-07)",0.003684,-0.050356,"(0.000000, -0.000074, 0.000003)",LeftFalse_RightFalse
0.120728,0.030405,"(-37.11383819580078, 1.2147846221923828, -1.0002044439315796)","(354.7064208984375, 86.80110931396484, 0.26811671257019043)","(-37.11091995239258, 1.2062879800796509, -1.0016640424728394)","(0.004968906752765179, 89.52178955078125, -3.625974204624072e-05)","(-37.19001770019531, -0.0038422902580350637, -1.4000009298324585)","(0.004969039466232061, 89.96035766601562, 1.7754990722096409e-06)",0.0,-0.009338,"(0.001035, 0.000405, 0.000008)",LeftFalse_RightFalse,False,"(-1.1499998569488525, -0.003916825633496046, 35.60989761352539)","(0.0007821958279237151, 179.36856079101562, 7.921361429907847e-06)",0.000502,-0.045155,"(0.000026, -0.000048, -0.000642)",LeftFalse_RightFalse
0.186768,0.037536,"(-37.11344909667969, 1.2148761749267578, -1.001636028289795)","(354.7740478515625, 86.9007568359375, 0.1025075912475586)","(-37.110904693603516, 1.2062979936599731, -1.0016632080078125)","(0.0037623129319399595, 89.5213851928711, -3.186435060342774e-05)","(-37.189971923828125, -0.0038338543381541967, -1.4000005722045898)","(0.003762446343898773, 89.9599609375, -3.0651224278699374e-06)",0.0,-0.009338,"(-0.000354, -0.000021, -0.000001)",LeftFalse_RightFalse,False,"(-1.1500014066696167, -0.003919324371963739, 35.609920501708984)","(0.0008265926735475659, 179.36685180664062, 2.214827145508025e-05)",-0.002208,-0.045317,"(-0.000016, -0.000028, 0.000025)",LeftFalse_RightFalse
0.253052,0.043282,"(-37.11339569091797, 1.2141190767288208, -1.0028784275054932)","(355.1304626464844, 87.01679229736328, 359.8764953613281)","(-37.11097717285156, 1.2062880992889404, -1.001663327217102)","(0.003152518067508936, 89.52117156982422, -1.7597616533748806e-05)","(-37.190032958984375, -0.0038446455728262663, -1.4000011682510376)","(0.003152560442686081, 89.95974731445312, 6.53378629067447e-06)",0.0,-0.009338,"(-0.001219, -0.000229, -0.000010)",LeftFalse_RightFalse,False,"(-1.1499993801116943, -0.003920724615454674, 35.60987091064453)","(0.0006853843224234879, 179.36793518066406, -2.9768139029329177e-06)",0.004174,-0.045472,"(0.000005, -0.000014, 0.000001)",LeftFalse_RightFalse
0.317749,0.047551,"(-37.11422348022461, 1.2122595310211182, -1.0041146278381348)","(355.40130615234375, 87.03622436523438, 359.7458801269531)","(-37.11104965209961, 1.2062729597091675, -1.0016632080078125)","(0.0025022076442837715, 89.52078247070312, -1.3007854249735828e-05)","(-37.190086364746094, -0.003860682249069214, -1.4000015258789062)","(0.0025022337213158607, 89.95935821533203, 6.145460247353185e-06)",0.0,-0.009338,"(0.000026, -0.000255, 0.000001)",LeftFalse_RightFalse,False,"(-1.1499977111816406, -0.00392151391133666, 35.609840393066406)","(0.0005799918435513973, 179.36660766601562, -1.651819002290722e-05)",-0.003239,-0.045632,"(-0.000001, -0.000010, -0.000047)",LeftFalse_RightFalse
0.385498,0.051606,"(-37.11518478393555, 1.211559534072876, -1.0062644481658936)","(355.57196044921875, 87.06439208984375, 359.4755554199219)","(-37.110984802246094, 1.2062575817108154, -1.0016655921936035)","(0.0015539424493908882, 89.52281188964844, -1.7327634850516915e-05)","(-37.19001770019531, -0.0038774427957832813, -1.4000009298324585)","(0.0015540296444669366, 89.96138000488281, -5.432592843135353e-06)",0.0,-0.009338,"(0.000227, -0.000239, 0.000004)",LeftFalse_RightFalse,False,"(-1.149986743927002, -0.003922407515347004, 35.6096305847168)","(0.0004804273194167763, 179.3664093017578, -4.570270539261401e-05)",0.00151,-0.045794,"(0.000043, 0.000003, -0.000011)",LeftFalse_RightFalse
0.453003,0.054779,"(-37.11721420288086, 1.2113265991210938, -1.0076606273651123)","(355.3419189453125, 87.14204406738281, 359.1422119140625)","(-37.11104202270508, 1.2062437534332275, -1.001665472984314)","(0.0013400480384007096, 89.52253723144531, -9.39322944759624e-06)","(-37.190067291259766, -0.003891507163643837, -1.4000012874603271)","(0.001340080751106143, 89.96111297607422, 8.642999205221713e-07)",0.0,-0.009338,"(-0.000226, -0.000180, -0.000002)",LeftFalse_RightFalse,False,"(-1.1499881744384766, -0.0039220997132360935, 35.60966491699219)","(0.0008148447959683836, 179.36727905273438, 1.698194319033064e-05)",-0.001577,-0.045954,"(0.000015, 0.000005, -0.000460)",LeftFalse_RightFalse
0.519409,0.057105,"(-37.11789321899414, 1.2112462520599365, -1.0081084966659546)","(354.9241027832031, 87.25550079345703, 358.8665466308594)","(-37.111087799072266, 1.2062336206436157, -1.00166654586792)","(0.0012035488616675138, 89.52313995361328, -5.757240160164656e-06)","(-37.19011306762695, -0.0039018969982862473, -1.4000015258789062)","(0.0012035577092319727, 89.96170806884766, 3.455375463090604e-06)",0.0,-0.009338,"(-0.001564, -0.000135, -0.000014)",LeftFalse_RightFalse,False,"(-1.1499890089035034, -0.0039216396398842335, 35.609683990478516)","(0.00083639204967767, 179.36651611328125, 1.762582360242959e-05)",0.004988,-0.046115,"(0.000001, 0.000002, 0.000002)",LeftFalse_RightFalse
0.58374,0.05855,"(-37.11960983276367, 1.2118617296218872, -1.0082664489746094)","(354.5999755859375, 87.33589172363281, 358.70220947265625)","(-37.111080169677734, 1.2062268257141113, -1.0016661882400513)","(0.0008838708163239062, 89.52274322509766, -7.576355528726708e-06)","(-37.19009780883789, -0.003909106831997633, -1.4000016450881958)","(0.0008839029469527304, 89.96131134033203, -8.10574192655622e-07)",0.0,-0.009338,"(0.000268, -0.000098, 0.000002)",LeftFalse_RightFalse,False,"(-1.14998459815979, -0.0039216578006744385, 35.60960006713867)","(0.0004749606887344271, 179.3656005859375, -3.557087620720267e-05)",-0.004835,-0.046272,"(0.000128, 0.000000, -0.002545)",LeftFalse_RightFalse
