ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.01394,"(1.0507816076278687, 1.2124191522598267, -34.73431396484375)","(351.60003662109375, 6.096864223480225, 356.62103271484375)","(-0.8492149114608765, 1.2745319604873657, -34.947757720947266)","(0.0006909933290444314, 8.7603120803833, 0.00010666726302588359)","(1.399999976158142, -0.003921627998352051, -34.999996185302734)","(0.0006991777918301523, 2.217662995462888e-06, 1.8378462129930995e-07)",0.0,-0.012299,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.0039217472076416016, -1.3997828960418701)","(0.000698323710821569, 90.00655364990234, -1.0223761819361243e-06)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.051514,0.017987,"(1.047817349433899, 1.2138923406600952, -34.733184814453125)","(350.59844970703125, 3.303396701812744, 356.6415100097656)","(-0.8492143154144287, 1.2745319604873657, -34.947723388671875)","(0.0006942843901924789, 8.761070251464844, 0.00010563906835159287)","(1.3999998569488525, -0.0039216578006744385, -34.99999237060547)","(0.0007022738573141396, 0.0007603581761941314, -1.3336640449779225e-06)",0.0,-0.012299,"(-0.000005, 0.000000, 0.000557)",LeftFalse_RightFalse,False,"(-35.000282287597656, -0.00392171973362565, -1.3997797966003418)","(0.0007807062938809395, 90.00638580322266, -4.966198684996925e-05)",0.001968,0.189011,"(-0.002090, 0.000003, 0.000297)",LeftFalse_RightFalse
0.092651,0.01894,"(1.046494960784912, 1.214552640914917, -34.732662200927734)","(350.10150146484375, 1.9785536527633667, 356.64556884765625)","(-0.8492130041122437, 1.2745320796966553, -34.94764709472656)","(0.0006313540507107973, 8.762619018554688, 9.3834511062596e-05)","(1.399999737739563, -0.0039216578006744385, -34.999977111816406)","(0.0006382797728292644, 0.0023092562332749367, -3.4161400890297955e-06)",0.0,-0.012299,"(-0.000012, 0.000000, 0.001288)",LeftFalse_RightFalse,False,"(-35.00035858154297, -0.00392155023291707, -1.3997726440429688)","(0.0009716642671264708, 90.00587463378906, -9.268373833037913e-05)",0.012989,0.189785,"(-0.005590, 0.000010, 0.000496)",LeftFalse_RightFalse
0.15271,0.019471,"(1.045386791229248, 1.2151050567626953, -34.73219680786133)","(349.8262634277344, 0.9042840003967285, 356.8377990722656)","(-0.8492124080657959, 1.2745323181152344, -34.947574615478516)","(0.0005106267053633928, 8.763472557067871, 7.065822137519717e-05)","(1.3999993801116943, -0.003921703435480595, -34.999935150146484)","(0.0005154309910722077, 0.0031628930009901524, -7.935118446766865e-06)",0.0,-0.012299,"(-0.000006, -0.000002, 0.000303)",LeftFalse_RightFalse,False,"(-35.00079345703125, -0.003920772112905979, -1.3997411727905273)","(0.0018679896602407098, 90.00420379638672, -0.00023863212845753878)",-0.049547,0.190925,"(-0.009373, 0.000017, 0.000645)",LeftFalse_RightFalse
0.211792,0.019567,"(1.044670581817627, 1.2159279584884644, -34.73249816894531)","(349.840576171875, 0.7722004652023315, 357.0823974609375)","(-0.8492114543914795, 1.2745321989059448, -34.947513580322266)","(0.0005780112696811557, 8.7647705078125, 8.397308556595817e-05)","(1.3999991416931152, -0.0039217472076416016, -34.99992752075195)","(0.0005840574158355594, 0.004460269119590521, -5.038355084252544e-06)",0.0,-0.012299,"(-0.000003, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-35.001075744628906, -0.003920087590813637, -1.3997118473052979)","(0.0014145997120067477, 90.00199127197266, -0.0002007520233746618)",0.048059,0.192042,"(-0.000030, -0.000010, 0.000098)",LeftFalse_RightFalse
0.270386,0.019539,"(1.0448230504989624, 1.2168405055999756, -34.732810974121094)","(349.568115234375, 1.146071434020996, 357.2923889160156)","(-0.8492114543914795, 1.2745312452316284, -34.94757843017578)","(0.0009110121172852814, 8.76476001739502, 0.00014827822451479733)","(1.3999996185302734, -0.003921693190932274, -35.0)","(0.0009229672723449767, 0.004450267180800438, 7.800167622917797e-06)",0.0,-0.012299,"(0.000012, 0.000003, -0.001373)",LeftFalse_RightFalse,False,"(-35.00090408325195, -0.003921022638678551, -1.3997259140014648)","(0.00027344439877197146, 90.00402069091797, 0.00011733517749235034)",0.004854,0.193148,"(0.011084, -0.000028, -0.000978)",LeftFalse_RightFalse
0.328125,0.019385,"(1.044901967048645, 1.2179768085479736, -34.73295211791992)","(348.98980712890625, 1.528498649597168, 357.505859375)","(-0.8492110967636108, 1.274531602859497, -34.947593688964844)","(0.0008624711190350354, 8.764863014221191, 0.00013875240983907133)","(1.399999737739563, -0.003921529743820429, -35.00001525878906)","(0.0008735417504794896, 0.0045526656322181225, 5.778337254014332e-06)",0.0,-0.012299,"(0.000012, 0.000002, -0.001200)",LeftFalse_RightFalse,False,"(-35.00027084350586, -0.0039227912202477455, -1.3997794389724731)","(-0.0011563884327188134, 90.00619506835938, 0.0004844714712817222)",-0.015868,0.194211,"(0.000123, -0.000031, -0.000502)",LeftFalse_RightFalse
0.38562,0.019212,"(1.0449481010437012, 1.2185750007629395, -34.733028411865234)","(348.4563903808594, 1.7893117666244507, 357.6424560546875)","(-0.8492099046707153, 1.2745318412780762, -34.94757080078125)","(0.0007955762557685375, 8.765880584716797, 0.00012494658585637808)","(1.399999976158142, -0.003921449184417725, -35.000030517578125)","(0.0008053245255723596, 0.0055710915476083755, 2.321772853974835e-06)",0.0,-0.012299,"(0.000007, 0.000000, -0.001028)",LeftFalse_RightFalse,False,"(-35.000179290771484, -0.003923267126083374, -1.3998026847839355)","(-0.0003680313820950687, 90.00753784179688, 0.0003590865817386657)",-0.025566,0.195283,"(0.004409, -0.000001, -0.000502)",LeftFalse_RightFalse
0.443848,0.019284,"(1.0451769828796387, 1.2194652557373047, -34.73176956176758)","(348.0369567871094, 1.9663102626800537, 357.66571044921875)","(-0.8492088317871094, 1.2745318412780762, -34.94755172729492)","(0.0008040532702580094, 8.766908645629883, 0.00012725972919724882)","(1.4000000953674316, -0.003921478986740112, -35.00005340576172)","(0.0008140550344251096, 0.0065991575829684734, 3.3168503250635695e-06)",0.0,-0.012299,"(-0.000006, -0.000001, 0.000739)",LeftFalse_RightFalse,False,"(-35.0001106262207, -0.003923012875020504, -1.3998063802719116)","(0.00018051468941848725, 90.00819396972656, 0.00011340848868712783)",-0.001717,0.19638,"(0.000923, 0.000009, -0.000106)",LeftFalse_RightFalse
0.501099,0.019121,"(1.0453435182571411, 1.2199244499206543, -34.730812072753906)","(347.9538269042969, 2.116020441055298, 357.5240173339844)","(-0.8492087125778198, 1.274531602859497, -34.947593688964844)","(0.0008479856769554317, 8.766682624816895, 0.0001368367375107482)","(1.4000004529953003, -0.003921534866094589, -35.00008773803711)","(0.0008589334902353585, 0.00637354189530015, 6.091160230425885e-06)",0.0,-0.012299,"(0.000010, -0.000002, -0.000998)",LeftFalse_RightFalse,False,"(-34.99996566772461, -0.003922818228602409, -1.3998281955718994)","(0.0004293458187021315, 90.00955963134766, 0.00010985390690620989)",-0.006416,0.197448,"(0.000060, -0.000002, -0.000321)",LeftFalse_RightFalse
