ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014143,"(-34.87975311279297, 1.1640247106552124, -1.008846402168274)","(1.8552333116531372, 91.41109466552734, 359.1892395019531)","(-34.20875930786133, 0.8315339088439941, -0.7867980003356934)","(0.04881826788187027, 255.68536376953125, 359.987548828125)","(-34.99980545043945, -0.008083347231149673, -1.399999976158142)","(359.9496154785156, 90.00003051757812, 6.520031661239045e-07)",-0.57811,0.02066,"(0.000694, 0.018238, 0.000000)",LeftFalse_RightFalse,False,"(1.3997834920883179, -0.011511523276567459, -35.00045394897461)","(0.05131033807992935, 0.006533521227538586, 359.9701843261719)",0.0,0.0,"(-0.001156, 0.066936, -0.000474)",LeftFalse_RightFalse
0.07959,0.027227,"(-34.88064193725586, 1.1674931049346924, -1.0089561939239502)","(0.7637739777565002, 91.03557586669922, 358.3832092285156)","(-34.208553314208984, 0.8326231241226196, -0.7867977023124695)","(0.03063477948307991, 255.68536376953125, 359.9921875)","(-34.999874114990234, -0.006735039874911308, -1.3999996185302734)","(359.9683837890625, 90.00003051757812, -2.8664787805610104e-06)",-0.57811,0.02066,"(0.000519, 0.015441, 0.000005)",LeftFalse_RightFalse,False,"(1.3997776508331299, -0.007586982566863298, -35.00040817260742)","(0.038203559815883636, 0.006551831960678101, 359.9812927246094)",-0.046048,-0.075713,"(-0.000753, 0.036769, -0.000377)",LeftFalse_RightFalse
0.180298,0.041942,"(-34.881832122802734, 1.1704214811325073, -1.0092785358428955)","(359.73553466796875, 91.11730194091797, 357.824951171875)","(-34.2083740234375, 0.8336725234985352, -0.7867969274520874)","(0.014948566444218159, 255.68536376953125, -0.0038135647773742676)","(-34.99993133544922, -0.005461947061121464, -1.3999990224838257)","(359.98455810546875, 90.00003051757812, -8.262594519692357e-07)",-0.57811,0.02066,"(0.000318, 0.010213, 0.000003)",LeftFalse_RightFalse,False,"(1.3997719287872314, -0.0051358770579099655, -35.0003662109375)","(0.025413936004042625, 0.0065787541680037975, 359.98974609375)",-0.012335,-0.029641,"(-0.000434, 0.015757, -0.000292)",LeftFalse_RightFalse
0.278564,0.053194,"(-34.88393020629883, 1.1733524799346924, -1.0098519325256348)","(358.7755432128906, 91.46480560302734, 357.68951416015625)","(-34.20827865600586, 0.8343114256858826, -0.7867969274520874)","(0.006128399167209864, 255.68536376953125, -0.0015641708159819245)","(-34.999969482421875, -0.004697263240814209, -1.3999990224838257)","(359.9936828613281, 90.00003051757812, 3.7873698488510854e-07)",-0.57811,0.02066,"(0.000171, 0.005888, 0.000001)",LeftFalse_RightFalse,False,"(1.3997682332992554, -0.004173878114670515, -35.000328063964844)","(0.016373660415410995, 0.006586573552340269, -0.005659074988216162)",-0.000169,-0.029894,"(-0.000242, 0.005787, -0.000200)",LeftFalse_RightFalse
0.379272,0.062706,"(-34.88492202758789, 1.1748454570770264, -1.0101264715194702)","(358.3541259765625, 91.6838607788086, 357.69781494140625)","(-34.20822525024414, 0.8346769213676453, -0.7867969274520874)","(0.0015135338762775064, 255.68536376953125, -0.00038827702519483864)","(-34.99998474121094, -0.004265973344445229, -1.3999990224838257)","(-0.0015625429805368185, 90.00003051757812, 2.0052007130288985e-06)",-0.57811,0.02066,"(0.000081, 0.003054, -0.000001)",LeftFalse_RightFalse,False,"(1.3997688293457031, -0.003846997395157814, -35.000308990478516)","(0.009980656206607819, 0.006589427124708891, -0.0030218150932341814)",0.002941,-0.030127,"(-0.000043, 0.001551, -0.000131)",LeftFalse_RightFalse
0.475586,0.069423,"(-34.88591384887695, 1.1750473976135254, -1.0103867053985596)","(358.3244934082031, 91.68026733398438, 357.97265625)","(-34.20820617675781, 0.8348549604415894, -0.7867968678474426)","(-0.0004267555195838213, 255.68536376953125, 0.00010565812408458441)","(-34.999996185302734, -0.0040601990185678005, -1.3999990224838257)","(0.00043962945346720517, 90.00003051757812, 3.1363310881715734e-06)",-0.57811,0.02066,"(0.000031, 0.001428, 0.000000)",LeftFalse_RightFalse,False,"(1.3997704982757568, -0.003787243738770485, -35.000335693359375)","(0.0061195469461381435, 0.005444683134555817, -0.0016782294260337949)",0.002265,-0.030348,"(-0.000089, 0.000016, 0.001265)",LeftFalse_RightFalse
0.575928,0.075611,"(-34.88594055175781, 1.175142765045166, -1.0103968381881714)","(358.5454406738281, 91.64009094238281, 358.180419921875)","(-34.20819854736328, 0.8349419832229614, -0.7867969274520874)","(-0.0011253978591412306, 255.68536376953125, 0.0002865715359803289)","(-35.0, -0.003963291645050049, -1.3999990224838257)","(0.0011613110546022654, 90.00003051757812, 5.771205451310379e-07)",-0.57811,0.02066,"(0.000008, 0.000590, 0.000000)",LeftFalse_RightFalse,False,"(1.399768590927124, -0.0038107610307633877, -35.00023651123047)","(0.0033294300083070993, 0.004273661877959967, -0.0009227516129612923)",0.00026,-0.030588,"(-0.000097, -0.000380, 0.003122)",LeftFalse_RightFalse
0.679565,0.081218,"(-34.88594055175781, 1.174154281616211, -1.010396957397461)","(358.9493103027344, 92.52993774414062, 358.7493896484375)","(-34.20819854736328, 0.834978461265564, -0.7867969274520874)","(-0.0012191248824819922, 255.68536376953125, 0.00031107565155252814)","(-35.0, -0.003925420809537172, -1.3999990224838257)","(0.0012581866467371583, 90.00003051757812, 7.555979841811222e-09)",-0.57811,0.02066,"(-0.000001, 0.000201, 0.000000)",LeftFalse_RightFalse,False,"(1.3997654914855957, -0.0038511757738888264, -35.00006866455078)","(0.001659220433793962, 0.002332148840650916, -0.0005080424016341567)",-0.000846,-0.030836,"(-0.000067, -0.000369, 0.002376)",LeftFalse_RightFalse
0.774902,0.084039,"(-34.884708404541016, 1.173047423362732, -1.011176586151123)","(359.78607177734375, 93.89785766601562, 359.3860778808594)","(-34.20819854736328, 0.8349902033805847, -0.7867969274520874)","(-0.0011103724827989936, 255.68536376953125, 0.0002829363802447915)","(-35.0, -0.0039152423851192, -1.3999990224838257)","(0.0011458531953394413, 90.00003051757812, 3.8436490967797e-07)",-0.57811,0.02066,"(-0.000004, 0.000042, 0.000000)",LeftFalse_RightFalse,False,"(1.399768352508545, -0.003880588337779045, -35.00014877319336)","(0.0013018404133617878, 0.0026066971477121115, -0.00026646547485142946)",-0.000535,-0.031021,"(-0.000013, -0.000254, -0.000011)",LeftFalse_RightFalse
0.869873,0.086228,"(-34.88438034057617, 1.1719869375228882, -1.0122811794281006)","(0.27278900146484375, 94.67900085449219, 359.76275634765625)","(-34.20820236206055, 0.834993302822113, -0.786797046661377)","(-0.0009705200209282339, 255.68536376953125, 0.0002474145730957389)","(-35.0, -0.003914168104529381, -1.3999991416931152)","(0.0010015602456405759, 90.00003051757812, 2.2522031883909222e-07)",-0.57811,0.02066,"(-0.000004, -0.000014, 0.000000)",LeftFalse_RightFalse,False,"(1.3997679948806763, -0.0038999298121780157, -35.00014877319336)","(0.0009839723352342844, 0.002606528578326106, -0.00015303281543310732)",-0.000391,-0.031235,"(-0.000009, -0.000150, -0.000006)",LeftFalse_RightFalse
