ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014479,"(-1.0197956562042236, 0.9633546471595764, 34.67173767089844)","(78.21827697753906, 111.87744140625, 301.6528015136719)","(0.8012186288833618, 1.448392629623413, 34.383262634277344)","(0.703024685382843, 143.65138244628906, 359.78509521484375)","(-1.3997257947921753, -0.046464964747428894, 35.00651550292969)","(0.6935888528823853, 180.005126953125, 0.24364261329174042)",-0.05159,0.020935,"(0.001111, 0.026382, -0.000864)",LeftFalse_RightFalse,False,"(-35.008544921875, -0.21922223269939423, -1.3998868465423584)","(1.3396567106246948, 90.00362396240234, 0.10023491084575653)",0.0,0.0,"(0.000363, 0.035913, 0.000783)",LeftFalse_RightFalse
0.045654,0.017362,"(-1.014270544052124, 0.9637312889099121, 34.67351531982422)","(77.56322479248047, 110.90446472167969, 301.0523681640625)","(0.8012607097625732, 1.4495350122451782, 34.3831672668457)","(0.7049216032028198, 143.65138244628906, 359.7829284667969)","(-1.3996658325195312, -0.04531598091125488, 35.00649642944336)","(0.6964052319526672, 180.00515747070312, 0.2430161088705063)",-0.05159,0.020935,"(0.001255, 0.023658, -0.000803)",LeftFalse_RightFalse,False,"(-35.008506774902344, -0.21796560287475586, -1.399864912033081)","(1.3346387147903442, 90.00374603271484, 0.10155408829450607)",0.02652,-0.102718,"(0.000234, 0.021899, 0.000012)",LeftFalse_RightFalse
0.093018,0.016512,"(-1.0102856159210205, 0.9637728929519653, 34.6750602722168)","(76.9854507446289, 110.32714080810547, 300.6127624511719)","(0.8013105392456055, 1.4505772590637207, 34.3830680847168)","(0.7069281339645386, 143.65138244628906, 359.78082275390625)","(-1.3996036052703857, -0.044261813163757324, 35.006473541259766)","(0.699265718460083, 180.0051727294922, 0.24251475930213928)",-0.05159,0.020935,"(0.001255, 0.020812, -0.000721)",LeftFalse_RightFalse,False,"(-35.00818634033203, -0.21709191799163818, -1.3998444080352783)","(1.3288778066635132, 90.00401306152344, 0.10252897441387177)",0.020921,-0.103265,"(0.011992, 0.015099, 0.000979)",LeftFalse_RightFalse
0.144531,0.016925,"(-1.006465196609497, 0.9633212685585022, 34.67694854736328)","(76.20777893066406, 109.16631317138672, 299.1612548828125)","(0.8013657331466675, 1.451522946357727, 34.38297653198242)","(0.7089710235595703, 143.6513671875, 359.7787780761719)","(-1.3995369672775269, -0.043301623314619064, 35.00645446777344)","(0.7021178603172302, 180.00518798828125, 0.24208639562129974)",-0.05159,0.020935,"(0.001239, 0.016248, -0.000580)",LeftFalse_RightFalse,False,"(-35.00711441040039, -0.21650436520576477, -1.3997859954833984)","(1.321818470954895, 90.00263977050781, 0.10304370522499084)",-0.073283,-0.103875,"(0.029473, 0.007924, 0.001523)",LeftFalse_RightFalse
0.194336,0.016666,"(-1.0040111541748047, 0.9623072147369385, 34.6796760559082)","(75.39118194580078, 106.70953369140625, 296.180908203125)","(0.8014196157455444, 1.4522502422332764, 34.382904052734375)","(0.710675060749054, 143.65135192871094, 359.777099609375)","(-1.399473786354065, -0.04256165772676468, 35.00644302368164)","(0.7044836282730103, 180.00518798828125, 0.24174648523330688)",-0.05159,0.020935,"(0.001225, 0.013387, -0.000487)",LeftFalse_RightFalse,False,"(-35.00590896606445, -0.21617844700813293, -1.3997079133987427)","(1.317562460899353, 90.00016021728516, 0.10343059152364731)",-0.071084,-0.104319,"(0.000389, 0.005606, 0.001422)",LeftFalse_RightFalse
0.247803,0.017324,"(-1.0046916007995605, 0.9614599943161011, 34.68280792236328)","(74.65547943115234, 103.92379760742188, 292.4365234375)","(0.801478385925293, 1.4528512954711914, 34.382843017578125)","(0.7121468186378479, 143.6513214111328, 359.775634765625)","(-1.399406909942627, -0.041950125247240067, 35.00643539428711)","(0.7065389156341553, 180.00515747070312, 0.24143676459789276)",-0.05159,0.020935,"(0.001205, 0.009672, -0.000360)",LeftFalse_RightFalse,False,"(-35.00542449951172, -0.21597284078598022, -1.3996481895446777)","(1.3152812719345093, 89.9994125366211, 0.10399392992258072)",-0.080619,-0.104979,"(0.018867, 0.002327, 0.001236)",LeftFalse_RightFalse
0.296387,0.016684,"(-1.0066134929656982, 0.9610223770141602, 34.68514633178711)","(74.27365112304688, 102.60574340820312, 290.0589599609375)","(0.8015323877334595, 1.453259825706482, 34.38279342651367)","(0.7131540179252625, 143.6512908935547, 359.77459716796875)","(-1.399347186088562, -0.041535407304763794, 35.00642395019531)","(0.7079695463180542, 180.00514221191406, 0.24119244515895844)",-0.05159,0.020935,"(0.001193, 0.007632, -0.000288)",LeftFalse_RightFalse,False,"(-35.00465774536133, -0.21589018404483795, -1.39958655834198)","(1.3133196830749512, 89.99703979492188, 0.10438017547130585)",-0.018822,-0.105442,"(0.000249, 0.001523, 0.001179)",LeftFalse_RightFalse
0.348145,0.016966,"(-1.010360598564148, 0.9622009992599487, 34.687767028808594)","(73.8663101196289, 102.08033752441406, 288.42071533203125)","(0.8015892505645752, 1.453580379486084, 34.38276290893555)","(0.7139171957969666, 143.6512451171875, 359.77374267578125)","(-1.3992843627929688, -0.04121139273047447, 35.00642013549805)","(0.7090834975242615, 180.00511169433594, 0.24096617102622986)",-0.05159,0.020935,"(0.001180, 0.005205, -0.000200)",LeftFalse_RightFalse,False,"(-35.004310607910156, -0.21585118770599365, -1.3995423316955566)","(1.3120315074920654, 89.99624633789062, 0.10485179722309113)",-0.069902,-0.106078,"(0.015166, 0.000102, 0.000959)",LeftFalse_RightFalse
0.4021,0.017422,"(-1.0152668952941895, 0.9657091498374939, 34.68766784667969)","(73.78243255615234, 106.13479614257812, 291.4105529785156)","(0.8016492128372192, 1.453818917274475, 34.38274002075195)","(0.7144370079040527, 143.6511993408203, 359.77313232421875)","(-1.3992198705673218, -0.04097207635641098, 35.00641632080078)","(0.709879457950592, 180.0050811767578, 0.2407618761062622)",-0.05159,0.020935,"(0.001170, 0.003441, -0.000135)",LeftFalse_RightFalse,False,"(-35.00345230102539, -0.21585947275161743, -1.399465799331665)","(1.3105071783065796, 89.99520111083984, 0.10486629605293274)",0.202227,-0.106582,"(-0.000037, -0.000054, 0.000692)",LeftFalse_RightFalse
0.453369,0.017327,"(-1.018354892730713, 0.9760088920593262, 34.68691635131836)","(73.21269989013672, 117.2868881225586, 302.30523681640625)","(0.8017065525054932, 1.4539754390716553, 34.382720947265625)","(0.7147161364555359, 143.65115356445312, 359.772705078125)","(-1.3991589546203613, -0.04081689566373825, 35.00640869140625)","(0.7103506326675415, 180.00503540039062, 0.24059270322322845)",-0.05159,0.020935,"(0.001165, 0.002562, -0.000102)",LeftFalse_RightFalse,False,"(-35.00322723388672, -0.2158721387386322, -1.399431824684143)","(1.3098143339157104, 89.99369049072266, 0.10518091171979904)",-0.027776,-0.107208,"(0.009657, -0.000477, 0.000780)",LeftFalse_RightFalse
0.503906,0.01702,"(-1.020797848701477, 0.9938598275184631, 34.68650817871094)","(72.0472183227539, 128.8693389892578, 313.8660888671875)","(0.8017500638961792, 1.454068899154663, 34.38271713256836)","(0.7150673270225525, 143.6510772705078, 359.7727355957031)","(-1.399121880531311, -0.040711723268032074, 35.00640869140625)","(0.7106198668479919, 180.0049591064453, 0.2408190220594406)",-0.05159,0.020935,"(0.000070, 0.001605, -0.000066)",LeftFalse_RightFalse,False,"(-35.002960205078125, -0.21589592099189758, -1.3993990421295166)","(1.3094089031219482, 89.99378204345703, 0.1053021028637886)",0.065328,-0.10769,"(-0.000046, -0.000385, 0.000494)",LeftFalse_RightFalse
0.557617,0.017414,"(-1.0241739749908447, 1.0193020105361938, 34.68873596191406)","(70.85519409179688, 139.63107299804688, 324.5292663574219)","(0.8017578125, 1.454129934310913, 34.382713317871094)","(0.7153406739234924, 143.65106201171875, 359.77288818359375)","(-1.3991215229034424, -0.04063856601715088, 35.00640869140625)","(0.7107522487640381, 180.00494384765625, 0.24110034108161926)",-0.05159,0.020935,"(0.000019, 0.001150, -0.000049)",LeftFalse_RightFalse,False,"(-35.00257873535156, -0.21592509746551514, -1.3993604183197021)","(1.3080246448516846, 89.99226379394531, 0.10527147352695465)",-0.051105,-0.108329,"(0.012374, -0.000675, 0.000884)",LeftFalse_RightFalse
0.611816,0.017789,"(-1.0277572870254517, 1.049414038658142, 34.694374084472656)","(69.74345397949219, 153.022216796875, 337.4686584472656)","(0.8017573356628418, 1.454177975654602, 34.382713317871094)","(0.7153280973434448, 143.65106201171875, 359.7728271484375)","(-1.399120569229126, -0.04059245064854622, 35.00640869140625)","(0.7107772827148438, 180.00494384765625, 0.24104508757591248)",-0.05159,0.020935,"(0.000009, 0.000671, -0.000032)",LeftFalse_RightFalse,False,"(-35.00223922729492, -0.21595372259616852, -1.3993175029754639)","(1.3078734874725342, 89.99256134033203, 0.1052430123090744)",0.08715,-0.108825,"(-0.000029, -0.000345, 0.000524)",LeftFalse_RightFalse
