ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.679321,0.063046,"(-1.329343557357788, 1.2198429107666016, 34.68555450439453)","(0.06831050664186478, 177.82366943359375, 356.73248291015625)","(-1.0788578987121582, 0.837611973285675, 34.23284149169922)","(-0.0007184998830780387, 0.9885047078132629, -1.1484535207273439e-05)","(-1.7000001668930054, -0.0039178174920380116, 35.00008773803711)","(0.0007185910362750292, 179.99777221679688, -9.405979994880909e-07)",0.0,-0.002991,"(0.000003, -0.000021, -0.000662)",LeftFalse_RightFalse,False,"(-34.99971389770508, -0.003921785857528448, -1.249983549118042)","(0.000622505962383002, 89.99615478515625, -1.4156416000332683e-05)",-0.001913,-0.056614,"(0.001340, -0.000002, 0.000055)",LeftFalse_RightFalse
0.748535,0.064292,"(-1.3286020755767822, 1.2198419570922852, 34.685020446777344)","(0.5789103507995605, 177.6993865966797, 356.8489990234375)","(-1.0788731575012207, 0.8376116156578064, 34.2327995300293)","(-0.0006394977099262178, 0.9896625280380249, -1.0065149581350852e-05)","(-1.7000000476837158, -0.003919157665222883, 35.000057220458984)","(0.0006395761156454682, 179.99893188476562, -9.937627964973217e-07)",0.0,-0.002991,"(0.000000, -0.000018, 0.000022)",LeftFalse_RightFalse,False,"(-34.999820709228516, -0.003921412397176027, -1.2499902248382568)","(0.0007991005550138652, 89.99626922607422, 3.6667737731477246e-05)",0.000778,-0.056855,"(-0.000002, -0.000001, -0.000025)",LeftFalse_RightFalse
0.817993,0.065323,"(-1.3275257349014282, 1.219083309173584, 34.68394470214844)","(1.1491563320159912, 177.56771850585938, 357.0323486328125)","(-1.0788733959197998, 0.8376095294952393, 34.23280715942383)","(-0.0007314924150705338, 0.989668071269989, -1.3506402865459677e-05)","(-1.7000001668930054, -0.003920103423297405, 35.000064849853516)","(0.0007316165138036013, 179.99893188476562, 8.563164897168463e-07)",0.0,-0.002991,"(-0.000003, -0.000012, 0.000680)",LeftFalse_RightFalse,False,"(-34.999820709228516, -0.003921478986740112, -1.2499905824661255)","(0.0007399357855319977, 89.99594116210938, 1.1282693776593078e-05)",-0.002112,-0.057089,"(-0.001122, -0.000001, -0.000040)",LeftFalse_RightFalse
0.887573,0.066176,"(-1.3254506587982178, 1.2169339656829834, 34.68092346191406)","(2.105924129486084, 176.8113250732422, 357.3724670410156)","(-1.0788824558258057, 0.8376078009605408, 34.23283004760742)","(-0.0008156307740136981, 0.9903509616851807, -1.5756966604385525e-05)","(-1.7000001668930054, -0.003920691087841988, 35.000099182128906)","(0.0008157811244018376, 179.99961853027344, 1.6517257108716876e-06)",0.0,-0.002991,"(-0.000001, -0.000007, -0.000322)",LeftFalse_RightFalse,False,"(-34.99974060058594, -0.003921874798834324, -1.2499853372573853)","(0.000649549881927669, 89.99576568603516, -2.4449611373711377e-05)",0.002147,-0.05732,"(0.000002, 0.000002, 0.000029)",LeftFalse_RightFalse
0.957031,0.066821,"(-1.3248223066329956, 1.2162810564041138, 34.68007278442383)","(2.6073687076568604, 176.37734985351562, 357.19940185546875)","(-1.0788874626159668, 0.8376052379608154, 34.232906341552734)","(-0.0009813032811507583, 0.9906936287879944, -1.8999648091266863e-05)","(-1.700000524520874, -0.003920953720808029, 35.000179290771484)","(0.0009814850054681301, 179.9999542236328, 2.0293184661568375e-06)",0.0,-0.002991,"(-0.000002, -0.000003, 0.000606)",LeftFalse_RightFalse,False,"(-34.99969482421875, -0.003921777009963989, -1.2499823570251465)","(0.0005553921801038086, 89.99603271484375, -2.922116436820943e-05)",-0.002138,-0.057555,"(0.000483, 0.000001, 0.000031)",LeftFalse_RightFalse
1.026489,0.067359,"(-1.3223758935928345, 1.2144957780838013, 34.67841720581055)","(2.6695215702056885, 176.31614685058594, 357.1690368652344)","(-1.0789146423339844, 0.8376080989837646, 34.232887268066406)","(-0.0007545903790742159, 0.9927240610122681, -1.3483785551215988e-05)","(-1.700000524520874, -0.003921130672097206, 35.000179290771484)","(0.0007547106361016631, 180.00198364257812, 4.3432046936686675e-07)",0.0,-0.002991,"(0.000000, -0.000003, -0.000151)",LeftFalse_RightFalse,False,"(-34.99971389770508, -0.0039216382429003716, -1.2499830722808838)","(0.0006881830631755292, 89.995849609375, 2.4038961328187725e-06)",0.001738,-0.057791,"(0.000002, 0.000001, 0.000001)",LeftFalse_RightFalse
1.096069,0.067793,"(-1.3208401203155518, 1.2131774425506592, 34.67879104614258)","(3.0232949256896973, 176.4558563232422, 357.2154235839844)","(-1.0789060592651367, 0.837608277797699, 34.2329216003418)","(-0.0007262345170602202, 0.9920766353607178, -1.2365811016934458e-05)","(-1.700000524520874, -0.003921371418982744, 35.000205993652344)","(0.0007263396983034909, 180.00132751464844, -1.9319087130043044e-07)",0.0,-0.002991,"(0.000003, -0.000004, -0.001147)",LeftFalse_RightFalse,False,"(-34.99972152709961, -0.003921590279787779, -1.249983549118042)","(0.0007469503907486796, 89.99365997314453, 1.099970904760994e-05)",0.001346,-0.058015,"(0.000713, 0.000001, 0.000037)",LeftFalse_RightFalse
1.165649,0.068158,"(-1.3194867372512817, 1.2109322547912598, 34.680450439453125)","(4.104379653930664, 176.68106079101562, 357.4233703613281)","(-1.0789036750793457, 0.8376110792160034, 34.232872009277344)","(-0.000498008041176945, 0.9919072985649109, -6.29831356491195e-06)","(-1.700000524520874, -0.003921604715287685, 35.000152587890625)","(0.0004980424419045448, 180.0011749267578, -2.313570121259545e-06)",0.0,-0.002991,"(0.000002, -0.000004, -0.000654)",LeftFalse_RightFalse,False,"(-34.99972915649414, -0.003921561874449253, -1.2499842643737793)","(0.0007839907775633037, 89.9913101196289, 1.926623735926114e-05)",-0.000793,-0.058239,"(0.000984, 0.000001, 0.000038)",LeftFalse_RightFalse
1.235352,0.06847,"(-1.3182882070541382, 1.2089049816131592, 34.68393325805664)","(5.5430588722229, 177.02484130859375, 357.3388366699219)","(-1.0788893699645996, 0.8376082181930542, 34.23290252685547)","(-0.0006965519278310239, 0.9908474683761597, -1.0955312063742895e-05)","(-1.7000004053115845, -0.003921777009963989, 35.00017547607422)","(0.0006966372602619231, 180.00010681152344, -1.0902455187533633e-06)",0.0,-0.002991,"(-0.000001, 0.000000, 0.001247)",LeftFalse_RightFalse,False,"(-34.99979782104492, -0.003921332769095898, -1.2499879598617554)","(0.0007896097376942635, 89.99092864990234, 2.1770889361505397e-05)",0.00359,-0.058475,"(-0.000004, -0.000002, -0.000001)",LeftFalse_RightFalse
1.304077,0.068518,"(-1.317883014678955, 1.209917664527893, 34.687713623046875)","(5.0113749504089355, 177.5474090576172, 357.66143798828125)","(-1.078883409500122, 0.8376067876815796, 34.23294448852539)","(-0.0008162598824128509, 0.9904099702835083, -1.4130140698398463e-05)","(-1.700000286102295, -0.003921701572835445, 35.000213623046875)","(0.0008163820602931082, 179.9996795654297, 1.4266126946438362e-08)",0.0,-0.002991,"(-0.000001, 0.000002, -0.000173)",LeftFalse_RightFalse,False,"(-34.999778747558594, -0.003921526484191418, -1.249987006187439)","(0.0006521836621686816, 89.99031829833984, -7.828125490050297e-06)",-0.002378,-0.058704,"(0.000712, -0.000002, 0.000032)",LeftFalse_RightFalse
1.373779,0.068747,"(-1.3177410364151, 1.2110929489135742, 34.68963623046875)","(4.441703796386719, 177.71322631835938, 357.90203857421875)","(-1.0788800716400146, 0.8376091718673706, 34.23293685913086)","(-0.0006459369324147701, 0.9901514053344727, -1.0194362403126433e-05)","(-1.700000286102295, -0.003921598196029663, 35.00020217895508)","(0.0006460166769102216, 179.99942016601562, -9.759095291883568e-07)",0.0,-0.002991,"(0.000000, 0.000000, -0.000047)",LeftFalse_RightFalse,False,"(-34.99976348876953, -0.003921627998352051, -1.249987244606018)","(0.0006444189348258078, 89.99149322509766, -5.7034353631024715e-06)",0.000813,-0.058947,"(0.000001, -0.000001, 0.000005)",LeftFalse_RightFalse
1.443237,0.068903,"(-1.3169317245483398, 1.2114477157592773, 34.69023895263672)","(3.825136423110962, 177.4871063232422, 357.8295593261719)","(-1.0788644552230835, 0.8376076221466064, 34.232975006103516)","(-0.0007584771374240518, 0.9889956116676331, -1.3770695659331977e-05)","(-1.700000286102295, -0.003921627998352051, 35.00022888183594)","(0.0007586018182337284, 179.99826049804688, 6.539827381857322e-07)",0.0,-0.002991,"(0.000001, 0.000001, -0.000784)",LeftFalse_RightFalse,False,"(-34.99980163574219, -0.003921643365174532, -1.2499892711639404)","(0.0008338416228070855, 89.99119567871094, 2.7170051907887682e-05)",0.000666,-0.059183,"(-0.000721, 0.000001, -0.000041)",LeftFalse_RightFalse
1.513062,0.069081,"(-1.316680669784546, 1.2115578651428223, 34.69036102294922)","(3.2772698402404785, 177.3355712890625, 357.6405334472656)","(-1.0788511037826538, 0.837611198425293, 34.23292541503906)","(-0.0004891494172625244, 0.988000750541687, -5.5543091548315715e-06)","(-1.7000001668930054, -0.0039216866716742516, 35.00016403198242)","(0.0004891722928732634, 179.9972686767578, -2.904290568039869e-06)",0.0,-0.003143,"(0.000001, -0.000003, -0.000180)",LeftFalse_RightFalse,False,"(-34.999813079833984, -0.003921539057046175, -1.2499901056289673)","(0.000786457909271121, 89.99312591552734, 1.3699148439627606e-05)",-0.002138,-0.059431,"(0.000528, 0.000001, 0.000020)",LeftFalse_RightFalse
1.582275,0.069119,"(-1.3166029453277588, 1.2154477834701538, 34.690399169921875)","(1.4104596376419067, 177.3584442138672, 357.4382629394531)","(-1.078840732574463, 0.8376103639602661, 34.232913970947266)","(-0.0005389873986132443, 0.9872293472290039, -6.617731287406059e-06)","(-1.7000001668930054, -0.003921777009963989, 35.000144958496094)","(0.0005390211008489132, 179.99649047851562, -2.702764049899997e-06)",0.0,-0.006409,"(0.000003, 0.000000, -0.001914)",LeftFalse_RightFalse,False,"(-34.999820709228516, -0.003921522293239832, -1.2499899864196777)","(0.0007154000923037529, 89.99195861816406, -4.956045813742094e-06)",0.006056,-0.05966,"(-0.000002, -0.000001, 0.000005)",LeftFalse_RightFalse
1.651489,0.069141,"(-1.3165929317474365, 1.2194678783416748, 34.6895751953125)","(359.1018981933594, 177.39675903320312, 357.1856994628906)","(-1.0788354873657227, 0.8376078009605408, 34.232940673828125)","(-0.0007361359894275665, 0.9868339896202087, -1.526747473690193e-05)","(-1.700000286102295, -0.003921750001609325, 35.00016784667969)","(0.0007362899486906826, 179.99609375, 2.536834244892816e-06)",0.0,-0.007507,"(-0.000002, 0.000002, 0.000184)",LeftFalse_RightFalse,False,"(-34.99984359741211, -0.003921687602996826, -1.2499916553497314)","(0.0008120586280710995, 89.99298095703125, 2.6324409191147424e-05)",-0.002119,-0.059902,"(-0.001172, 0.000000, -0.000066)",LeftFalse_RightFalse
1.721191,0.069251,"(-1.3165838718414307, 1.2226836681365967, 34.69001770019531)","(356.80841064453125, 177.30331420898438, 356.9936218261719)","(-1.0788488388061523, 0.8376080989837646, 34.23293685913086)","(-0.0007214379729703069, 0.9878252148628235, -1.2946735296281986e-05)","(-1.700000286102295, -0.003921616356819868, 35.00017547607422)","(0.0007215539226308465, 179.99708557128906, 4.7058216523510055e-07)",0.0,-0.007477,"(0.000000, 0.000002, -0.000059)",LeftFalse_RightFalse,False,"(-34.99967956542969, -0.003922039642930031, -1.2499827146530151)","(0.000602107378654182, 89.99299621582031, -3.2078496587928385e-05)",0.000179,-0.060131,"(0.000004, 0.000004, 0.000018)",LeftFalse_RightFalse
1.790527,0.069266,"(-1.3173316717147827, 1.2245581150054932, 34.69091796875)","(355.7173767089844, 177.18324279785156, 357.0534362792969)","(-1.0788476467132568, 0.8376105427742004, 34.2328987121582)","(-0.0005443840054795146, 0.9877554178237915, -4.792959771293681e-06)","(-1.6999999284744263, -0.003921623807400465, 35.0001335144043)","(0.0005443855188786983, 179.99700927734375, -4.620575964509044e-06)",0.0,-0.007477,"(0.000002, -0.000002, -0.000250)",LeftFalse_RightFalse,False,"(-34.99974060058594, -0.003921785391867161, -1.2499854564666748)","(0.0009149829274974763, 89.99314880371094, 3.829016350209713e-05)",-0.001209,-0.06037,"(-0.001879, 0.000004, -0.000087)",LeftFalse_RightFalse
1.859741,0.069246,"(-1.3192341327667236, 1.226588249206543, 34.69123840332031)","(355.0616149902344, 177.14068603515625, 357.32421875)","(-1.078843116760254, 0.8376082181930542, 34.232906341552734)","(-0.0007068805862218142, 0.9874280691146851, -1.1180540241184644e-05)","(-1.6999998092651367, -0.003921687602996826, 35.00014114379883)","(0.0007069682469591498, 179.99668884277344, -1.043642782860843e-06)",0.0,-0.007477,"(-0.000012, 0.000000, 0.002035)",LeftFalse_RightFalse,False,"(-34.99958419799805, -0.003921947441995144, -1.2499768733978271)","(0.0006918564322404563, 89.99317169189453, -2.0277435396565124e-05)",0.005795,-0.060598,"(0.000002, 0.000005, 0.000017)",LeftFalse_RightFalse
1.929565,0.069357,"(-1.3206207752227783, 1.227964997291565, 34.691375732421875)","(354.3726806640625, 177.11862182617188, 357.6606140136719)","(-1.0788602828979492, 0.8376063704490662, 34.23292922973633)","(-0.0008467248408123851, 0.9886878132820129, -1.83205702342093e-05)","(-1.7000001668930054, -0.003921603783965111, 35.000179290771484)","(0.0008469150052405894, 179.99795532226562, 3.677305130622699e-06)",0.0,-0.007477,"(-0.000003, 0.000002, 0.000090)",LeftFalse_RightFalse,False,"(-34.99955749511719, -0.003921668976545334, -1.249975323677063)","(0.000690386223141104, 89.99288177490234, -2.146419546988909e-06)",-0.005513,-0.060832,"(-0.000661, 0.000002, -0.000033)",LeftFalse_RightFalse
1.998901,0.069353,"(-1.3210256099700928, 1.228378415107727, 34.69143295288086)","(354.3868713378906, 177.1195526123047, 357.7652893066406)","(-1.078837513923645, 0.837607204914093, 34.23295974731445)","(-0.0007959154900163412, 0.9869848489761353, -1.567168510518968e-05)","(-1.700000286102295, -0.0039215087890625, 35.00019073486328)","(0.0007960674120113254, 179.99624633789062, 1.9073515886702808e-06)",0.0,-0.007477,"(0.000003, 0.000001, -0.000235)",LeftFalse_RightFalse,False,"(-34.999351501464844, -0.003922101575881243, -1.2499644756317139)","(0.0006107542430981994, 89.99305725097656, -3.2746676879469305e-05)",0.002527,-0.06106,"(0.000008, 0.000006, 0.000023)",LeftFalse_RightFalse
2.068359,0.069373,"(-1.3211344480514526, 1.2285045385360718, 34.69221496582031)","(354.7621154785156, 177.30015563964844, 357.6717224121094)","(-1.078822135925293, 0.8376049995422363, 34.233028411865234)","(-0.0009570620022714138, 0.9858115911483765, -2.1560645109275356e-05)","(-1.7000006437301636, -0.003921486437320709, 35.000247955322266)","(0.0009572917479090393, 179.9950714111328, 5.009082997275982e-06)",0.0,-0.007477,"(-0.000006, 0.000001, 0.000806)",LeftFalse_RightFalse,False,"(-34.9993896484375, -0.003921709954738617, -1.2499663829803467)","(0.0009341558325104415, 89.99271392822266, 4.5777149352943525e-05)",-0.000774,-0.061296,"(0.000027, 0.000005, -0.000011)",LeftFalse_RightFalse
2.137939,0.069411,"(-1.321177363395691, 1.2256734371185303, 34.69240951538086)","(356.1569519042969, 177.78347778320312, 357.2602844238281)","(-1.0788413286209106, 0.8376082181930542, 34.23299026489258)","(-0.000720745709259063, 0.9872391819953918, -1.3453676729113795e-05)","(-1.7000006437301636, -0.003921485505998135, 35.00022506713867)","(0.0007208705646917224, 179.9965057373047, 9.89415866570198e-07)",0.0,-0.007324,"(0.000000, -0.000002, -0.000091)",LeftFalse_RightFalse,False,"(-34.999393463134766, -0.003921352792531252, -1.2499678134918213)","(0.0008902670815587044, 89.99388122558594, 3.653863677754998e-05)",0.00092,-0.061539,"(-0.000003, 0.000001, 0.000002)",LeftFalse_RightFalse
2.207275,0.069417,"(-1.3211841583251953, 1.2189793586730957, 34.69245147705078)","(359.924560546875, 178.4530029296875, 356.9831237792969)","(-1.0788319110870361, 0.8376102447509766, 34.23297119140625)","(-0.000565481255762279, 0.9865555167198181, -6.719374596286798e-06)","(-1.7000004053115845, -0.003921610303223133, 35.00019454956055)","(0.0005655129789374769, 179.99581909179688, -3.0592375424021157e-06)",0.0,-0.005951,"(-0.000001, -0.000003, 0.000239)",LeftFalse_RightFalse,False,"(-34.9993896484375, -0.003921240568161011, -1.2499669790267944)","(0.0007491227588616312, 89.99403381347656, -3.489064965833677e-06)",-0.002882,-0.061776,"(0.001609, 0.000000, 0.000091)",LeftFalse_RightFalse
2.276489,0.06937,"(-1.3218315839767456, 1.2060952186584473, 34.696083068847656)","(6.742978096008301, 179.27093505859375, 357.28594970703125)","(-1.0788179636001587, 0.8376104235649109, 34.23295211791992)","(-0.0005397154600359499, 0.9855082631111145, -6.512741038022796e-06)","(-1.7000004053115845, -0.00392178213223815, 35.00016403198242)","(0.0005397474160417914, 179.99478149414062, -2.820329427777324e-06)",0.0,-0.003876,"(0.000003, -0.000001, -0.000276)",LeftFalse_RightFalse,False,"(-34.99955368041992, -0.003920931369066238, -1.249975323677063)","(0.000858923711348325, 89.99372863769531, 3.683978138724342e-05)",0.002347,-0.062016,"(-0.000006, -0.000006, -0.000007)",LeftFalse_RightFalse
2.346069,0.069416,"(-1.3226561546325684, 1.1920182704925537, 34.70311737060547)","(13.993586540222168, 180.4695281982422, 357.9293212890625)","(-1.0788066387176514, 0.8376097679138184, 34.23294448852539)","(-0.0005888055311515927, 0.9846881031990051, -6.842754373792559e-06)","(-1.7000000476837158, -0.003921806812286377, 35.00014877319336)","(0.0005888357991352677, 179.99395751953125, -3.33917068928713e-06)",0.0,-0.001953,"(0.000002, 0.000000, -0.000080)",LeftFalse_RightFalse,False,"(-34.9995002746582, -0.003921405877918005, -1.2499725818634033)","(0.0005526571185328066, 89.99335479736328, -2.3433100068359636e-05)",-0.000791,-0.062247,"(0.001082, -0.000007, 0.000053)",LeftFalse_RightFalse
2.415771,0.069463,"(-1.3237179517745972, 1.1856670379638672, 34.708229064941406)","(17.292530059814453, 181.294189453125, 358.39361572265625)","(-1.0787895917892456, 0.8376078009605408, 34.232975006103516)","(-0.000736818416044116, 0.9834098219871521, -1.0605961506371386e-05)","(-1.7000001668930054, -0.003921713680028915, 35.00016784667969)","(0.0007368915830738842, 179.99267578125, -2.13578323382535e-06)",0.0,-0.000427,"(0.000000, 0.000002, 0.000467)",LeftFalse_RightFalse,False,"(-34.99948501586914, -0.003921691328287125, -1.2499724626541138)","(0.0006009955541230738, 89.99405670166016, -1.191346200357657e-05)",0.001509,-0.062487,"(0.000002, -0.000001, 0.000006)",LeftFalse_RightFalse
2.484985,0.069414,"(-1.3239424228668213, 1.1820461750030518, 34.71515655517578)","(18.740877151489258, 181.8553924560547, 358.5205993652344)","(-1.0787785053253174, 0.8376109600067139, 34.2329216003418)","(-0.0005017387447878718, 0.9825818538665771, -8.437669748673216e-06)","(-1.7000001668930054, -0.003921692259609699, 35.000099182128906)","(0.0005018096417188644, 179.99185180664062, -2.390413271768921e-07)",0.0,-6.1e-05,"(-0.000001, -0.000003, 0.000024)",LeftFalse_RightFalse,False,"(-34.99947738647461, -0.003921781666576862, -1.2499713897705078)","(0.0006484490586444736, 89.99559783935547, -9.755577593750786e-06)",-0.002577,-0.062731,"(-0.000590, -0.000001, -0.000020)",LeftFalse_RightFalse
2.554565,0.069447,"(-1.3239507675170898, 1.1817537546157837, 34.72071838378906)","(18.76100730895996, 181.94650268554688, 358.3104553222656)","(-1.0787650346755981, 0.8376062512397766, 34.232975006103516)","(-0.0008533692453056574, 0.9815775752067566, -1.4374298189068213e-05)","(-1.7000001668930054, -0.003921685740351677, 35.00014877319336)","(0.0008534902008250356, 179.9908447265625, -3.8326339790728525e-07)",0.0,-6.1e-05,"(0.000000, 0.000002, -0.000554)",LeftFalse_RightFalse,False,"(-34.999507904052734, -0.003921596333384514, -1.2499719858169556)","(0.0007202381966635585, 89.99475860595703, -2.164658070569203e-07)",0.002611,-0.062963,"(-0.000001, 0.000001, 0.000005)",LeftFalse_RightFalse
