ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014469,"(-34.915138244628906, 1.1844311952590942, -1.0511969327926636)","(0.3297676146030426, 92.62129211425781, 4.9031853675842285)","(-34.97882843017578, 1.1833183765411377, -1.0624126195907593)","(0.004642613232135773, 95.41285705566406, 0.000438914867118001)","(-34.99998092651367, -0.0038377533201128244, -1.399999976158142)","(0.004663314204663038, 90.0000228881836, -9.86342001851881e-07)",0.0,0.0159,"(-0.000042, 0.000226, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699967265129089, -0.0039143795147538185, 34.999881744384766)","(0.0007783494656905532, 177.9569091796875, 4.412952421262162e-07)",0.0,0.0,"(0.000000, -0.000065, 0.000003)",LeftFalse_RightFalse
0.053589,0.02229,"(-34.915122985839844, 1.1844373941421509, -1.0511115789413452)","(0.35985687375068665, 92.66339111328125, 4.806682586669922)","(-34.978824615478516, 1.1833221912384033, -1.0624127388000488)","(0.0037322603166103363, 95.41301727294922, 0.00035777915036305785)","(-34.999961853027344, -0.0038341244217008352, -1.4000000953674316)","(0.003749367082491517, 90.00018310546875, 4.1148300624627154e-06)",0.0,0.0159,"(0.000553, -0.000102, -0.000010)",LeftFalse_RightFalse,False,"(-0.8699967265129089, -0.003917320631444454, 34.999881744384766)","(0.000730359461158514, 177.9569091796875, -8.146045615831099e-08)",0.001147,-0.053103,"(0.000000, -0.000040, 0.000002)",LeftFalse_RightFalse
0.121033,0.031327,"(-34.91504669189453, 1.1844284534454346, -1.0510629415512085)","(0.2295859009027481, 92.81086730957031, 4.6089582443237305)","(-34.978759765625, 1.183311104774475, -1.0624141693115234)","(0.0025713141076266766, 95.41299438476562, 0.00025980366626754403)","(-34.99987030029297, -0.0038456276524811983, -1.4000017642974854)","(0.002584355417639017, 90.00016021728516, 1.6089548807940446e-05)",0.0,0.0159,"(-0.000124, -0.000235, -0.000005)",LeftFalse_RightFalse,False,"(-0.8699938058853149, -0.003919498063623905, 34.99985122680664)","(0.0005808598943985999, 177.95639038085938, -2.1307818315108307e-05)",-0.001951,-0.047413,"(-0.000015, -0.000027, 0.000337)",LeftFalse_RightFalse
0.185913,0.038031,"(-34.915122985839844, 1.1837421655654907, -1.051047921180725)","(0.15396802127361298, 93.01969146728516, 4.543819427490234)","(-34.97883605957031, 1.1832948923110962, -1.0624141693115234)","(0.0023422171361744404, 95.41361236572266, 0.00021444058802444488)","(-34.99994659423828, -0.0038619653787463903, -1.400001049041748)","(0.002352001378312707, 90.00077819824219, -7.46009754948318e-06)",0.0,0.0159,"(-0.001229, -0.000256, 0.000012)",LeftFalse_RightFalse,False,"(-0.8699818849563599, -0.003921239171177149, 34.999698638916016)","(0.000507886172272265, 177.95652770996094, -3.7303594581317157e-05)",0.003306,-0.047577,"(0.000035, -0.000012, -0.000008)",LeftFalse_RightFalse
0.250305,0.043305,"(-34.91521072387695, 1.18349289894104, -1.0510417222976685)","(0.16319991648197174, 93.20650482177734, 4.715738773345947)","(-34.97892379760742, 1.1832793951034546, -1.062413215637207)","(0.0020713729318231344, 95.41376495361328, 0.0001786314824130386)","(-35.000030517578125, -0.0038777131121605635, -1.3999998569488525)","(0.0020789867267012596, 90.00091552734375, -1.756041092448868e-05)",0.0,0.0159,"(-0.002194, -0.000234, 0.000026)",LeftFalse_RightFalse,False,"(-0.8699778318405151, -0.003921773750334978, 34.99964904785156)","(0.0005462749395519495, 177.95578002929688, -2.0215742551954463e-05)",0.001582,-0.047741,"(0.000073, -0.000006, -0.000913)",LeftFalse_RightFalse
0.309631,0.046511,"(-34.915191650390625, 1.1840167045593262, -1.051041841506958)","(0.29609426856040955, 93.09622955322266, 4.65744161605835)","(-34.97890853881836, 1.1832671165466309, -1.0624138116836548)","(0.0014559387927874923, 95.41490936279297, 0.00013434902939479798)","(-35.00000762939453, -0.00389001052826643, -1.4000003337860107)","(0.0014621198642998934, 90.0020751953125, -3.590758069549338e-06)",0.0,0.0159,"(-0.000280, -0.000194, 0.000001)",LeftFalse_RightFalse,False,"(-0.8699798583984375, -0.003921868745237589, 34.99966812133789)","(0.0007631303742527962, 177.95516967773438, 2.0475927158258855e-05)",-0.002469,-0.047891,"(0.000075, 0.000001, -0.001232)",LeftFalse_RightFalse
0.37207,0.049699,"(-34.914588928222656, 1.182544231414795, -1.051102638244629)","(0.815477192401886, 92.99158477783203, 4.676178932189941)","(-34.97894287109375, 1.183256983757019, -1.0624139308929443)","(0.0012002293951809406, 95.41572570800781, 0.00010882737842621282)","(-35.00004196166992, -0.003900285344570875, -1.4000000953674316)","(0.0012051431694999337, 90.00288391113281, -4.877150331594748e-06)",0.0,0.0159,"(-0.000630, -0.000136, 0.000006)",LeftFalse_RightFalse,False,"(-0.8699744939804077, -0.00392201216891408, 34.99958801269531)","(0.0007222691783681512, 177.956298828125, 5.560855242947582e-06)",0.00248,-0.048046,"(0.000008, 0.000004, -0.000003)",LeftFalse_RightFalse
0.430542,0.051449,"(-34.91437530517578, 1.1820231676101685, -1.051124930381775)","(1.2662273645401, 93.02849578857422, 4.696771621704102)","(-34.97895812988281, 1.1832499504089355, -1.0624139308929443)","(0.0010093136224895716, 95.41667938232422, 9.220994252245873e-05)","(-35.000057220458984, -0.003907390870153904, -1.3999998569488525)","(0.0010135112097486854, 90.00384521484375, -3.4111337754438864e-06)",0.0,0.0159,"(0.000227, -0.000109, -0.000002)",LeftFalse_RightFalse,False,"(-0.8699753284454346, -0.00392186688259244, 34.99959945678711)","(0.0008603913593105972, 177.95498657226562, 2.3613836674485356e-05)",-0.001593,-0.048196,"(-0.000089, 0.000002, 0.001234)",LeftFalse_RightFalse
0.493958,0.053841,"(-34.91362380981445, 1.1817864179611206, -1.0519273281097412)","(1.5597199201583862, 93.2378921508789, 4.653648376464844)","(-34.97896957397461, 1.1832445859909058, -1.0624140501022339)","(0.000864973699208349, 95.41731262207031, 8.127342152874917e-05)","(-35.00007247924805, -0.003912824206054211, -1.399999737739563)","(0.0008687831577844918, 90.00447845458984, -6.830866823293036e-07)",0.0,0.0159,"(0.000091, -0.000067, -0.000002)",LeftFalse_RightFalse,False,"(-0.8699597120285034, -0.003922202158719301, 34.99940872192383)","(0.0006848188349977136, 177.95448303222656, -2.2798129066359252e-05)",0.000764,-0.048358,"(0.000018, 0.000007, -0.000005)",LeftFalse_RightFalse
0.555908,0.055467,"(-34.91349792480469, 1.180941104888916, -1.0541605949401855)","(2.0817034244537354, 94.2339859008789, 4.6417717933654785)","(-34.97893524169922, 1.1832410097122192, -1.0624146461486816)","(0.0005833229515701532, 95.41767883300781, 6.549682439072058e-05)","(-35.00003433227539, -0.003916430752724409, -1.4000004529953003)","(0.0005869001615792513, 90.00482940673828, 1.017915565171279e-05)",0.0,0.0159,"(0.000743, -0.000047, -0.000009)",LeftFalse_RightFalse,False,"(-0.8699607253074646, -0.003921717870980501, 34.999427795410156)","(0.0008402251405641437, 177.9541778564453, 1.0727359040174633e-05)",-0.002775,-0.048513,"(-0.000088, 0.000004, 0.001299)",LeftFalse_RightFalse
