ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014704,"(-37.06240463256836, 1.120573878288269, -1.082431674003601)","(355.3589172363281, 85.42537689208984, 359.1947021484375)","(-37.3115234375, 0.3761059045791626, 0.700412392616272)","(0.07561637461185455, 192.6999053955078, 359.6655578613281)","(-37.188758850097656, -0.08130074292421341, -1.3999992609024048)","(359.6571044921875, 89.96014404296875, -7.337248462135904e-07)",0.0,0.0177,"(0.000989, 0.172849, 0.000001)",LeftFalse_RightFalse,False,"(-1.1499993801116943, -0.004748012870550156, 35.60994338989258)","(0.010461260564625263, 179.37066650390625, 1.147473312812508e-06)",0.0,0.0,"(0.000000, 0.011336, -0.000042)",LeftFalse_RightFalse
0.071838,0.02613,"(-37.06153106689453, 1.1347333192825317, -1.082491159439087)","(355.54193115234375, 85.51899719238281, 359.3749084472656)","(-37.31133270263672, 0.391654372215271, 0.7004151344299316)","(0.06516246497631073, 192.7008056640625, 359.7117614746094)","(-37.18898010253906, -0.06585220992565155, -1.3999989032745361)","(359.7044982910156, 89.96098327636719, 4.308945790398866e-06)",0.0,0.017853,"(0.001044, 0.240845, 0.000019)",LeftFalse_RightFalse,False,"(-1.1499993801116943, -0.004157059360295534, 35.60994338989258)","(0.010528959333896637, 179.37066650390625, -9.022231495237065e-08)",0.582707,-0.321971,"(0.000000, 0.004931, 0.000038)",LeftFalse_RightFalse
0.171402,0.040818,"(-37.059715270996094, 1.1579495668411255, -1.0814530849456787)","(354.488037109375, 85.65787506103516, 359.40631103515625)","(-37.31099319458008, 0.41475924849510193, 0.7004225254058838)","(0.043530672788619995, 192.70303344726562, 359.8074645996094)","(-37.18950271606445, -0.042953915894031525, -1.399996280670166)","(359.8026123046875, 89.96311950683594, 2.5346554366478813e-07)",0.0,0.019959,"(0.000982, 0.200511, 0.000028)",LeftFalse_RightFalse,False,"(-1.1490023136138916, -0.0038510470185428858, 35.6043586730957)","(-0.005671389400959015, 179.32949829101562, 359.9927978515625)",0.270809,-0.115244,"(0.021870, 0.000998, -0.138577)",LeftFalse_RightFalse
0.270447,0.052464,"(-37.058101654052734, 1.1759918928146362, -1.0804593563079834)","(353.127197265625, 85.91185760498047, 359.44708251953125)","(-37.310699462890625, 0.4320761561393738, 0.7004287242889404)","(0.02417520433664322, 192.70452880859375, 359.8930969238281)","(-37.18996047973633, -0.025820808485150337, -1.399993658065796)","(359.8904113769531, 89.96456146240234, -7.4271761150157545e-06)",0.0,0.021545,"(0.001234, 0.145260, 0.000026)",LeftFalse_RightFalse,False,"(-1.1476283073425293, -0.0038187725003808737, 35.58783721923828)","(359.97296142578125, 179.27784729003906, -0.0050322525203228)",-0.002174,-0.113541,"(0.011826, -0.000186, -0.191451)",LeftFalse_RightFalse
0.367065,0.061294,"(-37.05714416503906, 1.1874221563339233, -1.080443263053894)","(352.2271728515625, 85.69373321533203, 359.2084655761719)","(-37.3105583190918, 0.4427430033683777, 0.7004275321960449)","(0.01119084283709526, 192.70286560058594, 359.9505310058594)","(-37.19022750854492, -0.01527636218816042, -1.399991512298584)","(359.94927978515625, 89.96287536621094, -5.211022653384134e-06)",0.0,0.027039,"(0.002442, 0.085594, -0.000004)",LeftFalse_RightFalse,False,"(-1.1474372148513794, -0.0038408085238188505, 35.5800666809082)","(0.00011353428271831945, 179.26510620117188, 0.0034749088808894157)",0.207484,-0.111876,"(-0.000347, 0.000023, -0.000858)",LeftFalse_RightFalse
0.465622,0.068747,"(-37.05750274658203, 1.1924434900283813, -1.0802133083343506)","(352.5780944824219, 85.65355682373047, 359.0652160644531)","(-37.310394287109375, 0.4488978683948517, 0.7004252672195435)","(0.0035760842729359865, 192.7017822265625, 359.984130859375)","(-37.19029998779297, -0.009192374534904957, -1.3999916315078735)","(359.9837341308594, 89.9617919921875, 1.1501765584398527e-05)",0.0,0.032349,"(0.003172, 0.045341, -0.000034)",LeftFalse_RightFalse,False,"(-1.1472598314285278, -0.0038481708616018295, 35.57738494873047)","(0.008851255290210247, 179.25733947753906, 0.001971807098016143)",0.035287,-0.109451,"(0.002981, -0.000180, -0.049811)",LeftFalse_RightFalse
0.565704,0.075013,"(-37.05713653564453, 1.194450855255127, -1.0802042484283447)","(353.4950256347656, 85.86723327636719, 358.6400146484375)","(-37.31032180786133, 0.45206862688064575, 0.700417160987854)","(-7.296458352357149e-05, 192.69871520996094, 0.00021681377256754786)","(-37.19024658203125, -0.0060553173534572124, -1.3999935388565063)","(0.00022756669204682112, 89.9587173461914, 2.3354916265816428e-05)",0.0,0.033966,"(0.000780, 0.021773, 0.000000)",LeftFalse_RightFalse,False,"(-1.1469517946243286, -0.003871930530294776, 35.571876525878906)","(0.004524976946413517, 179.24771118164062, 0.0007718756096437573)",-0.058812,-0.107472,"(0.003173, -0.000252, -0.058402)",LeftFalse_RightFalse
0.667603,0.080392,"(-37.056907653808594, 1.195885181427002, -1.080209493637085)","(353.40899658203125, 86.34502410888672, 358.5426940917969)","(-37.31013488769531, 0.45352888107299805, 0.7004168033599854)","(-0.0013661709381267428, 192.69981384277344, 0.0059471032582223415)","(-37.190147399902344, -0.004607317969202995, -1.399996280670166)","(0.006101967766880989, 89.95982360839844, 2.1039184503024444e-05)",0.0,0.033966,"(0.000576, 0.009356, -0.000010)",LeftFalse_RightFalse,False,"(-1.1468220949172974, -0.003887445665895939, 35.57035827636719)","(0.011570190079510212, 179.24658203125, 0.001299443538300693)",0.022665,-0.105194,"(0.000091, -0.000067, -0.000089)",LeftFalse_RightFalse
0.765045,0.0838,"(-37.055728912353516, 1.196437954902649, -1.0804439783096313)","(352.9068603515625, 86.73121643066406, 358.52593994140625)","(-37.309974670410156, 0.4540834426879883, 0.7004142999649048)","(-0.0014755022712051868, 192.70013427734375, 0.006391813978552818)","(-37.19000244140625, -0.004053369630128145, -1.3999994993209839)","(0.006559840869158506, 89.96014404296875, 2.9608603654196486e-05)",0.0,0.033966,"(0.002838, 0.003426, -0.000071)",LeftFalse_RightFalse,False,"(-1.1468000411987305, -0.003894793801009655, 35.570045471191406)","(0.010507223196327686, 179.24652099609375, 0.0011646344792097807)",4.4e-05,-0.103213,"(0.000308, -0.000088, -0.005286)",LeftFalse_RightFalse
0.861862,0.086405,"(-37.05466079711914, 1.1966248750686646, -1.080674648284912)","(352.8736267089844, 86.8425064086914, 358.34063720703125)","(-37.309932708740234, 0.4542671740055084, 0.7004117965698242)","(-0.0012353601632639766, 192.6996307373047, 0.005461426451802254)","(-37.18993377685547, -0.003868730738759041, -1.400000810623169)","(0.005599400959908962, 89.95963287353516, 5.538273057936749e-07)",0.0,0.033966,"(0.001134, 0.000897, -0.000021)",LeftFalse_RightFalse,False,"(-1.1467612981796265, -0.003903910517692566, 35.569419860839844)","(0.0069362404756248, 179.24652099609375, 0.0007086499244906008)",-0.010496,-0.10128,"(0.000272, -0.000091, -0.005095)",LeftFalse_RightFalse
0.959488,0.088648,"(-37.05347442626953, 1.1966636180877686, -1.0809270143508911)","(352.97540283203125, 86.87872314453125, 357.9854431152344)","(-37.30986022949219, 0.45429858565330505, 0.7004084587097168)","(-0.0008825920522212982, 192.6990509033203, 0.003869496053084731)","(-37.18982696533203, -0.00383371370844543, -1.4000029563903809)","(0.003968867938965559, 89.95906066894531, 7.534719316026894e-06)",0.01111,0.033966,"(0.001100, -0.000018, -0.000025)",LeftFalse_RightFalse,False,"(-1.1467468738555908, -0.003911200445145369, 35.56924819946289)","(0.0053275274112820625, 179.2458953857422, 0.0005644175689667463)",0.002557,-0.099368,"(0.000008, -0.000056, 0.000042)",LeftFalse_RightFalse
