ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013932,"(-38.11222457885742, 1.0143333673477173, -0.17711496353149414)","(1.0551413297653198, 179.41419982910156, 356.5072326660156)","(-38.11345672607422, 1.0021618604660034, -0.20023787021636963)","(4.724443351733498e-05, 176.06826782226562, 0.0006977940211072564)","(-37.1899528503418, -0.0039216578006744385, -1.4000005722045898)","(0.0006993915885686874, 89.96025848388672, 2.2793005882704165e-07)",0.0,0.006805,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(-0.29999884963035583, -0.0039215087890625, 35.60988235473633)","(0.0006991366390138865, 179.37066650390625, -2.4286613609092456e-08)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.060791,0.019593,"(-38.11219024658203, 1.014313817024231, -0.1776268482208252)","(1.0671656131744385, 179.26943969726562, 356.52239990234375)","(-38.113494873046875, 1.0021625757217407, -0.20026040077209473)","(5.1401450036792085e-05, 176.0668487548828, 0.0007443372160196304)","(-37.18996047973633, -0.003921692259609699, -1.4000005722045898)","(0.0007461094646714628, 89.9588623046875, -7.603661060784361e-07)",0.0,0.006805,"(-0.000268, 0.000000, 0.000003)",LeftFalse_RightFalse,False,"(-0.29998230934143066, -0.003921610303223133, 35.60989761352539)","(0.0007698493427596986, 179.37022399902344, -0.0002776278997771442)",-0.000221,0.629337,"(0.000873, -0.000002, 0.000964)",LeftFalse_RightFalse
0.10376,0.020272,"(-38.11215591430664, 1.0143057107925415, -0.17779970169067383)","(1.0097941160202026, 179.18484497070312, 356.53302001953125)","(-38.113487243652344, 1.0021617412567139, -0.20025920867919922)","(4.577026629704051e-05, 176.0669403076172, 0.0006885618786327541)","(-37.1899528503418, -0.0039216578006744385, -1.4000005722045898)","(0.0006900806911289692, 89.95893096923828, 1.0720633554228698e-06)",0.0,0.006805,"(-0.000763, 0.000001, 0.000005)",LeftFalse_RightFalse,False,"(-0.30003780126571655, -0.003922074567526579, 35.60973358154297)","(0.0005383691168390214, 179.37281799316406, -3.4955417504534125e-05)",0.006021,0.631677,"(-0.000023, 0.000003, -0.000003)",LeftFalse_RightFalse
0.14917,0.021143,"(-38.112125396728516, 1.0143005847930908, -0.1779015064239502)","(0.9327400326728821, 179.10972595214844, 356.54449462890625)","(-38.11347198486328, 1.0021612644195557, -0.20024847984313965)","(4.399512545205653e-05, 176.06759643554688, 0.0006672812160104513)","(-37.1899528503418, -0.003921701572835445, -1.4000005722045898)","(0.0006687286659143865, 89.95957946777344, 1.39866381232423e-06)",0.0,0.006805,"(0.000247, 0.000001, -0.000002)",LeftFalse_RightFalse,False,"(-0.3000515401363373, -0.003922037314623594, 35.609710693359375)","(0.0005575494724325836, 179.37391662597656, 0.00012452888768166304)",-0.006589,0.634188,"(-0.000759, 0.000004, -0.001381)",LeftFalse_RightFalse
0.19751,0.022219,"(-38.11207580566406, 1.0142967700958252, -0.1779550313949585)","(0.766906201839447, 179.02890014648438, 356.5721435546875)","(-38.11343002319336, 1.0021604299545288, -0.20023107528686523)","(3.860862852889113e-05, 176.0686798095703, 0.0006134755094535649)","(-37.18993377685547, -0.0039216578006744385, -1.4000006914138794)","(0.0006146812811493874, 89.96067810058594, 3.1206193398247706e-06)",0.0,0.006805,"(-0.000064, -0.000001, -0.000002)",LeftFalse_RightFalse,False,"(-0.30002033710479736, -0.00392170250415802, 35.609798431396484)","(0.0008062299457378685, 179.37322998046875, -3.310653119115159e-05)",-0.027805,0.636928,"(0.000116, 0.000012, 0.000091)",LeftFalse_RightFalse
0.240967,0.022059,"(-38.11204147338867, 1.0145337581634521, -0.17800533771514893)","(0.6441710591316223, 178.98007202148438, 356.585693359375)","(-38.113399505615234, 1.0021578073501587, -0.20024418830871582)","(2.5384571927133948e-05, 176.06788635253906, 0.00045914758811704814)","(-37.189884185791016, -0.003921713214367628, -1.4000009298324585)","(0.0004598117375280708, 89.95987701416016, 5.8390269259689376e-06)",0.0,0.006805,"(0.001276, -0.000002, -0.000007)",LeftFalse_RightFalse,False,"(-0.3000216484069824, -0.003921598196029663, 35.60979461669922)","(0.0007370907114818692, 179.37326049804688, 1.177744343294762e-05)",0.002104,0.639327,"(-0.000120, 0.000000, -0.000384)",LeftFalse_RightFalse
0.283936,0.021845,"(-38.112083435058594, 1.014863133430481, -0.17804038524627686)","(0.5130574703216553, 178.94189453125, 356.59405517578125)","(-38.11344909667969, 1.002161979675293, -0.2002568244934082)","(4.840576002607122e-05, 176.0670928955078, 0.0007126431446522474)","(-37.189918518066406, -0.003921777009963989, -1.400000810623169)","(0.0007142852409742773, 89.95909118652344, 7.722731965031926e-08)",0.0,0.006805,"(0.000116, 0.000001, 0.000000)",LeftFalse_RightFalse,False,"(-0.3000830411911011, -0.003921990282833576, 35.60957717895508)","(0.00011898147931788117, 179.37640380859375, 0.0004875249869655818)",-0.067871,0.641623,"(-0.000214, -0.000018, -0.000191)",LeftFalse_RightFalse
0.328125,0.021941,"(-38.11210250854492, 1.0150700807571411, -0.17758822441101074)","(0.34702011942863464, 178.91485595703125, 356.5678405761719)","(-38.11343765258789, 1.002164363861084, -0.20023155212402344)","(6.129711982794106e-05, 176.0686492919922, 0.0008504433208145201)","(-37.189945220947266, -0.00392173370346427, -1.4000005722045898)","(0.0008526426390744746, 89.96064758300781, -3.431092409300618e-06)",0.0,0.006805,"(0.000629, 0.000003, 0.000000)",LeftFalse_RightFalse,False,"(-0.30009666085243225, -0.003922147676348686, 35.60955810546875)","(0.0005299409385770559, 179.37692260742188, 0.00010279323760187253)",-0.0009,0.644118,"(-0.002071, 0.000005, -0.004290)",LeftFalse_RightFalse
0.372803,0.022132,"(-38.11210632324219, 1.0154471397399902, -0.1773160696029663)","(0.18975459039211273, 178.87315368652344, 356.5417785644531)","(-38.113426208496094, 1.0021635293960571, -0.20022094249725342)","(5.7176595873897895e-05, 176.06932067871094, 0.000800621579401195)","(-37.189945220947266, -0.003921598196029663, -1.4000006914138794)","(0.0008026562281884253, 89.9613037109375, -2.701783614611486e-06)",0.0,0.006805,"(0.001255, 0.000001, -0.000005)",LeftFalse_RightFalse,False,"(-0.30010947585105896, -0.003922048024833202, 35.60951614379883)","(0.0005433966871351004, 179.3777618408203, 0.00020569984917528927)",0.015999,0.64661,"(0.000040, 0.000004, 0.000002)",LeftFalse_RightFalse
0.415771,0.021841,"(-38.11214828491211, 1.0158302783966064, -0.17716217041015625)","(359.9615173339844, 178.83432006835938, 356.4836730957031)","(-38.11345672607422, 1.0021657943725586, -0.200219988822937)","(6.704144470859319e-05, 176.0693359375, 0.0009244675165973604)","(-37.189979553222656, -0.003921550698578358, -1.4000003337860107)","(0.0009268861613236368, 89.96134185791016, -4.137707037443761e-06)",0.0,0.006805,"(-0.000962, 0.000002, 0.000005)",LeftFalse_RightFalse,False,"(-0.3001335859298706, -0.00392190832644701, 35.60947036743164)","(0.0005156584666110575, 179.37808227539062, 0.00037515629082918167)",-0.01032,0.648952,"(-0.000958, 0.000002, -0.001900)",LeftFalse_RightFalse
