ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014608,"(34.81000518798828, 1.236751675605774, 0.9417580962181091)","(45.13966369628906, 259.90557861328125, 356.5367431640625)","(34.471744537353516, 1.1305546760559082, -0.7656913995742798)","(0.41301584243774414, 264.8051452636719, 0.20391987264156342)","(35.002647399902344, -0.03524427488446236, 1.3995722532272339)","(0.39285582304000854, 270.0001220703125, 0.24047847092151642)",0.0,-0.028656,"(-0.000578, 0.021967, -0.000983)",LeftFalse_RightFalse,False,"(-35.00852584838867, -0.21861961483955383, -1.399875521659851)","(1.3374385833740234, 90.00367736816406, 0.10081585496664047)",0.0,0.0,"(0.000273, 0.030593, 0.000749)",LeftFalse_RightFalse
0.055054,0.019051,"(34.8090934753418, 1.237136721611023, 0.9415487051010132)","(44.70795822143555, 260.0119323730469, 356.8397216796875)","(34.471500396728516, 1.1315934658050537, -0.7657217979431152)","(0.42001625895500183, 264.8056640625, 0.20192746818065643)","(35.00257110595703, -0.03419026732444763, 1.3995091915130615)","(0.400007963180542, 270.0006408691406, 0.23912812769412994)",0.0,-0.028656,"(-0.003539, 0.017457, -0.001017)",LeftFalse_RightFalse,False,"(-35.008480072021484, -0.21738213300704956, -1.3998451232910156)","(1.331679344177246, 90.0037841796875, 0.10212177038192749)",0.023198,0.130498,"(0.000207, 0.018397, 0.000706)",LeftFalse_RightFalse
0.098389,0.01992,"(34.808067321777344, 1.2369811534881592, 0.9404881596565247)","(44.14299011230469, 259.9377136230469, 357.0615234375)","(34.47119140625, 1.1322591304779053, -0.7657492160797119)","(0.424201101064682, 264.80633544921875, 0.2007066011428833)","(35.00237274169922, -0.03351655229926109, 1.399458646774292)","(0.40428605675697327, 270.0013122558594, 0.2382911592721939)",0.0,-0.028656,"(-0.005529, 0.014489, -0.001048)",LeftFalse_RightFalse,False,"(-35.00821304321289, -0.21675251424312592, -1.3998242616653442)","(1.3267792463302612, 90.0042495727539, 0.10292834043502808)",0.021159,0.131163,"(0.009658, 0.012538, 0.000395)",LeftFalse_RightFalse
0.13855,0.019966,"(34.8072395324707, 1.2370107173919678, 0.9398659467697144)","(43.70276641845703, 259.861083984375, 357.2071838378906)","(34.470760345458984, 1.1327615976333618, -0.7657772302627563)","(0.42697763442993164, 264.8071594238281, 0.19981472194194794)","(35.00203323364258, -0.03301173821091652, 1.3994101285934448)","(0.40713194012641907, 270.00213623046875, 0.23765435814857483)",0.0,-0.028656,"(-0.010078, 0.011754, -0.001141)",LeftFalse_RightFalse,False,"(-35.00752639770508, -0.21637527644634247, -1.3998254537582397)","(1.3217685222625732, 90.00580596923828, 0.10372934490442276)",-0.003635,0.131716,"(0.018640, 0.008182, -0.000024)",LeftFalse_RightFalse
0.197388,0.019786,"(34.806190490722656, 1.2362841367721558, 0.9393192529678345)","(43.07933044433594, 260.0252685546875, 357.363037109375)","(34.47001266479492, 1.133316993713379, -0.7658175230026245)","(0.4301565885543823, 264.8089904785156, 0.19884838163852692)","(35.00141906738281, -0.032451726496219635, 1.3993388414382935)","(0.4103853702545166, 270.00396728515625, 0.23697984218597412)",0.0,-0.028656,"(-0.010711, 0.008301, -0.001129)",LeftFalse_RightFalse,False,"(-35.0068359375, -0.21604615449905396, -1.3998488187789917)","(1.3183249235153198, 90.00757598876953, 0.10445082187652588)",0.163947,0.132389,"(0.000018, 0.004518, 0.000311)",LeftFalse_RightFalse
0.238159,0.01999,"(34.805397033691406, 1.2352126836776733, 0.9398077726364136)","(42.79103088378906, 260.1808166503906, 357.40765380859375)","(34.46939468383789, 1.133602261543274, -0.7658532857894897)","(0.4315859079360962, 264.8098449707031, 0.19836071133613586)","(35.00086212158203, -0.032166335731744766, 1.399288296699524)","(0.41185298562049866, 270.00482177734375, 0.236623615026474)",0.0,-0.028656,"(-0.014451, 0.006424, -0.001190)",LeftFalse_RightFalse,False,"(-35.00632858276367, -0.21592403948307037, -1.3998517990112305)","(1.315271019935608, 90.00807189941406, 0.10473701357841492)",-0.017454,0.132849,"(0.016393, 0.002369, -0.000118)",LeftFalse_RightFalse
0.296997,0.019776,"(34.80419921875, 1.2343789339065552, 0.9396476745605469)","(41.99906921386719, 260.5813293457031, 357.3675842285156)","(34.46830368041992, 1.1339017152786255, -0.76591956615448)","(0.43261653184890747, 264.8099670410156, 0.19785887002944946)","(34.99980163574219, -0.03187226876616478, 1.3992120027542114)","(0.41292479634284973, 270.00494384765625, 0.23621715605258942)",0.0,-0.028656,"(-0.018155, 0.004228, -0.001247)",LeftFalse_RightFalse,False,"(-35.00562286376953, -0.21584264934062958, -1.3998810052871704)","(1.313305139541626, 90.0094223022461, 0.10506375133991241)",0.20626,0.133433,"(0.000010, 0.001122, 0.000235)",LeftFalse_RightFalse
0.338745,0.020126,"(34.80280303955078, 1.2340624332427979, 0.939511239528656)","(41.27921676635742, 260.69012451171875, 357.5455627441406)","(34.46748352050781, 1.1340488195419312, -0.7659821510314941)","(0.43311741948127747, 264.8087463378906, 0.19760891795158386)","(34.99894332885742, -0.03172799199819565, 1.3991570472717285)","(0.41344624757766724, 270.00372314453125, 0.2360135316848755)",0.0,-0.028656,"(-0.021065, 0.003112, -0.001284)",LeftFalse_RightFalse,False,"(-35.00493240356445, -0.2158302366733551, -1.3999007940292358)","(1.3104698657989502, 90.01024627685547, 0.10536471754312515)",-0.055906,0.133883,"(0.020534, -0.000005, -0.000485)",LeftFalse_RightFalse
0.380005,0.020308,"(34.8007926940918, 1.2338716983795166, 0.9389277696609497)","(39.82096481323242, 260.60504150390625, 358.2370300292969)","(34.46663284301758, 1.134151577949524, -0.7660458087921143)","(0.43363553285598755, 264.8073425292969, 0.19741982221603394)","(34.998050689697266, -0.03162573650479317, 1.3991034030914307)","(0.41397935152053833, 270.0023193359375, 0.23587217926979065)",0.0,-0.028656,"(-0.022755, 0.002244, -0.001295)",LeftFalse_RightFalse,False,"(-35.00442123413086, -0.21583685278892517, -1.3999147415161133)","(1.3099316358566284, 90.01023864746094, 0.10543647408485413)",0.003034,0.134254,"(0.000277, 0.000014, -0.000176)",LeftFalse_RightFalse
0.439697,0.020141,"(34.797950744628906, 1.2333420515060425, 0.9383806586265564)","(37.43500518798828, 260.6213073730469, 359.2545471191406)","(34.465087890625, 1.1342536211013794, -0.7661275863647461)","(0.43360546231269836, 264.806884765625, 0.19722512364387512)","(34.996490478515625, -0.031531255692243576, 1.3990216255187988)","(0.4139670729637146, 270.0018615722656, 0.23567557334899902)",0.0,-0.028656,"(-0.028405, 0.001275, -0.001390)",LeftFalse_RightFalse,False,"(-35.003536224365234, -0.21586747467517853, -1.3999298810958862)","(1.3074432611465454, 90.01226043701172, 0.10562735050916672)",-0.03172,0.134876,"(0.022157, -0.000779, -0.000493)",LeftFalse_RightFalse
0.480103,0.020181,"(34.79581832885742, 1.2330352067947388, 0.9385287761688232)","(35.48954772949219, 260.61474609375, 359.9216003417969)","(34.46395492553711, 1.1342945098876953, -0.7661831378936768)","(0.43362167477607727, 264.80670166015625, 0.19714224338531494)","(34.9953498840332, -0.031493112444877625, 1.398965835571289)","(0.41399064660072327, 270.001708984375, 0.2355944961309433)",0.0,-0.028656,"(-0.029553, 0.000828, -0.001386)",LeftFalse_RightFalse,False,"(-35.002906799316406, -0.21589605510234833, -1.399957537651062)","(1.3074848651885986, 90.0135498046875, 0.10573975741863251)",-0.020274,0.135239,"(0.000378, -0.000382, -0.000421)",LeftFalse_RightFalse
0.520386,0.020152,"(34.79396438598633, 1.2328399419784546, 0.9385995268821716)","(33.93262481689453, 260.64288330078125, 0.1965908259153366)","(34.46275329589844, 1.1343209743499756, -0.76624596118927)","(0.43352895975112915, 264.805908203125, 0.19708311557769775)","(34.994117736816406, -0.03147003799676895, 1.3989094495773315)","(0.41390377283096313, 270.0008850097656, 0.23552726209163666)",0.0,-0.028656,"(-0.031366, 0.000491, -0.001404)",LeftFalse_RightFalse,False,"(-35.00291061401367, -0.21591004729270935, -1.3999444246292114)","(1.3084027767181396, 90.01358032226562, 0.10544329881668091)",0.054623,0.13562,"(0.000064, -0.000356, 0.000385)",LeftFalse_RightFalse
0.578979,0.01988,"(34.790897369384766, 1.2339437007904053, 0.9385702610015869)","(31.854755401611328, 260.7999572753906, 359.7593994140625)","(34.460750579833984, 1.1343445777893066, -0.7663424015045166)","(0.43293091654777527, 264.8045959472656, 0.1970292180776596)","(34.99205017089844, -0.031456030905246735, 1.3988227844238281)","(0.4133129417896271, 269.99957275390625, 0.2354193925857544)",0.0,-0.028656,"(-0.036001, 0.000133, -0.001479)",LeftFalse_RightFalse,False,"(-35.002132415771484, -0.21594838798046112, -1.3999476432800293)","(1.3064377307891846, 90.01405334472656, 0.10557738691568375)",0.001967,0.136216,"(0.018723, -0.000782, -0.000224)",LeftFalse_RightFalse
0.620972,0.020331,"(34.788909912109375, 1.235656976699829, 0.9385226964950562)","(30.6550235748291, 260.94586181640625, 359.4824523925781)","(34.459228515625, 1.1343492269515991, -0.7664170265197754)","(0.4326671361923218, 264.80322265625, 0.19700562953948975)","(34.99047088623047, -0.03145553544163704, 1.3987598419189453)","(0.41305238008499146, 269.9981994628906, 0.23537200689315796)",0.0,-0.028656,"(-0.037962, -0.000083, -0.001484)",LeftFalse_RightFalse,False,"(-35.00102996826172, -0.2159879356622696, -1.3999732732772827)","(1.3041753768920898, 90.01579284667969, 0.10586004704236984)",-0.013119,0.136668,"(0.033066, -0.001077, -0.000904)",LeftFalse_RightFalse
0.664185,0.020801,"(34.78647232055664, 1.2375978231430054, 0.9391516447067261)","(29.295377731323242, 261.0767822265625, 359.24639892578125)","(34.45755386352539, 1.1343461275100708, -0.7664872407913208)","(0.43256399035453796, 264.80267333984375, 0.19698455929756165)","(34.98877716064453, -0.03146062418818474, 1.398694396018982)","(0.4129515588283539, 269.9976501464844, 0.2353416383266449)",0.0,-0.028656,"(-0.040998, -0.000182, -0.001526)",LeftFalse_RightFalse,False,"(-34.99927520751953, -0.21604134142398834, -1.400031566619873)","(1.3011157512664795, 90.01904296875, 0.10632085055112839)",-0.040138,0.137157,"(0.048675, -0.001383, -0.001745)",LeftFalse_RightFalse
0.704468,0.020565,"(34.78431701660156, 1.2389370203018188, 0.9397157430648804)","(28.188068389892578, 261.14837646484375, 358.87237548828125)","(34.45587921142578, 1.1343419551849365, -0.7665567398071289)","(0.4322417974472046, 264.8018798828125, 0.19697681069374084)","(34.987064361572266, -0.03146917372941971, 1.3986315727233887)","(0.41263142228126526, 269.9968566894531, 0.23530474305152893)",0.0,-0.028656,"(-0.042225, -0.000247, -0.001536)",LeftFalse_RightFalse,False,"(-34.997074127197266, -0.21610227227210999, -1.400115966796875)","(1.2980493307113647, 90.02428436279297, 0.10678961873054504)",-0.044127,0.137636,"(0.061010, -0.001617, -0.002445)",LeftFalse_RightFalse
0.745728,0.020601,"(34.782196044921875, 1.2399848699569702, 0.9402434825897217)","(27.207223892211914, 261.1978759765625, 358.4405822753906)","(34.454078674316406, 1.1343328952789307, -0.7666234970092773)","(0.4320891797542572, 264.8016357421875, 0.1969752311706543)","(34.985252380371094, -0.03148028999567032, 1.3985669612884521)","(0.4124796390533447, 269.9966125488281, 0.23528935015201569)",0.0,-0.028656,"(-0.046523, -0.000306, -0.001607)",LeftFalse_RightFalse,False,"(-34.994712829589844, -0.21616461873054504, -1.400221347808838)","(1.2968449592590332, 90.02915954589844, 0.10712459683418274)",-0.031874,0.138082,"(0.001007, -0.000165, -0.001677)",LeftFalse_RightFalse
0.80542,0.020307,"(34.777862548828125, 1.2413403987884521, 0.940514862537384)","(25.096675872802734, 260.9419250488281, 357.4239196777344)","(34.451351165771484, 1.1343169212341309, -0.7667374610900879)","(0.43181484937667847, 264.79962158203125, 0.19697831571102142)","(34.98244094848633, -0.031499579548835754, 1.3984708786010742)","(0.41220617294311523, 269.9945983886719, 0.23526757955551147)",0.0,-0.028656,"(-0.047891, -0.000343, -0.001606)",LeftFalse_RightFalse,False,"(-34.9940185546875, -0.21618127822875977, -1.400291919708252)","(1.3027921915054321, 90.03209686279297, 0.10655400156974792)",-0.0915,0.138666,"(0.036840, -0.000798, -0.001684)",LeftFalse_RightFalse
0.86377,0.019904,"(34.77416229248047, 1.2438015937805176, 0.9406837224960327)","(23.28828239440918, 260.5306091308594, 356.7334289550781)","(34.4484977722168, 1.1342992782592773, -0.7668495178222656)","(0.4315224587917328, 264.79779052734375, 0.19698531925678253)","(34.979515075683594, -0.03152075409889221, 1.3983752727508545)","(0.41191431879997253, 269.9927673339844, 0.2352481484413147)",0.0,-0.028656,"(-0.050782, -0.000373, -0.001631)",LeftFalse_RightFalse,False,"(-34.992671966552734, -0.2162109762430191, -1.4003605842590332)","(1.3050198554992676, 90.0358657836914, 0.10618910938501358)",0.301982,0.139229,"(0.008249, -0.000129, -0.000309)",LeftFalse_RightFalse
0.921143,0.019496,"(34.77064895629883, 1.245681881904602, 0.9414656162261963)","(22.198755264282227, 260.5906982421875, 356.6995849609375)","(34.445491790771484, 1.1342796087265015, -0.7669519186019897)","(0.4313061833381653, 264.79705810546875, 0.19699053466320038)","(34.97647476196289, -0.03154286742210388, 1.3982795476913452)","(0.41169843077659607, 269.9920349121094, 0.23523373901844025)",0.0,-0.028656,"(-0.053714, -0.000395, -0.001665)",LeftFalse_RightFalse,False,"(-34.991371154785156, -0.21623748540878296, -1.4004155397415161)","(1.3042241334915161, 90.03826904296875, 0.10617329180240631)",0.019461,0.139872,"(0.037666, -0.000858, -0.001202)",LeftFalse_RightFalse
0.977783,0.019175,"(34.76747131347656, 1.2464497089385986, 0.9428905844688416)","(21.500558853149414, 260.86505126953125, 356.7669677734375)","(34.442378997802734, 1.1342588663101196, -0.7670552730560303)","(0.4311119019985199, 264.7962646484375, 0.19699910283088684)","(34.97332763671875, -0.03156581521034241, 1.3981835842132568)","(0.41150426864624023, 269.9912414550781, 0.23522472381591797)",0.0,-0.028656,"(-0.057066, -0.000412, -0.001720)",LeftFalse_RightFalse,False,"(-34.98893737792969, -0.21629363298416138, -1.4005028009414673)","(1.3011277914047241, 90.0400390625, 0.10653817653656006)",0.022044,0.140503,"(0.047622, -0.001114, -0.001736)",LeftFalse_RightFalse
1.034912,0.019232,"(34.76451873779297, 1.2467477321624756, 0.9441410303115845)","(21.17542266845703, 261.25823974609375, 355.6461486816406)","(34.43904113769531, 1.1342378854751587, -0.7671606540679932)","(0.43082380294799805, 264.79559326171875, 0.1970134675502777)","(34.9699592590332, -0.03158988058567047, 1.3980839252471924)","(0.4112159311771393, 269.99053955078125, 0.23521287739276886)",0.0,-0.028656,"(-0.059507, -0.000426, -0.001739)",LeftFalse_RightFalse,False,"(-34.98550796508789, -0.21637359261512756, -1.4006447792053223)","(1.2972545623779297, 90.04689025878906, 0.10721920430660248)",0.024248,0.141189,"(0.070244, -0.001630, -0.002973)",LeftFalse_RightFalse
1.092651,0.019263,"(34.76105880737305, 1.2471691370010376, 0.945610761642456)","(21.01636505126953, 261.64794921875, 355.20318603515625)","(34.43547058105469, 1.1342178583145142, -0.7672717571258545)","(0.43034014105796814, 264.79473876953125, 0.19703231751918793)","(34.966346740722656, -0.03161538019776344, 1.3979804515838623)","(0.41073256731033325, 269.98968505859375, 0.23518788814544678)",0.0,-0.028656,"(-0.064267, -0.000451, -0.001819)",LeftFalse_RightFalse,False,"(-34.98091125488281, -0.2164798080921173, -1.4008491039276123)","(1.2930306196212769, 90.05602264404297, 0.10801839828491211)",-0.039811,0.14192,"(0.085986, -0.001976, -0.003860)",LeftFalse_RightFalse
