ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014278,"(-34.93465805053711, 1.158355951309204, -1.0614382028579712)","(353.5596923828125, 95.78092193603516, 2.665865659713745)","(-34.97981643676758, 1.171559453010559, -1.0624125003814697)","(359.9474792480469, 95.41285705566406, -0.0049758777022361755)","(-34.999778747558594, -0.015617143362760544, -1.399999976158142)","(359.9472351074219, 90.0000228881836, 1.4274033901529037e-06)",0.0,-0.0578,"(0.001250, 0.085596, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699976205825806, -0.0037881149910390377, 34.999916076660156)","(0.006552231032401323, 177.9569091796875, 1.321514702112836e-07)",0.0,0.0,"(-0.000002, 0.000271, 0.000064)",LeftFalse_RightFalse
0.051025,0.021654,"(-34.93487548828125, 1.1620049476623535, -1.0623610019683838)","(353.43756103515625, 96.80838775634766, 2.8894073963165283)","(-34.979454040527344, 1.1752842664718628, -1.0624136924743652)","(359.9688415527344, 95.41242980957031, -0.0029326430521905422)","(-34.99985885620117, -0.011884698644280434, -1.4000016450881958)","(359.9687194824219, 89.99959564208984, 1.9074839656241238e-05)",0.0,-0.0578,"(0.001216, 0.059159, -0.000012)",LeftFalse_RightFalse,False,"(-0.869997501373291, -0.003786714980378747, 34.99991226196289)","(0.005316691007465124, 177.9569091796875, 7.012274068074476e-07)",0.1635,-0.053373,"(-0.000002, -0.000194, 0.000056)",LeftFalse_RightFalse
0.11377,0.029848,"(-34.93431854248047, 1.1651172637939453, -1.0643949508666992)","(353.3935852050781, 97.54544830322266, 2.867180585861206)","(-34.9791145324707, 1.1784454584121704, -1.0624158382415771)","(359.9866638183594, 95.4149398803711, -0.001240390120074153)","(-34.999908447265625, -0.00871711503714323, -1.4000029563903809)","(359.9866027832031, 90.0020980834961, 2.243364906462375e-05)",0.0,-0.0578,"(0.000244, 0.039471, -0.000053)",LeftFalse_RightFalse,False,"(-0.8699600696563721, -0.0038050131406635046, 34.99932861328125)","(0.0023064848501235247, 177.95639038085938, -0.00015994410205166787)",-0.011484,-0.047399,"(0.001499, -0.000407, -0.024202)",LeftFalse_RightFalse
0.174316,0.036,"(-34.93393325805664, 1.1670907735824585, -1.0645086765289307)","(353.72332763671875, 97.5996322631836, 2.746248722076416)","(-34.97886657714844, 1.180439829826355, -1.0624160766601562)","(-0.002851561177521944, 95.41632080078125, -0.0002811057202052325)","(-34.99988555908203, -0.006719065830111504, -1.4000020027160645)","(-0.0028653626795858145, 90.00347900390625, -1.0860600013984367e-05)",0.0,-0.0578,"(0.002496, 0.025423, 0.000072)",LeftFalse_RightFalse,False,"(-0.869899332523346, -0.0038313206750899553, 34.998435974121094)","(0.001222427817992866, 177.95498657226562, -0.0002155384427169338)",0.046245,-0.047564,"(0.000121, -0.000390, -0.000042)",LeftFalse_RightFalse
0.237793,0.041492,"(-34.93364715576172, 1.1683863401412964, -1.0645519495010376)","(354.1766662597656, 97.36678314208984, 2.7598705291748047)","(-34.9786376953125, 1.1817452907562256, -1.0624128580093384)","(0.0030778981745243073, 95.4166259765625, 0.00023905045236460865)","(-34.99978256225586, -0.005411597900092602, -1.3999977111816406)","(0.0030867226887494326, 90.0037841796875, -5.2357627282617614e-05)",0.0,-0.0578,"(0.002992, 0.015766, 0.000096)",LeftFalse_RightFalse,False,"(-0.8698842525482178, -0.0038548484444618225, 34.99823760986328)","(0.001428212272003293, 177.9554901123047, -7.4977200711146e-05)",0.00201,-0.047722,"(0.000339, -0.000347, -0.005646)",LeftFalse_RightFalse
0.294922,0.044651,"(-34.93061065673828, 1.1690975427627563, -1.0635192394256592)","(354.4188537597656, 97.09782409667969, 2.8368988037109375)","(-34.97852325439453, 1.1824606657028198, -1.0624110698699951)","(0.0058601414784789085, 95.41703796386719, 0.0005347447586245835)","(-34.999725341796875, -0.004695051349699497, -1.3999965190887451)","(0.005884453188627958, 90.00420379638672, -2.0434914404177107e-05)",0.0,-0.0578,"(0.002165, 0.009358, 0.000059)",LeftFalse_RightFalse,False,"(-0.8698660135269165, -0.0038730925880372524, 34.997894287109375)","(0.00117426214274019, 177.9556121826172, 6.540335107274586e-06)",-0.004562,-0.04787,"(0.000237, -0.000284, -0.005009)",LeftFalse_RightFalse
0.353027,0.047296,"(-34.926902770996094, 1.1701300144195557, -1.0613163709640503)","(354.7427978515625, 96.54752349853516, 3.025998830795288)","(-34.978397369384766, 1.1828906536102295, -1.0624066591262817)","(0.006597157567739487, 95.41546630859375, 0.0005743664223700762)","(-34.99960708618164, -0.004264943301677704, -1.3999919891357422)","(0.006621920969337225, 90.00261688232422, -5.051355037721805e-05)",0.0,-0.0578,"(0.001930, 0.005250, 0.000074)",LeftFalse_RightFalse,False,"(-0.8698409199714661, -0.003888268955051899, 34.997520446777344)","(0.0013329049106687307, 177.9557342529297, -6.9105262809898704e-06)",0.01305,-0.04802,"(0.000065, -0.000197, -0.000027)",LeftFalse_RightFalse
0.410645,0.049406,"(-34.92455291748047, 1.170623540878296, -1.059704303741455)","(355.0923156738281, 96.08980560302734, 3.1264231204986572)","(-34.978336334228516, 1.1831303834915161, -1.062403917312622)","(0.006606116425246, 95.41471862792969, 0.0006038645515218377)","(-34.999542236328125, -0.0040249330922961235, -1.399990200996399)","(0.006633622106164694, 90.00187683105469, -2.199217487941496e-05)",0.0,-0.0578,"(-0.000424, 0.002721, -0.000033)",LeftFalse_RightFalse,False,"(-0.8698382377624512, -0.0038981351535767317, 34.99749755859375)","(0.001733630895614624, 177.95391845703125, 5.409961158875376e-05)",-0.001388,-0.04817,"(0.000213, -0.000145, -0.003067)",LeftFalse_RightFalse
0.470215,0.051396,"(-34.92280960083008, 1.1708587408065796, -1.0582928657531738)","(355.630126953125, 95.49336242675781, 3.1706297397613525)","(-34.978294372558594, 1.1832551956176758, -1.0624022483825684)","(0.005967017263174057, 95.41417694091797, 0.0005590578657574952)","(-34.99948501586914, -0.003900255309417844, -1.3999890089035034)","(0.005993145518004894, 90.00133514404297, -6.311588549579028e-06)",0.0,-0.0578,"(0.001015, 0.001232, 0.000023)",LeftFalse_RightFalse,False,"(-0.8698356747627258, -0.003905708435922861, 34.99745178222656)","(0.0017382910009473562, 177.95327758789062, 6.782143464079127e-05)",0.002171,-0.048321,"(0.000004, -0.000102, -0.000001)",LeftFalse_RightFalse
0.532959,0.053682,"(-34.92103576660156, 1.1700823307037354, -1.0564343929290771)","(356.5605163574219, 94.72956848144531, 3.283006191253662)","(-34.97822570800781, 1.1833100318908691, -1.0624008178710938)","(0.0049874307587742805, 95.41565704345703, 0.0004671619099099189)","(-34.99940490722656, -0.003845945931971073, -1.399986982345581)","(0.005009258631616831, 90.00282287597656, -5.391739250626415e-06)",0.0,-0.0578,"(0.002157, 0.000405, 0.000078)",LeftFalse_RightFalse,False,"(-0.8698301315307617, -0.003911281935870647, 34.99738693237305)","(0.0014531668275594711, 177.95420837402344, 3.091924372711219e-05)",-0.001528,-0.048476,"(0.000045, -0.000070, -0.000473)",LeftFalse_RightFalse
