ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014081,"(34.27006149291992, 0.7963258028030396, 0.7335919141769409)","(351.5423583984375, 92.11305236816406, 359.72265625)","(34.232723236083984, 0.8376091718673706, 0.7788879871368408)","(-0.0007294685347005725, 90.99076843261719, -1.2450377653294709e-05)","(34.999996185302734, -0.003920427523553371, 1.399999976158142)","(0.0007295746472664177, 270.0000305175781, -1.645640423930672e-07)",0.0,-0.053101,"(0.000001, -0.000009, 0.000000)",LeftFalse_RightFalse,False,"(-34.15996551513672, -0.003921781666576862, -1.0098540782928467)","(0.0006750943721272051, 90.7042236328125, -6.769637366232928e-07)",0.0,0.0,"(0.000000, -0.000005, 0.000000)",LeftFalse_RightFalse
0.054932,0.022276,"(34.27008819580078, 0.7963250279426575, 0.7335735559463501)","(351.5423278808594, 92.11158752441406, 359.7209167480469)","(34.232749938964844, 0.8376083374023438, 0.7788687348365784)","(-0.0007593524642288685, 90.98932647705078, -1.8225517123937607e-05)","(35.00000762939453, -0.0039207823574543, 1.4000003337860107)","(0.0007595542119815946, 269.99859619140625, 5.092990704724798e-06)",0.0,-0.053101,"(0.001841, -0.000006, 0.000072)",LeftFalse_RightFalse,False,"(-34.15996551513672, -0.003921972122043371, -1.0098540782928467)","(0.0006790960906073451, 90.7042236328125, -3.6930504165866296e-07)",0.00509,0.185966,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse
0.124756,0.031754,"(34.270076751708984, 0.7963248491287231, 0.7335858345031738)","(351.5423583984375, 92.11256408691406, 359.7199401855469)","(34.23274230957031, 0.8376080989837646, 0.7788816094398499)","(-0.0007409996469505131, 90.99031066894531, -1.6032590792747214e-05)","(35.00000762939453, -0.003921240568161011, 1.399999976158142)","(0.0007411661790683866, 269.99957275390625, 3.2177267712540925e-06)",0.0,-0.053101,"(-0.000542, -0.000003, -0.000026)",LeftFalse_RightFalse,False,"(-34.159912109375, -0.003921957686543465, -1.0098637342453003)","(0.0005261334590613842, 90.70362091064453, 7.636756345164031e-05)",-0.001669,0.167786,"(0.001036, -0.000001, -0.000129)",LeftFalse_RightFalse
0.195313,0.039531,"(34.27007293701172, 0.7963254451751709, 0.7335762977600098)","(351.5423889160156, 92.11184692382812, 359.7196350097656)","(34.23273468017578, 0.837608814239502, 0.7788715958595276)","(-0.0006873955717310309, 90.98959350585938, -9.23405877983896e-06)","(34.99999237060547, -0.0039213960990309715, 1.3999993801116943)","(0.0006874525570310652, 269.99884033203125, -2.65295670942578e-06)",0.0,-0.053101,"(0.000471, -0.000003, 0.000015)",LeftFalse_RightFalse,False,"(-34.15984344482422, -0.0039221313782036304, -1.009873867034912)","(0.0005697584711015224, 90.70484161376953, 5.867220534128137e-05)",0.000935,0.168491,"(0.000002, 0.000003, -0.000044)",LeftFalse_RightFalse
0.263184,0.04518,"(34.27003479003906, 0.7963284850120544, 0.7335692644119263)","(351.5426025390625, 92.11896514892578, 359.7195739746094)","(34.232696533203125, 0.8376120328903198, 0.7788644433021545)","(-0.00047431577695533633, 90.98921966552734, 3.455320620560087e-05)","(34.99994659423828, -0.003921506926417351, 1.3999966382980347)","(0.00047364740748889744, 269.99847412109375, -4.274932507541962e-05)",0.0,-0.053101,"(-0.001616, -0.000001, -0.000084)",LeftFalse_RightFalse,False,"(-34.15989685058594, -0.0039217835292220116, -1.0098662376403809)","(0.0008590593351982534, 90.70320129394531, -9.110224345931783e-05)",0.002482,0.169236,"(-0.000826, 0.000005, 0.000128)",LeftFalse_RightFalse
0.333984,0.050319,"(34.270015716552734, 0.7963263392448425, 0.7335662841796875)","(351.54248046875, 92.12138366699219, 359.7195129394531)","(34.23268127441406, 0.8376097679138184, 0.7788612842559814)","(-0.0005954927182756364, 90.98910522460938, 4.682805410993751e-06)","(34.99993133544922, -0.003921791445463896, 1.3999954462051392)","(0.0005953226354904473, 269.99835205078125, -1.4978636500018183e-05)",0.0,-0.053101,"(-0.000811, -0.000001, -0.000035)",LeftFalse_RightFalse,False,"(-34.15979766845703, -0.003921672236174345, -1.0098835229873657)","(0.0004635263467207551, 90.70403289794922, 0.00012745341518893838)",-0.004477,0.169933,"(0.000251, -0.000004, -0.000060)",LeftFalse_RightFalse
0.401855,0.053845,"(34.27000427246094, 0.7963250875473022, 0.7335584163665771)","(351.54241943359375, 92.12158203125, 359.7195129394531)","(34.232666015625, 0.8376085162162781, 0.7788531184196472)","(-0.0006770690670236945, 90.98859405517578, -1.2740112651954405e-05)","(34.99991226196289, -0.0039218030869960785, 1.3999943733215332)","(0.0006771881016902626, 269.99786376953125, 1.0311567848475534e-06)",0.0,-0.053101,"(-0.000002, -0.000001, -0.000002)",LeftFalse_RightFalse,False,"(-34.15979766845703, -0.003921687602996826, -1.0098832845687866)","(0.0006506344070658088, 90.70343780517578, 1.6294836314045824e-05)",0.002512,0.170653,"(0.000003, 0.000000, -0.000017)",LeftFalse_RightFalse
0.471436,0.056989,"(34.27000427246094, 0.7963240742683411, 0.7335571050643921)","(351.5423278808594, 92.12173461914062, 359.7195129394531)","(34.232666015625, 0.8376073837280273, 0.7788517475128174)","(-0.0007586668943986297, 90.98851776123047, -2.2149391952552833e-05)","(34.99991226196289, -0.003921695984899998, 1.399994134902954)","(0.000758936395868659, 269.9977722167969, 9.028145541378763e-06)",0.0,-0.053101,"(-0.000562, 0.000003, -0.000035)",LeftFalse_RightFalse,False,"(-34.15980911254883, -0.003921606577932835, -1.0098812580108643)","(0.0007649708422832191, 90.70214080810547, -4.0198232454713434e-05)",-0.000996,0.171401,"(0.001156, 0.000002, -0.000143)",LeftFalse_RightFalse
0.54126,0.059537,"(34.269935607910156, 0.7963262796401978, 0.7335843443870544)","(351.54248046875, 92.1241455078125, 359.71954345703125)","(34.232601165771484, 0.8376097083091736, 0.7788805365562439)","(-0.0006152330315671861, 90.99085235595703, 6.222271622391418e-06)","(34.99987030029297, -0.003921653144061565, 1.3999912738800049)","(0.0006150334374979138, 270.0001220703125, -1.685919050942175e-05)",0.0,-0.053101,"(-0.000068, -0.000001, -0.000014)",LeftFalse_RightFalse,False,"(-34.159889221191406, -0.003921414725482464, -1.0098670721054077)","(0.0008231514948420227, 90.70178985595703, -8.043139678193256e-05)",0.000444,0.172149,"(0.000001, -0.000001, 0.000042)",LeftFalse_RightFalse
0.610352,0.061475,"(34.26994323730469, 0.79632568359375, 0.7335627675056458)","(351.5424499511719, 92.12255859375, 359.7195129394531)","(34.23260498046875, 0.8376091122627258, 0.7788578271865845)","(-0.0006530633545480669, 90.98924255371094, -2.5741658191691386e-06)","(34.99985885620117, -0.003921648487448692, 1.3999903202056885)","(0.0006530102109536529, 269.9985046386719, -8.718194294488057e-06)",0.0,-0.053101,"(-0.001040, 0.000001, -0.000053)",LeftFalse_RightFalse,False,"(-34.15981674194336, -0.003921555355191231, -1.0098803043365479)","(0.0005345733952708542, 90.701904296875, 9.428237535757944e-05)",0.000907,0.172842,"(-0.000804, -0.000004, 0.000089)",LeftFalse_RightFalse
