ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013929,"(1.0367202758789062, 1.1949949264526367, -34.9738655090332)","(2.733616352081299, 3.9532666206359863, 359.69976806640625)","(1.008717656135559, 1.2004295587539673, -34.89081954956055)","(0.0008070054464042187, 358.2952575683594, -2.3980117475730367e-05)","(1.399999976158142, -0.00391780911013484, -34.999996185302734)","(0.0008073616190813482, 2.2164440451888368e-06, 3.819820193484702e-08)",0.0,-0.012177,"(0.000000, -0.000019, -0.000002)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.003910114988684654, -1.3997822999954224)","(0.0007631485932506621, 90.00655364990234, -0.0001005030280794017)",0.0,0.0,"(-0.000003, -0.000092, 0.000001)",LeftFalse_RightFalse
0.050781,0.017907,"(1.0370337963104248, 1.1961948871612549, -34.97385025024414)","(2.1456642150878906, 4.2819623947143555, 359.5677795410156)","(1.0087186098098755, 1.20042884349823, -34.89079666137695)","(0.0007185378926806152, 358.2958068847656, -2.371518530708272e-05)","(1.3999998569488525, -0.003918763250112534, -34.999977111816406)","(0.0007189253810793161, 0.0005457361694425344, -2.328816663066391e-06)",0.0,-0.012177,"(0.000010, -0.000019, -0.001310)",LeftFalse_RightFalse,False,"(-35.000267028808594, -0.003914198838174343, -1.3997821807861328)","(0.0007325217593461275, 90.00595092773438, -7.827174704289064e-05)",4.2e-05,0.094497,"(-0.000292, -0.000068, 0.000015)",LeftFalse_RightFalse
0.091309,0.018787,"(1.0371758937835693, 1.196740746498108, -34.97386169433594)","(1.8144927024841309, 4.446761608123779, 359.3711853027344)","(1.0087172985076904, 1.2004281282424927, -34.89080810546875)","(0.0007494738092646003, 358.295166015625, -2.3664102627662942e-05)","(1.399999737739563, -0.003919418901205063, -34.99998474121094)","(0.0007498460472561419, -7.67376841395162e-05, -1.3574440345109906e-06)",0.0,-0.012177,"(0.000003, -0.000015, -0.000698)",LeftFalse_RightFalse,False,"(-35.000152587890625, -0.003916682675480843, -1.3997867107391357)","(0.0003562307101674378, 90.00524139404297, -3.056693458347581e-05)",-0.006356,0.094875,"(0.009041, -0.000062, -0.000398)",LeftFalse_RightFalse
0.14917,0.019052,"(1.0377260446548462, 1.197397232055664, -34.973873138427734)","(1.349889874458313, 4.387162685394287, 359.48736572265625)","(1.0087169408798218, 1.2004271745681763, -34.89082717895508)","(0.0008006403804756701, 358.294921875, -2.363036765018478e-05)","(1.3999998569488525, -0.003920160699635744, -35.000003814697266)","(0.0008009889279492199, -0.0003328545135445893, 1.9843821519316407e-07)",0.0,-0.012177,"(0.000004, -0.000010, -0.000510)",LeftFalse_RightFalse,False,"(-35.00006866455078, -0.003919122274965048, -1.39979887008667)","(0.0004172337066847831, 90.00519561767578, 4.7287885536206886e-05)",0.002543,0.095415,"(0.003651, -0.000028, -0.000258)",LeftFalse_RightFalse
0.204834,0.018786,"(1.0389602184295654, 1.1980152130126953, -34.97382736206055)","(0.7482784390449524, 4.350621700286865, 359.5679626464844)","(1.0087196826934814, 1.2004268169403076, -34.89081573486328)","(0.0007328822975978255, 358.2964172363281, -2.1936206394457258e-05)","(1.3999998569488525, -0.003920624498277903, -35.0)","(0.0007332104141823947, 0.001162002794444561, -1.2389612891183788e-07)",0.0,-0.012177,"(0.000002, -0.000008, -0.000385)",LeftFalse_RightFalse,False,"(-34.99983215332031, -0.00392068549990654, -1.3998099565505981)","(-4.5569940994028e-05, 90.00443267822266, 7.896007446106523e-05)",-0.02796,0.095934,"(0.006638, -0.000027, -0.000300)",LeftFalse_RightFalse
0.246338,0.019525,"(1.03983473777771, 1.19883394241333, -34.973793029785156)","(0.377884179353714, 4.296545505523682, 359.4957580566406)","(1.0087212324142456, 1.200426697731018, -34.89080810546875)","(0.0007084056851454079, 358.29718017578125, -2.1500980437849648e-05)","(1.3999998569488525, -0.003920901566743851, -34.999996185302734)","(0.0007087317062541842, 0.0019226607400923967, -4.170171621353802e-07)",0.0,-0.012177,"(-0.000018, -0.000005, 0.002109)",LeftFalse_RightFalse,False,"(-34.9996452331543, -0.003921702038496733, -1.399818778038025)","(-5.9728597989305854e-05, 90.0047607421875, 8.28074844321236e-05)",0.004884,0.096322,"(0.000086, -0.000021, -0.000144)",LeftFalse_RightFalse
0.303589,0.019267,"(1.0409423112869263, 1.1999846696853638, -34.97380447387695)","(359.8608703613281, 4.472381114959717, 359.02838134765625)","(1.0087220668792725, 1.2004261016845703, -34.89085006713867)","(0.0008926673326641321, 358.2974548339844, -2.001003122131806e-05)","(1.4000003337860107, -0.003921163268387318, -35.00004577636719)","(0.0008928675670176744, 0.002212599152699113, 6.554894298460567e-06)",0.0,-0.012177,"(0.000001, -0.000002, -0.000134)",LeftFalse_RightFalse,False,"(-34.99961853027344, -0.003922075033187866, -1.3998223543167114)","(0.00048717958270572126, 90.00453186035156, -4.919307684758678e-06)",-0.011341,0.096858,"(0.002167, -0.000001, -0.000110)",LeftFalse_RightFalse
0.361084,0.019252,"(1.0418365001678467, 1.2005983591079712, -34.97335433959961)","(359.2709655761719, 4.818186283111572, 358.6916198730469)","(1.0087231397628784, 1.2004257440567017, -34.890899658203125)","(0.0009553410345688462, 358.29779052734375, -1.968065589608159e-05)","(1.400000810623169, -0.003921248950064182, -35.000099182128906)","(0.0009555034921504557, 0.0025530140846967697, 8.748607797315344e-06)",0.0,-0.012177,"(0.000007, -0.000002, -0.000422)",LeftFalse_RightFalse,False,"(-34.999515533447266, -0.003922212403267622, -1.399829626083374)","(0.000678111391607672, 90.00570678710938, -2.760016741376603e-06)",0.020353,0.0974,"(0.000012, 0.000007, -0.000039)",LeftFalse_RightFalse
0.418701,0.019221,"(1.0423076152801514, 1.2009220123291016, -34.97310256958008)","(359.00030517578125, 5.018986701965332, 358.431640625)","(1.0087218284606934, 1.2004258632659912, -34.89091110229492)","(0.0008570268400944769, 358.2969970703125, -2.0224048057571054e-05)","(1.4000009298324585, -0.003921334631741047, -35.00010299682617)","(0.0008572490769438446, 0.0017371822614222765, 5.280696314002853e-06)",0.0,-0.012177,"(-0.000005, -0.000002, 0.000690)",LeftFalse_RightFalse,False,"(-34.99945831298828, -0.003921907395124435, -1.3998336791992188)","(0.0007696300162933767, 90.00646209716797, -2.2044103388907388e-05)",0.004761,0.097942,"(0.001328, 0.000004, -0.000076)",LeftFalse_RightFalse
0.472412,0.018546,"(1.0425435304641724, 1.201083779335022, -34.97290802001953)","(359.00714111328125, 5.17757511138916, 358.1971740722656)","(1.0087244510650635, 1.2004263401031494, -34.89085006713867)","(0.0005533127696253359, 358.2984924316406, -2.2519165213452652e-05)","(1.4000004529953003, -0.003921494819223881, -35.00004577636719)","(0.0005537377437576652, 0.003236191812902689, -6.048628620192176e-06)",0.0,-0.012177,"(-0.000001, -0.000004, 0.000002)",LeftFalse_RightFalse,False,"(-34.999359130859375, -0.003921777009963989, -1.399839162826538)","(0.0006624911329708993, 90.0099105834961, -3.0984990644356003e-06)",-0.015606,0.098455,"(0.002101, 0.000002, -0.000104)",LeftFalse_RightFalse
