ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013564,"(-1.2870804071426392, 1.272582769393921, 38.654903411865234)","(358.0494689941406, 178.96900939941406, 359.5026550292969)","(-1.2751883268356323, 1.240668773651123, 38.74578094482422)","(0.6181113719940186, 182.41049194335938, 0.03130660951137543)","(-1.6600382328033447, 0.007483541965484619, 38.77390670776367)","(0.6189031004905701, 179.44422912597656, -0.000720622600056231)",0.0,-0.010529,"(0.000000, 0.000000, -0.000009)",LeftFalse_RightFalse,False,"(-37.089359283447266, -0.16486351191997528, -1.3502362966537476)","(1.5239375829696655, 88.66996002197266, 0.02160288579761982)",0.0,0.0,"(-0.000011, 0.000000, 0.000000)",LeftFalse_RightFalse
0.0578,0.018889,"(-1.287880301475525, 1.2721807956695557, 38.6517219543457)","(358.5494689941406, 178.77420043945312, 359.3975524902344)","(-1.275186538696289, 1.2406666278839111, 38.745628356933594)","(0.6176045536994934, 182.4107666015625, 0.031290311366319656)","(-1.660036563873291, 0.007481367327272892, 38.773746490478516)","(0.6183962225914001, 179.4445037841797, -0.000710671825800091)",0.0,-0.009033,"(0.000070, -0.000087, -0.006385)",LeftFalse_RightFalse,False,"(-37.089332580566406, -0.16486425697803497, -1.3502330780029297)","(1.5238224267959595, 88.66960906982422, 0.021564127877354622)",0.01231,-0.26868,"(0.005698, -0.000145, 0.000620)",LeftFalse_RightFalse
0.099976,0.019639,"(-1.2888767719268799, 1.2720190286636353, 38.649681091308594)","(358.7668762207031, 178.66676330566406, 359.2983703613281)","(-1.2751820087432861, 1.2406617403030396, 38.74524688720703)","(0.6166406869888306, 182.41123962402344, 0.03124144859611988)","(-1.6600315570831299, 0.0074758632108569145, 38.773345947265625)","(0.6174311637878418, 179.4449920654297, -0.0007095912587828934)",0.0,-0.008362,"(0.000164, -0.000177, -0.012961)",LeftFalse_RightFalse,False,"(-37.088836669921875, -0.1648772954940796, -1.350184679031372)","(1.522286295890808, 88.66709899902344, 0.02117791213095188)",-0.011772,-0.269363,"(0.027978, -0.000749, 0.003115)",LeftFalse_RightFalse
0.140564,0.019896,"(-1.2900385856628418, 1.2719128131866455, 38.64768600463867)","(358.84661865234375, 178.6299591064453, 359.2093200683594)","(-1.2751762866973877, 1.2406549453735352, 38.74474334716797)","(0.615910530090332, 182.41122436523438, 0.031201425939798355)","(-1.6600255966186523, 0.007468757219612598, 38.7728271484375)","(0.6166999936103821, 179.44497680664062, -0.0007117717759683728)",0.0,-0.008331,"(0.000199, -0.000215, -0.016156)",LeftFalse_RightFalse,False,"(-37.088470458984375, -0.16488786041736603, -1.3501120805740356)","(1.5227333307266235, 88.6657485961914, 0.020981265231966972)",0.177851,-0.269774,"(0.000018, 0.000009, 0.000206)",LeftFalse_RightFalse
0.187195,0.021062,"(-1.2920986413955688, 1.2718251943588257, 38.64516830444336)","(358.9410705566406, 178.60504150390625, 358.9651184082031)","(-1.2751665115356445, 1.240644931793213, 38.74395751953125)","(0.6151007413864136, 182.4103546142578, 0.03114180825650692)","(-1.6600158214569092, 0.007458093110471964, 38.77201843261719)","(0.6158881187438965, 179.444091796875, -0.0007294057868421078)",0.0,-0.008331,"(0.000222, -0.000242, -0.018596)",LeftFalse_RightFalse,False,"(-37.087928771972656, -0.16490142047405243, -1.350041389465332)","(1.5217233896255493, 88.66297149658203, 0.02073901891708374)",-0.048071,-0.270569,"(0.020346, -0.000524, 0.002328)",LeftFalse_RightFalse
0.22821,0.020867,"(-1.293877363204956, 1.2715353965759277, 38.64262771606445)","(359.1521301269531, 178.5319061279297, 358.694580078125)","(-1.275155782699585, 1.2406337261199951, 38.743072509765625)","(0.6144324541091919, 182.4102783203125, 0.031104881316423416)","(-1.6600048542022705, 0.007446492090821266, 38.7711181640625)","(0.6152188181877136, 179.44403076171875, -0.0007316896226257086)",0.0,-0.008331,"(0.000288, -0.000299, -0.023527)",LeftFalse_RightFalse,False,"(-37.087257385253906, -0.1649196892976761, -1.3499492406845093)","(1.5216565132141113, 88.66143035888672, 0.02060444839298725)",-0.033546,-0.271031,"(0.000255, -0.000043, 0.001128)",LeftFalse_RightFalse
0.269226,0.020727,"(-1.2953819036483765, 1.2711589336395264, 38.64006423950195)","(359.3921813964844, 178.4446563720703, 358.44671630859375)","(-1.2751421928405762, 1.2406202554702759, 38.74198913574219)","(0.6137444972991943, 182.4102325439453, 0.031063934788107872)","(-1.6599910259246826, 0.00743266474455595, 38.77001953125)","(0.6145296692848206, 179.44398498535156, -0.000736985937692225)",0.0,-0.007996,"(0.000332, -0.000341, -0.027102)",LeftFalse_RightFalse,False,"(-37.0870246887207, -0.16492486000061035, -1.3499034643173218)","(1.522321105003357, 88.66085052490234, 0.02074548415839672)",0.041018,-0.27163,"(0.014380, -0.000337, 0.002154)",LeftFalse_RightFalse
0.328491,0.020248,"(-1.2979052066802979, 1.269881248474121, 38.633766174316406)","(0.29209578037261963, 178.2632293701172, 358.0021667480469)","(-1.2751193046569824, 1.2405977249145508, 38.740142822265625)","(0.6131491661071777, 182.40965270996094, 0.03102709911763668)","(-1.6599682569503784, 0.00740972813218832, 38.768157958984375)","(0.613933265209198, 179.44342041015625, -0.0007429653778672218)",0.0,-0.007019,"(0.000404, -0.000406, -0.033193)",LeftFalse_RightFalse,False,"(-37.08589172363281, -0.16495449841022491, -1.3497459888458252)","(1.5218095779418945, 88.65679168701172, 0.020457815378904343)",-0.071505,-0.272405,"(0.000289, -0.000041, 0.001486)",LeftFalse_RightFalse
0.373108,0.021034,"(-1.2991780042648315, 1.2686678171157837, 38.6287956237793)","(1.112180233001709, 178.19581604003906, 357.81005859375)","(-1.2751003503799438, 1.2405781745910645, 38.738529205322266)","(0.6128697991371155, 182.41131591796875, 0.031046444550156593)","(-1.6599490642547607, 0.007390246726572514, 38.76654815673828)","(0.613655149936676, 179.445068359375, -0.0007091815932653844)",0.0,-0.00589,"(0.000479, -0.000479, -0.040413)",LeftFalse_RightFalse,False,"(-37.085540771484375, -0.16496209800243378, -1.349673867225647)","(1.5223698616027832, 88.65476989746094, 0.020459100604057312)",-0.032881,-0.27309,"(0.031857, -0.000801, 0.004591)",LeftFalse_RightFalse
0.416687,0.021266,"(-1.300512671470642, 1.2671455144882202, 38.62294387817383)","(2.234686851501465, 178.2585906982422, 357.62518310546875)","(-1.275079369544983, 1.240557074546814, 38.736724853515625)","(0.612566351890564, 182.41168212890625, 0.031035669147968292)","(-1.6599279642105103, 0.007368937600404024, 38.764739990234375)","(0.613351583480835, 179.44541931152344, -0.0007042426150292158)",0.0,-0.004852,"(0.000512, -0.000520, -0.044200)",LeftFalse_RightFalse,False,"(-37.084190368652344, -0.1649971455335617, -1.3494906425476074)","(1.5202280282974243, 88.64837646484375, 0.019753828644752502)",0.00802,-0.273824,"(0.000314, -0.000046, 0.001612)",LeftFalse_RightFalse
